"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
279,8906053740233,"Aveon Neem Tulsi Face Wash 60ml","Personal Care",60,110,"Devine corporation Ltd",11,11
280,8906053740516,"AVEON Nutricare Hair Oil Almond Nutritive oils (Hair Damage ","Personal Care",90,110,"Devine corporation Ltd",9,9
281,8906053740523,"AVEON Nutricare Hairj Oil 100ml","Personal Care",95,110,"Devine corporation Ltd",10,10
282,8906053740103,"Aveon Saffron Milk & Honey 75gm","Personal Care",42,60,"Devine corporation Ltd",6,6
283,11708131915300,Avera,NFD,0,0,,0,0
284,11708131914100,"Average Product  SM000352",NFD,260,450,"Home Plus Own Collection",0,0
285,11708131921100,"Average Product SM000301",NFD,390,600,"Home Plus Own Collection",6,6
286,11708131921200,"Average Product SM000302",NFD,290,490,"Home Plus Own Collection",3,3
287,11708131921500,"Average Product SM000303",NFD,168,280,"Home Plus Own Collection",0,0
288,11708131921600,"Average Product SM000304",NFD,700,1250,"Home Plus Own Collection",4,4
289,11708131921700,"Average Product SM000305",NFD,1015,1450,"Home Plus Own Collection",4,4
290,11708131921900,"Average Product SM000306",NFD,1085,1550,"Home Plus Own Collection",2,2
291,11708131922000,"Average Product SM000307",NFD,750,1250,"Home Plus Own Collection",8,8
292,11708131922100,"Average Product SM000308",NFD,870,1450,"Home Plus Own Collection",1,1
293,11708131922300,"Average Product SM000309",NFD,530,1050,"Home Plus Own Collection",2,2
294,11708131922600,"Average Product SM000310",NFD,600,850,"Home Plus Own Collection",1,1
295,11708131922700,"Average Product SM000311",NFD,750,950,"Home Plus Own Collection",1,1
296,11708131922900,"Average Product SM000312",NFD,600,850,"Home Plus Own Collection",0,0
297,11708131923200,"Average Product SM000313",NFD,500,790,"Home Plus Own Collection",7,7
298,11708131923300,"Average Product SM000314",NFD,710,1250,"Home Plus Own Collection",1,1
299,11708131923400,"Average Product SM000315",NFD,850,1250,"Home Plus Own Collection",2,2
300,11708131924100,"Average Product SM000316",NFD,880,1150,"Home Plus Own Collection",1,1
301,11708131924200,"Average Product SM000317",NFD,650,790,"Home Plus Own Collection",2,2
302,11708131924300,"Average Product SM000318",NFD,0,0,"Home Plus Own Collection",0,0
303,11708131924400,"Average Product SM000319",NFD,250,450,"Home Plus Own Collection",0,0
304,11708131924600,"Average Product SM000320",NFD,200,390,"Home Plus Own Collection",0,0
305,11708131924700,"Average Product SM000321",NFD,160,290,"Home Plus Own Collection",0,0
306,11708131924800,"Average Product SM000322",NFD,190,350,"Home Plus Own Collection",0,0
307,11708131925000,"Average Product SM000323",NFD,260,390,"Home Plus Own Collection",1,1
308,11708131925100,"Average Product SM000324",NFD,240,360,"Home Plus Own Collection",1,1
309,11708131925300,"Average Product SM000325",NFD,200,320,"Home Plus Own Collection",0,0
310,11708131925400,"Average Product SM000326",NFD,240,360,"Home Plus Own Collection",3,3
311,11708131925600,"Average Product SM000327",NFD,280,420,"Home Plus Own Collection",1,1
312,11708131925700,"Average Product SM000328",NFD,260,390,"Home Plus Own Collection",2,2
313,11708131925900,"Average Product SM000329",NFD,260,390,"Home Plus Own Collection",0,0
314,5,"Average Product SM000330",NFD,150,230,"Home Plus Own Collection",0,0
315,11708131926100,"Average Product SM000331",NFD,260,450,"Home Plus Own Collection",6,6
316,11708131926300,"Average Product SM000332",NFD,300,490,"Home Plus Own Collection",4,4
317,11708131926400,"Average Product SM000333",NFD,300,490,"Home Plus Own Collection",6,6
318,11708131926600,"Average Product SM000334",NFD,220,390,"Home Plus Own Collection",1,1
319,11708131926700,"Average Product SM000335",NFD,275,420,"Home Plus Own Collection",21,21
320,11708131926800,"Average Product SM000336",NFD,250,450,"Home Plus Own Collection",5,5
321,11708131927000,"Average Product SM000337",NFD,150,250,"Home Plus Own Collection",8,8
322,11708131927100,"Average Product SM000338",NFD,140,250,"Home Plus Own Collection",3,3
323,11708131927200,"Average Product SM000339",NFD,250,400,"Home Plus Own Collection",4,4
324,11708131927300,"Average Product SM000340",NFD,100,200,"Home Plus Own Collection",6,6
325,11708131927400,"Average Product SM000341",NFD,140,250,"Home Plus Own Collection",0,0
326,11708131927600,"Average Product SM000342",NFD,120,230,"Home Plus Own Collection",16,16
327,11708131927700,"Average Product SM000343",NFD,150,290,"Home Plus Own Collection",0,0
328,11708131927800,"Average Product SM000344",NFD,150,260,"Home Plus Own Collection",13,13
329,11708131927900,"Average Product SM000345",NFD,280,490,"Home Plus Own Collection",20,20
330,11708131928100,"Average Product SM000346",NFD,250,450,"Home Plus Own Collection",6,6
331,11708131928300,"Average Product SM000347",NFD,270,470,"Home Plus Own Collection",0,0
332,11708131928500,"Average Product SM000348",NFD,150,250,"Home Plus Own Collection",1,1
333,11708131928600,"Average Product SM000349",NFD,120,230,"Home Plus Own Collection",0,0
334,11708131928800,"Average Product SM000350",NFD,215,220,"Home Plus Own Collection",0,0
335,11708131928900,"Average Product SM000351",NFD,125,225,"Home Plus Own Collection",0,0
336,11708131914600,"Average Product SM000353",NFD,250,370,"Home Plus Own Collection",0,0
337,11708131915100,"Average Product SM000354",NFD,190,310,"Jansin Health Products Pvt Limit",0,0
338,11708131916100,"Average Product SM000356",NFD,0,0,"Home Plus Own Collection",0,0
339,11708131916300,"Average Product SM000357",NFD,1600,2080,"JK SALES  DISTRIBUTION",2,2
340,11708131916600,"Average Product SM000358",NFD,1650,2350,"Home Plus Own Collection",2,2
341,11708131916900,"Average Product SM000359",NFD,850,1250,"Home Plus Own Collection",19,19
342,11708131917200,"Average Product SM000360",NFD,1300,1850,"Home Plus Own Collection",5,5
343,11708131917600,"Average Product SM000361",NFD,800,1200,"Home Plus Own Collection",0,0
344,11708131918000,"Average Product SM000362",NFD,900,1400,"Home Plus Own Collection",2,2
345,11708131918200,"Average Product SM000363",NFD,0,0,"Home Plus Own Collection",0,0
346,11708131918300,"Average Product SM000364",NFD,550,790,"Home Plus Own Collection",2,2
347,11708131918400,"Average Product SM000365",NFD,900,1350,"Home Plus Own Collection",0,0
348,10,"Average Product SM000366",NFD,550,790,"Home Plus Own Collection",0,0
349,11708131918900,"Average Product SM000367",NFD,950,1350,"Home Plus Own Collection",0,0
350,11708131919200,"Average Product SM000368",NFD,1000,1350,"Home Plus Own Collection",0,0
351,11708131919600,"Average Product SM000369",NFD,800,1390,"Home Plus Own Collection",0,0
352,11708131920000,"Average Product SM000370",NFD,1050,1470,"Home Plus Own Collection",0,0
353,11708131920600,"Average Product SM000371",NFD,1500,1950,"Home Plus Own Collection",3,3
354,11708131920900,"Average Product SM000372",NFD,1300,1800,"Home Plus Own Collection",3,3
355,11708131921000,"Average Product SM000373",NFD,1250,1700,"Home Plus Own Collection",0,0
356,11708131921300,"Average Product SM000374",NFD,1300,1750,"Home Plus Own Collection",2,2
357,11708131921800,"Average Product SM000375",NFD,950,1290,"Home Plus Own Collection",0,0
358,11708131922200,"Average Product SM000376",NFD,850,1150,"Home Plus Own Collection",0,0
359,11708131922400,"Average Product SM000377",NFD,1000,1500,"Home Plus Own Collection",0,0
360,11708131922500,"Average Product SM000378",NFD,1100,1590,"Home Plus Own Collection",1,1
361,11708131922800,"Average Product SM000379",NFD,1050,1550,"Home Plus Own Collection",0,0
362,11708131923000,"Average Product SM000380",NFD,1505,2150,"Home Plus Own Collection",1,1
363,11708131923100,"Average Product SM000381",NFD,1000,1450,"Home Plus Own Collection",0,0
364,11708131923500,"Average Product SM000382",NFD,0,0,"Home Plus Own Collection",0,0
365,11708131923600,"Average Product SM000383",NFD,0,0,"Home Plus Own Collection",0,0
366,11708131923700,"Average Product SM000384",NFD,1680,2400,"Home Plus Own Collection",0,0
367,11708131923800,"Average Product SM000385",NFD,2650,3650,"Home Plus Own Collection",1,1
368,11708131923900,"Average Product SM000386",NFD,0,0,"Home Plus Own Collection",0,0
369,11708131924000,"Average Product SM000387",NFD,0,0,"Home Plus Own Collection",0,0
370,11708131924500,"Average Product SM000388",NFD,1250,1690,"Home Plus Own Collection",2,2
371,11708131924900,"Average Product SM000389",NFD,760,1550,"Home Plus Own Collection",4,4
372,11708131925200,"Average Product SM000390",NFD,620,890,"Home Plus Own Collection",4,4
373,11708131925500,"Average Product SM000391",NFD,720,990,"Home Plus Own Collection",2,2
374,11708131925800,"Average Product SM000392",NFD,580,850,"Home Plus Own Collection",0,0
375,11708131926200,"Average Product SM000393",NFD,720,990,"Home Plus Own Collection",0,0
376,11708131926500,"Average Product SM000394",NFD,520,790,"Home Plus Own Collection",0,0
377,11708131926900,"Average Product SM000395",NFD,620,890,"Home Plus Own Collection",3,3
378,11708131927500,"Average Product SM000396",NFD,430,700,"Home Plus Own Collection",1,1
379,11708131928000,"Average Product SM000397",NFD,720,990,"Home Plus Own Collection",1,1
380,11708131928200,"Average Product SM000398",NFD,480,750,,3,3
381,11708131928700,"Average Product SM000399",NFD,680,950,"Home Plus Own Collection",2,2
382,11708131929000,"Average Product SM000400",NFD,880,1150,"Home Plus Own Collection",3,3
383,11708131929100,"Average Product SM000401",NFD,620,890,"Home Plus Own Collection",12,12
384,11708131929200,"Average Product SM000403",NFD,910,1450,"Home Plus Own Collection",2,2
385,11708131929300,"Average Product SM000404",NFD,915,1590,"Home Plus Own Collection",0,0
386,11708131929400,"Average Product SM000405",NFD,915,1590,"Home Plus Own Collection",2,2
387,8690637538858,"Axe dark bodyspray 150ml","Personal Care",160,225,Uniliver,0,0
388,8901030559433,"AXE Midnight B.spray 150ml","Personal Care",0,0,Uniliver,0,0
389,8901030547478,"Axe Signature Collection body Perfume 122 ml","Personal Care",305,380,Uniliver,0,0
390,11711132304500,"Ayur Herbal Facial Pack Alovera ","Personal Care",30,60,"S M International",14,14
391,11711132304600,"Ayur Herbal Facial Pack Kacha Haldi","Personal Care",30,60,"S M International",12,12
392,11711132304700,"Ayur Herbal Facial Pack Neem","Personal Care",30,60,"S M International",13,13
393,11711132304800,"Ayur Herbal Facial Pack Powder Whitining","Personal Care",30,60,"S M International",14,14
394,11711132304900,"Ayur Herbal Facial Pack Sandal","Personal Care",30,60,"S M International",14,14
395,11709202152000,BA000101,NFD,195,300,"BABAR SHOES",9,9
396,11709212152700,BA000102,NFD,227.5,350,"BABAR SHOES",0,0
397,11709212152800,BA000103,NFD,243.75,375,"BABAR SHOES",6,6
398,11709212152900,BA000104,NFD,292.5,450,"BABAR SHOES",1,1
399,11709212153000,BA000105,NFD,325,500,"BABAR SHOES",3,3
400,11709212153100,BA000106,NFD,53.5,150,"BABAR SHOES",0,0
401,4513574012936,"Baby Oil Mineral 300ml","Baby Care",950,1450,"Japan Beauty Cosmetics ",2,2
402,8946000018107,"Baby Sweet Toast Biscuit 48gm","Package Food",8,10,"Star Line Food Product Ltd",21,21
403,8513695155273,"Bactrol Cool Shop 100g","Personal Care",22,27,"Kohinoor Chemical company Ltd",0,0
404,11708091725400,"Bactrol cool soap 100gm","Personal Care",22.3,27,"Kohinoor Chemical company Ltd",0,0
405,11708252082600,"Badhacopy KG",Perishabe,45,50,,0,0
406,8906014765961,"Bajaj Almond Drops Non Strckle HAir Oil 100ml","Personal Care",90,130,"TRANSCOM  CONSUMER PRODUCT",6,6
407,8906014765145,"Bajaj Almond DRPS 100ml","Personal Care",95,110,"Transcom Distribution Company",5,5
408,8906014765152,"Bajaj Almond DRPS 200ml","Personal Care",185,210,"Transcom Distribution Company",7,7
409,8906037692268,"Bajaj Savory Banana Culinary Essence 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",6,6
410,8906037692121,"Bajaj Savory Biryani essence 28ml","Package Food",40,55,"Banijjo international",2,2
411,8906037692107,"Bajaj Savory Chocolate Culinary Essence 28ml ","Kitchen Additivers",40,55,"Devine corporation Ltd",7,7
412,8906037692008,"Bajaj Savory Chocolate Food Colouring 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",7,7
413,8900090240220,"Bajaj Savory Green Food Colouring Green 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",7,7
414,8906037691964,"Bajaj Savory Kewra Culinary Essence 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",0,0
415,8906037691957,"Bajaj Savory Pineapple Culinary Essence 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",12,12
416,8906037692046,"Bajaj Savory Reb Food Colouring 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",7,7
417,8906037691940,"Bajaj Savory Rose Culinary Essence 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",8,8
418,8906037691988,"Bajaj Savory Strawberry Culinary Essence 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",5,5
419,8906037691933,"Bajaj Savory Vanilla Culinary Essence 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",1,1
420,8906037692022,"Bajaj Savory Yellow Food Colouring 28ml","Kitchen Additivers",40,55,"Devine corporation Ltd",8,8
421,8900090306216,"Bajaj veola badami hair & Body oil200ml","Personal Care",165,200,"Devine corporation Ltd",12,12
422,11708101765200,"Bajaj Veola Dandruff Control Hairr Cream 140ml","Personal Care",0,0,"Banijjo international",0,0
423,8900090255613,"Bajaj Veola Henna Herbal Hair Colour Black  60g","Personal Care",120.5,150,"Devine corporation Ltd",1,1
424,8900090255620,"Bajaj Veola henna Herbal Hair Colour Brown  60g","Personal Care",125,150,"Devine corporation Ltd",1,1
425,11708101765000,"Bajaj Veola Nourish & Protect Hair Cream 140ml","Personal Care",0,0,"Banijjo international",0,0
426,11708101764700,"Bajaj Veola Nourish && Protect Hair Creaam 140ml","Personal Care",0,0,"Banijjo international",0,0
427,8906034831271,"Bajaj Veola Olive Nourishing Hair Oil Root Revival & Natural","Personal Care",165,200,"Devine corporation Ltd",12,12
428,8900090050317,"Bajaj Veola Pure Amla Hair Oil 200ml","Personal Care",165,200,"Devine corporation Ltd",11,11
429,8904235829745,"Bangal Food Cover -21cm",NFD,10,15,"Bengal polymar",7,7
430,8904235829752,"Bangal Food Cover -26cm",NFD,15.85,25,"Bengal polymar",6,6
431,8904235829769,"Bangal Food Cover -32cm",NFD,24.85,35,"Bengal polymar",12,12
432,11708131953100,"Baniti Bag  XM000152",NFD,1610,2150,"Home Plus Own Collection",1,1
433,11708131963200,"Baniti Bag B000249",NFD,0,0,"Home Plus Own Collection",0,0
434,11708131952300,"Baniti Bag XM000150",NFD,1090,1450,"Home Plus Own Collection",1,1
435,11708131952500,"Baniti Bag XM000151",NFD,1590,1950,"Home Plus Own Collection",0,0
436,11708131910500,"Banity Bag VM00501",NFD,1300,1950,"Home Plus Own Collection",0,0
437,11708131911500,"Banity Bag VM005011",NFD,0,0,"Home Plus Own Collection",0,0
438,11708131912300,"Banity Bag VM005018",NFD,0,0,"Home Plus Own Collection",0,0
439,11708131910600,"Banity Bag VM00502",NFD,750,1150,"Home Plus Own Collection",0,0
440,11708131910700,"Banity Bag VM00503",NFD,0,0,"Home Plus Own Collection",0,0
441,11708131910800,"Banity Bag VM00504",NFD,950,1400,"Home Plus Own Collection",0,0
442,11708131910900,"Banity Bag VM00505",NFD,1250,1800,"Home Plus Own Collection",0,0
443,11708131911000,"Banity Bag VM00506",NFD,0,0,"Home Plus Own Collection",0,0
444,11708131911100,"Banity Bag VM00507",NFD,600,900,"Home Plus Own Collection",0,0
445,11708131911200,"Banity Bag VM00508",NFD,600,850,"Home Plus Own Collection",0,0
446,11708131911300,"Banity Bag VM00509",NFD,0,0,"Home Plus Own Collection",0,0
447,11708131911400,"Banity Bag VM00510",NFD,1350,1850,"Home Plus Own Collection",0,0
448,11708202053000,"Banity Bag VM00511",NFD,1300,1750,"Home Plus Own Collection",0,0
449,11708131911600,"Banity Bag VM00512",NFD,1250,1800,"Home Plus Own Collection",0,0
450,11708131911700,"Banity Bag VM00513",NFD,800,1250,"Home Plus Own Collection",0,0
451,11708131911800,"Banity Bag VM00514",NFD,600,900,"Home Plus Own Collection",0,0
452,11708131912000,"Banity Bag VM00515",NFD,650,890,"Home Plus Own Collection",0,0
453,11708131912100,"Banity Bag VM00516",NFD,1000,1450,"Home Plus Own Collection",0,0
454,11708131912200,"Banity Bag VM00517",NFD,700,1050,"Home Plus Own Collection",0,0
455,11708202052900,"Banity Bag VM00518",NFD,540,990,"Home Plus Own Collection",0,0
456,11708131912400,"Banity Bag VM00519",NFD,750,1350,"Home Plus Own Collection",0,0
457,8941114000178,"Banoful Bar-B-Q Chanachur 350 gm","Package Food",50,60,"Banoful And Company Ltd",0,0
458,8941114000048,"Banoful Chanachur 150 gm","Package Food",0,0,"Banoful And Company Ltd",0,0
459,8941114001137,"Banoful Chocolate Biscuit","Package Food",26,50,"Banoful And Company Ltd",0,0
460,8941114001267,"Banoful Coconut Cookies 250 gm","Package Food",26,50,"Banoful And Company Ltd",0,0
461,8941114003797,"Banoful Fried Noodles Family Pack 520 gm","Home Made",100,130,"KISWAN FOODS",21,21
462,8941114003803,"Banoful Fried Noodles Family Pack 780 gm","Home Made",140,175,"KISWAN FOODS",20,20
463,8941114003858,"Banoful Lachcha  semai 400gm","Package Food",65,90,"Banoful And Company Ltd",0,0
464,8941114003919,"Banoful laschcha Semai200gm","Package Food",25,35,"Banoful And Company Ltd",0,0
465,8941114003759,"Banoful Masala Stick Noodles 200gm","Package Food",15.5,20,"Banoful And Company Ltd",24,24
466,8941114003735,"Banoful Stick Noodles 200 gm","Home Made",15.5,18,"Banoful And Company Ltd",26,26
467,11709202151000,"Barbati kg",Perishabe,50,60,"Home Plus Own Collection",0,0
468,8941193072745,"Bashundar Facial tissue 54tk","Home care",48,54,"Bashundhara Group ",2,2
469,8941193000519,"Bashundara Atta 1kg",Commodites,26,33,"Bashundhara Group ",0,0
470,8941193073506,"bashundara facial tissue ","Home care",30,37,"Bashundhara Group ",4,4
471,8941193072608,"bashundara facial tissue46tk","Home care",40,46,"Bashundhara Group ",9,9
472,8941193023150,"Bashundhara Exercise book 200 p",NFD,15.5,20,"Bashundhara Paper Mills Ltd",5,5
473,8941193073629,"bASHUNDHARA FACIAL TISSUE  CODE F 41","Home care",58,68,"Bashundhara Group ",1,1
474,8941193067017,"Bashundhara Gold Toilet Tissue","Home care",19.5,25,"Bashundhara Paper Mills Ltd",9,9
475,11708111875000,"Bashundhara Green Tissue ","Home care",28,34,"Bashundhara Paper Mills Ltd",1,1
476,8941193078020,"Bashundhara Kitchen Towels","Home care",43,57,"Bashundhara Paper Mills Ltd",6,6
477,8941193064054,"Bashundhara Paper napkin","Home care",38.5,48,"Bashundhara Paper Mills Ltd",5,5
478,8941193073377,"Bashundhara Perfumed Facial Tissue 150pcs","Home Appliance",58,68,"Bashundhara Paper Mills Ltd",2,2
479,8941193071618,"Bashundhara Poket Tissue 10tk","Home care",7,10,"Bashundhara Group ",18,18
480,8941193073650,"BASHUNDHARA WHAITE FACIEL TISSUE ","Home care",58,68,,1,1
481,8941193073599,"Bashundhara White Facial Tissue","Home care",0,0,"Bashundhara Paper Mills Ltd",0,0
482,8941193073513,"Bashundhara White Facial Tissue 120 pcs","Home care",32,37,"Bashundhara Paper Mills Ltd",1,1
483,8941193073728,"Bashundhara White Facial Tissue 240 pcs","Home care",42,52,"Bashundhara Paper Mills Ltd",3,3
484,11709142133800,"Basmoti rice kg ",Commodites,160,180,"HOME BRAND",0,0
485,8941193073704,"basundhara faciel tissue 52TK","Home care",42,52,"Bashundhara Group ",1,1
486,8941193072769,"basundhara faciel tissue 54 Tk","Home care",46,54,"Bashundhara Group ",0,0
487,8941193072868,"basundhara faciel tissue 54tk","Home care",46,54,"Bashundhara Group ",0,0
488,8941193023143,"Basundhara Khata 100p",Stationaries,16.71,25,"Bashundhara Group ",0,0
489,8941193023044,"Basundhara Khata 120p",Stationaries,20.71,32,"Bashundhara Group ",1,1
490,8941193023037,"Basundhara Khata 200p",Stationaries,39.28,60,"Bashundhara Group ",3,3
