"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
9049,4897033226486,"Ginnou chocolate 154g","Package Food",185,250,"Home Plus Own Collection",0,0
9050,8901491101813,"Lay's American Style 50g	","Package Food",40,50,"Transcom Distribution Company",8,8
9051,841165126132,"Jhatpot White Meat Ball 250g","Package Food",135,180,"Pran Company Ltd",1,1
9052,841165120659,"2in1 Eclair 175gm","Package Food",95,125,"Pran Company Ltd",3,3
9053,815162046113,"Olympic Soft Cake ","Package Food",12.5,15,"Olympic Industries Limited",40,40
9054,8946000018183,"Star Line Tiffine Time 45 gm ","Package Food",8.5,10,"Star Line Food Product Ltd",4,4
9055,5352101009372,"Foster Clarks Jelly Desert (Cherry) 85 gm","Package Food",75,85,"Q  Q TRADING LTD",0,0
9056,038000845529,"Pringles Sour cream & onion 40G","Package Food",66,90,"Al-Madina Pvt Ltd",21,21
9057,8850291102165,"Tong Garden Green Pea","Package Food",176,200,"FAIR DISTRIBUTION LTD",0,0
9058,841165114122,"Amros mango bar ","Package Food",5.9,7,"Pran Company Ltd",10,10
9059,11708111820000,"Roshmela Special Bela","Package Food",0,0,"Roshmela Food Products Ltd",0,0
9060,841165102037,"mama hurreay milk wefar","Package Food",3.4,5,"Pran Company Ltd",4,4
9061,8901248749022,"Zandu honey 250g","Package Food",160.5,230,Emami,13,13
9062,11709102122400,"Roshmela Bread 60tk","Package Food",50,60,,0,0
9063,9557062331128,"M potato original chips100gm","Package Food",125,150,"Q  Q TRADING LTD",13,13
9064,8901233024011,"Cadbary Dairy Milk Chocolate 6.3g","Package Food",8.5,12,"Al-Madina Pvt Ltd",0,0
9065,8941181000170,"Mama Tandoori Noodles 62gm","Package Food",0,0,Organix,0,0
9066,8869547050204,"Arku Chilli Powder 200g","Package Food",53.5,80,"Lalmai Grop of company",9,9
9067,811101010146,"Olympic Coconut Plus Biscuit 65gm","Package Food",8.7,86,"Olympic Industries Limited",54,54
9068,98609451,"Well Food bela bisscuit 400g","Package Food",70,90,"Well accessories ltd",7,7
9069,8004350130570,PASTSzara,"Package Food",155,180,"FAIR DISTRIBUTION LTD",0,0
9070,8901571006878,"Eno Fruit Salt 2.07 g","Package Food",12,15,"Al-Madina Pvt Ltd",0,0
9071,841165125869,"The Spaghetti Noodles 500gm ","Package Food",70,80,"Pran Company Ltd",0,0
9072,11710262270100,"Satr Line chiffen Cake box","Package Food",78,100,"Star Line Food Product Ltd",28,28
9073,8941194002888,"Haque Milk Marie","Package Food",43.4,50,"HAQUE BROTHERS IND LTD",2,2
9074,11711082284100,"Roshmela Dry Cake Biscuit ","Package Food",65,80,"Roshmela Food Products Ltd",0,0
9075,8941100513651,"Ruchi Classic Fried Dal 30 gm","Package Food",7.25,8,"Square Food and Beverage Ltd",0,0
9076,831730002633,"Pran pine apple jam 375gm","Package Food",90,110,"Pran Company Ltd",13,13
9077,8901491503044,"Lay's Spanish Tomato Tango 25g","Package Food",20,25,"Transcom Distribution Company",11,11
9078,84116511979,"MR. Noodlles Cup 60g","Package Food",29,35,"Pran Company Ltd",48,48
9079,5000159461122,"Snigkers 50g","Package Food",42,65,"Al-Madina Pvt Ltd",24,24
9080,841165109777,"Pran Strawberry Jam  375gm","Package Food",105,130,"Pran Company Ltd",0,0
9081,8941114006118,"Kishwan Horlicks Biscuit 300gm","Package Food",47,50,"KISWAN FOODS",0,0
9082,11711092285800,"Olympic Kaju Bite 75g ","Package Food",16.7,20,"Olympic Industries Limited",17,17
9083,8941181000286,"Mama Hot Spicy Noodles 620 gm","Package Food",140,160,"KALLOL LTD ",1,1
9084,846656017746,"Pran Mr Noodles 12 pack","Package Food",165,188,"Pran Company Ltd",25,25
9085,8802711126091,"Memory Jhal Monekka 200gm","Package Food",30,40,"HAIKO CONSUMER PRODUCT",6,6
9086,8944000196917,"Alpenliebe POP","Package Food",4.17,5,,78,78
9087,186002000443,"Romania Lexus Bib","Package Food",60.67,100,"Romania Food and Beverage Ltd",21,21
9088,8008455006907,"Paone Tortiglion N.69","Package Food",125,180,,0,0
9089,788821000859,"Shan Plum Chutney 400gm","Package Food",135,165,"Universal Distributors Ltd",0,0
9090,8941100651438,"Knorr Classic Chicken 520 gm","Package Food",0,0,Uniliver,0,0
9091,11711132303800,"Sliming Herb Thai Tea 50g","Package Food",240,330,"Al-Madina Pvt Ltd",0,0
9092,841165112623,"Pran Honey","Package Food",60,80,"Pran Company Ltd",0,0
9093,9415007864212,"doodles chicken curry 12 packs","Package Food",164,195,"New Zealand Dairy Products BdLtd",4,4
9094,841165105502,"Pran Noodles Masala 180g","Package Food",14,18,"Pran Company Ltd",26,26
9095,841165100057,"Pran Orange 75 gm","Package Food",8,10,"Pran Company Ltd",16,16
9096,9555392004231,"kikco mango cordial 1Liter ","Package Food",250,320,"Home Plus Own Collection",4,4
9097,846656009765,"Pran Jhal Muri 35g","Package Food",6,8,"Pran Company Ltd",1,1
9098,5003842503833,"Modhuban Ovaltine Biscuit 250g","Package Food",40,50,Modhuban,4,4
9099,8850086191404,"Ovaltine Malted Chocolate 400g jar","Package Food",340,450,"Al-Madina Pvt Ltd",2,2
9100,11803292720600,"DailyFresh Sakura Plum 200gm","Package Food",135,180,"Sowdagor Treaders",3,3
9101,5053990101580,"Pringles Salat Vineger 165g","Package Food",150,240,"Al-Madina Pvt Ltd",1,1
9102,8996001320273,"Kopiko pcs","Package Food",1.75,3,"Al-Madina Pvt Ltd",141,141
9103,8941165016517,"Gold Mark Original Cookies Biscuit 355g","Package Food",40,50,"Gold Mark",4,4
9104,8025654052009,"Prince Vermichilli Semai 200gm","Package Food",20.9,30,"Prince Food Products",0,0
9105,8901721250410,"Haldiram's Elaichi Soan Papdi 200gm","Package Food",90,150,"Amin Store",6,6
9106,846656019665,"Fit Crecars Masala flavour 60g","Package Food",12.5,15,"Pran Company Ltd",29,29
9107,16470552,"Ready Chef Family Pack Paratha 1300gm","Package Food",190,245,"Aftab Frozen",0,0
9108,11803072662600,"Chira Loose 500gm","Package Food",19,30,"Home Plus Own Collection",91,91
9109,6935875213993,"75 Milk White Chocolate 168gm Cherry Tin","Package Food",440,550,"Kader and Sons",0,0
9110,8992825131477,"Gizo Chokoku 25g","Package Food",15.85,25,,9,9
9111,841165128433,"Bisk Club Fun Cup Small","Package Food",120,150,"PANNA TRADING",3,3
9112,8941165002800,"Gooldmark Chocolay Chocolate Sense 18g","Package Food",4,5,"Gold Mark",48,48
9113,831730006594,"Pran Lachcha Semai 200g","Package Food",25,35,"Pran Company Ltd",116,116
9114,8941155008010,"Cocola Milk cream Roll 22g","Package Food",2.09,3,"COCOLA FOOD PRODUCTS LTD",76,76
9115,8941114005814,"Kishwan Saline BIscuit 300g","Package Food",42,50,"KISWAN FOODS",3,3
9116,8941114005869,"Kishwan Horlicks Biscuit 70gm","Package Food",12,15,"KISWAN FOODS",7,7
9117,11708162047800,"Moussy strawberry  juice ","Package Food",0,0,"Home Plus Own Collection",0,0
9118,841165109944,"Jhatpot Chicken Sausage 340g","Package Food",180,210,"Pran Company Ltd",5,5
9119,841165120888,"2in1 Eclair 550gm","Package Food",255,318,"Pran Company Ltd",1,1
9120,11711022278900,"Treat chocolate car","Package Food",7.4,10,,43,43
9121,8941194004073,"Haque Mr. Coconut Biscuit","Package Food",3,5,"HAQUE BROTHERS IND LTD",0,0
9122,831730004958,"Parn Space Powder 50gm ","Package Food",18.9,25,"Pran Company Ltd",17,17
9123,038000845512,"Pringles Original 40g","Package Food",67,90,"Al-Madina Pvt Ltd",3,3
9124,11708121881600,"Milk Chocolate 33 gm","Package Food",0,0,"Al-Madina Pvt Ltd",0,0
9125,846656006511,"Treat Dairy Milk chocolate","Package Food",7,10,"Pran Company Ltd",8,8
9126,11708111820100,"Roshmela special Toast 500gm","Package Food",35,55,"Roshmela Food Products Ltd",0,0
9127,8901248749046,"Zandu Honey 50g","Package Food",43,50,Emami,1,1
9128,9556202803594,"care hand cleanser 500ml","Package Food",198,240,"Q  Q TRADING LTD",0,0
9129,8850291110511,"Tong Garden Salted Peanuts 20g","Package Food",21,25,"FAIR DISTRIBUTION LTD",10,10
9130,80050278,"Ferrero Rocher 37.5g","Package Food",0,0,"Al-Madina Pvt Ltd",0,0
9131,11708111828900,"Mama Chicken Noodles 62gm","Package Food",0,0,,0,0
9132,846656002742,"Choco Bean toffee","Package Food",18,25,"Pran Company Ltd",66,66
9133,811117442238,"Olympic Choco Chips 200gm","Package Food",60,75,"Olympic Industries Limited",10,10
9134,5061728394890,"Morning Fresh tea tost 300g","Package Food",34.3,45,"Well accessories ltd",7,7
9135,40111308,"SNICKERS 18G","Package Food",15.25,25,"Al-Madina Pvt Ltd",335,335
9136,8901207035364,"Dabur Honey 250gm","Package Food",170,190,"Asian Consumer Care",4,4
9137,8941114006057,"Kishwan Horlicks Biscuit 350gm","Package Food",47,60,"KISWAN FOODS",7,7
9138,8941100513880,"Ruchi Fried Dal 20gm","Package Food",4.25,5,"Square Food and Beverage Ltd",0,0
9139,8901491204392,"Quaker Oats 1000g","Package Food",450,575,"Transcom Distribution Company",12,12
9140,841165114979,"MR. Noodlles Cup 60gm","Package Food",29,35,"Pran Company Ltd",0,0
9141,8801062118274,"Lotte Spout Spearmint 23.80 gm","Package Food",14,20,"Al-Madina Pvt Ltd",16,16
9142,8941170035503,"Shezana Mango Jam 440gm","Package Food",86,100,"SHAJEEB CORPORATION",5,5
9143,8941114006064,"Kishwan Dry Cake 350gm","Package Food",100,120,"KISWAN FOODS",0,0
9144,846656009130,"Pran Orange Jelly 1kg","Package Food",160,190,"Pran Company Ltd",7,7
9145,841165109746,"Mr. Noodles Magic Masala 310gm","Package Food",70,125,"Pran Company Ltd",0,0
9146,8901233025582,"Cadbury Dairy Milk Chocolate 12g","Package Food",14.5,20,"Al-Madina Pvt Ltd",10,10
9147,8944000195804,"Center Fruit 20 gm","Package Food",10,15,,88,88
9148,8941100618912,"sunsilk perfect straight shampoo180ml","Package Food",153,175,Uniliver,6,6
9149,8941114006330,"Kishwan Butter Cookies Biscuit 245gm","Package Food",32,40,"KISWAN FOODS",2,2
9150,8008455004804,"Paone Sigarette N.48 500g","Package Food",125,180,"Itaian Company ",1,1
9151,841165110315,"Mr. Noodles Magic Masala 992gm","Package Food",220,250,"Pran Company Ltd",11,11
9152,11711132303900,"Mimi Milk Chocolate 33g","Package Food",11,15,"Al-Madina Pvt Ltd",0,0
9153,9415007664010,"detos chips 25g","Package Food",15.68,20,"New Zealand Dairy Products BdLtd",7,7
9154,8941114006378,"Kishwan Continental Cookies Biscuit 1010gm","Package Food",280,330,"KISWAN FOODS",0,0
9155,841165105472,"Pran BBQ Chanachur 30g","Package Food",6,8,"Pran Company Ltd",14,14
9156,11803112673000,"KHezur Forida kg",Perishabe,243,340,"Home Plus Own Collection",9.66,9.66
9157,11805182900500,"Sagor Kola Pakha Pcs",Perishabe,4.5,7,"Home Plus Own Collection",70,70
9158,11708252082300,"Chichinga KG",Perishabe,45,55,,12.84,12.84
9159,11804012720800,"Khezur Al Modina kg ",Perishabe,95,150,"Home Plus Own Collection",19,19
9160,11708252082400,"Kacha Pepe Kg",Perishabe,40,45,"Home Plus Own Collection",17.68,17.68
9161,11804012720900,"Khezur Crown kg ",Perishabe,245,340,"Home Plus Own Collection",0,0
9162,11805192903900,"Khezur Lys Dates 2kg",Perishabe,800,1000,"Home Plus Own Collection",3,3
9163,11805132870200,"Khezur Morium kg ",Perishabe,660,780,"Home Plus Own Collection",0.23,0.23
9164,8941189901066,"Lovello Chocolate Ice 50ml",Perishabe,18.5,25,"Lovello ice ",0,0
9165,11710082225500,"Narikel Pcs",Perishabe,20,30,"Home Plus Own Collection",12,12
9166,11708252082500,"Dherosh KG",Perishabe,35,45,,20.73,20.73
9167,11804012721000,"Khezur Baraai kg ",Perishabe,326,420,"Home Plus Own Collection",2,2
9168,11805192904000,"Khezur Iran Dates Loose Kg ",Perishabe,240,350,"Home Plus Own Collection",5,5
9169,11802282643200,"Sheemer Bichi kg",Perishabe,120,140,"HOME BRAND",0.5,0.5
9170,11804292828200,"Peara kg ",Perishabe,110,130,"Home Plus Own Collection",0.66,0.66
9171,11801222552900,"Angur kalo Kg",Perishabe,212,250,"HOME BRAND",20.87,20.87
9172,11801042501600,"Broccoli Pcs ",Perishabe,65,120,"Euro Fresh Ltd",0,0
9173,8941189901028,"Lovello choconilla 120cc",Perishabe,33,40,"Lovello ice ",35,35
9174,11805132870300,"Khezur Morium Sp kg ",Perishabe,900,1000,"Home Plus Own Collection",2.7,2.7
9175,11708252082600,"Badhacopy KG",Perishabe,15,20,,5.63,5.63
9176,11709232158300,"Apple Deshi KG",Perishabe,92,125,"Home Plus Own Collection",0,0
9177,11805192904100,"Khezur Barari Premum Dates Loose Kg ",Perishabe,180,250,"Home Plus Own Collection",8.2,8.2
9178,11805132870400,"Khezur Roshidia Kg ",Perishabe,335,450,"Home Plus Own Collection",3.5,3.5
9179,11712072433300,"Khezur Dry Loose",Perishabe,80,150,"Home Plus Own Collection",4.4,4.4
9180,11708252082700,"Tomato Lal KG",Perishabe,138,150,,0,0
9181,11709282209000,"Sosha Mota Kg",Perishabe,55,60,"Home Plus Own Collection",3.73,3.73
9182,6194042400301,"Khezur Royal Dates 500g",Perishabe,200,250,"Home Plus Own Collection",12,12
9183,11802242633700,"Pakha Bel pcs ",Perishabe,32,40,"HOME BRAND",14,14
9184,11801162536800,"Loti Kg",Perishabe,40,45,"Home Plus Own Collection",6.4,6.4
9185,11708252082800,"Gajor KG",Perishabe,85,90,,6.63,6.63
9186,11708212070400,"Apple Gala ",Perishabe,136,160,"Home Plus Own Collection",37.69,37.69
9187,11805192904300,"Khezur Moriam Dates Loose Kg ",Perishabe,955,1050,"Home Plus Own Collection",3.48,3.48
9188,8901248451031,"EMAMI 7 OILS IN ONE  DAMAGE HAIR OIL  ",Perishabe,163.29,195,"RIGS MARKETING",8,8
9189,11710092229300,"Mula kg",Perishabe,16,20,"Home Plus Own Collection",3.15,3.15
9190,11708252082900,"Kakrol Kg",Perishabe,65,70,,5.82,5.82
9191,11805192904400,"Khezur Saudi Dates Loose Kg ",Perishabe,260,350,"Home Plus Own Collection",3.5,3.5
9192,11708252083000,"Lebu Large Pcs",Perishabe,7,8,,25.7,25.7
9193,11708262085300,"Chal Kumra Kg",Perishabe,25,30,,2.47,2.47
9194,11803242707200,"Tomato Local KG",Perishabe,8,8,"Home Plus Own Collection",1.34,1.34
9195,11805192904500,"Khezur Nagal Dates Loose Kg ",Perishabe,220,350,"Home Plus Own Collection",1.39,1.39
9196,11805172893200,"Bangla Kola Pcs ",Perishabe,8.5,10,"Home Plus Own Collection",108,108
9197,1801292592800,"Dhoniya pata mota ",Perishabe,7,10,"HOME BRAND",13,13
9198,11802072601300,"Angur Sada",Perishabe,176,200,"Home Plus Own Collection",19.71,19.71
9199,8901542020018,"Compalan Royale Chocolate Flavour 450g",Perishabe,470,500,"loriel bd ltd ",1,1
9200,11805192904600,"Khezur Balma Loose Kg ",Perishabe,460,550,"Home Plus Own Collection",1.75,1.75
9201,11802182617900,"Khezur Nagal kg ",Perishabe,146.5,200,"HOME BRAND",2.65,2.65
9202,11805192914200,"Pudina Pata Kg",Perishabe,200,300,"Home Plus Own Collection",1.87,1.87
9203,11708252081600,"Begun Green Gol kg",Perishabe,70,80,,6.2,6.2
9204,11710252269500,"Capsicum Green KG",Perishabe,270,380,"Euro Fresh Ltd",0.7,0.7
9205,11801112523100,"Tomato KG",Perishabe,38,50,"Home Plus Own Collection",14.31,14.31
9206,11801022498800,"Apple Fuzi KG",Perishabe,98.75,120,"Home Plus Own Collection",7.25,7.25
9207,8901542000027,"Compalan Royale Chocolate Flavour 200g",Perishabe,228,240,"loriel bd ltd ",0,0
9208,11805192904700,"Khezur Premium Loose Kg ",Perishabe,260,350,"Home Plus Own Collection",4.75,4.75
9209,11708252078000,"Malta Komola KG",Perishabe,111,125,"Home Plus Own Collection",16.17,16.17
9210,11708252081700,"Korolla Lomba Kg",Perishabe,55,60,,17.61,17.61
9211,11801112523200,"Piyaz Koli Kg",Perishabe,15,20,"Home Plus Own Collection",1,1
9212,11801022498900,"Apple Dilshan KG",Perishabe,111.5,140,"Home Plus Own Collection",5.95,5.95
9213,8901542000461,"Compalan Royale Chocolate Flavour 350g Box",Perishabe,350,375,"loriel bd ltd ",2,2
9214,6291100218981,"Khezur Barahi 500g",Perishabe,82,120,"Home Plus Own Collection",14,14
9215,11708252078100,"Angur Lal Kg",Perishabe,222,260,"Home Plus Own Collection",0,0
9216,11708252081800,"Kacha Morich KG",Perishabe,50,80,,13.02,13.02
9217,11801112523300,"Fulcopy Kg",Perishabe,20,25,"Home Plus Own Collection",6.47,6.47
9218,8901542000478,"Complan Creamy Classic Flavour 350g Box",Perishabe,330,350,"loriel bd ltd ",0,0
9219,11805192904900,"Lichu 50pcs",Perishabe,200,260,"Home Plus Own Collection",7.6,7.6
9220,11709202151000,"Barbati kg",Perishabe,50,60,"Home Plus Own Collection",0,0
9221,11708252081900,"Kochur Mukhi (Chora) KG",Perishabe,20,30,,0,0
9222,11801112523500,"Sheem (Noldanga) KG",Perishabe,40,50,"Home Plus Own Collection",14.75,14.75
9223,8904145911073,"PediaSure Vanilla Delight Flavour 200g",Perishabe,380,404,"loriel bd ltd ",1,1
9224,11805192905000,"Mango Himsagor Kg",Perishabe,62,120,"Home Plus Own Collection",16.7,16.7
9225,8941101010869,"Arong Dairy pasteurized 500ml",Perishabe,32.5,35,"BRAC Dairy   Food Project",3,3
9226,11803292718800,"Atta Fol Kg",Perishabe,140,160,"Home Plus Own Collection",1.87,1.87
9227,11708252080300,"Sosha Chikon Kg",Perishabe,30,35,,0,0
9228,11708252082000,"Potol KG",Perishabe,35,40,,4.78,4.78
9229,11708302097500,Tomato,Perishabe,0,0,"Home Plus Own Collection",0,0
9230,11708252084200,"Borboti Kg",Perishabe,45,50,,7.05,7.05
9231,11805192905100,"Mango Guti Kg",Perishabe,68,130,"Home Plus Own Collection",19.26,19.26
9232,11803062659200,"Khezur Oasis los",Perishabe,272,340,"HOME BRAND",0,0
9233,11804182794000,"Dhundul KG",Perishabe,45,50,"Home Plus Own Collection",3.86,3.86
9234,11709092119200,"Deshi Mango",Perishabe,140,150,"Home Plus Own Collection",0,0
9235,11708252082100,"Misti Kumra KG",Perishabe,13,25,,49.66,49.66
9236,11708302097600,"kacha kolla ",Perishabe,10,12,"Home Plus Own Collection",18,18
9237,11710102234000,"Komola KG",Perishabe,12.1,13.34,"Home Plus Own Collection",112,112
9238,11804052760900,"Dherosh Local Kg",Perishabe,35,40,"Home Plus Own Collection",7.4,7.4
9239,8941101010876,"Arong Dairy Pasteruized 1000ml",Perishabe,61,65,"BRAC Dairy   Food Project",0,0
9240,11710282277200,"Aloe Vera Thai Pcs",Perishabe,25,40,"Home Plus Own Collection",0,0
9241,11708252082200,"Jhinga Kg",Perishabe,40,50,,1.97,1.97
9242,11708302097700,"kacha Tometo ",Perishabe,80,90,"Home Plus Own Collection",0,0
9243,7668079368112,"Cocola Champhion Chocolate Biscuit ",Perishabe,12.4,15,"COCOLA FOOD PRODUCTS LTD",6,6
9244,11710282275500,"Capsicum Red/ Yellow Kg",Perishabe,400,540,"Euro Fresh Ltd",0.32,0.32
9245,8888202005076,"Enchanter Charming Perfumed Talc 250g","Personal Care",224,280,"Prestige Bangal Ltd",2,2
9246,4902806005509,"Gatsby Hair Care Trestment Anti Dandrof 125g","Personal Care",140,200,"Bashura Marketing Distribution ",2,2
9247,6297000442020,"Yardley London Body Spray 150ml","Personal Care",185,250,"sps corpration ",1,1
9248,4005808817405,"Nivea Men Sensitive Gel 200ml (IMP)","Personal Care",105,420,"Home Plus Own Collection",1,1
9249,025929129250,"Colur Me Body Spray 150ml","Personal Care",215,290,"Glo Brands",3,3
9250,6085010092508,"Armaf Vanity Perfume Body Spary 200ml","Personal Care",280,350,"Pearl International",0,0
9251,11804052761000,"Parasot Beli pol 400ml","Personal Care",170,225,"Marico Bangladesh ",11,11
9252,8690604310517,"Flormar Full Color Nail Enamel 8ml fc15","Personal Care",180,240,"Pearl International",3,3
9253,4005808304172,"Nivea Men Silver Protect Rollon 50ml","Personal Care",130,180,"Nivea company ",3,3
9254,8941147000794,"Ligon Hair Colar Brown For Ladies 30ml","Personal Care",40,60,"LIGION HERBAL LIMITED",1,1
9255,8139003002413,"Aci Sandal soap  125g","Personal Care",33.3,40,"ACI Limited",12,12
9256,8901088098472,"Set Wet Colar Avatar Body Spry 150ml","Personal Care",190,250,"Marico Bangladesh ",4,4
9257,8992821103263,"Oxy Hair cream Anti Dandruff 50g","Personal Care",287,350,"Rohto-Mentholatum BD LTD",13,13
9258,8690604536481,"Flormar Mate Waterproof Dipliner black2.5ml","Personal Care",525,700,"Pearl International",11,11
9259,6291106068894,"Lamuse Aquatic Perfumed Spray 200ml","Personal Care",195,275,"Pearl International",0,0
9260,4902430689366,"Gillete Mach3 Turbo ","Personal Care",300,345,"P And G ",2,2
9261,8888202060013,"Enchanter Entiching Deo Spray 150ml","Personal Care",161,235,"Prestige Bangal Ltd",2,2
9262,8904256000055,"Nivea Creme  Soft Soap 75g","Personal Care",55,70,"Nivea company ",14,14
9263,8901526989829,"Garner Ultra Blends Soy MIlk &Almonds 175ml","Personal Care",156,180,"loriel bd ltd ",1,1
9264,11238300,"Due Beauty Cream","Personal Care",300,350,"Home Plus Own Collection",0,0
9265,8901526207565,"Garnier Men Oil Clear Oil Control Cream 45g","Personal Care",175,210,"loriel bd ltd ",1,1
9266,703878200045,"Fade Out Anti Wrinkle Cream 75ml","Personal Care",480,600,"Banijjo international",6,6
9267,8690973031112,"Cobalt Ex Tory For MEn 210ml","Personal Care",180,275,"Home of butey ltd ",1,1
9268,8690973716736,"Love story fragrece 250ml","Personal Care",346,450,"Home of butey ltd ",1,1
9269,8901207096624,"Dabur MEthi amla Hair Oil 200ml","Personal Care",85,99,"Asian Consumer Care",6,6
9270,8906053740448,"Aveon Fairness Cream 50gm","Personal Care",124,160,"Devine corporation Ltd",6,6
9271,11709082117700,"JOHONSONS OLIVE OIL 130ML ","Personal Care",180,210,"S B DISTRIBUTION",4,4
9272,4902430613583,"Whisper maxi fit 8pad","Personal Care",121,133,"P And G ",0,0
9273,11708091724100,Lux,"Personal Care",0,0,Uniliver,0,0
9274,3086126606576,"Bic 3Sensitive","Personal Care",28.75,35,,15,15
9275,8908009047298,"LipIce Sheer Color Honey 2.4g","Personal Care",222,270,"Rohto-Mentholatum BD LTD",1,1
9276,8901248268325,"He Advanced Passion body Spray 197ml","Personal Care",184.5,250,Emami,0,0
9277,5000347016455,"Sensodyne original 100gm IMP ","Personal Care",304.62,420,"Mela International",15,15
9278,7702018001132,"Gillette Foam Sensitive skin 98gm","Personal Care",143.5,160,"P And G ",2,2
9279,4005808890507,"Nivea soft creame 200ml","Personal Care",258,325,"International Distribution Co BD Pvt",4,4
9280,025929151206,"America Musk B.Spray","Personal Care",210,260,"Banijjo international",10,10
9281,8901012188033,"Clean Clear Morning Energy Face Wash lemon 50ml","Personal Care",165,180,"Jhonson and Jhonson Pvt Ltd",6,6
9282,11708101764300,"Vaseline intensive care aloe soothe 600ml","Personal Care",0,0,"Banijjo international",0,0
9283,9556006060346,"Jhonsons Baby lotion milk + rice","Personal Care",154,184,"Jhonson and Jhonson Pvt Ltd",5,5
9284,9556311991182,"ProdentalB flos stick 36pcs ","Personal Care",95,120,"Tradesworth Household Limited",6,6
9285,859875003049,"Mediplus Ds G Whitening100gm","Personal Care",70.6,90,"Anfords bangladesh ltd",7,7
9286,11708101777800,"Clear Anti-Dandruff Complete Active Care Shampoo 90ml","Personal Care",0,0,Uniliver,0,0
9287,11711302410500,"Boomz All in 1Capsules 40pcs ","Personal Care",1000,1250,"Japan Beauty Cosmetics ",3,3
9288,21708091725900,"Mediplus DS 140gm","Personal Care",0,0,Aponjon,0,0
9289,8941100630693,"Lux Charming Mangolia Perfumed Bar 125gm","Personal Care",42.08,48,Uniliver,35,35
9290,4005808867264,"Nivea Extra White Repair 100gm","Personal Care",170,230,"International Distribution Co BD Pvt",3,3
9291,8902714330072,"Meswak Toothpaste 200gm","Personal Care",78.5,95,"Asian Consumer Care",10,10
9292,89411005010541,"Kool blue passion b-spray 150ml","Personal Care",0,0,"SQUARE TOILETRIES LIMITED",0,0
9293,8806050015078,"HI speedy pro colour cream 125 gm","Personal Care",465,610,"Darkin Trade and Dristibution",12,12
9294,8941100651353,"Pepsodent Germi Check 200 gm","Personal Care",96.5,110,Uniliver,0,0
9295,8908001158565,"Fogg Fresh Woody B.Spray 120ml","Personal Care",260,335,"S B DISTRIBUTION",1,1
9296,4791111106946,"Kumarika Hair Oil 100ml","Personal Care",80,90,"RIGS MARKETING",20,20
9297,8941100650721,"Lifebuoy total 100gm","Personal Care",24.83,27,Uniliver,22,22
9298,8901526205578,"Garnier Men OilClear","Personal Care",111,125,"RIGS MARKETING",0,0
9299,11708091741000,"Love Elixir Eau De Parfum 80ml","Personal Care",0,0,"Banijjo international",0,0
9300,025929166262,"Spirit OF Heaven Men Body Spray 150ml","Personal Care",210,270,"Banijjo international",8,8
9301,3086126674740,"Bic 2 Sensitive","Personal Care",0,0,,0,0
9302,8906025941064,"KelYn Fairness cream men","Personal Care",121,156,"kelyn limited",0,0
9303,6924336389056,"24k Gold Gel GLow Fairness & Smooth SKin 200g","Personal Care",150,250,"S M International",12,12
9304,8946000001659,"parachute Advanced deep Nourish With Cocnut Milk 200ml","Personal Care",126,165,"Marico Bangladesh ",2,2
9305,8901526204472,"Garniger Burgundy color cream70ml","Personal Care",261,295,"Transcom Distribution Company",4,4
9306,8901207019333,"Dabur Vatika Beliful 275ml","Personal Care",120,150,"Asian Consumer Care",0,0
9307,11712012414000,"Star Paradise Led Light Lumen1710 18 Watt","Personal Care",231,340,"Star paradaise ltd ",7,7
9308,21708091729400,"Ever Green Multi Action Beauty Bar 30g","Personal Care",120,120,Aponjon,9,9
9309,5025970023441,"Nivea Strawberry caring Lipn Balm 5'5ml","Personal Care",140,175,"Nivea company ",0,0
9310,8885009979753,"Soul Essence Eau De Toilette Parfum 100ml","Personal Care",675,810,"Banijjo international",2,2
9311,8908001158558,"Fogg Fresh Orieginal B.Spray 120ml","Personal Care",260,335,"S B DISTRIBUTION",4,4
9312,11708101756100,"Savlon Antiseptic 112gm","Personal Care",36,40,"ACI Limited",5,5
9313,4902430360906,"Olay day cream 20gm","Personal Care",340,399,"P And G ",4,4
9314,4902430400886,"Pantene Pro V Hair Fall Control Shampoo 170ml","Personal Care",150,185,"P And G ",3,3
9315,11712022415800,"Vaseline Hair Tonic 100ml","Personal Care",80,170,"Sohel Brothers",4,4
9316,8941100650059,"Lux soft touch 100gm","Personal Care",27.5,30,Uniliver,69,69
9317,6085010092515,"Armaf High Street For Women Body Spray 200ml","Personal Care",280,350,"Pearl International",0,0
9318,4513574015340,"Men's Shaving Gel 220","Personal Care",510,750,"Japan Beauty Cosmetics ",4,4
9319,6295124024887,"Disguise carnivals body spray women 200ml","Personal Care",188,285,"BRAND CONNECT",3,3
9320,9556311223467,"Prodentalab Champion","Personal Care",80,100,"Tradesworth Household Limited",13,13
9321,11711092284300,"johnsons Sanitary Napkin Panty ultra clean 8pads ","Personal Care",120,150,"S M International",20,20
9322,025929124118,"COLOUR ME HIGHLY PERFUMED BODY SPRAY","Personal Care",195,260,"Banijjo international",0,0
9323,11708101771000,"Tibet Luxury Talcum Powder 50gm","Personal Care",0,0,"Kohinoor Chemical company Ltd",0,0
9324,8941100501115,"Jui Haircare Oil 100 ml","Personal Care",65,85,"SQUARE TOILETRIES LIMITED",8,8
