"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
13363,8901571005666,"Sensodyne Fresh Gel Tooth Paste 130g IND","Personal Care",248.89,280,GSK,4,4
13364,8901314077790,"Colgate visible white toothpaste 100gm","Personal Care",125,160,"ACI Limited",7,7
13365,4902806002355,"Gatsby Advantage Deodorante Perfume Spray 150ml","Personal Care",140,190,"Mela International",0,0
13366,045893038457,"Dove H.T color care condi. 355ml IMP","Personal Care",340,410,"Banijjo international",0,0
13367,8901030642838,"ponds  White Beuty Day Cream 35g","Personal Care",160,250,Uniliver,29,29
13368,8901526204168,"garnier colar naturals crem intense red colar 70ml ","Personal Care",261,295,"KALLOL LTD ",2,2
13369,8711600369443,"Dove body lotion","Personal Care",364,485,"Banijjo international",1,1
13370,4791111106885,"Kumarika hair fall control oil 200ml","Personal Care",132,160,"RIGS MARKETING",15,15
13371,8901248257374,"Emami 7oils 200Ml","Personal Care",160,210,"World malti Trade ",1,1
13372,025929124019,"Colour me body  spray silver 150ml","Personal Care",205,290,"Glo Brands",4,4
13373,21708091725600,"Himalaya Fresh Wash 100ml","Personal Care",0,0,Aponjon,0,0
13374,8941100657034,"Sunsilk Co Creation Black Shine Shampoo 375ml","Personal Care",254.04,290,Uniliver,3,3
13375,8941100651834,"closeup menthol fresh 50gm","Personal Care",35.5,40,Uniliver,1,1
13376,8992222300179,"JUNSUI PAPAYA SCRUB NATURAL FACE WASH 100ML","Personal Care",130,160,"Bashura Marketing Distribution ",1,1
13377,8901088098502,"Set Wet Mischife Avatar perfume 150ml","Personal Care",167,250,"Marico Bangladesh ",13,13
13378,8414135860583,"Nike Ion Body Spray 200ml","Personal Care",190,260,"Masum trading",3,3
13379,8941100650011,"Lux Velbet Touch Soap 150g","Personal Care",40,45,Uniliver,10,10
13380,8941100500965,"revive invigorative citrus b-spray 150ml","Personal Care",200,250,"SQUARE TOILETRIES LIMITED",5,5
13381,479111106236,"kumarika hair oil split end control 200ml","Personal Care",135,165,"hemas consumar ",0,0
13382,5414666000734,"Sundown eau De Toiletris spray 100Ml","Personal Care",420,550,"Masum trading",1,1
13383,754604501172,"Cleaning Cold Berries, Rose & Milk  175ml","Personal Care",320,380,"Banijjo international",0,0
13384,8900090306216,"Bajaj veola badami hair & Body oil200ml","Personal Care",165,200,"Devine corporation Ltd",11.8,11.8
13385,11805282961600,"Si001212 Eheram Cloth ","Personal Care",750,950,"Home Plus Own Collection",3,3
13386,102196013014,"Chandni Whitening Cream ","Personal Care",170,280,"Masum trading",8,8
13387,8859362501067,"Clariss Lemon Face Wash 100ml","Personal Care",192,240,"Pearl International",5,5
13388,11708091727500,"Tibet Luxury Soap Smooth Care 75gm","Personal Care",0,0,"Kohinoor Chemical company Ltd",0,0
13389,8935212804202,"Enchanter Perfumed Soap magic 90g","Personal Care",72,90,"Prestige Bangal Ltd",2,2
13390,9556311221289,"Procare mouthwash freshmint 250ml","Personal Care",210,255,"Tradesworth Household Limited",3,3
13391,11708101754100,"Elite Black Hair","Personal Care",32,50,"ELIT MARKETING CO",31,31
13392,8410660024704,"Span Oliva Oil 250Ml","Personal Care",258,322,"Prestige Bangal Ltd",11,11
13393,11709092118500,"ever green brest smaller cream 150 g","Personal Care",350,350,Aponjon,0,0
13394,8901138510688,"Himalaya Complete Care Toothpaste 100gm","Personal Care",135,160,"RIGS MARKETING",0,0
13395,8901526204731,"Garniger natutal Black29ml","Personal Care",126,145,"Transcom Distribution Company",3,3
13396,4902430401142,"Pantene Pro V Hair Fall Control Shampoo 70ml","Personal Care",73,85,"P And G ",0,0
13397,8901248428170,"EMAMI FAIR AND HANDSOME FACE WASH oil control 50G","Personal Care",107,130,Emami,2,2
13398,7702018879069,"Gillate Fusion 4","Personal Care",780,880,"P And G ",0,0
13399,8941100652138,"Fair & Lovely Body Fairness Milk 200 ml","Personal Care",121.16,145,Uniliver,4,4
13400,5025970023243,"Nivea Men sensitive Shaving Gel 200 ml","Personal Care",300,375,"Nivea company ",2,2
13401,616174653548,"Sharp Adora Twin blade Razor","Personal Care",8.3,15,"COCOLA FOOD PRODUCTS LTD",10,10
13402,8901248801102,"Zandu Balm 8ml","Personal Care",30.8,40,Emami,0,0
13403,8901526995622,"Garner Men Power White Fairness Face Wash 50g","Personal Care",85,110,"loriel bd ltd ",9,9
13404,8901012191316,"Johonsons baby soap 50g","Personal Care",54.46,66,"Jhonson and Jhonson Pvt Ltd",0,0
13405,8690604185313,"Flormar deluxe cashmere lipstick n;DC29 3gm","Personal Care",405,540,"Pearl International",6,6
13406,8901314009586,"colgate Active salt 100g","Personal Care",72,72,"ACI Limited",9,9
13407,8901396351801,"veet hair removal Cream 50g","Personal Care",71,85,"Rekit  Benkiyar",0,0
13408,8946000001598,"SAffola Active 5L","Personal Care",724,799,"Marico Bangladesh ",2,2
13409,8857101150453,"YC Whitining & Anti-Freckle creame.","Personal Care",230,270,"Mela International",2,2
13410,8850233260236,"Bhaesaj Body Whitering lotion plus vitamin 150ml","Personal Care",250,315,"Japan Beauty Cosmetics ",2,2
13411,11709282213200,"jhonsons olive oil 50ml","Personal Care",50,80,"S M International",6,6
13412,11711042280600,"Parasot Beli pol Coconut Oil 200ml","Personal Care",109,130,"Marico Bangladesh ",0,0
13413,11710082226800,"Nivea Body Caring Lotion  200ml","Personal Care",225,295,"Mela International",0,0
13414,5025970023441,"Nivea Strawberry caring Lipn Balm 5'5ml","Personal Care",140,175,"Nivea company ",0,0
13415,8859362502439,"YC MEn Whitening Face Wash 100ml","Personal Care",144,210,"UNION BD CONSUMER LTD",0,0
13416,025929110296,"Hawaii Body Spray 150ml ","Personal Care",210,270,"Banijjo international",18,18
13417,4527829007509,"Gauss Loop 50cm","Personal Care",2000,2500,"Japan Beauty Cosmetics ",3,3
13418,8901138821913,"Himalaya Herbals Neem Scrub 50g","Personal Care",110,140,"RIGS MARKETING",1,1
13419,8941100648773,"Ponds Vanshing cream oil control 28g","Personal Care",35.17,40,Uniliver,8,8
13420,4005900257611,"Nivea Fresh Powerfruit 250 ml","Personal Care",265,340,"Banijjo international",1,1
13421,025929127256,"Colar Me Red Body spray 150ml","Personal Care",205,290,"Glo Brands",7,7
13422,4902430888837,"gillate Guard razer ","Personal Care",0,0,"P And G ",0,0
13423,8906055790830,"Layer'r Wottagirl Pink Angel 135ml","Personal Care",268,385,"Pearl International",4,4
13424,4935583203103,"Nose Pack 10pcs","Personal Care",510,720,"Japan Beauty Cosmetics ",5,5
13425,8901030025297,"Vaseline Hair Tonic 200ml","Personal Care",180,240,"Sohel Brothers",0,0
13426,11710022218100,"Spa whitering Orange Face Wash Pack 100g","Personal Care",70,120,"LIGION HERBAL LIMITED",6,6
13427,8941100500880,"Meril petroleum jelly 100ml","Personal Care",72,90,"SQUARE TOILETRIES LIMITED",16,16
13428,4800888142887,"Rexona Free Spirit Roll On 50gm","Personal Care",124,140,Uniliver,0,0
13429,8690973701466,"Macho Power Body Spray 150ml","Personal Care",190,250,"Home of butey ltd ",0,0
13430,3574660421149,"Johnsons Baby Lotion 300ml","Personal Care",290,360,"Sohel Brothers",0,0
13431,8901248451017,"emami 7 oils in one damage control hair oil 50ml","Personal Care",50.83,60,Emami,13,13
13432,8941100654675,"pepsodent Germi 45g","Personal Care",30.67,35,Uniliver,7,7
13433,21708091729200,"Opshora Spot Remover Cream 50g","Personal Care",335,335,Aponjon,0,0
13434,4710962431069,"Farlin Moisture Baby Wet Wipes 85pcs","Personal Care",280,350,"M H Trade International",2,2
13435,8903622131010,"MamyPoko Pants ","Personal Care",85.71,125,"Mamy Poko",3,3
13436,8901030638084,"Ponds Whaite 35g","Personal Care",145,250,Uniliver,6,6
13437,8857101158978,"EverGlow Face Wash Gel Neem Extract 100 ml","Personal Care",160,210,"UNION BD CONSUMER LTD",5,5
13438,8885009979708,"Aqua Bleu Eau De Toilette Parfum 100ml","Personal Care",620,810,"Banijjo international",1,1
13439,3086126606569,"Bic 1Sensitive","Personal Care",12,15,"Nature Care",14,14
13440,8908001158718,"Fogg Bleu skies 120ml","Personal Care",306.68,380,"S B DISTRIBUTION",0,0
13441,4791111106311,"Kumarika H.H.T dryness control shampoo 200ml","Personal Care",148,170,"RIGS MARKETING",7,7
13442,11807303120700,"Flat Iron V&G","Personal Care",820,1250,"Masum trading",3,3
13443,7702018980833,"Gillette 3x Action Moisturizing Gel 200ml","Personal Care",206,335,"Home Plus Own Collection",0,0
13444,8063601193009,"Lotas Herbals Cocoa Caress 250 ml","Personal Care",305,427,"Prestige Bangal Ltd",4,4
13445,42204169,"Nivea soft creame 50ml","Personal Care",102,125,"International Distribution Co BD Pvt",1,1
13446,8410179001791,"Borges Olive Hair Oil 125ml","Personal Care",165,200,"Q  Q TRADING LTD",2,2
13447,11708101785000,"Elite Hair Removal Cream","Personal Care",45,65,"ELIT MARKETING CO",0,0
13448,8941100650042,"Lux Velvet Touch 100gm","Personal Care",31.17,34,Uniliver,20,20
13449,8850163000278,"Durex Strwabery Flavour Condoms ","Personal Care",68,100,"Rekit  Benkiyar",1,1
13450,8906055790304,"Layer'r Shot Red Stallion Body Spray 135ml","Personal Care",268,335,"Pearl International",5,5
13451,037000062035,"Head & Shoulders 2 In 1 Classic Clean 400ml","Personal Care",341,440,"Sundarbon Tread",5,5
13452,4710260000448,"Olay Moisturising Cream 50gm","Personal Care",208,260,"INTERNATIONAL BRAND LTD",1,1
13453,4035773063743,"Yardley London English Rose LUXURY SOAP 100GM","Personal Care",85,110,"sps corpration ",2,2
13454,9556311221005,"Prodentalb Attitude","Personal Care",30,60,"Tradesworth Household Limited",4,4
13455,070501010105,"Cather Purely Olive Oil 200ml","Personal Care",194.28,275,"Mela International",9,9
13456,50046089,"Beard Oil 30ml","Personal Care",150,250,"Home Plus Own Collection",18,18
13457,4902430397483,"Head and shoulders anti-hairfall 330ml","Personal Care",249.65,330,"P And G ",7,7
13458,8513690414702,"Tibet Luxury Talcum Powder UV Sun Protection 200gm","Personal Care",56.2,70,"Kohinoor Chemical company Ltd",4,4
13459,088021513013,"Cute lemon soap 75gm","Personal Care",23,26,"MOUSUMI ENTERPRISES LTD ",0,0
13460,8901030547461,"Axe Signature Intense Body Perfume 122ml","Personal Care",305,380,Uniliver,3,3
13461,813903000554,"Savlon Freedom Sanitary Napkin 15 Pads ","Personal Care",105.2,115,"ACI Limited",12,12
13462,8941100655856,"Dove Hair fall rescue shampoo 340ml","Personal Care",283.5,330,Uniliver,7,7
13463,8941100645611,"Clear Men Anti Dandruff Cool Sport Menthol 180 ml","Personal Care",169,195,Uniliver,0,0
13464,8906055790731,"Layer'r Shot Bullet Bang Body Spray 120ml","Personal Care",248,320,"BRAND CONNECT",2,2
13465,88821191,"Enchanter charming Perfumed talc 125g","Personal Care",112,145,"Prestige Bangal Ltd",2,2
13466,8903105010207,"Yardley Jasmine Perfumed Talc 100gm","Personal Care",120,160,"sps corpration ",2,2
13467,11805302993900,"Pond s fragrant Talc 100g","Personal Care",85,100,Uniliver,4,4
13468,8901030550331,"Lonic Strength 190ml","Personal Care",235,270,Uniliver,0,0
13469,4902430709910,"Whisper Maxi Night xl","Personal Care",109,133,"P And G ",10,10
13470,6936805400100,"Mojid Toothpick jar ","Personal Care",17.5,25,"Al-Madina Pvt Ltd",0,0
13471,8901526209620,"Garnier Men Acno Fight 50mg","Personal Care",111,125,,0,0
13472,9556311223443,"prodentalb vision","Personal Care",75,105,"Tradesworth Household Limited",8,8
13473,8850002016958,"KODOMO HAIR AND BODY EASH 200ML","Personal Care",225,340,"Pentagon international ltd ",2,2
13474,4791111106960,"kumarika herbal beauty soap 100g","Personal Care",1,35,"hemas consumar ",18,18
13475,11808163187600,"Parachute Belipul  240ml","Personal Care",112,130,"Marico Bangladesh ",21,21
13476,8941100500088,"Madina Attar Sonali 3ml","Personal Care",35,40,"SQUARE TOILETRIES LIMITED",0,0
13477,8901030379840,"Lakme Sun Expart Fairnes UV Lotion 100ml","Personal Care",350,440,"R K INTERNATIONAL",0,0
13478,8935006101371,"Oxy Deep Wash 100gm","Personal Care",287,350,"Rohto-Mentholatum BD LTD",2,2
13479,6297000669267,"Yardley London English Blossom Body Lotion 200ml","Personal Care",275,350,"sps corpration ",2,2
13480,6294015104721,"Cosmo Tiger White Body Spray 200ml","Personal Care",170,250,"Pearl International",3,3
13481,3700082500364,"Havoc Gold Deodorant Body Spray 200ML","Personal Care",190,270,"Masum trading",5,5
13482,8935006100398,"Acnes scar care 12gm","Personal Care",304,370,"Rohto-Mentholatum BD LTD",0,0
13483,4005808837311,"Nivea pearl & beauty body spray 150ml","Personal Care",217,250,"International Distribution Co BD Pvt",2,2
13484,8015700151145,"Testanera Gliss Hair Repair Shampoo 250ml (IMP)","Personal Care",105,320,"Home Plus Own Collection",1,1
13485,11802102604100,"Royal Perfume 50ml","Personal Care",300,400,"Kohinoor Chemical company Ltd",0,0
13486,8901030547027,"Dove oxygen moisture condi. 180ml","Personal Care",245,280,Uniliver,11,11
13487,6928064842036,"Medicare Dependable Adult Nappies L 7 unit  With Double Prot","Personal Care",522,660,"Dynamic Little Star LTD",11,11
13488,8901515011128,"CUSSONS IMPERIAL LEATHER 125G","Personal Care",75,85,"PT CONSUMAR PRODUCTS ",14,14
13489,8999999053048,"Ponds Pure White Facial Foam 100gm","Personal Care",182,220,Uniliver,0,0
13490,4005808837359,"NIVEA anti-perspirant Pearl & Beauty Smooth & Beautiful Unde","Personal Care",130,180,"International Distribution Co BD Pvt",2,2
13491,8901548147207,"Everyouth Golden Glow Peel-Off Mask 90gm","Personal Care",280,350,"BRAND CONNECT",19,19
13492,8901030691997,"Dove Hair Fall Rescue Conditioner 280ml.","Personal Care",234.25,270,Uniliver,5,5
13493,8906055791141,"Layer Shot Maxx Flair Body Spray125ml","Personal Care",268,338,"Pearl International",1,1
13494,9556311223498,"Prodental B dental floss 50m","Personal Care",135,180,"Tradesworth Household Limited",5,5
13495,8941100654316,"Lux Hypnotic Perfumed Bar 125ml","Personal Care",42.08,48,Uniliver,40,40
13496,8946000001345,"Set Wet Vertical Hold Gel 50ml","Personal Care",57.5,80,"Marico Bangladesh ",6,6
13497,8901030596292,"Pears Body Wash 250Ml","Personal Care",270,350,"Masum trading",1,1
13498,025929154849,"America Body Spray White for Woman 150ml","Personal Care",200,260,"Banijjo international",0,0
13499,8901030624193,"Ayush Freshness Gel cardamon toothpaste","Personal Care",114.5,135,Uniliver,31,31
13500,4902430722179,"gillette foam 196g ","Personal Care",218.57,272,"P And G ",7,7
13501,8906055790779,"Layer'r Shot Iconic Body Spray 135ml","Personal Care",266,350,"Pearl International",6,6
13502,8901030545412,"Dove H.T hair fall rescue condi. 355ml IMP","Personal Care",217,250,Uniliver,4,4
13503,11708101778000,"Sewha Hi-Speedy Body Hair Remover (Lemon) 25g","Personal Care",42,60,"Darkin Trade and Dristibution",7,7
13504,8139003003175,"Fredom Cotton Soft 5 Belt System ","Personal Care",29.06,35,"ACI Limited",8,8
13505,3064375292527,"Loreal hair Wax Hard Gel","Personal Care",120,210,"World malti Trade ",7,7
13506,8993379210854,"Harmony Apple Soap 70g","Personal Care",26,90,"Home Plus Own Collection",12,12
13507,8901120141012,"Everyouth Walnut Scrub 50gm","Personal Care",124,155,"BRAND CONNECT",11,11
13508,8941100656310,"NEW LUX SOFT TOUCH 150GM","Personal Care",43.17,47,Uniliver,41,41
13509,0806360750506,"Lotus Herbals Safe Sun Matte Gel Spf 50g","Personal Care",285,375,"Prestige Bangal Ltd",4,4
13510,8901314010025,"Colgate strong teeth 200gm","Personal Care",110,120,"ACI Limited",0,0
13511,11803202698500,"Ayur Herbal Facial Pack fruit","Personal Care",30,60,"sm International Ltd ",4,4
13512,8941100654828,"Sunsilk Hairfall Solution Shampo 180ml","Personal Care",137,155,Uniliver,1,1
13513,4902806002362,"Gatsby Karate Deodorant Perfume Spray 150ml ","Personal Care",140,190,"Mela International",0,0
13514,754604500120,"Hollywood zero dandruff conditioner 360ml  ","Personal Care",375,500,"Banijjo international",2,2
13515,8992222053129,"Gatsby wax 75g","Personal Care",125,210,"Bashura Marketing Distribution ",0,0
13516,11709082114900,"Yc pure herbal papaya soap 4 in1  100g ","Personal Care",0,0,"UNION BD CONSUMER LTD",0,0
13517,8935006101111,"Oxy  Whitening Cream Vitamin 50g","Personal Care",370,450,"Rohto-Mentholatum BD LTD",0,0
13518,955631122287,"Prodentalb Fresh Mint 100ml","Personal Care",0,0,"Tradesworth Household Limited",0,0
13519,11708101764100,"Vaseline Total Moisture 725 ml","Personal Care",0,0,"Banijjo international",0,0
13520,11708101779600,"Clear Men Anti-Dandruff  Cool Sport Menthol Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
13521,8901248257329,"Emami 7 oils 100Ml","Personal Care",90,120,Emami,3,3
13522,025929122732,"Colour me black 150ml","Personal Care",205,290,"Glo Brands",4,4
13523,8941100501597,"MERIL ROSE WATER GLYCERINE 120ML","Personal Care",90,125,"SQUARE TOILETRIES LIMITED",5,5
13524,21708091725700,"Ever Green Multi Action Beauty Bar 100g","Personal Care",329,329,Aponjon,5,5
13525,4005808304721,"Nivea Men Whitening Rollon 50Ml","Personal Care",130,180,"Nivea company ",0,0
13526,070501013571,"Oil Free acne wash 50ml","Personal Care",190,235,"Mela International",4,4
13527,4005808725816,"Nivea Body Lotion Smooth Milk 200ml","Personal Care",250,325,"Nivea company ",0,0
13528,8850002017962,"Systema Fresh Mint Mouthwash 250ml ","Personal Care",209,300,"Pentagon international ltd ",2,2
13529,025929121957,"Colour Me Gold Perfum 50 ml","Personal Care",480,625,"Glo Brands",0,0
13530,8992222300148,"JUNSUI PIMPLE FIGHTING FACE WASH 100ML","Personal Care",130,160,"Bashura Marketing Distribution ",2,2
13531,8901088111386,"Set Wet Ultimate Hold Styling Gel 100ml","Personal Care",100,140,"Marico Bangladesh ",0,0
13532,6300020151046,"Grandeur Perfume Spray 200ml","Personal Care",245,320,"Masum trading",2,2
13533,8941100501733,"Meril Milk Soap 75 gm","Personal Care",20.21,22,"SQUARE TOILETRIES LIMITED",1,1
13534,8941100652947,"Dove Nutritive Solutiion Environmental Defence 350ml","Personal Care",300,350,Uniliver,5,5
13535,614514060063,"Royale pour homme b-spray 200ml ","Personal Care",220,270,"UNION BD CONSUMER LTD",0,0
13536,754604501189,"natural glycerin cream vitamin e 175ml","Personal Care",320,380,"Banijjo international",0,0
13537,8941100644171,"Dove hair fall rescue350ml","Personal Care",280,320,Uniliver,2,2
13538,11708101781500,"Dove Nutritive Solutions New Oxygen Moisture Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
13539,11804152791200,"Goree Beauty Cream With Lycopene ","Personal Care",190,280,"Masum trading",8,8
13540,8859362501562,"Clariss Tea Tree Face Wash 100ml","Personal Care",192,240,"Pearl International",10,10
13541,11708091727600,"Tibet Luxury Soap Natural Glow 75gm","Personal Care",0,0,"Kohinoor Chemical company Ltd",0,0
13542,4902430400947,"Pantene anti Dandruff 170ml","Personal Care",137.9,185,"P And G ",2,2
13543,8888202001429,"Enchanter Perfumed Charming Soap 90g","Personal Care",72,90,"Prestige Bangal Ltd",3,3
13544,8696630130723,"Cool breeze quantum energy body spray 200ml","Personal Care",175,235,"ELIT MARKETING CO",3,3
13545,4902430430883,"Head & Sho[plders Smoth & Silky 70ml","Personal Care",78,90,"P And G ",0,0
13546,8941100500439,"Kool Frosty Saving Foam 50ml","Personal Care",44.5,55,"SQUARE TOILETRIES LIMITED",13,13
13547,8139003003540,"Septex deep Clean Soap 100g","Personal Care",23,28,"ACI Limited",0,0
13548,11802132610900,"Jhonsons Olive Oil 100 ml","Personal Care",95,185,"sm International Ltd ",2,2
13549,11708101767300,"Beautiful And Persistent Aceite DE Liva Olive Oil 150ml","Personal Care",180,210,"Mela International",0,0
13550,4902430400640,"Pantene Pro V Conditioner Silky Smooth Care 75ml","Personal Care",70,85,"P And G ",0,0
13551,8941100648551,"Pond's Moisturising Body lotion 200ml","Personal Care",113.81,150,Uniliver,6,6
13552,42097419,"Nivea Men Fresh Active deodorent 40ml","Personal Care",205.5,270,"Nivea company ",1,1
13553,8941100648544,"Pond's Cold cream 28g","Personal Care",40,45,Uniliver,1,1
13554,8901526204748,"garnier colar naturals cream 3 drakest Brown 29ml","Personal Care",108,129,"Godrej Household Products BD Pvt  L",2,2
13555,95560063060346,"JOHONSONS BABY LOTION MILK RICE 100ML","Personal Care",0,0,"Jhonson and Jhonson Pvt Ltd",0,0
13556,8690604107766,"Flormar long wearing lipstick n;l06 3.9gm","Personal Care",375,500,"Pearl International",7,7
13557,8901396175025,"Harpic orjinal power plus  10x 750 ml","Personal Care",103.15,125,"Rekit  Benkiyar",2,2
13558,8908009047298,"LipIce Sheer Color Honey 2.4g","Personal Care",148,270,"Rohto-Mentholatum BD LTD",1,1
13559,8908001158725,"Fogg Blue Island 120ml","Personal Care",310,380,"S B DISTRIBUTION",0,0
13560,11711302410500,"Boomz All in 1Capsules 40pcs ","Personal Care",1000,1250,"Japan Beauty Cosmetics ",3,3
13561,8806182509728,"Aloe Vera Gel  Whiting anti Acne 200g","Personal Care",130,220,"S M International",4,4
13562,11711042280700,"Parasot Beli pol Coconut Oil 100ml","Personal Care",53,65,"Marico Bangladesh ",0,0
13563,11710082226900,"Nivea body lotion 200ml","Personal Care",225,295,"Mela International",0,0
13564,6001051000692,"Nivea Men Active Clean Shower Gel 250ml ","Personal Care",271,340,"Nivea company ",3,3
13565,8901248295031,"Fair And Handsome Face Wash 50g","Personal Care",108,130,"Godrej Household Products BD Pvt  L",29,29
13566,025929166262,"Spirit OF Heaven Men Body Spray 150ml","Personal Care",210,270,"Banijjo international",8,8
13567,4513574009103,"Pharmaact Zero Facial Foam 130g","Personal Care",650,850,"Japan Beauty Cosmetics ",5,5
13568,813903000707,"Freedom Super Dry Heavy Flow Wings 16 Pads","Personal Care",177.3,200,"ACI Limited",8,8
13569,11712012414000,"Star Paradise Led Light Lumen1710 18 Watt","Personal Care",231,340,"Star paradaise ltd ",6,6
13570,4902430374293,"Olay Natural White All In One Cream 50g","Personal Care",340,399,"P And G ",0,0
13571,89003428,"Dabur Batika BLack olive & Almond Shampoo 100ml","Personal Care",58,75,"Asian Consumer Care",5,5
13572,4902430666565,"Gillette guard 3 Cartridges","Personal Care",36,40,"P And G ",0,0
13573,8908001158558,"Fogg Fresh Orieginal B.Spray 120ml","Personal Care",265,335,"S B DISTRIBUTION",6,6
13574,616174653906,"Adoro Swifft3 ","Personal Care",27,35,"COCOLA FOOD PRODUCTS LTD",0,0
13575,8906055790847,"Layer'r Wottagirl Pure Paradise 135ml","Personal Care",268,335,"Pearl International",0,0
13576,4987435595034,"Medical Vitamins Cream 70g","Personal Care",850,1420,"Japan Beauty Cosmetics ",1,1
13577,11709272205400,"Olympic battery","Personal Care",18,24,"Olympic Industries Limited",0,0
13578,11712022415800,"Vaseline Hair Tonic 100ml","Personal Care",80,170,"Sohel Brothers",4,4
13579,11710022218200,"Spa whitering Cucumber Face Wash Pack 100g","Personal Care",70,120,"LIGION HERBAL LIMITED",8,8
13580,8941100500873,"Meril petroleum jelly 50ml","Personal Care",40.31,50,"SQUARE TOILETRIES LIMITED",34,34
13581,8901012115169,"Johonsons Baby milk Lotion 200ml","Personal Care",238,310,"Sohel Brothers",0,0
13582,3607345723372,"Adidas Vitality Shower Gel 250ml","Personal Care",260,325,"PRESTIGE BENGAL LTD",1,1
13583,89003343,"vatika75 ml","Personal Care",43,50,"Asian Consumer Care",8,8
13584,8941100655078,"Fair & Lovely Fairnes Face Wash 100g","Personal Care",106.65,130,Uniliver,1,1
13585,8906053740066,"Aveon Neam & Tulshi 75gm","Personal Care",45,60,"Devine corporation Ltd",12,12
13586,8941100655146,"Clear Man Cool Sport Menthol 330ml","Personal Care",295.2,340,Uniliver,0,0
13587,8941100654712,"Closeup Tothpesh 45g","Personal Care",35.5,40,Uniliver,1,1
13588,8908001158572,"FOGG Fresh Spicy","Personal Care",265,305,"S B DISTRIBUTION",6,6
13589,6295124024627,"Disguise clandestine perfume men 100ml","Personal Care",600,750,"Banijjo international",2,2
13590,8139003003342,"Freedom Teens Ultra Chic Cottony  Soft 8Pads ","Personal Care",89,100,"ACI Limited",0,0
13591,3086126606576,"Bic 3Sensitive","Personal Care",28.75,35,,1,1
13592,8901023010309,"Godrej aloe & milk protein hair color 20gm","Personal Care",36,45,"Godrej Household Products BD Pvt  L",29,29
13593,11807303120800,"V&G Hair Dryer High Jet  Speed ","Personal Care",1000,1400,"Masum trading",1,1
13594,080878172177,"Pantene Prepare & Protection Shampoo 675ml","Personal Care",660,920,"P And G ",0,0
13595,8063601163002,"Lotas Herbals Almond nourish  250 ml","Personal Care",305,427,"Prestige Bangal Ltd",4,4
13596,4005808890507,"Nivea soft creame 200ml","Personal Care",260,325,"International Distribution Co BD Pvt",11,11
13597,8941100651520,"Fair & Lovely Advanced Multi Vitamin 25g","Personal Care",48.42,55,Uniliver,1,1
13598,8908009047052,"Oxy Active Wash 50 gm","Personal Care",197,240,"Rohto-Mentholatum BD LTD",3,3
13599,8941193079034,"Bashundhara White Facial Tissue 80tk","Personal Care",60,80,"Bashundhara Paper Mills Ltd",1,1
13600,8991111112244,"Clean & Clear Fairness Cleanser 100gm","Personal Care",230,290,"Masum trading",5,5
13601,6295124024900,"Disguise clandestine body spray women 200ml","Personal Care",188,285,"BRAND CONNECT",1,1
13602,037000071297,"Head & Shoulders 2IN 1 Smoth Silky 400ml","Personal Care",340,440,"Sundarbon Tread",1,1
13603,4902430359788,"Olay Total Effect Day Cream 20gm","Personal Care",319.2,399,"INTERNATIONAL BRAND LTD",5,5
13604,8139003001041,"Savlon Milld Soap Mini 35gm","Personal Care",8.64,10,"ACI Foods Ltd",53,53
13605,4005808222698,"Nivea Men Shaving Foam 200ml","Personal Care",240,300,"International Distribution Co BD Pvt",6,6
13606,8430689608785,"Queen Almonds Oil B.P. 70ml","Personal Care",114,150,"Glo Brands",18,18
13607,8139003002925,"Neem Orginal Soap 100g","Personal Care",34,40,"ACI Limited",11,11
13608,8851932221603,"Ponds day cream 25gm","Personal Care",521,600,Uniliver,4,4
13609,8941100654538,"Lifebuoy Care Soap 100g","Personal Care",27.1,2758,Uniliver,26,26
13610,8941100501801,"Revive Brightening Face Wash 100ml","Personal Care",65,115,"SQUARE TOILETRIES LIMITED",5,5
13611,8139003001003,"savlon active soap 75g","Personal Care",30.54,36,"ACI Limited",29,29
13612,8139003002468,"Savlon Twinkle Baby daiper XL 4Pieces","Personal Care",1,125,"ACI Limited",99,99
13613,8941100655870,"Dove Oxygen moisture shampoo 340ml","Personal Care",302,350,Uniliver,6,6
13614,8941100651353,"Pepsodent Germi Check 200 gm","Personal Care",96.5,110,Uniliver,0,0
13615,8414135100221,"Nike passion for vanilla body spray 150ml","Personal Care",165,210,"Banijjo international",0,0
13616,8903105010269,"Yardley Lavender Perfumed Talc 100gm.","Personal Care",120,160,"sps corpration ",2,2
13617,8941100655085,"Fair & Lovely Fairnes Cream50g","Personal Care",56,75,Uniliver,9,9
13618,3607345722825,"Adidas Fresh Cool Mint Shower Gel 250ml","Personal Care",260,325,"Prestige Bangal Ltd",0,0
13619,11802082602500,"Aziz Toothpick","Personal Care",6.5,15,"Al-Madina Pvt Ltd",1,1
13620,8901526205578,"Garnier Men OilClear","Personal Care",111,125,"RIGS MARKETING",0,0
13621,7640129895144,"Denim Shaving Foam 300ml","Personal Care",280,320,"Darkin Trade and Dristibution",0,0
13622,11708101772500,"Hi speedy red medhi 50gm","Personal Care",32.5,50,"Darkin Trade and Dristibution",0,0
13623,8901030326219,"Lakme Sun Expart Cucumber Lemon Grass 50ml","Personal Care",330,415,"R K INTERNATIONAL",1,1
