"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
258,8941100501450,"Zero CAL 150 sachets","Bevarage And  Tobaco",287,320,"SQUARE TOILETRIES LIMITED",5,5
259,116091200011,"Acme Litchi Flavored Drink 170 ml","Bevarage And  Tobaco",7.5,10,"ACME Agrovet and Beverages Ltd",7,7
260,21708091730900,"Soyvita Diaba Cure 380gm","Bevarage And  Tobaco",0,0,Aponjon,0,0
261,8901542013010,"Glucon-D Instant Energy Tangy Orange Flavour 400gm","Bevarage And  Tobaco",190,215,"Transcom Distribution Company",1,1
262,8941571002180,"Junior Horlicks Original Flavour 400gm","Bevarage And  Tobaco",371.43,390,"Organix GSK",5,5
263,8941100000298,"Ispahani Mirzapore Black Tea 500 gm","Bevarage And  Tobaco",160,175,"M M Ispahani Ltd",0,0
264,831730009489,"pran frooto500ml","Bevarage And  Tobaco",30.36,40,"Pran Company Ltd",68,68
265,11712082435400,"Seylon Gold Tea 400g","Bevarage And  Tobaco",128,144,"Abul Kahir Consumer",9,9
266,5711953043772,"dano daily posti 500g ","Bevarage And  Tobaco",185,199,"Arla Food BD LTD",6,6
267,846656000205,"pran drinking water","Bevarage And  Tobaco",0,0,"Pran Company Ltd",0,0
268,8887290130257,"MacCoffee Gold Jar 50g","Bevarage And  Tobaco",207,230,"Maccoffee Rigs Marketing",3,3
269,8941193314036,"Mirzapur Tea bad 50pcs","Bevarage And  Tobaco",70,80,"Isphani Mirzapor",7,7
270,8941128007439,"Black Horse Drinking 250ml","Bevarage And  Tobaco",25.58,32,globe,5,5
271,8941189902025,"lovello  double sundae vanilla and ice cream","Bevarage And  Tobaco",210,250,"IGLOO DAIRY LTD",4,4
272,8901120143771,"Sugar Free Gold 300 pellets","Bevarage And  Tobaco",225,300,"Obijat trd ",0,0
273,8901120143733,"Sugar Free Gold 500 pellets","Bevarage And  Tobaco",380,430,"Darkin Trade and Dristibution",11,11
274,7640110700068,"Canderel Delicious 40gm","Bevarage And  Tobaco",165,210,"Al-Madina Pvt Ltd",9,9
275,8941571000605,"Horlicks Chocolete Flavor 400gm","Bevarage And  Tobaco",390.48,410,"Organix GSK",10,10
276,8801962686354,"Mum Drinking Water 1.5 Litre","Bevarage And  Tobaco",18.75,25,"PARTEX BEVERAGE LTD",25,25
277,6294002403011,"Herman White Oats 500gm","Bevarage And  Tobaco",282,340,"UNION CORPORATION",20,20
278,5000347098376,"Horlicks Traditional 500gm","Bevarage And  Tobaco",385,450,"Organix GSK",0,0
279,1215144151559,"Tetley Premiun Tea Bags 50 pcs","Bevarage And  Tobaco",49,80,"ACI Limited",10,10
280,89411100000242,"Ispahani Blender's Choice Green Tea 25 Pcs","Bevarage And  Tobaco",0,0,"M M Ispahani Ltd",0,0
281,8941156004462,"Masala Tea 30 Bags","Bevarage And  Tobaco",75,100,"RIGS MARKETING",3,3
282,5760466984188,"Arla Dano Full Cream Milk Powder 1KG","Bevarage And  Tobaco",570,600,"Arla Food BD LTD",6,6
283,8801887702856,"Sammi red grape 240ml ","Bevarage And  Tobaco",65,85,"Al-Madina Pvt Ltd",23,23
284,841165117444,"Mughual lacchi 170 ml","Bevarage And  Tobaco",13.29,16,"Pran Company Ltd",1,1
285,11710202257400,"Mum drinking Water 500 ml","Bevarage And  Tobaco",11,15,"PARTEX BEVERAGE LTD",96,96
286,11712082435500,"Seylon Gold Tea 200g","Bevarage And  Tobaco",74,85,"Abul Kahir Consumer",8,8
287,8941133000661,"K&K Jasmine Green Tea 60g","Bevarage And  Tobaco",130,140,"Kazi  Kazi Tea Estate Ltd",5,5
288,8887290960595,"Nutririte Instant 3 in 1 ceral Original 18 sachets ","Bevarage And  Tobaco",420,525,"Maccoffee Rigs Marketing",4,4
289,8887290130097,"MacCoffee Gold Jar 100g","Bevarage And  Tobaco",310.4,370,"Maccoffee Rigs Marketing",0,0
290,830866001114,"Fresh Drinking water 5litter","Bevarage And  Tobaco",58,68,"Meghna Group of Industries",4,4
291,8941128007507,"Mango King Fruit Drinks 250 ml","Bevarage And  Tobaco",15.87,22,globe,5,5
292,8907525040158,"Sprite 500ml","Bevarage And  Tobaco",32.25,35,"ABDUL MONEM LTD",149,149
293,4800361356367,"Nestle kokokrunch Duo 330g","Bevarage And  Tobaco",322,350,"Nestle BD LTD",0,0
294,8941189902124,"lovello vanilla 500l","Bevarage And  Tobaco",82,100,"IGLOO DAIRY LTD",0,0
295,11709272202300,"Aponjon Fat Reducer 200g","Bevarage And  Tobaco",0,0,Aponjon,0,0
296,8941128007767,"Uro Orange drink's 250ml ","Bevarage And  Tobaco",18.75,25,globe,0,0
297,846656007587,"Fruit Slice Cake 90 gm","Bevarage And  Tobaco",25,30,"Pran Company Ltd",1,1
298,8941170005452,"Dairy land lassi","Bevarage And  Tobaco",13,16,"SHAJEEB CORPORATION",16,16
299,8901571005802,"Junior Horlicks Stage 2 500gm","Bevarage And  Tobaco",470,550,"Organix GSK",0,0
300,8941170030294,"Shezan Mango Fruit Drinks 500ml","Bevarage And  Tobaco",33,40,"SHAJEEB CORPORATION",25,25
301,11708101808700,"Acme Orange Drinks 170ml","Bevarage And  Tobaco",8.75,10,"ACME Agrovet and Beverages Ltd",54,54
302,5352101630958,"Foster Clark's Mango 2.5KG","Bevarage And  Tobaco",1450,1580,"Q  Q TRADING LTD",0,0
303,5352101300332,"Foster Clark's Orange 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",4,4
304,8906037693715,"Savory Mango Drink (PQ)400g","Bevarage And  Tobaco",174,200,"Devine corporation Ltd",0,0
305,8850124011053,"Nestle Coffee-mate 400gm","Bevarage And  Tobaco",252,280,"Al-Madina Pvt Ltd",6,6
306,11709182143000,"Marks Gold milk 400g","Bevarage And  Tobaco",281,320,"Abul khair  Company",5,5
307,8941100000212,"best leaf","Bevarage And  Tobaco",20,26,"Isphani Mirzapor",9,9
308,8801962686453,"Mam drinking water 4.5 L ","Bevarage And  Tobaco",60.2,70,"PARTEX BEVERAGE LTD",1,1
309,880196268633,"Mam drinking Water 1.5 L","Bevarage And  Tobaco",19,25,"PARTEX BEVERAGE LTD",2,2
310,11710012217500,"Soyavita Diabetes Care 200g","Bevarage And  Tobaco",485,485,Aponjon,0,0
311,4808647310034,"tang 0range bib 500g","Bevarage And  Tobaco",279,300,"SHAJEEB CORPORATION",0,0
312,8941193315088,"Ispahani Bop Tea 500gm","Bevarage And  Tobaco",152,175,"Isphani Mirzapor",7,7
313,8941189605711,"Frutika Mango Frruit Drink 250 ml","Bevarage And  Tobaco",16.5,22,"Akij Food  Beverage LTD",8,8
314,8887290960625,"Nutrite Instant 3 in 1Cereal Choclate Coklat 18 Sachets","Bevarage And  Tobaco",420,525,"Maccoffee Rigs Marketing",6,6
315,8887290130370,"MacCoffee Original Tin 50g","Bevarage And  Tobaco",106.7,130,"Maccoffee Rigs Marketing",4,4
316,8941189900519,"lovello vanilla cup ice cream 100ml ","Bevarage And  Tobaco",12.5,15,"IGLOO DAIRY LTD",56,56
317,8941128007750,"Uro Lemonjee 250 ml","Bevarage And  Tobaco",18.75,25,globe,5,5
318,2120092012373,"Soyvita Fat Reducer 380gm","Bevarage And  Tobaco",950,950,Aponjon,0,0
319,8901120143726,"Sugar Free Gold 110pellets","Bevarage And  Tobaco",110,130,"Darkin Trade and Dristibution",1,1
320,11708101807200,"Shezan Mango Fruit Drinks 250ml","Bevarage And  Tobaco",0,0,"SHAJEEB CORPORATION",0,0
321,8940006100804,"Horlicks Classic malt 450g","Bevarage And  Tobaco",376.19,395,"Organix GSK",11,11
322,880196268619,"Mum Drinking Water 330ml","Bevarage And  Tobaco",6.94,10,"PARTEX BEVERAGE LTD",23,23
323,8888082117722,"Nestle Milo 400gm","Bevarage And  Tobaco",265,320,"Nestle BD LTD",0,0
324,5352101458118,"Foster Clark's Mango 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",11,11
325,8941156004431,"Tulsi Pati Green Tea 30 Bags","Bevarage And  Tobaco",85,120,"RIGS MARKETING",7,7
326,8941100293720,"Nestle Every Day 500gm","Bevarage And  Tobaco",249.66,280,"Nestle BD LTD",27,27
327,11709182143100,"Marks Diabetic Milk 400g","Bevarage And  Tobaco",450,500,"Abul khaer milk company",1,1
328,8941100311417,"Pepsi 250 Ml","Bevarage And  Tobaco",13,15," tarnscom bebarage ",10,10
329,880196268664,"Mum drinking water 2l","Bevarage And  Tobaco",20.3,30,"PARTEX BEVERAGE LTD",31,31
330,76162954,"Moussy Aplle Juice 330 ml","Bevarage And  Tobaco",133.5,185,"Moussy bevarage",1,1
331,4808647310027,"tang orang bib 250g ","Bevarage And  Tobaco",142,157,"SHAJEEB CORPORATION",0,0
332,+-,"Acme Drinking Water 1.5l","Bevarage And  Tobaco",17.2,25,"Akij Food  Beverage LTD",0,0
333,8887290130080,"MacCoffee Original Pouch 50g","Bevarage And  Tobaco",102,125,"Maccoffee Rigs Marketing",9,9
334,8941170030300,"Shezan Mango Fruit Drink 250ml","Bevarage And  Tobaco",18.3,22,"SHAJEEB CORPORATION",26,26
335,11709112123400,"shezan mango drink 250ml","Bevarage And  Tobaco",0,0,"SHAJEEB CORPORATION",0,0
336,8907525020150,"Fanta 500ml","Bevarage And  Tobaco",32.25,35,"ABDUL MONEM LTD",57,57
337,8901571002429,"Junior Horlicks Stage 1 500gm","Bevarage And  Tobaco",470,550,"Organix GSK",0,0
338,8941100293584,"Nescafe Original 10 sticks","Bevarage And  Tobaco",88,95,Organix,0,0
339,90415081,"Red Bull Energy Drinks ","Bevarage And  Tobaco",152,180,"Al-Madina Pvt Ltd",19,19
340,9555487701212,"Big Power 250ml","Bevarage And  Tobaco",28,50,"Al-Madina Pvt Ltd",0,0
341,8901542013140,"Glucon-D Instant Energy Nimbu Pani Flavour 400gm","Bevarage And  Tobaco",190,215,"Transcom Distribution Company",1,1
342,5352101037344,"Foster Clark's Mango 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",2,2
343,7891000071786,"Nescafe Classic 100g","Bevarage And  Tobaco",279,300,"Al-Madina Pvt Ltd",0,0
344,11709182143200,"Marks Active school full creram milk powder 400g","Bevarage And  Tobaco",281,320,"Abul khaer milk company",4,4
345,8513690101251,"Sandalina Sandal & Moisture 75 g","Bevarage And  Tobaco",18,25,"Kohinoor Chemical company Ltd",44,44
346,4808647310416,"tang mango bib 175g","Bevarage And  Tobaco",174,195,"SHAJEEB CORPORATION",0,0
347,8941101010173,"aorong dairy chocolate 250ml","Bevarage And  Tobaco",27,30,"BRAC Dairy   Food Project",12,12
348,8887290130066,"MacCoffee Original Pouch 100g","Bevarage And  Tobaco",189.15,230,"Maccoffee Rigs Marketing",9,9
349,8941170030430,"Shezan Premium Mango Drinks 250ml","Bevarage And  Tobaco",19,25,"SHAHEEN FOOD SUPPLIERS",19,19
350,8941100610312,"taaza tea200gm","Bevarage And  Tobaco",76.92,85,Uniliver,7,7
351,8941133000616,"Kazi & Kazi Medley tea  60g","Bevarage And  Tobaco",130,140,"Kazi  Kazi Tea Estate Ltd",4,4
352,21708091726400,"Soyvita Diabetes Care 400g","Bevarage And  Tobaco",0,0,Aponjon,0,0
353,89004869,"Hajmola 50 tablets","Bevarage And  Tobaco",38,50,"Al-Madina Pvt Ltd",5,5
354,8941571000612,"Junior Horlicks Orginal Flavor 400gm","Bevarage And  Tobaco",390.48,410,"Organix GSK",7,7
355,8901512541901,"ACT 2 Popcorn 70gm","Bevarage And  Tobaco",38.76,50,"Transcom Distribution Company",55,55
356,21708091731400,"Swarnali Orange 250g","Bevarage And  Tobaco",125,125,Aponjon,0,0
357,894100000246,"Ispahani Blender's Choice Black Tea 200gm ","Bevarage And  Tobaco",0,0,"M M Ispahani Ltd",0,0
358,8941156004424,"Tulsi Pati Tea & Ginger 30 Bags","Bevarage And  Tobaco",85,110,"RIGS MARKETING",15,15
359,8850124006103,"Nestle Coffee mate 450gm","Bevarage And  Tobaco",250,270,"Nestle BD LTD",1,1
360,8901058841138,"NESCCAFE CLASIC 50 G","Bevarage And  Tobaco",153,165,"Nestle BD LTD",6,6
361,11709182143300,"Marks Young Star 400g","Bevarage And  Tobaco",0,0,"Abul khaer milk company",0,0
362,7622300473723,"artifical colors mango tang750g","Bevarage And  Tobaco",519,555,"SHAJEEB CORPORATION",2,2
363,11708252079100,"Royal magnum ice creem ","Bevarage And  Tobaco",25,35,"kwality ice creem ",0,0
364,8887290151405,"MacCoffee Cappuccino Creamy 8 Sachets","Bevarage And  Tobaco",126.12,175,"Maccoffee Rigs Marketing",5,5
365,8941170030133,"Shezan Mango Drinks 250ml","Bevarage And  Tobaco",16,20,"SHAHEEN FOOD SUPPLIERS",15,15
366,8941189900014,"lovello ice cream ch0c0bar 72ml","Bevarage And  Tobaco",20,25,"IGLOO DAIRY LTD",41,41
367,8941189605780,"Frutika Mango Fruit Drink 250ml","Bevarage And  Tobaco",13.91,20,"Akij Food  Beverage LTD",0,0
368,21708091726500,"Soyvita Fat Reducer Balanced Diet 200gm","Bevarage And  Tobaco",485,485,Aponjon,0,0
369,8941100500118,"Zero CAL 110 teblets","Bevarage And  Tobaco",115,130,"SQUARE TOILETRIES LIMITED",15,15
370,8941170031192,"Shezan Mango Fruit Drinks 125ml","Bevarage And  Tobaco",10,12,"SHAJEEB CORPORATION",44,44
371,21708091729900,"Swarnali Slimming Tea 45g","Bevarage And  Tobaco",280,280,Aponjon,0,0
372,8801962686156,"Mum Drinking Water 500ml","Bevarage And  Tobaco",11.04,15,"PARTEX BEVERAGE LTD",42,42
373,8907525040011,"Sprite 250ml","Bevarage And  Tobaco",32.08,35,"ABDUL MONEM LTD",23,23
374,8901233018331,"Bourn Vita 500gm","Bevarage And  Tobaco",395,450,"Al-Madina Pvt Ltd",0,0
375,749921106315,"Nutri-C American Sweet Orange 150gm","Bevarage And  Tobaco",65,100,"KALLOL LTD ",4,4
376,5352101671111,"Foster Clark's Mango 750gm","Bevarage And  Tobaco",485,530,"Q  Q TRADING LTD",4,4
377,7891000071809,"Nescafe Classic 100gm","Bevarage And  Tobaco",190,210,"Al-Madina Pvt Ltd",0,0
378,8907525040110,"Sprite 250 ml","Bevarage And  Tobaco",16.5,20,"COCOLA FOOD PRODUCTS LTD",1,1
379,89411933144036,"Isphani Mirzapor tea bags ","Bevarage And  Tobaco",65,80,"Isphani Mirzapor",0,0
380,8941100610749,"broke bond taaza 400g","Bevarage And  Tobaco",0,0,Uniliver,0,0
381,7622300473709,"orange tang 750 g","Bevarage And  Tobaco",501,535,"SHAJEEB CORPORATION",5,5
382,8887290140058,"MacCoffee Original Coffee 3in1 Mini","Bevarage And  Tobaco",7.87,10,"Maccoffee Rigs Marketing",27,27
383,8941170035480,"Shezan Sweet Orange Jelly 440gm.","Bevarage And  Tobaco",87,100,"SHAHEEN FOOD SUPPLIERS",4,4
384,8907525000183,"Cocacola 1000ml","Bevarage And  Tobaco",54.5,60,"ABDUL MONEM LTD",8,8
385,11708252081200,"Home plus Tea 250g","Bevarage And  Tobaco",180,200,"Home Plus Own Collection",19.5,19.5
386,9555392004491,"Kikco Grape Cordial 1l","Bevarage And  Tobaco",225,299,"KIKCO INTERNATIONAL",0,0
387,880196268657,"Mum Drinking Water 5 L","Bevarage And  Tobaco",61.5,70,"PARTEX BEVERAGE LTD",2,2
388,8901120143917,"Sugar Free Gold 100gm","Bevarage And  Tobaco",200,295,"Darkin Trade and Dristibution",6,6
389,8901888000682,"Dabur Chyawanprash 500gm","Bevarage And  Tobaco",225,270,"Asian Consumer Care",3,3
390,21708091730000,"Swarnali Amalaki Tea 45g","Bevarage And  Tobaco",250,250,Aponjon,0,0
391,8907525020013,"Fanta 250gm","Bevarage And  Tobaco",32.08,35,"ABDUL MONEM LTD",4,4
392,8941571004726,"Glaxose-D 75gm","Bevarage And  Tobaco",27.78,30,"Organix GSK",40,40
393,8941100000502,"Zareen Premium Tea 200gm","Bevarage And  Tobaco",89,97,"Isphani Mirzapor",3,3
394,8941571000216,"Maltova 400gm","Bevarage And  Tobaco",300.9,330,"Organix GSK",24,24
395,8941571000599,"Boost 400gm","Bevarage And  Tobaco",376.19,395,"Organix GSK",8,8
396,8301100801040,"Fresh Premium Tea 400gm","Bevarage And  Tobaco",140,165,"Meghna Group of Industries",9,9
397,8887290140010,"Maccoffe Creame non Dairy Creamer 450g","Bevarage And  Tobaco",220,260,"RIGS MARKETING",1,1
398,8901542004612,"COMPLAIN 500G","Bevarage And  Tobaco",420,499,"TRANSCOM  CONSUMER PRODUCT",0,0
399,11709182143700,"Marks Diet Non-fat Milk Powder 400g","Bevarage And  Tobaco",281,320,"Abul khaer milk company",4,4
400,8941100610329,"broke bond taaza tea 400g","Bevarage And  Tobaco",148.25,165,Uniliver,22,22
401,11708252079500,"kwality choc bar77 ml ","Bevarage And  Tobaco",19.95,25,"kwality ice creem ",23,23
402,8907525040189,"Sprite 1000ml","Bevarage And  Tobaco",55,60,"ABDUL MONEM LTD",36,36
403,846656005293,"Pran mango fruit drink","Bevarage And  Tobaco",10,13,"Pran Company Ltd",20,20
404,8690637577100,"Kwality Cornetee ice creame","Bevarage And  Tobaco",32.3,40,,13,13
405,9556863220488,"Almond Choclate Tin180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",2,2
406,8941170031161,"Poppin Orange Flavoured 250ml","Bevarage And  Tobaco",13,15,"SHAJEEB CORPORATION",7,7
407,8941189504991,"ACME Premium Drinking Water 1 Litre","Bevarage And  Tobaco",12,15,"ACME Agrovet and Beverages Ltd",11,11
408,8801887702849,"Sammi Orange Juice 240ml","Bevarage And  Tobaco",65,85,"Al-Madina Pvt Ltd",14,14
409,8941571004757,"Glaxose-D (Glucose Powder) 200gm","Bevarage And  Tobaco",74.07,80,"Organix GSK",4,4
410,8941100000564,"Ispahani Mirzapore Tea Bags 50 Pcs","Bevarage And  Tobaco",70,80,"M M Ispahani Ltd",0,0
411,8941100610336,"Taaza 50 Tea Bags","Bevarage And  Tobaco",65,70,Uniliver,12,12
412,8301100801026,"Fresh Premium Tea 500gm","Bevarage And  Tobaco",150,176,"Meghna Group of Industries",15,15
413,5352102492104,"Tiara White Oats 500g","Bevarage And  Tobaco",267,320,"Q  Q TRADING LTD",6,6
414,11709182143800,"Marks Full Cream Milk Powder Tin 1Kg","Bevarage And  Tobaco",680,750,"Abul khaer milk company",2,2
415,8907525000237,"Cocacola 2.25ltr","Bevarage And  Tobaco",94.15,110,"Abdul monem cocacola",0,0
416,9555513206353,"Haka Full cream Powder 900g","Bevarage And  Tobaco",400,500,"HOME BRAND",27,27
417,89411003144418,"Mirinda Orange Flavour 250ml","Bevarage And  Tobaco",16,18,"TRANSCOM  CONSUMER PRODUCT",24,24
418,8941189600273,"Speed can 250ml","Bevarage And  Tobaco",26,32,"TRANSCOM BEVERAGES LTD",13,13
419,58-0023,"vanilla ice creem 2/1","Bevarage And  Tobaco",82,100,"kwality ice creem ",3,3
420,184716000438,"speed p.e.t 250ml","Bevarage And  Tobaco",19.44,25,"Akij Food  Beverage LTD",8,8
421,8941128007460,"Black Horse Drinking bottle 250ml","Bevarage And  Tobaco",18,25,globe,26,26
422,8907525020181,"Fanta 1ltr","Bevarage And  Tobaco",54.5,60,"ABDUL MONEM LTD",25,25
423,1215144151412,"Tetly tea 400g","Bevarage And  Tobaco",145,165,Aponjon,2,2
424,9556863220549,"Kuala Lampur Tower chocolate Tin 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",2,2
425,831730000158,"Joy Mango Fruit Drink 125ml","Bevarage And  Tobaco",9.5,12,"SHAJEEB CORPORATION",44,44
426,8901207900839,"Hajmola Regular","Bevarage And  Tobaco",45,50,"Asian Consumer Care",1,1
427,21708091730200,"Tulsi Tea-Plus 40g","Bevarage And  Tobaco",160,160,Aponjon,0,0
428,8133358131026,"Acme Classic Mango Drinks","Bevarage And  Tobaco",16.3,20,"ACME Agrovet and Beverages Ltd",2,2
429,21708091731800,"Aponjon Spirulina 200gm","Bevarage And  Tobaco",435,435,Aponjon,0,0
430,070177103071,"Twinings Jasmine Green Tea 20 bags","Bevarage And  Tobaco",120,170,,1,1
431,8941100000229,"Ispahani Mirzapore Black Tea 100gm","Bevarage And  Tobaco",40,45,"M M Ispahani Ltd",0,0
432,749921106322,"Nutri-C American Sweet Orange 250gm","Bevarage And  Tobaco",125,155,"KALLOL LTD ",11,11
433,5352101501890,"Foster Clark's Pineapple 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",2,2
434,8941100293652,"Nescafe Classic 200gm","Bevarage And  Tobaco",460,495,"Nestle BD LTD",7,7
435,880196272645,"Upper 10 Pet 250ml","Bevarage And  Tobaco",11,16,,0,0
436,8941100313411,"7up 250ml","Bevarage And  Tobaco",15.83,18,"TRANSCOM BEVERAGES LTD",25,25
437,184716000384,"Mojo 250ml ","Bevarage And  Tobaco",13,16,"Akij Food  Beverage LTD",5,5
438,8941170031123,"aha cola250 ml","Bevarage And  Tobaco",13.91,15,"SHAJEEB CORPORATION",5,5
439,8801887702887,"sammi mango juice 240ml","Bevarage And  Tobaco",65,85,"Al-Madina Pvt Ltd",9,9
440,8941189600402,"Wild Brew cane 250ml","Bevarage And  Tobaco",46.66,60,"Akij Food  Beverage LTD",4,4
441,8941170032113,"sajeeb orange  drink 170ml","Bevarage And  Tobaco",7,10,"SHAJEEB CORPORATION",9,9
442,8907525040233,"Sprite 2.25 ltr","Bevarage And  Tobaco",1,110,"ABDUL MONEM LTD",14,14
443,9556863220471,"Assortment Kacang Badam 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",1,1
444,4005500210108,"Nescafe Gold 100gm","Bevarage And  Tobaco",360,420,"Al-Madina Pvt Ltd",1,1
445,8941100500101,"Zero CAL 25 sachets","Bevarage And  Tobaco",65,75,"SQUARE TOILETRIES LIMITED",18,18
446,11520009,"Fresh Drinking Water 2litre","Bevarage And  Tobaco",23.33,30,"Meghna Group of Industries",8,8
447,8901207062865,"Hajmola IMLI","Bevarage And  Tobaco",42,50,"Asian Consumer Care",2,2
448,8941571004740,"Glaxose-D (Glucse Powder) 400gm","Bevarage And  Tobaco",125,135,"Organix GSK",0,0
449,5352101064296,"Foster Clark's Pineapple 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",0,0
450,749921106339,"Nutri-C American Sweet Orange 350gm","Bevarage And  Tobaco",150,200,"KALLOL LTD ",7,7
451,749921106292,"Nutri-C Power Drink 350gm","Bevarage And  Tobaco",170,200,"KALLOL LTD ",6,6
452,880196272635,"Rc Orange 330ml","Bevarage And  Tobaco",12.4,16,"PARTEX BEVERAGE LTD",25,25
453,5711953039423,"Dano daily posti 200g","Bevarage And  Tobaco",80,95,"Arla bd Ltd",14,14
454,11709092118600,"pran misti doi 60g","Bevarage And  Tobaco",8.5,10,"Pran Company Ltd",40,40
455,8941100313435,"7up 500ml","Bevarage And  Tobaco",32,35,"TRANSCOM BEVERAGES LTD",34,34
456,880196272605,"Rc Cola 330ml ","Bevarage And  Tobaco",12.4,16,"Akij Food  Beverage LTD",27,27
457,11708282092900,"sajeeb jira masal l250 g","Bevarage And  Tobaco",17,20,"SHAJEEB CORPORATION",0,0
458,8941170032090,"sajeeb litchi drink 170ml","Bevarage And  Tobaco",7.28,10,"SHAJEEB CORPORATION",27,27
459,8907525000220,"Cocacola 2ltr","Bevarage And  Tobaco",101,110,"ABDUL MONEM LTD",7,7
460,9556863220495,"Kuala Lampur Twin Tower milk chocolate 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",2,2
