"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
7365,8901396321804,"Veet Hair removal Cream Sensitive skin 50g","Personal Care",145,175,"Rekit  Benkiyar",2,2
7366,8941100283318,"Dettol deep cleanse soap 75gm","Personal Care",28.83,32,"Rekit benkezer ltd",15,15
7367,8414135255723,"Nike casual body spray 200ml","Personal Care",210,260,"Banijjo international",2,2
7368,9556311222798,"Prodentalb Dynamite","Personal Care",100,150,"Tradesworth Household Limited",15,15
7369,8941100647462,"POSD'S Vanishing Cream 50gm","Personal Care",48,55,Uniliver,0,0
7370,8857101129503,"Yc cucumbar soap 100gm","Personal Care",125,185,"UNION BD CONSUMER LTD",6,6
7371,8941100501061,"Kool Citrus Beat Body Spray 150ml","Personal Care",180,220,"SQUARE TOILETRIES LIMITED",4,4
7372,8901030550287,"Tresemme lonic strength shampoo 190ml","Personal Care",235,270,Uniliver,4,4
7373,4015000997423,"Fa Sport Invisible Powder 50ml","Personal Care",152,190,"Mela International",5,5
7374,9556311891208,"Prodental B fresh mint tooth paste 175gm","Personal Care",150,175,"Tradesworth Household Limited",6,6
7375,614514060056,"Romance  B.Spray 200ml","Personal Care",232,290,"UNION BD CONSUMER LTD",4,4
7376,8901120146826,"Everyuth naturals Fruit face wash 100g","Personal Care",155,210,"BRAND CONNECT",3,3
7377,8901571004102,"Sensodyne Fresh Mint Tooth Paste 40g IND","Personal Care",98,115,GSK,27,27
7378,11801082519800,"Ayur Harbals facial Fack ","Personal Care",30,60,"Mela International",18,18
7379,614514060018,"Blue lady b-spray 200ml","Personal Care",180,290,"UNION BD CONSUMER LTD",6,6
7380,8941100648704,"Dove oxyzen moisture shampoo 350ml","Personal Care",302,350,Uniliver,11,11
7381,21708091727200,"Ever Green Kuntol 250ml","Personal Care",380,380,Aponjon,0,0
7382,9556311222170,"Procare mouthwash cool mint 100ml","Personal Care",75,135,"Tradesworth Household Limited",3,3
7383,6001051000890,"Nivea Cooling After Shave Lotion 100ml","Personal Care",260,325,"International Distribution Co BD Pvt",2,2
7384,8690973700575,"Macho Victory body Spry For Men ","Personal Care",193,250,"Home of butey ltd ",1,1
7385,8711700946766,"Dove Purely Pampering Nourishing lotion 250ml","Personal Care",285,315,Uniliver,0,0
7386,6295124024696,"Disguise deception perfume women 100ml","Personal Care",600,750,"Banijjo international",1,1
7387,11709092118500,"ever green brest smaller cream 150 g","Personal Care",350,350,Aponjon,0,0
7388,6932511215236,"Carrot Light For Face And Body lotion 300ml","Personal Care",350,437,"Japan Beauty Cosmetics ",1,1
7389,11708101784200,"Himalaya Herbals Purifying Neem Pack Normal to Oil Skin Face","Personal Care",0,0,"RIGS MARKETING",0,0
7390,8901248428170,"EMAMI FAIR AND HANDSOME FACE WASH oil control 50G","Personal Care",107,130,Emami,4,4
7391,8901030678523,"Ponds Whaite Beauty Fairness Cream 35g","Personal Care",0,0,Uniliver,0,0
7392,8855629006399,"misline Hokkaido Melon Whiternig body lotion 200g","Personal Care",600,750,"Japan Beauty Cosmetics ",3,3
7393,8941100651551,"Fair&lovely insta fair clean-up50gm","Personal Care",53.5,65,Uniliver,5,5
7394,025929166705,"Bondage Partfum 50ml","Personal Care",330,450,"Banijjo international",6,6
7395,8710908492440,"Dove beuty cream bar 50g","Personal Care",32,40,Uniliver,0,0
7396,11710082226100,"Cute Pomade 30g","Personal Care",21,25,"MOUSUMI ENTERPRISES LTD ",0,0
7397,8851932342964,"Lux White Impres Smoth Skin Care 220ml","Personal Care",165,200,Uniliver,0,0
7398,8935006101067,"Acnes Pure White Face Wash 50gm","Personal Care",160,195,"Rohto-Mentholatum BD LTD",6,6
7399,813903000691,"Savlon Freedom Sanitary Napkin WIngs for 20  Pads","Personal Care",198,200,"ACI Limited",1,1
7400,1708142003300,"Sewha Hi-Speedy Body Hair Remover (Rose) 25g","Personal Care",40,60,"Darkin Trade and Dristibution",4,4
7401,8946000102042,"Parachute Ayurubedic Gold AHir oil 100ml","Personal Care",130,150,"Marico Bangladesh ",4,4
7402,8941100501009,"Meril lip blam Strawberry","Personal Care",33.5,40,"SQUARE TOILETRIES LIMITED",12,12
7403,8935006101074,"Acnes Pure White Face Wash 100gm","Personal Care",280,350,"Rohto-Mentholatum BD LTD",5,5
7404,8901248314060,"Boro Plus Total Maisturising Lotion 200ml","Personal Care",136,175,Emami,13,13
7405,8908009047274,"LipIce Sheer Color Natural 2.4g","Personal Care",222,270,"Rohto-Mentholatum BD LTD",3,3
7406,8901103101163,"Fem Saffron Fairness Creme Bleach 26.4g","Personal Care",60,85,"Satota Product",8,8
7407,11709242165300,"Fair Glow Shop Combo pack ","Personal Care",70,80,"Godrej Household Products BD Pvt  L",0,0
7408,813903000448,"ACI Freedom Cotton Soft (Panty System) 10 p","Personal Care",81,90,"ACI Limited",1,1
7409,4902430689380,"Gillate Mach Turbo Contents 1 Handle","Personal Care",485,585,"P And G ",3,3
7410,8947747001070,"Ligion glitter 30 gm","Personal Care",30,50,"LIGION HERBAL LIMITED",10,10
7411,8850169047024,"CUSSONNS IMPERIAL LEATHER 200G","Personal Care",110,130,"PT CONSUMAR PRODUCTS ",10,10
7412,4005808166190,"Nivea cream 150ml","Personal Care",210,260,"Sohel Brothers",0,0
7413,8857101157155,"Whitening Face Wash Clay Extract 100ml","Personal Care",120,180,"UNION BD CONSUMER LTD",6,6
7414,4526371049500,"Malrish Moist Shampoo 5lanc.","Personal Care",1400,1950,"Japan Beauty Cosmetics ",2,2
7415,6291106068924,"Horizon Body Spray 200ml","Personal Care",195,275,"BRAND CONNECT",2,2
7416,8941100615478,"Clear Anti Dandruff Soft and Shiny 180 ml","Personal Care",159.25,180,Uniliver,14,14
7417,8901526207473,"Gannier Skin Naturals","Personal Care",114,137,"Transcom Distribution Company",4,4
7418,4902430396028,"head & shoulders smoth & silky 170ml","Personal Care",158,195,"P And G ",3,3
7419,8513690351250,"Tibet Pumpkin Hair Oil 200ml","Personal Care",125,155,"Kohinoor Chemical company Ltd",0,0
7420,4005808319794,"Nivea Body Lotion Express Hydration Normal To Dry skin 400 M","Personal Care",410,525,"Nivea company ",1,1
7421,21708152022200,"Top 1 skin fairness cream 35gm","Personal Care",225,225,Aponjon,0,0
7422,8991111101255,"Johonsons Baby Shampoo 50ml","Personal Care",50,120,"Sohel Brothers",12,12
7423,8906025941132,"Kelyn rose hair remover 50gm","Personal Care",86.13,145,"kelyn limited",5,5
7424,8901030560880,"Vaseline healthy White Lotion 300 ml","Personal Care",234,310,Uniliver,18,18
7425,8901571005666,"Sensodyne Fresh Gel Tooth Paste 130g IND","Personal Care",248.89,280,GSK,5,5
7426,8901120141210,"Everyuth oil Clear Lemon wash 50g","Personal Care",104,130,"BRAND CONNECT",6,6
7427,8901030542305,"Lakme Absolate Lipstick 3.7g","Personal Care",690,850,"Hindustan uniliver ltd",24,24
7428,614514060575,"Blue Lady Body Spray 200ml","Personal Care",245,280,,0,0
7429,8901526204168,"garnier colar naturals crem intense red colar 70ml ","Personal Care",261,295,"KALLOL LTD ",0,0
7430,5060120165787,"Keratin Classic Shampo 400ml","Personal Care",400,610,"Japan Beauty Cosmetics ",2,2
7431,11708101780900,"Dabur Vatika Enriched Coconut Hair Oil 75ml","Personal Care",0,0,"Asian Consumer Care",0,0
7432,7610196005708,"Eurofresh Mermaid Tooth Brush Soft","Personal Care",19,75,"Matador Group",9,9
7433,8941100648032,"Vaseline healthy White Sunscreens 100ml","Personal Care",91.92,105,Uniliver,0,0
7434,8901012188026,"Clean & Clear Lemon face wash 50ml","Personal Care",82,92,"Jhonson and Jhonson Pvt Ltd",3,3
7435,8857101158961,"Ever Glow Face Wash Foam","Personal Care",170,210,"UNION BD CONSUMER LTD",3,3
7436,479111106236,"kumarika hair oil split end control 200ml","Personal Care",135,165,"hemas consumar ",0,0
7437,89006825,"Dabur amla hair oil 90ml","Personal Care",55,70,"Asian Consumer Care",4,4
7438,11711132304700,"Ayur Herbal Facial Pack Neem","Personal Care",30,60,"S M International",2,2
7439,8941147000596,"Ligon HaIR Loss off 150g","Personal Care",300,410,"LIGION HERBAL LIMITED",5,5
7440,8941161002460,"Fresh paper napkin ","Personal Care",37,48,"Meghna Group of Industries",9,9
7441,754604501042,"Hollihood herbal Whitining Lotion ","Personal Care",310,360,"Banijjo international",2,2
7442,8885009979807,"Knight Extreme Eau De Toilette Parfum 100ml","Personal Care",675,810,"Banijjo international",0,0
7443,11708101755600,"Godrej natural black hair colour 3gm","Personal Care",9,14,"Godrej Household Products BD Pvt  L",18,18
7444,8901526206377,"Garniger burgundy color 29ml","Personal Care",108,129,"Transcom Distribution Company",4,4
7445,8941100648636,"Lux soft touch 150gm","Personal Care",38.63,42,Uniliver,12,12
7446,6295124024870,"Disguise carnival body spray men 200ml","Personal Care",188,285,"Banijjo international",2,2
7447,8941183007023,"Fay Cotton Buds 80Pcs","Personal Care",24,30,"KALLOL LTD ",35,35
7448,8901023014604,"Godrej Expert Cream Hair Colour 62g","Personal Care",165,200,"Godrej Household Products BD Pvt  L",12,12
7449,088021513068,"Jasmine soap 75gm","Personal Care",23,26,"MOUSUMI ENTERPRISES LTD ",19,19
7450,6085010092126,"ED backpack body spray 200ml","Personal Care",225,275,"Glo Brands",1,1
7451,9556311229018,"Prodentalb Ambition","Personal Care",85,130,"Tradesworth Household Limited",7,7
7452,8690973716866,"Hydro Recovery Balancing Day cream 40ml","Personal Care",390,450,"Home of butey ltd ",1,1
7453,8513690101503,"Emolin Enriced Tibet Snow 50gm","Personal Care",48,50,"Kohinoor Chemical company Ltd",0,0
7454,6297000402062,"English Blazer London for Men Body Spray 150ml","Personal Care",220,275,"Pearl International",0,0
7455,7610196005326,"Trisha Organic","Personal Care",100,145,"Mela International",6,6
7456,8901526208616,"Garniger white cream 40gm","Personal Care",200.45,238,"Transcom Distribution Company",1,1
7457,8941100501825,"Kool provoke body spray 150ml","Personal Care",180,220,"SQUARE TOILETRIES LIMITED",5,5
7458,9556311229025,"Prodentalb Creative","Personal Care",85,130,"Tradesworth Household Limited",0,0
7459,8941100501047,"Meril nail polish remover  40ml","Personal Care",28,35,"SQUARE TOILETRIES LIMITED",21,21
7460,8901571005659,"Sensodyne Fresh Mint Tooth Paste 130g IND","Personal Care",246.3,280,"Organix GSK",6,6
7461,025929154825,"America Body Spray Black for Woman 150ml","Personal Care",200,260,"Banijjo international",6,6
7462,8935006101357,"Oxy perfect wash face wash 100gm","Personal Care",287,350,"Rohto-Mentholatum BD LTD",7,7
7463,11708091725400,"Bactrol cool soap 100gm","Personal Care",22.3,27,"Kohinoor Chemical company Ltd",0,0
7464,8901571004096,"Sensodyne Fresh Mint Tooth Paste 70g IND","Personal Care",170,195,"Organix GSK",6,6
7465,8941100500576,"Kool Extra Moisture Saving Foam 100ml","Personal Care",100,125,"SQUARE TOILETRIES LIMITED",4,4
7466,754604501158,"Herbal SoftMamcadamia Nut & Milk 175ml","Personal Care",0,0,"Banijjo international",0,0
7467,4005900332943,"Nivea Men B.D intense Body Spray 120 ml","Personal Care",253,350,"International Distribution Co BD Pvt",2,2
7468,7702018918041,"Gillette Fusion","Personal Care",520,625,"P And G ",5,5
7469,8690973701466,"Macho Power Body Spray 150ml","Personal Care",193,250,"Home of butey ltd ",1,1
7470,8941100651513,"Fair lovely advanced multi vitamin 50gm","Personal Care",87.17,98,Uniliver,0,0
7471,21708091728900,"Opshora Night Care Therapy 50g","Personal Care",335,335,Aponjon,0,0
7472,6932511215243,"Snail Light For face And Body Lotion 300ml ","Personal Care",350,437,"Japan Beauty Cosmetics ",2,2
7473,8901248451017,"emami 7 oils in one damage control hair oil 50ml","Personal Care",51,60,Emami,5,5
7474,8901030638084,"Ponds Whaite 35g","Personal Care",145,250,Uniliver,6,6
7475,8941100648797,"Pepsodent Expart Protecction 140g","Personal Care",114,135,Uniliver,5,5
7476,8851427009709,"Sanil Whitening Boddy Lotion 180ml","Personal Care",350,525,"Japan Beauty Cosmetics ",3,3
7477,8906053740233,"Aveon Neem Tulsi Face Wash 60ml","Personal Care",80,110,"Devine corporation Ltd",16,16
7478,4800888143389,"Rexona Ice cool 50ml","Personal Care",124,140,Uniliver,0,0
7479,025929164701,"Bondage Parfum 50 Ml","Personal Care",330,450,"Banijjo international",4,4
7480,8901138512460,"Himalaya purifying Neem face wash 100ml","Personal Care",142.29,167,"RIGS MARKETING",0,0
7481,11710082226200,"Cute After Shave lotion 50","Personal Care",55,64,"MOUSUMI ENTERPRISES LTD ",0,0
7482,8906053740547,"Aveon Hair Serum 50ml","Personal Care",164,200,"Devine corporation Ltd",12,12
7483,813903000554,"Savlon Freedom Sanitary Napkin 15 Pads ","Personal Care",105,115,"ACI Limited",9,9
7484,8901248268080,"he adavanced groming  perfumed body spry150ml","Personal Care",180,240,"INTERNATIONAL BRAND LTD",0,0
7485,11711042281600,"Parasot coconut oil 100ml","Personal Care",56,60,"Marico Bangladesh ",10,10
7486,8941100501160,"Meril Lip Blam lemon","Personal Care",33.5,40,"SQUARE TOILETRIES LIMITED",11,11
7487,4791111106960,"kumarika herbal beauty soap 100g","Personal Care",1,35,"hemas consumar ",66,66
7488,8908009047304,"LipIce Sheer Color Matcha 2.4g","Personal Care",238,290,"Rohto-Mentholatum BD LTD",4,4
7489,8992304008764,"Baby Lips Color Lip Blam 4.5g","Personal Care",25,50,"Satota Product",2,2
7490,8901030629327,"TRESemme Botanique With Olive Oil And  Camellia oil shampo 5","Personal Care",587,675,Uniliver,1,1
7491,8941100648537,"Pond's Cold cream 50g","Personal Care",62,70,Uniliver,2,2
7492,4902430640268,"Whisper Maxi Nights 7 Pads XL Wings Extra Heavyflow","Personal Care",121,133,"P And G ",1,1
7493,4902430692410,"Gillte Vector ","Personal Care",50,56,"P And G ",0,0
7494,11708152020600,"Ligion sandal pack 50gm","Personal Care",37,60,"LIGION HERBAL LIMITED",9,9
7495,8901515011128,"CUSSONS IMPERIAL LEATHER 125G","Personal Care",75,85,"PT CONSUMAR PRODUCTS ",22,22
7496,8901030023583,"Vaseline Original 240ml","Personal Care",265,350,"Sohel Brothers",6,6
7497,6085010094342,"Club De Nuit Woman Body spray 200ml","Personal Care",280,350,"Pearl International",0,0
7498,4901498997031,"Petit Smile Baby Soap Shampoo","Personal Care",1800,2520,"Japan Beauty Cosmetics ",1,1
7499,6291106069006,"Crocodile White Body Spray 200ml","Personal Care",195,275,"BRAND CONNECT",0,0
7500,8941100648711,"Dove Nutritive Solutions 180 ml","Personal Care",172.5,200,Uniliver,8,8
7501,8941147000053,"Ligion Active Gold Mehedi Quick Colour","Personal Care",20,45,"LIGION HERBAL LIMITED",9,9
7502,4902430722179,"gillette foam 196g ","Personal Care",240,272,"P And G ",2,2
7503,11708101779100,"Clear Anti-Dandruff  Anti Hair Fall Shampoo 90ml","Personal Care",0,0,Uniliver,0,0
7504,4005808160235,"Nivea cream 30ml","Personal Care",58,70,"Nivea company ",0,0
7505,21708152022300,"Top 1 spot out cream ","Personal Care",225,225,Aponjon,0,0
7506,3574661218069,"Johonsons Baby Oil 200ml","Personal Care",210,280,"Sohel Brothers",11,11
7507,8851932179591,"Pond's White Beauty 50gm","Personal Care",82,99,Uniliver,0,0
7508,8906025941026,"Kelyn charcoal face wash","Personal Care",65.34,102,"kelyn limited",6,6
7509,6291106068733,"Pleasure Girl Body spray 200 ml","Personal Care",240,325,"BRAND CONNECT",0,0
7510,4902430692489,"Gillette Vector 1 pefillable","Personal Care",87,102,"P And G ",0,0
7511,11709082114900,"Yc pure herbal papaya soap 4 in1  100g ","Personal Care",0,0,"UNION BD CONSUMER LTD",0,0
7512,8852053014044,"Caring Hair spray 220ml","Personal Care",240,380,"Japan Beauty Cosmetics ",0,0
7513,8941100500477,"Jui coconut oil 100ml","Personal Care",23,55,"SQUARE TOILETRIES LIMITED",23,23
7514,11710092233400,"Eurofresh 852 Tooth Brush Soft","Personal Care",20,80,"Matador Group",0,0
7515,8941100501597,"MERIL ROSE WATER GLYCERINE 120ML","Personal Care",100,125,"SQUARE TOILETRIES LIMITED",8,8
7516,0088021512917,"Neem Soap 75 gm","Personal Care",0,0,"MOUSUMI ENTERPRISES LTD ",0,0
7517,4005808725816,"Nivea Body Lotion Smooth Milk 200ml","Personal Care",250,325,"Nivea company ",0,0
7518,8901012188057,"Clean & Clear Strwberry face Wash50 Ml","Personal Care",73,92,"Jhonson and Jhonson Pvt Ltd",0,0
7519,8690604134267,"Flormar wet & dry compact powder n;06 10gm","Personal Care",435,580,"Pearl International",2,2
7520,8901526210824,"GArnier B.b Cream 30g","Personal Care",189,225,"loriel bd ltd ",6,6
7521,8857101158985,"EverGlow Face Wash Gel Lemon Extract 100 ml","Personal Care",160,210,"UNION BD CONSUMER LTD",2,2
7522,754604501189,"natural glycerin cream vitamin e 175ml","Personal Care",320,380,"Banijjo international",0,0
7523,89006818,"Dabur Amla hair oil 45ml","Personal Care",20,25,"Asian Consumer Care",4,4
7524,11711132304800,"Ayur Herbal Facial Pack Powder Whitining","Personal Care",30,60,"S M International",9,9
7525,8941100618189,"Vaseline Total Intensive Care Lotion 100ml","Personal Care",87.5,100,Uniliver,0,0
7526,8901526989386,"Gariner Ultra Blends Deep Nourihing Shampo 180ml","Personal Care",210.9,250,"loriel bd ltd ",1,1
7527,4902430400947,"Pantene anti Dandruff 170ml","Personal Care",131,1311,"P And G ",1,1
7528,6295124024702,"Disguise Masquerade perfume women 100gm","Personal Care",600,750,"Banijjo international",3,3
7529,8941100500569,"Kool After Shave Gel 50ml","Personal Care",50,60,"SQUARE TOILETRIES LIMITED",9,9
7530,8857101110464,"YC Peel-off Mask 120ml","Personal Care",172,225,"UNION BD CONSUMER LTD",4,4
7531,11708091743800,"Layer'r Shot Royal Jade Body Spray 135ml","Personal Care",0,0,"Pearl International",0,0
7532,8857101159012,"EverGlow facial scrub lemon & lemi 175ml","Personal Care",170,255,"UNION BD CONSUMER LTD",2,2
7533,8513690404406,"Tibet Luxury Talcum Powder 100gm","Personal Care",35,40,"Kohinoor Chemical company Ltd",0,0
7534,8906055790755,"Layer'r Shot Bullet Reload Body Spray 120ml","Personal Care",248,350,"BRAND CONNECT",4,4
7535,9556311223436,"Prodentalb Power","Personal Care",80,110,"Tradesworth Household Limited",6,6
7536,8857101110457,"Yc Peel off  mask 120ml","Personal Care",172,210,"UNION BD CONSUMER LTD",1,1
7537,8857101115834,"Yc papaya soap 100gm","Personal Care",125,185,"UNION BD CONSUMER LTD",0,0
7538,4005808816019,"Nivea fresh natural body spray 150ml","Personal Care",160,250,"International Distribution Co BD Pvt",2,2
7539,7610196001045,"Trisha Super Soft","Personal Care",0,0,"Mela International",0,0
7540,4005900009715,"NIVEA Soft Refreshingly SOft Moisturizing Cream 100ml","Personal Care",160,210,"International Distribution Co BD Pvt",5,5
7541,8941100501818,"Kool Ignite Body Spray 150ml","Personal Care",180,220,"SQUARE TOILETRIES LIMITED",6,6
7542,9556311223504,"Prodentalb Dental Stain Remover","Personal Care",175,250,"Tradesworth Household Limited",7,7
7543,4902430709927,"Whisper Maxi Nights 15 Pads ","Personal Care",230,253,"P And G ",0,0
7544,8941100651360,"Pepsodent germi check toothpaste 100gm","Personal Care",61.25,70,Uniliver,17,17
7545,8941100500972,"Revive Perfect fresjmess b-spray 150ml","Personal Care",200,250,"SQUARE TOILETRIES LIMITED",3,3
7546,11708101763900,"Vaseline total moisture 295 ml","Personal Care",0,0,"Banijjo international",0,0
7547,8941100648773,"Ponds Vanshing cream oil control 28g","Personal Care",35.17,40,Uniliver,6,6
7548,8941100650820,"Closeup menthol fresh toothpaste 100gm","Personal Care",68.75,78,Uniliver,13,13
7549,616174653906,"Adoro Swifft3 ","Personal Care",27,35,"COCOLA FOOD PRODUCTS LTD",10,10
7550,8941100500446,"Kool Monsoon Moisture Saving Foam 50ml","Personal Care",44.5,50,"SQUARE TOILETRIES LIMITED",17,17
7551,8941100644317,"Dove Noursing oil care 350ml","Personal Care",270,320,Uniliver,12,12
7552,21708091727400,"Hairton Hair Oil 140ml","Personal Care",250,250,Aponjon,0,0
7553,4005900207999,"Nivea Men B.D ice cool Body Spray 120 ml","Personal Care",253,350,"International Distribution Co BD Pvt",3,3
7554,8941100500989,"Kool After Shave Lotion 50ml","Personal Care",85,105,"SQUARE TOILETRIES LIMITED",6,6
7555,8410179001777,"Borges Olive Massage oil 125ml","Personal Care",170,200,"Q  Q TRADING LTD",1,1
7556,8906053740103,"Aveon Saffron Milk & Honey 75gm","Personal Care",42,60,"Devine corporation Ltd",1,1
7557,11709092118700,"Olympic Gold battery","Personal Care",7.27,10,"Olympic Industries Limited",229,229
7558,8906080300004,"Fashion Herbs Gold Bleach Cream 300g","Personal Care",320,400,"Japan Beauty Cosmetics ",3,3
7559,8908008142017,"Himalaya Herbals Purifying Neem Prevents Pimples Face Wash 5","Personal Care",70,120,"RIGS MARKETING",3,3
7560,89003343,"vatika75 ml","Personal Care",40,50,"Asian Consumer Care",6,6
7561,8901030583056,"Ponds pimple Clear 100g","Personal Care",150,180,Uniliver,3,3
7562,11712262473200,"Spa Whiterning Chandan Face Fack 100g","Personal Care",70,120,"LIGION HERBAL LIMITED",6,6
7563,8420701708814,"Clariss Castor Oil B P 70m","Personal Care",120,150,"BRAND CONNECT",3,3
7564,4800888143402,"Rexona quantum dry 50ml","Personal Care",124,140,Uniliver,3,3
7565,8139003001294,"savlon Man Soap 75g","Personal Care",36,45,"ACI Limited",12,12
7566,025929166200,"Spirt Of Heaven Men 50ml","Personal Care",330,450,"Banijjo international",11,11
7567,11710082226300,"Cute Refiend Glycerine 60g","Personal Care",29.14,40,"MOUSUMI ENTERPRISES LTD ",0,0
7568,8513695155273,"Bactrol Cool Shop 100g","Personal Care",22,27,"Kohinoor Chemical company Ltd",0,0
7569,8139003001003,"savlon active soap 75g","Personal Care",25,30,"ACI Limited",0,0
7570,8139003002468,"Savlon Twinkle Baby daiper XL 4Pieces","Personal Care",1,125,"ACI Limited",103,103
7571,8901526204489,"garnier colar naturals cream 100ml","Personal Care",248,295,"loriel bd ltd ",4,4
7572,813903000400,"Freedom Super Dry 8 Pads Heavy flow Wings","Personal Care",1,110,"ACI Limited",28,28
7573,98609147,"Morning fresh Garlic Toast 150g","Personal Care",33,40,"Well accessories ltd",11,11
7574,4902430400619,"Pantene Pro-v Shampoo 340ml","Personal Care",283,325,"P And G ",3,3
7575,8908009047281,"LipIce Sheer Color Strawberry 2.4g","Personal Care",222,270,"Rohto-Mentholatum BD LTD",3,3
7576,8901030629310,"TRESemme Botanique With Olive Oil And  Camellia oil 190 ml","Personal Care",235,270,Uniliver,1,1
7577,11711072283500,"Piyaz Indian lal KG","Personal Care",50,50,"Home Plus Own Collection",0,0
7578,8941100500699,"Senora Condidence Ultra 8 Pads","Personal Care",96,110,"SQUARE TOILETRIES LIMITED",10,10
7579,7702018877478,"Gillate Fusion 2","Personal Care",390,410,"P And G ",3,3
7580,8941147000374,"Ligion neem facial powder 70gm","Personal Care",35,60,"LIGION HERBAL LIMITED",11,11
7581,310158084044,"sensodyne toothpaste extrA  WHITENING 113G","Personal Care",335,440,"Mela International",0,0
7582,89004838,"Vaseline Original 120ml","Personal Care",182,240,"Sohel Brothers",2,2
7583,6085010041599,"TAg Her Women 200ml","Personal Care",280,350,"Pearl International",0,0
7584,4513574017542,"Men's Facial Wash 200mll","Personal Care",720,1020,"Japan Beauty Cosmetics ",2,2
7585,8717163566282,"Dove Beautu Cream Bar","Personal Care",72.25,90,Uniliver,1,1
7586,8941147000152,"Ligion Herbals gents Uptan For Skin 70g","Personal Care",27.42,50,"LIGION HERBAL LIMITED",4,4
7587,088021511378,"Cute Amla Hair oil 225ml","Personal Care",90,110,"MOUSUMI ENTERPRISES LTD ",6,6
7588,8513690304850,"Tibet Pumpkin Hair Oil 100ml","Personal Care",65,85,"Kohinoor Chemical company Ltd",4,4
7589,42164104,"Nivea cream 60ml","Personal Care",117,140,"Nivea company ",6,6
7590,8908001158244,"Fogg Napoleon 120ml","Personal Care",205,265,"S B DISTRIBUTION",6,6
7591,8901012116715,"johnsons Baby Oil 100ml","Personal Care",135,165,"Sohel Brothers",9,9
7592,8906025941200,"KelYn Dantho shundorta ","Personal Care",80,110,"kelyn limited",7,7
7593,11709172142300,"Hi-Speed Collour Cream 6g 60tk","Personal Care",45,60,"Darkin Trade and Dristibution",0,0
7594,6291106068726,"Less femmes Pure desire body spray 200ml","Personal Care",240,325,"BRAND CONNECT",0,0
7595,754604755278,"Hollywood Whitening facial scrub 150ml","Personal Care",291,350,"Q  Q TRADING LTD",3,3
7596,11709082115000,"Yc herbal papaya soap 4 in1  100 g ","Personal Care",0,0,"UNION BD CONSUMER LTD",0,0
7597,8852053014013,"Caring Hair Spray  220Ml ","Personal Care",240,380,"Japan Beauty Cosmetics ",1,1
7598,8901207019326,"Dabur Vatika Beliful 180ml","Personal Care",85,100,"Asian Consumer Care",8,8
7599,8901314017994,"Colgate Zigzag Plus tooth Brush Soft","Personal Care",17.5,50,"Matador Group",4,4
7600,11708302096600,"Cute coconut oil 330 ml","Personal Care",152,170,"MOUSUMI ENTERPRISES LTD ",0,0
7601,4005808310951,"Nivea Body Lotion Express Hydration Normal To Dry skin 250 M","Personal Care",247,325,"Nivea company ",6,6
7602,11710232261000,"Triofola Hair Treatment 150ml","Personal Care",160,250,"S M International",10,10
7603,8690604134250,"Flormar wet & dry compact powder w08n10gm","Personal Care",525,700,"Pearl International",8,8
7604,8901396321606,"Veet Hair Removal Cream Silk & Fresh 50 gm","Personal Care",155,175,"Rekit benkezer ltd",1,1
7605,3014260251970,"Gilate Mach3","Personal Care",231.5,270,"P And G ",1,1
7606,8941100650868,"closeup red hot Toothpaste","Personal Care",93.25,145,Uniliver,2,2
7607,8857101158978,"EverGlow Face Wash Gel Neem Extract 100 ml","Personal Care",160,210,"UNION BD CONSUMER LTD",6,6
7608,8900090164335,"VEOLA nourish & protect hair cream with lime jasmine &saw pa","Personal Care",165,200,"Devine corporation Ltd",0,0
7609,8901207029691,"Dabur Vatika Enriched Coconut Hair Oil 150ml","Personal Care",103,120,"Asian Consumer Care",7,7
7610,11711132304900,"Ayur Herbal Facial Pack Sandal","Personal Care",30,60,"S M International",10,10
7611,8901526991549,"Garner Ultra Blends Deep Shampoo 180ml","Personal Care",152,180,"loriel bd ltd ",1,1
7612,6295124024658,"Disguise reflation perfume men 100ml","Personal Care",600,750,"Banijjo international",3,3
7613,11708101755800,"Hi-Speedy hear color 3gm","Personal Care",8,14,"Darkin Trade and Dristibution",27,27
7614,8806050127047,"Hi speedy  Black color cream40gm","Personal Care",260,305,"Darkin Trade and Dristibution",6,6
7615,8906055790281,"Layer'r Shot Power Play Body Spray 135ml","Personal Care",268,335,"Pearl International",4,4
7616,8806050294053,"Richenna Hair Color","Personal Care",90,130,"Darkin Trade and Dristibution",6,6
7617,11708101770700,"jhonsons olive oil 220ml","Personal Care",190,290,"S M International",3,3
7618,8414135630360,"Nike turn it on body spray 150ml","Personal Care",158,210,"Banijjo international",1,1
7619,813903000301,"Savlon Antiseptic 500ml","Personal Care",112,125,"ACI Limited",2,2
7620,8513690034504,"Heel guard cream 25gm","Personal Care",36,50,"Kohinoor Chemical company Ltd",6,6
7621,21708091733900,"Savlon ANTISEPTIC CREAM","Personal Care",0,0,Aponjon,0,0
7622,4005808594306,"Nivea whitening body spray 150ml","Personal Care",217,250,"International Distribution Co BD Pvt",2,2
7623,9556311225065,"Prodentalb Explorer","Personal Care",100,150,"Tradesworth Household Limited",11,11
7624,8901526208609,"Garniger white cream 18gm","Personal Care",116,131,"Transcom Distribution Company",2,2
7625,9556311225119,"Prodental B breath spray","Personal Care",140,180,"Tradesworth Household Limited",4,4
