"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
7564,4897033224918,"Gift Box Chocolate 44g","Package Food",68,80,"Al-Madina Pvt Ltd",0,0
7565,846656018521,"The Chef Macaroni family pack 1000 kg","Package Food",150,175,"Pran Company Ltd",1,1
7566,11711092284800,"Roshmela Cookies Biscuit 140TK","Package Food",95,140,"Roshmela food products",0,0
7567,8888077101125,"Yan Yan Meji 50g","Package Food",85,100,"Q  Q TRADING LTD",5,5
7568,846656007990,"Jhatpot Chicken Nuggets 200g","Package Food",150,180,"Pran Company Ltd",5,5
7569,8941170038719,"Shezan Mango bar 14g","Package Food",5.5,7,"SHAJEEB CORPORATION",6,6
7570,896090090027,"Modhban Maltova Biscuit Classic Biscuit 250g","Package Food",40,50,Modhuban,5,5
7571,8941170039068,"Sajeeb Hot Tomato Sauce 210gm","Package Food",48,54,"SHAJEEB CORPORATION",23,23
7572,8901262070676,"Amul Dark Chocolate 150g","Package Food",175,280,"Al-Madina Pvt Ltd",0,0
7573,8901233025049,"Cadbury Temptations Almond Treat 72g ","Package Food",140,205,"Al-Madina Pvt Ltd",10,10
7574,8901058847482,"Maggi Pazzta Cheese Macaroni 70g","Package Food",50,80,"Al-Madina Pvt Ltd",0,0
7575,8901207089107,"Dabur red Paste 50g","Package Food",21,25,"Asian Consumer Care",9,9
7576,8008455001698,"Paone TortiGlioni Tricolore N.169 500g","Package Food",125,180,"Itaian Company ",0,0
7577,11710102234700,"Pran Ice Pop","Package Food",3,5,"Pran Company Ltd",0,0
7578,5053990101597,"Pringles Sour Cream Onion 165g","Package Food",180,240,"Al-Madina Pvt Ltd",27,27
7579,9556049000019,"Vochelle Hazelnuts Dairy Milk Chocolate 40g","Package Food",55,80,"Al-Madina Pvt Ltd",0,0
7580,8992696415324,"Fox's Crystal Clear Fruits 125g","Package Food",90,130,"Al-Madina Pvt Ltd",7,7
7581,811117318281,"Olympic Butter Bite Biscuit 250gm","Package Food",42,50,"Olympic Industries Limited",11,11
7582,8850356450507,"BD Orange Jelly 500gm","Package Food",100,120,"BD FOODS LIMITED",3,3
7583,8941189901035,"Lovelo Cone ice creame ","Package Food",33,40,"IGLOO DAIRY LTD",36,36
7584,038000845529,"Pringles Sour cream & onion 40G","Package Food",66,90,"Al-Madina Pvt Ltd",22,22
7585,8901233024042,"Perk 13 gm","Package Food",7.6,15,"Al-Madina Pvt Ltd",158,158
7586,8941194004950,"Haque Choco Nutty Biscuits 250gm","Package Food",42,50,"HAQUE BROTHERS IND LTD",2,2
7587,8901248749022,"Zandu honey 250g","Package Food",185,230,Emami,0,0
7588,11709102122400,"Roshmela Bread 60tk","Package Food",50,60,,0,0
7589,11708121888700,"Mentos Marbels Sour 9.9 gm","Package Food",4,5,,13,13
7590,811102040258,"Olympic Tip Biscuit 255gm","Package Food",43,50,"Olympic Industries Limited",5,5
7591,11708142014800,"Teer Pure Mustard Oil 50ml","Package Food",0,0,"Teer Oil LTD",0,0
7592,831730005672,"Pran Muri 250 gm","Package Food",25,32,"Pran Company Ltd",6,6
7593,8901491503044,"Lay's Spanish Tomato Tango 25g","Package Food",20,25,"Transcom Distribution Company",7,7
7594,76162947,"moussy Raspberry 330ml","Package Food",128,160,"Home Plus Own Collection",0,0
7595,8941194002550,"Haque Mr. Cookie Butter Coconut 55gm","Package Food",8.3,10,"HAQUE BROTHERS IND LTD",7,7
7596,811114250249,"Olympic Lexus Biscuit 240gm","Package Food",61.5,100,"Olympic Industries Limited",13,13
7597,6970790820123,"Beriss crispy chocolate10gm","Package Food",16,25,"Home Plus Own Collection",0,0
7598,8850291210464,"Tong Garden salted Cashew Nut","Package Food",79.4,95,"FAIR DISTRIBUTION LTD",4,4
7599,9415007663040,"Poppers Choco Ring Crackers 30 gm","Package Food",15.91,20,"New Zealand Dairy Products BdLtd",1,1
7600,8946124589422,"Dan Cake Chocolate Muffin","Package Food",147,180,"Dan Cake",2,2
7601,811117458338,"Olmpic atta cookies","Package Food",42,50,"Olympic Industries Limited",8,8
7602,186002001204,"Romania Choco Fudge 250gm","Package Food",50,60,"Romania Food and Beverage Ltd",3,3
7603,8941170014614,"Sajeeb Egg Noodles 180gm","Package Food",13.5,18,"SHAJEEB CORPORATION",44,44
7604,846656004029,"Mr. Noodles Magic Masala 248gm","Package Food",53,65,"Pran Company Ltd",10,10
7605,846656004296,"Pran Peanut Bar 30gm","Package Food",8,10,"Pran Company Ltd",149,149
7606,8946000018220,"Star Line Cookies Biscuit 260 gm","Package Food",48,60,"Star Line Food Product Ltd",0,0
7607,11708111831100,"Shezan Sweet Orange Jelly 440gm","Package Food",0,0,"SHAJEEB CORPORATION",0,0
7608,9415007916598,"Doodles Noodles Masala 576gm","Package Food",107,130,"New Zealand Dairy Products BdLtd",5,5
7609,11801252578800,"Pran lolipop Animal kingdam ","Package Food",55,70,"Pran Company Ltd",14,14
7610,11803192696700,"Gold Mark Special Toast 320g","Package Food",40,50,"Gold Mark",12,12
7611,841165118748,"Sweetmans Gift Box","Package Food",130,200,"SS Treading",1,1
7612,11804052761100,"Delicious Sakura Plum 100g","Package Food",115,150,"SS Treading",6,6
7613,8025654184809,"Prince Time Pass Cookies 480gm ","Package Food",80.75,100,"Prince Food Products",7,7
7614,8901233025391,"Cadbury Dairy Milk Silk Chocolate 60g","Package Food",100,125,"Al-Madina Pvt Ltd",57,57
7615,846656005774,"Jhatpot Dal Puri 10pcs.","Package Food",70,85,"Pran Company Ltd",6,6
7616,8901512546104,"Act Pocpon  Butter flavour 70g","Package Food",41,45,"TRANSCOM  CONSUMER PRODUCT",1,1
7617,8996001321140,"Kopiko CoffeeShot Cappuccino Jar 240gm","Package Food",160,200,"Amin Store",1,1
7618,167806263050,"Morning Fresh Choco Milk Biscuit 300g","Package Food",35,50,"Well accessories ltd",10,10
7619,9556863933357,"Royel De Doltan Goleden Luxuriant 130g","Package Food",280,360,"KIKCO INTERNATIONAL",1,1
7620,894115503694,"Cocola Chicken Nodoles bnadle pack","Package Food",38.5,45,"COCOLA FOOD PRODUCTS LTD",0,0
7621,17485012,"Ready Chef Mini Family Pack Paratha 650gm","Package Food",91.2,130,"Aftab Frozen",0,0
7622,8941165002893,"Gold Mark Chocolate Boom 35g","Package Food",12.5,15,"Gold Mark",13,13
7623,8690351041801,"Cagla Knock Chocolate ","Package Food",19.5,25,"KIKCO INTERNATIONAL",6,6
7624,98608577,"Morning fresh Horlicks biscuit 300g","Package Food",55,65,"Well accessories ltd",3,3
7625,8690562115629,"Bifa Chocolate 260g","Package Food",285,350,"MA Trading",3,3
7626,6935875213399,"Wonderful Chocolate Box 158gm","Package Food",360,420,"Kader and Sons",1,1
7627,8941155008355,"Cocola Salty salted Biscuits 100g","Package Food",14.4,15,"COCOLA FOOD PRODUCTS LTD",14,14
7628,6910631182324,"Diamond Aluminum Foil 37.5 SQ.FT","Package Food",75,100,"Al-Madina Pvt Ltd",35,35
7629,8941100291368,"Maggi Healthy Soups Vegetable 25g","Package Food",32,35,"Nestle BD LTD",13,13
7630,4897033226370,"Gift Box only you 22g","Package Food",50,69,"Al-Madina Pvt Ltd",2,2
7631,8888077101101,"Yan Yan Meiji chocolate 50g","Package Food",85,100,"Q  Q TRADING LTD",5,5
7632,846656015650,"Jhatpot Chicken Wonton 200g","Package Food",125,150,"Pran Company Ltd",1,1
7633,18473,"Shaad Kurmure Khatta Mitha 300g","Package Food",46,55,"Abul Kahir Consumer",14,14
7634,841165112890,"Pran Bake Cookie biscuit 295g","Package Food",33.5,50,"Pran Company Ltd",3,3
7635,103169009027,"Modhuban Clemon Biscuit 250g","Package Food",22,30,Modhuban,6,6
7636,8859206500096,"Goody Dried Mango 100g","Package Food",150,250,"HOME BRAND",12,12
7637,8850144206378,"Knoor Chicken Stock 20g","Package Food",17.5,30,"Al-Madina Pvt Ltd",52,52
7638,8903361300630,"Gandour Safari Chocolaty Bar 15g","Package Food",8,15,"Al-Madina Pvt Ltd",32,32
7639,8901233025162,"Oreo chocolate Sandwich biscuit 120g","Package Food",58,80,"Al-Madina Pvt Ltd",0,0
7640,8941100652671,"Knors Insatnt Chicken Sizzler 520g","Package Food",123.33,138,Uniliver,7,7
7641,11711252394700,"Paone Le Minestre 500g","Package Food",130,200,"Itaian Company ",2,2
7642,841165117727,"All time Tost Biscuit 800g","Package Food",92,110,"Pran Company Ltd",11,11
7643,8941100291924,"Maggi Magic Masala 4g","Package Food",4.5,5,"Nestle BD LTD",96,96
7644,841165123193,"pluto chocolate gems box","Package Food",8.5,12,"Pran Company Ltd",16,16
7645,8850291290510,"Tong Garden Salted Almonds 35gm","Package Food",85,100,"FAIR DISTRIBUTION LTD",13,13
7646,84111654102037,Hurray,"Package Food",0,0,"Pran Company Ltd",0,0
7647,8941194004943,"Haque Choco Nutty Biscuits 80gm","Package Food",13,15,"HAQUE BROTHERS IND LTD",9,9
7648,8850356467352,"BD Fruits Jam 360gm","Package Food",100,110,"BD FOODS LIMITED",5,5
7649,8801062118298,"Lotte Spout Pepperment 23.8g","Package Food",14.8,20,"Al-Madina Pvt Ltd",2,2
7650,038000845512,"Pringles Original 40g","Package Food",67,90,"Al-Madina Pvt Ltd",5,5
7651,8801062118250,"Lotte Spout Cinnamon 23.80 gm","Package Food",14.6,20,"Al-Madina Pvt Ltd",5,5
7652,8941194005025,"Haque Fata Futty Biscuit 250gm","Package Food",40,50,"HAQUE BROTHERS IND LTD",17,17
7653,8901248749046,"Zandu Honey 50g","Package Food",43,50,Emami,1,1
7654,8941189900151,"Lovelo crunchy ice creame","Package Food",16,20,"IGLOO DAIRY LTD",34,34
7655,6294003532956,"Kitkat Milk & Cocoa 20.5g","Package Food",21.2,35,"Al-Madina Pvt Ltd",1,1
7656,8901207095368,"Dabur Honey 1kg","Package Food",541,630,"Asian Consumer Care",1,1
7657,8944000194692,"Mentos 23gm","Package Food",12,15,,77,77
7658,8946000018398,"Star Line Pineapple Cream Sandwich Biscuit 75gm","Package Food",10,12,"Star Line Food Product Ltd",0,0
7659,40111308,"SNICKERS 18G","Package Food",20,25,"Al-Madina Pvt Ltd",8,8
7660,811160999154,"Olympic Lite Bite Sugar Free Biscuit 85gm","Package Food",16,20,"Olympic Industries Limited",46,46
7661,8901491204392,"Quaker Oats 1000g","Package Food",450,575,"Transcom Distribution Company",22,22
7662,072810271963,"Ligo sour & onion potato chips","Package Food",160,200,"Home Plus Own Collection",0,0
7663,8941114005845,"Kishwan Biscuit 850gm","Package Food",90,110,"KISWAN FOODS",0,0
7664,11708142003400,"Star line ovaltine cookies biscuits family","Package Food",0,0,"Star Line Food Product Ltd",0,0
7665,811105070245,"Olympic HILUX Biscuit 240gm","Package Food",80,100,"Olympic Industries Limited",0,0
7666,8801056412012,"Crunch pear 238ml","Package Food",55,80,"Home Plus Own Collection",0,0
7667,8946000018015,"Orio Fried Peas 25gm","Package Food",3.83,5,"Star Line Food Product Ltd",6,6
7668,841165114894,"Treet DairyM chocolate20gm","Package Food",9.75,15,"Pran Company Ltd",0,0
7669,8941114001137,"Banoful Chocolate Biscuit","Package Food",26,50,"Banoful And Company Ltd",0,0
7670,11708111829600,"Kolson Egg Noodles 180gm","Package Food",0,0,"SHAJEEB CORPORATION",0,0
7671,846656006535,"Mr. Noodles Chicken 496gm","Package Food",107,128,"Pran Company Ltd",3,3
7672,5352101007835,"Foster Clarks Jelly Desert (Orange) 85 gm","Package Food",75,85,"Q  Q TRADING LTD",0,0
7673,841165116430,"Pran Big Mama wafer Biscuit","Package Food",8,10,"Pran Company Ltd",37,37
7674,811106145157,"Olympic Jeera Biscuit 80gm","Package Food",13,15,"Olympic Industries Limited",5,5
7675,8941114003858,"Banoful Lachcha  semai 400gm","Package Food",65,90,"Banoful And Company Ltd",0,0
7676,9415007231981,"Doodles Noodles Chicken Curry 288gm","Package Food",56,66,"New Zealand Dairy Products BdLtd",0,0
7677,841165118328,"Wonder Kids ","Package Food",35,50,"Pran Company Ltd",2,2
7678,815162022117,"Olymoic Soft cake 50g","Package Food",12.5,15,"Olympic Industries Limited",0,0
7679,8854458011684,"Hiro Chocolate Egg Batman","Package Food",14.5,40,"SS Treading",2,2
7680,11804052761200,"Golden Balls Chocolate 10g pcs","Package Food",32,42,"SS Treading",18,18
7681,8025654182409,"Prince Time Pass Cookies 240gm ","Package Food",43.7,55,"Prince Food Products",7,7
7682,841165121779,"Jhatpot French Fry 500g","Package Food",160,190,"Pran Company Ltd",7,7
7683,8996001321133,"Kopiko CoffeeShot Classic Jar 240gm","Package Food",160,200,"Amin Store",2,2
7684,167806263098,"Morning Fresh Baby Cake 15g","Package Food",4,5,"Well accessories ltd",8,8
7685,8946000009686,"Dan Cake Swiss Roll 200 g","Package Food",108,130,"Dan Cake",2,2
7686,9555737300813,"Fruity Toffe Srawbery Flavour 180g","Package Food",86,120,"KIKCO INTERNATIONAL",1,1
7687,16472136,"Ready Chef Chicken Drumstick 500gm","Package Food",304,390,"Aftab Frozen",2,2
7688,6940332300147,"Marsh Mllow  Jelly Cup 12g","Package Food",11.16,20,"SS Treading",28,28
7689,8941165002862,"Gold Mark Baker's Chocolate Biscuit 300g","Package Food",48,60,"Gold Mark",7,7
7690,8004350130037,"Pasta zara Spaghetti 500g","Package Food",155,180,"FAIR DISTRIBUTION LTD",2,2
7691,869056211562,"Bifa Chocolate 240g","Package Food",265,340,"MA Trading",3,3
7692,6935875213429,"Sugar Classic Choccolate Box 128gm","Package Food",360,420,"Kader and Sons",2,2
7693,841165103942,"All Time saltino Cokies Biscuit ","Package Food",8.5,10,"Pran Company Ltd",23,23
7694,010900302616,"Diamond Pe Stretch Warp 100ft","Package Food",80,120,"Al-Madina Pvt Ltd",10,10
7695,8941100293034,"Maggi 2-minutes Noodles 62g","Package Food",15.25,17,"Nestle BD LTD",11,11
7696,9501034772501,"Chiko Chocolate love box 230g","Package Food",152,220,"Al-Madina Pvt Ltd",1,1
7697,8941147120355,"Devine Savory Egg Noodles 200g","Package Food",16,20,"Devine corporation Ltd",24,24
7698,831730003104,"Pran Familly tost 250g","Package Food",30,35,"Pran Company Ltd",14,14
7699,7586757,"Shaad Kurmure Cassic Chanachur 150g","Package Food",21.1,25,"Abul Kahir Consumer",7,7
7700,846656010860,"Potata Biscuit Bib 160g","Package Food",40,50,"Pran Company Ltd",23,23
7701,105169009052,"Modhuban Coconut Biscuit 60g ","Package Food",7.91,10,Modhuban,16,16
7702,8906021924290,"Al Shafi  Natural Honey 250g","Package Food",250,280,"Al-Madina Pvt Ltd",0,0
7703,8801062118557,"Lotte Color Bubble Gum","Package Food",8.1,15,"Al-Madina Pvt Ltd",13,13
7704,8901725132873,"Sunfeast Dark Fantasy Choco Fills 75 g","Package Food",52,80,"Al-Madina Pvt Ltd",22,22
7705,4008713700343,"Briiggen Corn Flakes 150g","Package Food",135,180,"Itaian Company ",3,3
7706,846656002315,"All time cookies``","Package Food",120,140,"Al-Madina Pvt Ltd",0,0
7707,186002000740,"Romania energy Biscuit 90g","Package Food",9.69,13,"Romania food and bevarage",24,24
7708,6970515070147,"Fantacy Fruit Candy","Package Food",21,30,"Al-Madina Pvt Ltd",3,3
7709,8901233021720,"Cadbary Bournville 80 gm","Package Food",150,210,"Al-Madina Pvt Ltd",0,0
7710,8941114001267,"Banoful Coconut Cookies 250 gm","Package Food",26,50,"Banoful And Company Ltd",0,0
7711,8850356450309,"BD Orange Jelly","Package Food",55,70,"BD FOODS LIMITED",10,10
7712,9310264911839,"Bon Appetit Cheese Slices 10pcs 170gm","Package Food",165,220,"Al-Madina Pvt Ltd",0,0
7713,11708121886700,"TicTac Mint 3.8 gm","Package Food",0,0,"Al-Madina Pvt Ltd",0,0
7714,811119318166,"Olympic First Choice Biscuit 100gm","Package Food",11.25,15,"Olympic Industries Limited",23,23
7715,8901248749015,"Zandu Pure Honey 100g","Package Food",90,110,Emami,0,0
7716,841165106776,"All time cake 90gm","Package Food",25,30,"Pran Company Ltd",0,0
7717,8901233021201,"Dairy Milk Chocolate 54gm","Package Food",60,75,"Al-Madina Pvt Ltd",0,0
7718,8901207872624,"Dabur Honey 500gm","Package Food",295.5,320,"Asian Consumer Care",1,1
7719,11708121888900,"Pran Choco Bin 13Tablets","Package Food",7.5,10,"Pran Company Ltd",26,26
7720,8946000018145,"Star Line Horlicks Cookies Biscuit 300 gm","Package Food",43,55,"Star Line Food Product Ltd",7,7
7721,8901058143102,"kitkat 37g","Package Food",40,60,"Al-Madina Pvt Ltd",0,0
7722,186002000344,"Romania Mango Bite","Package Food",30,40,"Romania Food and Beverage Ltd",0,0
7723,11709262192600,"Roshmela Tea Toast 50 tk","Package Food",0,0,"Roshmela food products",0,0
7724,8901491702898,"Quaker Oats 500g","Package Food",245,265,"Transcom Distribution Company",2,2
7725,9556118002951,"super toffee candy ","Package Food",81.6,110,"Home Plus Own Collection",5,5
7726,8992696415409,"FOX'S Fruits","Package Food",155,200,"Al-Madina Pvt Ltd",2,2
7727,8941128001727,"Globe Tiffin Choco Milk Biscuits ","Package Food",8.1,10,"GLOBE BISCUITS and DAIRY MI",15,15
7728,8946000009556,"Dan Cake Chocolate 90 gm","Package Food",25,30,"Dan Cake",9,9
7729,846656003480,"Pran Sweet Toast ","Package Food",30,35,"Pran Company Ltd",5,5
7730,6281058102081,"Code Red 250ml ","Package Food",90,130,"Home Plus Own Collection",0,0
7731,8946000018169,"Orio Jhal Muri 35gm","Package Food",8,8,"Star Line Food Product Ltd",21,21
7732,8946124589439,"Dan Cake Vanilla Muffin","Package Food",147,180,"Dan Cake",73,73
7733,841165118335,"mr.noodles cup 40g ","Package Food",20,25,"Pran Company Ltd",85,85
7734,8941194003816,"Haque Digestive Biscuit 150gm","Package Food",20.2,25,"HAQUE BROTHERS IND LTD",43.05,43.05
7735,8941114003759,"Banoful Masala Stick Noodles 200gm","Package Food",15.5,20,"Banoful And Company Ltd",13,13
7736,8941181000255,"Mama Chicken Flavour 620 gm","Package Food",140,160,"KALLOL LTD ",4,4
7737,8850297990230,"Tempura Flour 500 gm","Package Food",172,200,"Q  Q TRADING LTD",3,3
7738,8992696418936,"Fox's Crystal Clear Fruits 90g","Package Food",75,100,"Al-Madina Pvt Ltd",6,6
7739,846656018736,"Pran Dry Cake 160 gm","Package Food",50,60,"Pran Company Ltd",4,4
7740,831730002589,"Pran Mango Jam  375gm","Package Food",87,110,"Pran Company Ltd",7,7
7741,9415007551478,"Doodles Noodles Masala 288gm","Package Food",56,66,,0,0
7742,186002001389,"Romania Lexus Zero 228g","Package Food",78,100,"Romania food and bevarage",1,1
7743,8854458000615,"Penguin Egg Chocolate Snowman Girl 15g","Package Food",15,40,"SS Treading",0,0
7744,11803012644800,"All Time Delicia 50tk","Package Food",45,50,"Pran Company Ltd",3,3
7745,8025765261802,"Prince Egg Stick Noodles 180gm","Package Food",14.25,18,"Prince Food Products",21,21
7746,841165102174,"All Time JAm Sanduice Bread ","Package Food",10,12,"Pran Company Ltd",0,0
7747,8946000009655,"Dan Cake Swiss Roll Chocolate 200 g","Package Food",108,130,"Dan Cake",2,2
7748,9555737300837,"Fruity Toffe green Apple 1801g","Package Food",86,120,"KIKCO INTERNATIONAL",1,1
7749,11711302413100,"Choco Eclairs 9pcs","Package Food",23,30,"SS Treading",14,14
7750,8941165014575,"Gold Mark Tea Toast Biscuits 180g","Package Food",25,30,"Gold Mark",0,0
7751,8690351007456,"Love Sticks With Milky","Package Food",20.16,25,"KIKCO INTERNATIONAL",1,1
7752,8004350130556,"Pastazara 500ge","Package Food",155,180,"FAIR DISTRIBUTION LTD",0,0
7753,5061728394807,"Morning fresh chocolate chips cookies 250g","Package Food",52,65,"Well accessories ltd",1,1
7754,11804052766400,"Bifa Chocolate 180g","Package Food",185,240,"MA Trading",2,2
7755,6935875213894,"Carestel Aromatic Toffee 128gm","Package Food",360,420,"Kader and Sons",2,2
7756,4987176014764,"Vicks Chocolate mini.","Package Food",1.8,3,"Al-Madina Pvt Ltd",66,66
7757,167806263227,"Morning Fresh Baby Cake Vanilla Flavour ","Package Food",80,100,"Well accessories ltd",0,0
7758,9526988840007,"Peanut Crisp Candy 350g","Package Food",85,120,"Al-Madina Pvt Ltd",5,5
7759,8901233026190,"Cadbury Dairy Milk Silk 136g","Package Food",250,310,"KALLOL LTD ",0,0
7760,8941100293256,"Masala Maggi -Minutes Noodles 37g","Package Food",9,10,"Nestle BD LTD",5,5
7761,9501034904018,"Cadbury Square Box 36g","Package Food",152,220,"Al-Madina Pvt Ltd",0,0
7762,11803292719400,"Mileniyam Black Tea 500g","Package Food",160,175,"Devine corporation Ltd",2,2
7763,11712082435800,"Shaad Kurmure Cassic Chanachur 300g","Package Food",40,50,"Abul Kahir Consumer",19,19
7764,11803152693400,"Modhuban Vitamin Biscuit 230g","Package Food",30,40,Modhuban,4,4
7765,6954302966707,"Europe Chewing Gum Banana flvr 5stk","Package Food",5.35,10,"Al-Madina Pvt Ltd",1,1
7766,4008713707526,"Briiggen Corn Flakes 500g","Package Food",410,500,"Itaian Company ",3,3
7767,8000500263013,"Tic Tac Mel.","Package Food",14.15,20,"Al-Madina Pvt Ltd",6,6
7768,11708252082800,"Gajor KG",Perishabe,16,20,,4.91,4.91
7769,11708212070400,"Apple Gala ",Perishabe,142,165,"Home Plus Own Collection",9.31,9.31
7770,11710252269500,"Capsicum Green KG",Perishabe,180,340,"Euro Fresh Ltd",2.12,2.12
7771,11708252082900,"Kakrol Kg",Perishabe,50,60,,0,0
7772,11802242633700,"Pakha Bel pcs ",Perishabe,61,80,"HOME BRAND",14,14
7773,11801162536800,"Loti Kg",Perishabe,40,45,"Home Plus Own Collection",5,5
7774,11708252083000,"Lebu Large Pcs",Perishabe,8,10,,19,19
7775,11708262085300,"Chal Kumra Kg",Perishabe,30,35,,0,0
7776,11709232158300,"Apple Deshi KG",Perishabe,92,125,"Home Plus Own Collection",0,0
7777,11708252081600,"Begun Green Gol kg",Perishabe,30,35,,1.72,1.72
7778,1801292592800,"Dhoniya pata mota ",Perishabe,7,10,"HOME BRAND",13,13
7779,11803242707200,"Tomato Local KG",Perishabe,8,8,"Home Plus Own Collection",1.34,1.34
7780,11708252081700,"Korolla Lomba Kg",Perishabe,35,40,,9.13,9.13
7781,11708252078000,"Malta Komola KG",Perishabe,98,120,"Home Plus Own Collection",11.44,11.44
7782,8901248451031,"EMAMI 7 OILS IN ONE  DAMAGE HAIR OIL  ",Perishabe,164,195,"RIGS MARKETING",3,3
7783,11802072601300,"Angur Sada",Perishabe,176,200,"Home Plus Own Collection",19.71,19.71
7784,11710102234000,"Komola KG",Perishabe,12.1,13.34,"Home Plus Own Collection",112,112
7785,11708252081800,"Kacha Morich KG",Perishabe,40,60,,7.22,7.22
7786,11708252078100,"Angur Lal Kg",Perishabe,222,260,"Home Plus Own Collection",0,0
7787,11710282277200,"Aloe Vera Thai Pcs",Perishabe,25,40,"Home Plus Own Collection",0,0
7788,11801112523100,"Tomato KG",Perishabe,8,15,"Home Plus Own Collection",0,0
7789,11801022498800,"Apple Fuzi KG",Perishabe,98.75,120,"Home Plus Own Collection",7.25,7.25
7790,7668079368112,"Cocola Champhion Chocolate Biscuit ",Perishabe,12.4,15,"COCOLA FOOD PRODUCTS LTD",33,33
7791,11710282275500,"Capsicum Red/ Yellow Kg",Perishabe,350,500,"Euro Fresh Ltd",1.08,1.08
7792,11708252081900,"Kochur Mukhi (Chora) KG",Perishabe,20,30,,0,0
7793,11801112523200,"Piyaz Koli Kg",Perishabe,15,20,"Home Plus Own Collection",1,1
7794,11801022498900,"Apple Dilshan KG",Perishabe,111.5,140,"Home Plus Own Collection",5.95,5.95
7795,11708252082000,"Potol KG",Perishabe,35,40,,2.94,2.94
7796,11708302097500,Tomato,Perishabe,0,0,"Home Plus Own Collection",0,0
7797,11708252084200,"Borboti Kg",Perishabe,20,40,,7.05,7.05
7798,11708252080300,"Sosha Chikon Kg",Perishabe,30,35,,0,0
7799,11801112523300,"Fulcopy Kg",Perishabe,20,25,"Home Plus Own Collection",6.47,6.47
7800,11708252082100,"Misti Kumra KG",Perishabe,16,20,,17.76,17.76
7801,11708302097600,"kacha kolla ",Perishabe,8,10,"Home Plus Own Collection",20,20
7802,11710082225500,"Narikel Pcs",Perishabe,15.8,30,"Home Plus Own Collection",25,25
7803,8941101010869,"Arong Dairy pasteurized 500ml",Perishabe,32.5,35,"BRAC Dairy   Food Project",3,3
7804,11803292718800,"Atta Fol Kg",Perishabe,140,160,"Home Plus Own Collection",5.26,5.26
7805,11801112523500,"Sheem (Noldanga) KG",Perishabe,40,50,"Home Plus Own Collection",14.75,14.75
7806,11708252082200,"Jhinga Kg",Perishabe,40,50,,1.97,1.97
7807,11708302097700,"kacha Tometo ",Perishabe,80,90,"Home Plus Own Collection",0,0
7808,11803062659200,"Khezur Oasis los",Perishabe,272,340,"HOME BRAND",0.5,0.5
7809,11708252082300,"Chichinga KG",Perishabe,25,30,,6.91,6.91
7810,11709202151000,"Barbati kg",Perishabe,50,60,"Home Plus Own Collection",0,0
7811,11804052760900,"Dherosh Local Kg",Perishabe,15,25,"Home Plus Own Collection",5.5,5.5
7812,8941101010876,"Arong Dairy Pasteruized 1000ml",Perishabe,61,65,"BRAC Dairy   Food Project",0,0
7813,11709282209000,"Sosha Mota Kg",Perishabe,30,35,"Home Plus Own Collection",7.59,7.59
7814,11708252082400,"Kacha Pepe Kg",Perishabe,22,30,"Home Plus Own Collection",9.18,9.18
7815,11803112673000,"KHezur Forida kg",Perishabe,302,400,"Home Plus Own Collection",2.86,2.86
7816,11708252082500,"Dherosh KG",Perishabe,20,30,,22,22
7817,11709092119200,"Deshi Mango",Perishabe,140,150,"Home Plus Own Collection",0,0
7818,11710092229300,"Mula kg",Perishabe,16,20,"Home Plus Own Collection",3.15,3.15
7819,11804012720800,"Khezur Al Modina kg ",Perishabe,95,150,"Home Plus Own Collection",35,35
7820,11708252082600,"Badhacopy KG",Perishabe,15,20,,5.63,5.63
7821,8941189901066,"Lovello Chocolate Ice 50ml",Perishabe,18.5,25,"Lovello ice ",23,23
7822,11804012720900,"Khezur Crown kg ",Perishabe,245,340,"Home Plus Own Collection",1,1
7823,11708252082700,"Tomato Lal KG",Perishabe,138,150,,0,0
7824,11804012721000,"Khezur Baraai kg ",Perishabe,225,320,"Home Plus Own Collection",1.5,1.5
7825,11802282643200,"Sheemer Bichi kg",Perishabe,120,140,"HOME BRAND",3.5,3.5
7826,11801222552900,"Angur kalo Kg",Perishabe,212,250,"HOME BRAND",20.87,20.87
7827,11801042501600,"Broccoli Pcs ",Perishabe,65,120,"Euro Fresh Ltd",0,0
7828,8941189901028,"Lovello choconilla 120cc",Perishabe,32,40,"Lovello ice ",2,2
7829,8901023010309,"Godrej aloe & milk protein hair color 20gm","Personal Care",32,45,"Godrej Household Products BD Pvt  L",1,1
7830,8941100651520,"Fair & Lovely Advanced Multi Vitamin 25g","Personal Care",48.42,55,Uniliver,7,7
7831,4005808532988,"Nivea Men Oli Control Face Wash 100gm","Personal Care",175,230,"International Distribution Co BD Pvt",5,5
7832,8941100630525,"Lux Iconic Iris Perfumed Bar 125gm","Personal Care",39.5,45,Uniliver,13,13
7833,6295124024900,"Disguise clandestine body spray women 200ml","Personal Care",188,285,"BRAND CONNECT",2,2
7834,4005808222698,"Nivea Men Shaving Foam 200ml","Personal Care",240,280,"International Distribution Co BD Pvt",6,6
7835,8941100651766,"Sunsilk hair fall solution shampoo 180ml","Personal Care",128.17,145,Uniliver,0,0
7836,8941100500415,"senora SN Belt system 10pad","Personal Care",80,90,"SQUARE TOILETRIES LIMITED",19,19
7837,11708142011400,"Elite Moisturising Hair Removal Cream (Rose) 25 gm","Personal Care",35,65,"Q  Q TRADING LTD",0,0
