"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
8624,8941100648797,"Pepsodent Expart Protecction 140g","Personal Care",114,135,Uniliver,0,0
8625,11803202698500,"Ayur Herbal Facial Pack fruit","Personal Care",30,60,"sm International Ltd ",4,4
8626,11712262473200,"Spa Whiterning Chandan Face Fack 100g","Personal Care",70,120,"LIGION HERBAL LIMITED",10,10
8627,4902806002362,"Gatsby Karate Deodorant Perfume Spray 150ml ","Personal Care",140,190,"Mela International",1,1
8628,8851427009709,"Sanil Whitening Boddy Lotion 180ml","Personal Care",350,525,"Japan Beauty Cosmetics ",2,2
8629,8935006101111,"Oxy  Whitening Cream Vitamin 50g","Personal Care",370,450,"Rohto-Mentholatum BD LTD",4,4
8630,025929166200,"Spirt Of Heaven Men 50ml","Personal Care",330,450,"Banijjo international",7,7
8631,11710082226100,"Cute Pomade 30g","Personal Care",21,25,"MOUSUMI ENTERPRISES LTD ",0,0
8632,8901088111386,"Set Wet Ultimate Hold Styling Gel 100ml","Personal Care",103.5,140,"Marico Bangladesh ",3,3
8633,8906053740547,"Aveon Hair Serum 50ml","Personal Care",164,200,"Devine corporation Ltd",12,12
8634,8901314307569,"Colgate Total Advanced Health 120g","Personal Care",116,130,"ACI Limited",7,7
8635,8859362501562,"Clariss Tea Tree Face Wash 100ml","Personal Care",192,240,"Pearl International",5,5
8636,4902430397070,"Head & Shoulders Anti Hairfull 170ml","Personal Care",155,195,"P And G ",2,2
8637,8888202001429,"Enchanter Perfumed Charming Soap 90g","Personal Care",72,90,"Prestige Bangal Ltd",4,4
8638,11711042281600,"Parasot coconut oil 100ml","Personal Care",56,60,"Marico Bangladesh ",8,8
8639,4902430430883,"Head & Sho[plders Smoth & Silky 70ml","Personal Care",78,90,"P And G ",3,3
8640,11802132610900,"Jhonsons Olive Oil 100 ml","Personal Care",95,185,"sm International Ltd ",5,5
8641,8908009047304,"LipIce Sheer Color Matcha 2.4g","Personal Care",238,290,"Rohto-Mentholatum BD LTD",1,1
8642,8941100654675,"pepsodent Germi 45g","Personal Care",30.67,35,Uniliver,9,9
8643,8941100648537,"Pond's Cold cream 50g","Personal Care",62,70,Uniliver,1,1
8644,4902430689380,"Gillate Mach Turbo Contents 1 Handle","Personal Care",485,585,"P And G ",2,2
8645,8901030023583,"Vaseline Original 240ml","Personal Care",265,350,"Sohel Brothers",6,6
8646,4901498997031,"Petit Smile Baby Soap Shampoo","Personal Care",1800,2520,"Japan Beauty Cosmetics ",1,1
8647,6291106069006,"Crocodile White Body Spray 200ml","Personal Care",195,275,"BRAND CONNECT",0,0
8648,088021511378,"Cute Amla Hair oil 225ml","Personal Care",90,110,"MOUSUMI ENTERPRISES LTD ",6,6
8649,037000062035,"Head & Shoulders 2 In 1 Classic Clean 400ml","Personal Care",350,440,"Sundarbon Tread",4,4
8650,8690973713650,"Gentle Active Deodorant 150ml","Personal Care",211,275,"Home of butey ltd ",1,1
8651,4005808319794,"Nivea Body Lotion Express Hydration Normal To Dry skin 400 M","Personal Care",410,525,"Nivea company ",1,1
8652,3574661218069,"Johonsons Baby Oil 200ml","Personal Care",210,280,"Sohel Brothers",7,7
8653,8901526995615,"Garnier Men Power White anti Drak Face Wash 100g","Personal Care",180,210,"TRANSCOM  CONSUMER PRODUCT",5,5
8654,8901120141210,"Everyuth oil Clear Lemon wash 50g","Personal Care",104,130,"BRAND CONNECT",6,6
8655,4902430692489,"Gillette Vector 1 pefillable","Personal Care",87,102,"P And G ",0,0
8656,614514060575,"Blue Lady Body Spray 200ml","Personal Care",245,280,,0,0
8657,8901030547461,"Axe Signature Intense Body Perfume 122ml","Personal Care",305,380,Uniliver,1,1
8658,88821191,"Enchanter charming Perfumed talc 125g","Personal Care",115,145,"Prestige Bangal Ltd",4,4
8659,8852053014044,"Caring Hair spray 220ml","Personal Care",240,380,"Japan Beauty Cosmetics ",0,0
8660,7610196005708,"Eurofresh Mermaid Tooth Brush Soft","Personal Care",19,50,"Matador Group",15,15
8661,8901030550331,"Lonic Strength 190ml","Personal Care",235,270,Uniliver,1,1
8662,6936805400100,"Mojid Toothpick jar ","Personal Care",17.5,25,"Al-Madina Pvt Ltd",28,28
8663,8690604028757,"Flormar Compact Powder Medium Cream 11g","Personal Care",450,600,"Pearl International",9,9
8664,8901012188026,"Clean & Clear Lemon face wash 50ml","Personal Care",82,92,"Jhonson and Jhonson Pvt Ltd",2,2
8665,8690604134267,"Flormar wet & dry compact powder n;06 10gm","Personal Care",435,580,"Pearl International",2,2
8666,3014260251970,"Gilate Mach3","Personal Care",245,270,"P And G ",3,3
8667,8015700151145,"Testanera Gliss Hair Repair Shampoo 250ml (IMP)","Personal Care",105,320,"Home Plus Own Collection",1,1
8668,8901138512460,"Himalaya purifying Neem face wash 100ml","Personal Care",142.29,167,"RIGS MARKETING",0,0
8669,11709132131100,"olarga deep brush ","Personal Care",0,0,"Tradesworth Household Limited",0,0
8670,8901526208609,"Garniger white cream 18gm","Personal Care",116,131,"Transcom Distribution Company",2,2
8671,894110615638,"Vaseline petroleum Jelly 50 ml","Personal Care",0,0,Uniliver,0,0
8672,9556311225119,"Prodental B breath spray","Personal Care",140,180,"Tradesworth Household Limited",4,4
8673,7640142779230,"Denim Desire Body Spray 150ml","Personal Care",210,250,"Avijat Trading Crop",3,3
8674,11709092118000,"hairton herbal hair growing solution 140ml","Personal Care",250,250,Aponjon,0,0
8675,11708101762400,"Select plus shampoo 75ml","Personal Care",0,0,"SQUARE TOILETRIES LIMITED",0,0
8676,8901248104043,"Navranta oil cool 200ml","Personal Care",154,195,Emami,0,0
8677,8901314077790,"Colgate visible white toothpaste 100gm","Personal Care",140,160,"ACI Limited",9,9
8678,045893038457,"Dove H.T color care condi. 355ml IMP","Personal Care",340,410,"Banijjo international",0,0
8679,859875003056,"Mediplus Ds G Whitening 40gm","Personal Care",40.5,48,"Anfords bangladesh ltd",6,6
8680,8711600369443,"Dove body lotion","Personal Care",364,485,"Banijjo international",2,2
8681,4902430640268,"Whisper Maxi Nights 7 Pads XL Wings Extra Heavyflow","Personal Care",118,133,"P And G ",6,6
8682,21708091725600,"Himalaya Fresh Wash 100ml","Personal Care",0,0,Aponjon,0,0
8683,11708152020600,"Ligion sandal pack 50gm","Personal Care",37,60,"LIGION HERBAL LIMITED",9,9
8684,8941100651834,"closeup menthol fresh 50gm","Personal Care",35.5,40,Uniliver,1,1
8685,8941100500965,"revive invigorative citrus b-spray 150ml","Personal Care",200,250,"SQUARE TOILETRIES LIMITED",7,7
8686,8941100648711,"Dove Nutritive Solutions 180 ml","Personal Care",172.5,200,Uniliver,5,5
8687,754604501172,"Cleaning Cold Berries, Rose & Milk  175ml","Personal Care",320,380,"Banijjo international",0,0
8688,11708101779100,"Clear Anti-Dandruff  Anti Hair Fall Shampoo 90ml","Personal Care",0,0,Uniliver,0,0
8689,11708091727500,"Tibet luxury soap smooth care 75gm","Personal Care",0,0,"Kohinoor Chemical company Ltd",0,0
8690,21708152022300,"Top 1 spot out cream ","Personal Care",225,225,Aponjon,0,0
8691,8851932179591,"Pond's White Beauty 50gm","Personal Care",82,99,Uniliver,0,0
8692,9556311221289,"Procare mouthwash freshmint 250ml","Personal Care",200,255,"Tradesworth Household Limited",3,3
8693,8906025941026,"Kelyn charcoal face wash","Personal Care",65.34,102,"kelyn limited",6,6
8694,11708101754100,"Elite Black Hair","Personal Care",32,50,"ELIT MARKETING CO",3,3
8695,8904256001410,"Nivea B Deo Rose & care 120ml","Personal Care",265,350,"International Distribution Co BD Pvt",0,0
8696,8901526204731,"Garniger natutal Black29ml","Personal Care",108,129,"Transcom Distribution Company",1,1
8697,8941100500477,"Jui coconut oil 100ml","Personal Care",23,55,"SQUARE TOILETRIES LIMITED",22,22
8698,21708091729100,"Opshora Ante-Acne Cream 50g","Personal Care",335,335,Aponjon,0,0
8699,6295124024658,"Disguise reflation perfume men 100ml","Personal Care",600,750,"Banijjo international",3,3
8700,0088021512917,"Neem Soap 75 gm","Personal Care",0,0,"MOUSUMI ENTERPRISES LTD ",0,0
8701,8901526211753,"Garinier Men PowerWhite 50g","Personal Care",120,136,,0,0
8702,11708101755800,"Hi-Speedy hear color 3gm","Personal Care",8,14,"Darkin Trade and Dristibution",27,27
8703,8806050127047,"Hi speedy  Black color cream40gm","Personal Care",260,305,"Darkin Trade and Dristibution",3,3
8704,8857101158985,"EverGlow Face Wash Gel Lemon Extract 100 ml","Personal Care",160,210,"UNION BD CONSUMER LTD",0,0
8705,6297000402000,"English Blazer black Spray For Men 150ml","Personal Care",220,275,"Pearl International",0,0
8706,89006818,"Dabur Amla hair oil 45ml","Personal Care",20,25,"Asian Consumer Care",0,0
8707,8906055790281,"Layer'r Shot Power Play Body Spray 135ml","Personal Care",268,335,"Pearl International",4,4
8708,4902430412971,"PANTENE PRO-V SHAMPO SILKY SMOOOTH CARE 480ML","Personal Care",362,415,"P And G ",2,2
8709,8806050294053,"Richenna Hair Color","Personal Care",90,130,"Darkin Trade and Dristibution",6,6
8710,11708101770700,"jhonsons olive oil 220ml","Personal Care",190,290,"S M International",0,0
8711,025929124415,"Colour Me Flowews Body Spray 150ml","Personal Care",232,290,"Glo Brands",3,3
8712,8414135630360,"Nike turn it on body spray 150ml","Personal Care",158,210,"Banijjo international",1,1
8713,8908001158589,"fogg fresh fougere 120 ml","Personal Care",260,335,"S B DISTRIBUTION",4,4
8714,813903000301,"Savlon Antiseptic 500ml","Personal Care",112,125,"ACI Limited",4,4
8715,8513690034504,"Heel guard cream 25gm","Personal Care",36,50,"Kohinoor Chemical company Ltd",6,6
8716,8906053740233,"Aveon Neem Tulsi Face Wash 60ml","Personal Care",80,110,"Devine corporation Ltd",15,15
8717,0,"Savlon Antiseptic Cream 100gm ","Personal Care",33,50,Uniliver,2,2
8718,4800888143389,"Rexona Ice cool 50ml","Personal Care",124,140,Uniliver,0,0
8719,8935006532663,"Acne vitamin cleanser facial wash 50g","Personal Care",197,240,"Rohto-Mentholatum BD LTD",5,5
8720,4005808594306,"Nivea whitening body spray 150ml","Personal Care",217,250,"International Distribution Co BD Pvt",2,2
8721,11709082116100,"OFGG ULTIMATE FOR MEN 50ML","Personal Care",0,0,"S B DISTRIBUTION",0,0
8722,9556311225065,"Prodentalb Explorer","Personal Care",100,150,"Tradesworth Household Limited",7,7
8723,11711132304900,"Ayur Herbal Facial Pack Sandal","Personal Care",30,60,"S M International",8,8
8724,4005808817009,"Nivea Men Protecting Shaving Foam 200ml","Personal Care",225,280,"Nivea company ",5,5
8725,11801052501700,"pran Full Cream Milk Powder Instant 400g","Personal Care",1,215,"Pran Company Ltd",4,4
8726,8901526991549,"Garner Ultra Blends Deep Shampoo 180ml","Personal Care",152,180,"loriel bd ltd ",1,1
8727,8941100500019,"Revive Perfect  Skin Telcum Powder 200g","Personal Care",54.3,70,"SQUARE CONSUMER PRODUCTS",8,8
8728,8906080300004,"Fashion Herbs Gold Bleach Cream 300g","Personal Care",320,400,"Japan Beauty Cosmetics ",3,3
8729,8901030583056,"Ponds pimple Clear 100g","Personal Care",150,180,Uniliver,5,5
8730,11803202698600,"Ayur Herbal Facial Pack Cucimber","Personal Care",30,60,"sm International Ltd ",4,4
8731,8941147001234,"New Stylish Hair Gel Hard 100g","Personal Care",65,120,"LIGION HERBAL LIMITED",1,1
8732,8420701708814,"Clariss Castor Oil B P 70m","Personal Care",120,150,"Pearl International",5,5
8733,4513574011595,"Medicated Face Foam 130g","Personal Care",525,1050,"Japan Beauty Cosmetics ",2,2
8734,025929114409,"Spirit Of Heaven 55ml","Personal Care",330,450,"Banijjo international",5,5
8735,088021512863,"Cute Rose Soap 75g","Personal Care",23,28,"MOUSUMI ENTERPRISES LTD ",13,13
8736,11710082226200,"Cute After Shave lotion 50","Personal Care",55,64,"MOUSUMI ENTERPRISES LTD ",0,0
8737,8901088062503,"Set wet Style Wet Look Hair Gel 100ml","Personal Care",103.5,140,"Marico Bangladesh ",3,3
8738,8513695155273,"Bactrol Cool Shop 100g","Personal Care",22,27,"Kohinoor Chemical company Ltd",3,3
8739,8859362501074,"Clariss Neem Face Wash 100ml","Personal Care",192,240,"Pearl International",4,4
8740,8901248268080,"he adavanced groming  perfumed body spry150ml","Personal Care",180,240,"INTERNATIONAL BRAND LTD",0,0
8741,8888202038531,"Enchanter Perfumed Romantic Soap 90g","Personal Care",72,90,"Prestige Bangal Ltd",4,4
8742,8901526204489,"garnier colar naturals cream 100ml","Personal Care",248,295,"loriel bd ltd ",4,4
8743,8908009047281,"LipIce Sheer Color Strawberry 2.4g","Personal Care",222,270,"Rohto-Mentholatum BD LTD",3,3
8744,8941100655078,"Fair & Lovely Fairnes Face Wash 100g","Personal Care",106.67,130,Uniliver,4,4
8745,8941100654712,"Closeup Tothpesh 45g","Personal Care",35.5,40,Uniliver,11,11
8746,11711072283500,"Piyaz Indian lal KG","Personal Care",50,50,"Home Plus Own Collection",0,0
8747,4902430692410,"Gillte Vector ","Personal Care",50,56,"P And G ",2,2
8748,89004838,"Vaseline Original 120ml","Personal Care",182,240,"Sohel Brothers",2,2
8749,4513574017542,"Men's Facial Wash 200mll","Personal Care",720,1020,"Japan Beauty Cosmetics ",3,3
8750,8941147000053,"Ligion Active Gold Mehedi Quick Colour","Personal Care",20,45,"LIGION HERBAL LIMITED",13,13
8751,088021511989,"Cute Kerack Cream 45g","Personal Care",38.6,50,"MOUSUMI ENTERPRISES LTD ",4,4
8752,037000071297,"Head & Shoulders 2IN 1 Smoth Silky 400ml","Personal Care",350,440,"Sundarbon Tread",4,4
8753,4005808160235,"Nivea cream 30ml","Personal Care",58,70,"Nivea company ",0,0
8754,8901012116715,"johnsons Baby Oil 100ml","Personal Care",135,165,"Sohel Brothers",3,3
8755,8901526995592,"Garner Men acno fight face wash 100g","Personal Care",180,210,"TRANSCOM  CONSUMER PRODUCT",6,6
8756,6291106068733,"Pleasure Girl Body spray 200 ml","Personal Care",240,325,"BRAND CONNECT",4,4
8757,8852053014013,"Caring Hair Spray  220Ml ","Personal Care",240,380,"Japan Beauty Cosmetics ",0,0
8758,11710092233400,"Eurofresh 852 Tooth Brush Soft","Personal Care",20,80,"Matador Group",0,0
8759,8941100655085,"Fair & Lovely Fairnes Cream50g","Personal Care",57,70,Uniliver,6,6
8760,11802082602500,"Aziz Toothpick","Personal Care",6.5,15,"Al-Madina Pvt Ltd",16,16
8761,8690604134212,"Flormar Wet & Dry Compact Powder w0410g","Personal Care",525,700,"Pearl International",5,5
8762,8901012188057,"Clean & Clear Strwberry face Wash50 Ml","Personal Care",78,92,"Jhonson and Jhonson Pvt Ltd",6,6
8763,8690604134250,"Flormar wet & dry compact powder w08n10gm","Personal Care",525,700,"Pearl International",8,8
8764,8906014765978,"Bajaj Almond Drops Non Strckle HAir Oil 200 ml","Personal Care",185,250,"TRANSCOM  CONSUMER PRODUCT",3,3
8765,8901526210824,"GArnier B.b Cream 30g","Personal Care",189,225,"loriel bd ltd ",1,1
8766,8008970003771,"Leocrema Aloe Vera Body Lotion 250ml (IMP)","Personal Care",105,350,"Home Plus Own Collection",1,1
8767,4005808837359,"NIVEA anti-perspirant Pearl & Beauty Smooth & Beautiful Unde","Personal Care",125,175,"International Distribution Co BD Pvt",3,3
8768,8941100613535,"Fair & Lovely Body Fairness Milk 100 ml","Personal Care",67.67,80,Uniliver,4,4
8769,9556311223498,"Prodental B dental floss 50m","Personal Care",140,160,"Tradesworth Household Limited",7,7
8770,025929154849,"America Body Spray White for Woman 150ml","Personal Care",200,260,"Banijjo international",0,0
8771,11709092118100,"parasout sokka pack 350ml","Personal Care",190,190,Aponjon,26,26
8772,8901030545412,"Dove H.T hair fall rescue condi. 355ml IMP","Personal Care",217,250,Uniliver,3,3
8773,11709142132900,"Ashiq bsm ","Personal Care",1,1,"HOME BRAND",2,2
8774,813903000400,"Freedom Super Dry 8 Pads Heavy flow Wings","Personal Care",1,110,"ACI Limited",21,21
8775,4902430400619,"Pantene Pro-v Shampoo 340ml","Personal Care",280,325,"P And G ",2,2
8776,8901314010025,"Colgate strong teeth 200gm","Personal Care",110,120,"ACI Limited",0,0
8777,754604500120,"Hollywood zero dandruff conditioner 360ml  ","Personal Care",375,500,"Banijjo international",2,2
8778,859875003162,"Mediplus medicare toothbrush ","Personal Care",63,90,"Anfords bangladesh ltd",28,28
8779,11708101764100,"Vaseline Total Moisture 725 ml","Personal Care",0,0,"Banijjo international",0,0
8780,8941100500699,"Senora Condidence Ultra 8 Pads","Personal Care",96,110,"SQUARE TOILETRIES LIMITED",10,10
8781,21708091725700,"Ever Green Multi Action Beauty Bar 100g","Personal Care",329,329,Aponjon,0,0
8782,8941147000374,"Ligion neem facial powder 70gm","Personal Care",35,60,"LIGION HERBAL LIMITED",11,11
8783,025929121957,"Colour Me Gold Perfum 50 ml","Personal Care",480,625,"Glo Brands",1,1
8784,614514060063,"Royale pour homme b-spray 200ml ","Personal Care",220,270,"UNION BD CONSUMER LTD",0,0
8785,8717163566282,"Dove Beautu Cream Bar","Personal Care",76.26,95,Uniliver,3,3
8786,8941100644171,"Dove hair fall rescue350ml","Personal Care",280,320,Uniliver,6,6
8787,8513690304850,"Tibet Pumpkin Hair Oil 100ml","Personal Care",65,85,"Kohinoor Chemical company Ltd",2,2
8788,11708091727600,"Tibet luxury soap natural glow 75gm","Personal Care",0,0,"Kohinoor Chemical company Ltd",0,0
8789,8908001158244,"Fogg Napoleon 120ml","Personal Care",205,265,"S B DISTRIBUTION",0,0
8790,8139003001539,"Savlon Freedom Popular 5 Pads ","Personal Care",24.33,30,"ACI Limited",9,9
8791,8696630130723,"Cool breeze quantum energy body spray 200ml","Personal Care",175,235,"ELIT MARKETING CO",3,3
8792,8906025941200,"KelYn Dantho shundorta ","Personal Care",80,110,"kelyn limited",5,5
8793,8941100500439,"Kool Frosty Saving Foam 50ml","Personal Care",44.5,55,"SQUARE TOILETRIES LIMITED",20,20
8794,8904256001441,"Nivea B Deo petal &care 120ml","Personal Care",265,350,"International Distribution Co BD Pvt",6,6
8795,11708101767300,"Beautiful And Persistent Aceite DE Liva Olive Oil 150ml","Personal Care",180,210,"Mela International",0,0
8796,754604755278,"Hollywood Whitening facial scrub 150ml","Personal Care",291,350,"Q  Q TRADING LTD",3,3
8797,8901030637353,"Fair & Lovely Advanced Malti Vitamin 80g","Personal Care",173.42,210,Uniliver,11,11
8798,8901207019326,"Dabur Vatika Beliful 180ml","Personal Care",85,100,"Asian Consumer Care",6,6
8799,21708091729200,"Opshora Spot Remover Cream 50g","Personal Care",335,335,Aponjon,0,0
8800,8885009979708,"Aqua Bleu Eau De Toilette Parfum 100ml","Personal Care",620,810,"Banijjo international",1,1
8801,11708302096600,"Cute coconut oil 330 ml","Personal Care",152,170,"MOUSUMI ENTERPRISES LTD ",0,0
8802,8857701741822,"Yc Whitening Face Wash50Ml","Personal Care",72,96,"UNION BD CONSUMER LTD",0,0
8803,4791111106311,"Kumarika H.H.T dryness control shampoo 200ml","Personal Care",148,170,"RIGS MARKETING",12,12
8804,8901396321606,"Veet Hair Removal Cream Silk & Fresh 50 gm","Personal Care",155,175,"Rekit benkezer ltd",0,0
8805,8410179001791,"Borges Olive Hair Oil 125ml","Personal Care",165,200,"Q  Q TRADING LTD",4,4
8806,8941100650868,"closeup red hot Toothpaste","Personal Care",93.25,145,Uniliver,6,6
8807,8857101158978,"EverGlow Face Wash Gel Neem Extract 100 ml","Personal Care",160,210,"UNION BD CONSUMER LTD",6,6
8808,6297000402826,"English Blazer Commando Spray For Men 150ml","Personal Care",220,275,"Pearl International",0,0
