"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
964,8941100510087,"Radhuni chili powder15gm","Square Food and Beverage Ltd","Kitchen Additivers",6.75,8,"Kitchen Additivers",0,35
965,846656008218,"Pran Chilli Spice Powder 200gm","Pran Company Ltd","Kitchen Additivers",64,90,"Kitchen Additivers",0,3
966,846656008218,"Pran Chilli Spice Powder 200gm","Pran Company Ltd","Kitchen Additivers",64,90,"Kitchen Additivers",0,6
967,180119790112,"Haiko Kabab Masala 35gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",38,50,"Kitchen Additivers",0,6
968,8941100511305,"Radhuni Beef masala25gm","Square Food and Beverage Ltd","Kitchen Additivers",15,17,"Kitchen Additivers",0,18
969,180119790150,"Haiko Chat Masala 40gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",30,40,"Kitchen Additivers",0,1
970,180119790105,"Haiko Haleem Masala 35gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",38,50,"Kitchen Additivers",0,22
971,8941100510186,"Radhuni Coriander powder 100 gm","Square Food and Beverage Ltd","Kitchen Additivers",25.5,30,"Kitchen Additivers",0,15
972,180119790235,"Haiko Garam Masala","HAIKO CONSUMER PRODUCT","Kitchen Additivers",38,50,"Kitchen Additivers",0,5
973,180119790129,"Haiko Chatpaty Masala 35gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",20,25,"Kitchen Additivers",0,14
974,8941100511015,"Radhuni Garam masala powder 15 gm","Square Food and Beverage Ltd","Kitchen Additivers",19.5,22,"Kitchen Additivers",0,33
975,180119790075,"Haiko Biryani Masala 35gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",46,60,"Kitchen Additivers",0,11
976,180119790136,"Haiko Achar Masala 40gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",32,40,"Kitchen Additivers",0,18
977,8941100510025,"Radhuni turmeric powder 100gm","Square Food and Beverage Ltd","Kitchen Additivers",36.5,42,"Kitchen Additivers",0,19
978,01269051,"Memory Mixed Masla Powder ",,"Kitchen Additivers",38,45,"Kitchen Additivers",0,1
979,180119790273,"Haiko Methi Powder 100gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",32,40,"Kitchen Additivers",0,5
980,2611813241504,"Friends kheer mix150gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",29,35,"Kitchen Additivers",0,10
981,180119790099,"Haiko Noodles Masala 35gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",38,50,"Kitchen Additivers",0,7
982,180119790167,"Haiko Tandoori Chicken 40gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",38,50,"Kitchen Additivers",0,10
983,2606061242304,"Friends Falooda","HAIKO CONSUMER PRODUCT","Kitchen Additivers",50,60,"Kitchen Additivers",0,4
984,260813132002,"Friends Haleem200gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",28,35,"Kitchen Additivers",0,8
985,11520009,"Fresh Drinking Water 2litre","Meghna Group of Industries","Bevarage And  Tobaco",20,30,"Bevarage And  Tobaco",0,12
986,11510000,"Fresh Drinking Water 1 Litre","Meghna Group of Industries","Bevarage And  Tobaco",14.2,20,"Bevarage And  Tobaco",0,10
987,8802711125872,"Memory jhal Nimky 200gm","HAIKO CONSUMER PRODUCT","Home Made",30,40,"Home Made",0,5
988,8308660011107,"Fresh Drinking Water 500ml","Meghna Group of Industries","Bevarage And  Tobaco",9.75,15,"Bevarage And  Tobaco",0,12
989,8802711126039,"Memory Narikel Chira 100gm","HAIKO CONSUMER PRODUCT","Home Made",45,60,"Home Made",0,4
990,8802711125926,"Memory Jhenuk 200gm","HAIKO CONSUMER PRODUCT","Home Made",30,40,"Home Made",0,9
991,8802711125926,"Memory Jhenuk 200gm","HAIKO CONSUMER PRODUCT","Home Made",30,40,"Home Made",0,2
992,8802711126022,"Memory Muruli 200gm","HAIKO CONSUMER PRODUCT","Home Made",30,40,"Home Made",0,3
993,8801962686354,"Mum Drinking Water 1.5 Litre","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",18.75,25,"Bevarage And  Tobaco",0,15
994,8802711128211,"Memory Star Monekka 200gm","HAIKO CONSUMER PRODUCT","Home Made",32,40,"Home Made",0,8
995,880196268619,"Mum Drinking Water 330ml","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",6.5,10,"Bevarage And  Tobaco",0,14
996,880196268619,"Mum Drinking Water 330ml","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",6.5,10,"Bevarage And  Tobaco",0,56
997,8802711126527,"Memory Pesta Papor 150gm","HAIKO CONSUMER PRODUCT","Home Made",20,30,"Home Made",0,12
998,8801962686156,"Mum Drinking Water 500ml","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",11.04,15,"Bevarage And  Tobaco",0,17
999,180119791263,"Haiko Peanuts 200gm","HAIKO CONSUMER PRODUCT","Home Made",40,50,"Home Made",0,9
1000,8941189504991,"ACME Premium Drinking Water 1 Litre","ACME Agrovet and Beverages Ltd","Bevarage And  Tobaco",12,15,"Bevarage And  Tobaco",0,9
1001,8802711125902,"Memory Jhuri Bhaja 200gm","HAIKO CONSUMER PRODUCT","Home Made",30,40,"Home Made",0,1
1002,8802711125902,"Memory Jhuri Bhaja 200gm","HAIKO CONSUMER PRODUCT","Home Made",30,40,"Home Made",0,3
1003,8802711125933,"Memory chui Pitha 200gm","HAIKO CONSUMER PRODUCT","Home Made",25,35,"Home Made",0,13
1004,8802711125957,"Memory White Peanut 100gm","HAIKO CONSUMER PRODUCT","Home Made",25,35,"Home Made",0,5
1005,8907525100159,"Kinley Drinking Water 500ml","COCOLA FOOD PRODUCTS LTD","Bevarage And  Tobaco",1,15,"Bevarage And  Tobaco",0,5
1006,8802711126640,"Memory Bundia paket 200gm","HAIKO CONSUMER PRODUCT","Home Made",40,50,"Home Made",0,4
1007,846656013359,"Pran Seasoning tasty 12pcs ","Pran Company Ltd","Home Made",51,60,"Home Made",0,6
1008,8802711128200,"Memory Chingri Monekka 200gm","HAIKO CONSUMER PRODUCT","Home Made",32,40,"Home Made",0,1
1009,8802711126084,"Memory Misty Monekka 200gm","HAIKO CONSUMER PRODUCT","Home Made",30,40,"Home Made",0,1
1010,180119790501,"Haiko Tempura Powder 500g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",85,110,"Kitchen Additivers",0,8
1011,8802711126053,"Memory Mug Dal 200gm","HAIKO CONSUMER PRODUCT","Home Made",40,50,"Home Made",0,7
1012,8802711125919,"Memory chanacur 200gm","HAIKO CONSUMER PRODUCT","Home Made",28,35,"Home Made",0,7
1013,841165117000,"The Chef Fuchka 200gm","Pran Company Ltd","Home Made",60,70,"Home Made",0,14
1014,8802711125988,"Memory Dubli vaja 200gm","HAIKO CONSUMER PRODUCT","Home Made",30,40,"Home Made",0,1
1015,8802711125865,"Memory masla Badam100gm","HAIKO CONSUMER PRODUCT","Home Made",22,30,"Home Made",0,5
1016,8941100611609,"Vim Dishwash liquid 500ml",Uniliver,"Home care",71.5,80,"Home care",0,18
1017,813903000615,"Savlon Aloe Vera Antiseptic Handwash 250ml","ACI Limited","Home care",77,90,"Home care",0,5
1018,8941100614600,"New Lifebuoy 200ml",Uniliver,"Home care",79,90,"Home care",0,16
1019,8941100614631,"Lifebuoy Mild care 180ml",Uniliver,"Home care",48,55,"Home care",0,23
1020,8941100614631,"Lifebuoy Mild care 180ml",Uniliver,"Home care",48,55,"Home care",0,13
1021,8941100500606,"Sepnil Hand Sanitizer 40ml","SQUARE TOILETRIES LIMITED","Home care",50,80,"Home care",0,1
1022,813903000042,"ACI Aerosol Insect Spray 800ml","ACI Limited","Home care",378,415,"Home care",0,3
1023,8139003000891,"ACI Cockrosch spray 250ml ","ACI Limited","Home care",198,220,"Home care",0,2
1024,8901023014321,"Hit lime mosqutoes 625ml","Godrej Household Products BD Pvt  L","Home care",295,325,"Home care",0,1
1025,8901023014291,"Hit lime mosqutoes","Godrej Household Products BD Pvt  L","Home care",191.2,249,"Home care",0,9
1026,8941183001076,"Jet BIB 1kg","KALLOL LTD ","Home care",181,200,"Home care",0,9
1027,8941183001052,"Jet BIB 400gm","KALLOL LTD ","Home care",81,90,"Home care",0,5
1028,8941100500392,"Xpel Aerosol","SQUARE TOILETRIES LIMITED","Home care",252,290,"Home care",0,9
1029,8941100502112,"Sepnil Tea Oil Handwash180ml","SQUARE TOILETRIES LIMITED","Home care",43,55,"Home care",0,10
1030,8941102833405,"Dettol cool handwash","Rekit benkezer ltd","Home care",81,90,"Home care",0,1
1031,813903000127,"ACI Aerosol Insect Spray 250gm","ACI Limited","Home care",168,175,"Home care",0,3
1032,8941100501276,"Sepnil Marigold Handwash 180ml","SQUARE TOILETRIES LIMITED","Home care",44.41,55,"Home care",0,5
1033,8941100501085,"Shakti toilet cleaner","SQUARE TOILETRIES LIMITED","Home care",86,105,"Home care",0,13
1034,8941183001526,"Jet Liquid 600ml ","KALLOL LTD ","Home care",123,130,"Home care",0,3
1035,8901207500459,"odofresh ultra toilet cleaner","Asian Consumer Care","Home care",72,90,"Home care",0,7
1036,8901157025071,"Hit cockroaches 200ml","Godrej Household Products BD Pvt  L","Home care",145,160,"Home care",0,4
1037,8941100500385,"Xpel aerosol 250ml","SQUARE TOILETRIES LIMITED","Home care",145,175,"Home care",0,9
1038,8901157025200,"Hit cockroaches 400ml","Godrej Household Products BD Pvt  L","Home care",235,260,"Home care",0,3
1039,8901157025200,"Hit cockroaches 400ml","Godrej Household Products BD Pvt  L","Home care",235,260,"Home care",0,3
1040,8941183001045,"Jee BIB 220gm ","KALLOL LTD ","Home care",45.25,50,"Home care",0,1
1041,8941183001533,"Jet Liquid Detergent 1000ml","KALLOL LTD ","Home care",255,280,"Home care",0,1
1042,8941100614617,"Lifebuoy Mild Care 200ml",Uniliver,"Home care",79,90,"Home care",0,16
1043,8941102833337,"Harpic Turbo Gel 1Litre","Rekit benkezer ltd","Home care",131.81,145,"Home care",0,5
1044,8941102833337,"Harpic Turbo Gel 1Litre","Rekit benkezer ltd","Home care",131.81,145,"Home care",0,12
1045,8941100614624,"Lifebuoy Handwash 180ml",Uniliver,"Home care",47,55,"Home care",0,1
1046,8941100282212,"Harpic Turbo Gel 500ml","Rekit benkezer ltd","Home care",79,95,"Home care",0,8
1047,8941100502075,"Maxclean Dishwash liquid 250ml","SQUARE TOILETRIES LIMITED","Home care",30,35,"Home care",0,1
1048,8941100283301,"Harpic Bathroom Cleaner 500ml","Rekit benkezer ltd","Home care",85.59,95,"Home care",0,1
1049,8941100501672,"Maxclean Antibactrial Dishwash 500ml","SQUARE TOILETRIES LIMITED","Home care",70,80,"Home care",0,2
1050,200812060602,"Unik Power Thicker Formula 500ml","Tradesworth Household Limited","Home care",62,75,"Home care",0,7
1051,8941100500613,"Sepnil Hand Sanitizer 200ml","SQUARE TOILETRIES LIMITED","Home care",160,200,"Home care",0,2
1052,8901157001068,"Good Knight Advanced Silver Refiill 45 Night ","Godrej Household Products BD Pvt  L","Home care",72,105,"Home care",0,8
1053,8139003001188,"Wonder Antibacterial Dishwash Liquid 500ml","ACI Limited","Home care",65,80,"Home care",0,4
1054,8941100501221,"Chamak Fabric Brightner 50ml","SQUARE TOILETRIES LIMITED","Home care",14,18,"Home care",0,13
1055,8941100280621,"Trix Lemon Dishwash  250ml ","Rekit benkezer ltd","Home care",30.63,35,"Home care",0,3
1056,8941100280621,"Trix Lemon Dishwash  250ml ","Rekit benkezer ltd","Home care",30.63,35,"Home care",0,12
1057,8901023011719,"Good Knight Xpress System Liquid Vapouriser","Godrej Household Products BD Pvt  L","Home care",104,125,"Home care",0,11
1058,8901023011719,"Good Knight Xpress System Liquid Vapouriser","Godrej Household Products BD Pvt  L","Home care",104,125,"Home care",0,2
1059,8941100280607,"Trix Lemon Dishwash Liquid 500ml","Rekit benkezer ltd","Home care",68,80,"Home care",0,3
1060,8901157001143,"Good Knight Advanced 2x Power","Godrej Household Products BD Pvt  L","Home care",92.2,110,"Home care",0,8
1061,8901157001143,"Good Knight Advanced 2x Power","Godrej Household Products BD Pvt  L","Home care",92.2,110,"Home care",0,5
1062,8901157003017,"Good Knight Advanced Vapouriser System 45 Night","Godrej Household Products BD Pvt  L","Home care",175,225,"Home care",0,8
1063,8901207502996,"Odonil Laverder Meadows Nature Air Freshener Hanger Pack","Asian Consumer Care","Home care",59,70,"Home care",0,16
1064,8901157045116,"Aer Surf Blue Spray 300ml","Godrej Household Products BD Pvt  L","Home care",180,220,"Home care",0,6
1065,6294015102376,"Armaf Enchanted Spring 300ml","Glo Brands","Home care",235,260,"Home care",0,2
1066,8941183005081,"Fay Rose Air Freshener e300ml","KALLOL LTD ","Home care",170,200,"Home care",0,2
1067,8941183005081,"Fay Rose Air Freshener e300ml","KALLOL LTD ","Home care",170,200,"Home care",0,2
1068,8941183005050,"Fay Narcissus e300ml","KALLOL LTD ","Home care",180,200,"Home care",0,1
1069,5086230025339,"Fay Anti Tabacco Air Freshener e300ml","KALLOL LTD ","Home care",170,200,"Home care",0,2
1070,8901157045093,"Aer Petal Crush Pink Spray 300ml","Godrej Household Products BD Pvt  L","Home care",180,220,"Home care",0,2
1071,8941183005128,"Fay Jasmine Air Freshener e300ml","KALLOL LTD ","Home care",170,200,"Home care",0,3
1072,8941183005135,"Fay Lily Air Freshener 300ml","KALLOL LTD ","Home care",170,200,"Home care",0,2
1073,8941183005111,"Fay Orchid Air Freshener e300ml","KALLOL LTD ","Home care",172,200,"Home care",0,1
1074,8941100501832,"Spring Anti Tobacco Air Freshener 300ml","SQUARE TOILETRIES LIMITED","Home care",185,210,"Home care",0,7
1075,3587925336812,"Clariss Jasmine Air Freshener 300ml e","BRAND CONNECT","Home care",192,240,"Home care",0,4
1076,3587925344626,"Clariss Dark Fantasy Air Freshener 300ml e","BRAND CONNECT","Home care",192,240,"Home care",0,4
1077,8941100500293,"Spring Floral Fresh Air Freshener 300ml","SQUARE TOILETRIES LIMITED","Home care",175,200,"Home care",0,6
1078,3587925336829,"Clariss Lemon Air Freshener 300ml e","BRAND CONNECT","Home care",192,240,"Home care",0,2
1079,8941100501191,"Spring Orange Fresh Air Freshener300ml","SQUARE TOILETRIES LIMITED","Home care",180,200,"Home care",0,12
1080,8941100501207,"Spring Lemon Fresh Ari Freshener","BRAND CONNECT","Home care",162,200,"Home care",0,5
1081,8941100501207,"Spring Lemon Fresh Ari Freshener","BRAND CONNECT","Home care",162,200,"Home care",0,6
1082,8941161000411,"Fresh White Tissue 120 sheets","Meghna Group of Industries","Home care",32,37,"Home care",0,5
1083,8941161000961,"Fresh White Tissue 240 sheets","Meghna Group of Industries","Home care",42,52,"Home care",0,1
1084,8941183002530,"Fay Facial Tissue 180 sheets","KALLOL LTD ","Home care",43,50,"Home care",0,1
1085,8941183002530,"Fay Facial Tissue 180 sheets","KALLOL LTD ","Home care",43,50,"Home care",0,6
1086,8941183002561,"Fay Facial Tissue 280 sheets","KALLOL LTD ","Home care",55,70,"Home care",0,4
1087,8941193078020,"Bashundhara Kitchen Towels","Bashundhara Paper Mills Ltd","Home care",47,57,"Home care",0,6
1088,8941193067017,"Bashundhara Gold Toilet Tissue","Bashundhara Paper Mills Ltd","Home care",19.62,25,"Home care",0,26
1089,8941193064054,"Bashundhara Paper napkin","Bashundhara Paper Mills Ltd","Home care",38.5,48,"Home care",0,23
1090,701197886674,"Ghari Detergent Power 500gm","RSPL Health BD Ltd","Home care",30.5,35,"Home care",0,4
1091,8941100501320,"Chaka Supper White 500 gm","SQUARE TOILETRIES LIMITED","Home care",44,50,"Home care",0,11
1092,8941100282113,"Harpic Cleaning Powder 200gm","Rekit benkezer ltd","Home care",30.84,35,"Home care",0,3
1093,8941100651254,"Wheel 2 in 1 Clean & Rose Fresh 1 kg",Uniliver,"Home care",58.2,65,"Home care",0,2
1094,8941100282120,"Harpic Cleaning Powder 400gm","Rekit benkezer ltd","Home care",52.86,60,"Home care",0,25
1095,8941100649886,"Rin Power Bright 1 kg",Uniliver,"Home care",87,95,"Home care",0,3
1096,8941100501337,"Chaka Supper White 1000 gm","SQUARE TOILETRIES LIMITED","Home care",78,95,"Home care",0,4
1097,8941100501337,"Chaka Supper White 1000 gm","SQUARE TOILETRIES LIMITED","Home care",78,95,"Home care",0,13
1098,8941100501443,"Chaka Ball Saban 130 gm","SQUARE TOILETRIES LIMITED","Home care",12,14,"Home care",0,62
1099,8941100651216,"Wheel 2 in 1 Clean & Fresh 500 gm",Uniliver,"Home care",31,34,"Home care",0,1
1100,8941100501382,"Maxclean Dishwash Bar 325gm","SQUARE TOILETRIES LIMITED","Home care",27,30,"Home care",0,7
1101,8941100501399,"Maxclean Dishwash Bar 110gm","SQUARE TOILETRIES LIMITED","Home care",9.09,10,"Home care",0,7
1102,8941100649893,"Rin Power Bright 500 gm",Uniliver,"Home care",47.58,52,"Home care",0,43
1103,8941100500361,"Chaka Advanced Smartest Ever Formulation 1000gm","SQUARE TOILETRIES LIMITED","Home care",59.5,60,"Home care",0,9
1104,8941100651209,"Vim Lemon Bar 325gm",Uniliver,"Home care",27,30,"Home care",0,27
1105,8941100500354,"Chaka Advanced Smartest Ever Formulation 500 gm","SQUARE TOILETRIES LIMITED","Home care",29.56,32,"Home care",0,6
1106,8941100617700,"Vim Lemon Bar 125gm",Uniliver,"Home care",10,12,"Home care",0,3
1107,8139003000952,"Wonder Dishwash Bar","ACI Limited","Personal Care",9,12,"Personal Care",0,62
1108,8941102833481,"Trix Dish Washing Bar","Rekit benkezer ltd","Home care",20,25,"Home care",0,19
1109,8941102833481,"Trix Dish Washing Bar","Rekit benkezer ltd","Home care",20,25,"Home care",0,2
1110,8901396159001,"Harpic Flushmatic","Rekit benkezer ltd","Home care",81,90,"Home care",0,10
1111,8513691417481,"Fast Wash Brilliant White 500 gm","Kohinoor Chemical company Ltd","Home care",41.5,50,"Home care",0,12
1112,8139003001652,"Wonder Steel Scrubber","ACI Limited","Home care",14,25,"Home care",0,27
1113,8139003001652,"Wonder Steel Scrubber","ACI Limited","Home care",14,25,"Home care",0,48
1114,8941100651896,"Surf Excel Quick Wash 1 Kg ",Uniliver,"Home care",148.5,165,"Home care",0,6
1115,701197886735,"Uni Wash Detergent Powder 500gm","RSPL Health BD Ltd","Home care",55,60,"Home care",0,4
1116,8941100651872,"Surf Excel Quick Wash 500 gm",Uniliver,"Home care",76.5,85,"Home care",0,19
1117,8513692123176,"Tibet Laundry Soap Green","Kohinoor Chemical company Ltd","Home care",14.5,17,"Home care",0,38
1118,200812190301,"Rok Bleaching Powder 500gm","Tradesworth Household Limited","Home care",30,42,"Home care",0,41
1119,8513691411908,"Fast Wash Brilliant White 1000 gm","Kohinoor Chemical company Ltd","Home care",83.5,95,"Home care",0,23
1120,200812190302,"Rok Bleaching Powder 200gm","Tradesworth Household Limited","Home care",17,22,"Home care",0,48
1121,8941100285008,"Mr.Brasso Refill 350 ml","Rekit benkezer ltd","Home care",81,90,"Home care",0,10
1122,200812060308,"Rok Floor Cleaner Lemon 500ml","Tradesworth Household Limited","Home care",90,110,"Home care",0,2
1123,200812060305,"Rok Floor Cleaner Jasminen 900ml","Tradesworth Household Limited","Home care",160,205,"Home care",0,7
1124,200812060304,"Rok Floor Cleaner Rose 900ml","Tradesworth Household Limited","Home care",170,205,"Home care",0,2
1125,8139003001911,"Septex Floor Cleaner 500 ml","ACI Limited","Home care",96,115,"Home care",0,3
1126,200812060309,"Rok Floor Cleaner Rose 500ml","Tradesworth Household Limited","Home care",90,110,"Home care",0,3
1127,8139003001577,"Septex Floor Cleaner 1 Ltr ","ACI Limited","Home care",174,215,"Home care",0,4
1128,200812060201,"Rok Dishwashing Liquid 500ml","Tradesworth Household Limited","Home care",50,75,"Home care",0,4
1129,200812060401,"Rok Glasso Glass Cleaner Refil 350ml","Tradesworth Household Limited","Home care",55,70,"Home care",0,13
1130,8941100284209,"Lijol Disinffectant Surface Clener Citrus 200 ml","Rekit benkezer ltd","Home care",45,50,"Home care",0,10
1131,200812061002,"Rok Woody Wood Cleaner 350ml","Tradesworth Household Limited","Home care",100,120,"Home care",0,6
1132,8941100284018,"Mr.Brasso Spray gun 350 ml","Rekit benkezer ltd","Home care",105,120,"Home care",0,6
1133,200812060402,"Rok Glasso Glass Cleaner Spray 350ml","Tradesworth Household Limited","Home care",75,110,"Home care",0,4
1134,8941100284100,"Lijol Disinffectant Surface Clener Floral 200 ml","Rekit benkezer ltd","Home care",40,50,"Home care",0,3
1135,200812060314,"Rok Floor Cleaner Pine 3litre","Tradesworth Household Limited","Home care",350,400,"Home care",0,3
1136,813903000585,"Cleanit Shinex 350 ml","ACI Limited","Home care",48,53,"Home care",0,11
1137,2008121090401,"Rok Phenyle 3 litre","Tradesworth Household Limited","Home care",110,140,"Home care",0,1
1138,200812060502,"Rok Sol 1 litre","Tradesworth Household Limited","Home care",80,110,"Home care",0,1
1139,200812060301,"Rok Floor Cleaner 1000ml","Tradesworth Household Limited","Home care",160,200,"Home care",0,2
1140,200812060501,"Rok Sol 500ml","Tradesworth Household Limited","Home care",50,75,"Home care",0,10
1141,8992696415409,"FOX'S Fruits","Al-Madina Pvt Ltd","Package Food",155,200,"Package Food",0,3
1142,8850291211409,"Tong Garden Cashew Nut","FAIR DISTRIBUTION LTD","Package Food",375,420,"Package Food",0,6
1143,8850291211409,"Tong Garden Cashew Nut","FAIR DISTRIBUTION LTD","Package Food",375,420,"Package Food",0,4
1144,8850291531309,"Tong Garden Cocktail Nut","Al-Madina Pvt Ltd","Package Food",313,390,"Package Food",0,8
