"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
3501,8941170039051,"Sajeeb Tomato Ketcchup 210g","SHAJEEB CORPORATION","Kitchen Additivers",39,54,"Kitchen Additivers",0,3
3502,6291106068702,"Luxure Woman Body spray 200 ml","BRAND CONNECT","Personal Care",240,325,"Personal Care",0,3
3503,6291106068757,"Black Suede L'assaluta Body Spray 200 ml","BRAND CONNECT","Personal Care",240,325,"Personal Care",0,1
3504,6291106068719,"Al Samou body spray  200 ml","BRAND CONNECT","Personal Care",240,325,"Personal Care",0,2
3505,8901120141210,"Everyuth oil Clear Lemon wash 50g","BRAND CONNECT","Personal Care",104,130,"Personal Care",0,6
3506,6291106068726,"Less femmes Pure desire body spray 200ml","BRAND CONNECT","Personal Care",240,325,"Personal Care",0,1
3507,8944000196726,"alpenlibe just Jelly snack pack","COCOLA FOOD PRODUCTS LTD","Package Food",16.52,20,"Package Food",0,15
3508,8941100649336,"Lifebuoy Total 150gm",Uniliver,"Personal Care",34.92,38,"Personal Care",0,7
3509,4800888142887,"Rexona Free Spirit Roll On 50gm",Uniliver,"Personal Care",124,140,"Personal Care",0,5
3510,7668079368112,"Cocola Champhion Chocolate Biscuit ","COCOLA FOOD PRODUCTS LTD",Perishabe,13,15,Perishabe,0,12
3511,8941155008287,"Cocola Romeo Black Biscuit 35 g","COCOLA FOOD PRODUCTS LTD","Package Food",7,10,"Package Food",0,63
3512,8139003002659,"TWinkle Baby  Feeder 240ml","ACI Limited","Baby Care",55,85,"Baby Care",0,10
3513,088021512009,"Cute Glycerine  60 g","Kohinoor Chemical company Ltd","Personal Care",33,40,"Personal Care",0,1
3514,088021512009,"Cute Glycerine  60 g","Kohinoor Chemical company Ltd","Personal Care",33,40,"Personal Care",0,14
3515,8901012188026,"Clean & Clear Lemon face wash 50ml","Jhonson and Jhonson Pvt Ltd","Personal Care",82,92,"Personal Care",0,4
3516,11710232261000,"Triofola Hair Treatment 150ml","S M International","Personal Care",160,250,"Personal Care",0,12
3517,8941193023150,"Bashundhara Exercise book 200 p","Bashundhara Paper Mills Ltd",NFD,15.5,20,NFD,0,4
3518,845944027146,"Italiano 9"" Sandwich Tray","RFL Italiano",NFD,84.65,110,NFD,0,5
3519,845944068477,"Italian 10"" Bowl","RFL Italiano",NFD,92,100,NFD,0,9
3520,845944027153,"Italiano 10"" Sandwich Tray","RFL Italiano",NFD,103.4,135,NFD,0,3
3521,845944027153,"Italiano 10"" Sandwich Tray","RFL Italiano",NFD,103.4,135,NFD,0,3
3522,842251152905,"Italiano 6"" Square Containe ","RFL Italiano",NFD,69,90,NFD,0,6
3523,84225152899,"Italiano 5"" Square Containe  ","RFL Italiano",NFD,59,80,NFD,0,2
3524,842251152882,"Italiano 4"" Square Containe ","RFL Italiano",NFD,41.4,55,NFD,0,9
3525,845944014818,"Italiano 4"" Curry Bowl","RFL Italiano",NFD,29.44,40,NFD,0,1
3526,845944014573,"Italiano 7"" Soup Bowl Lid","RFL Italiano",NFD,75.44,100,NFD,0,8
3527,5061728394975,"Morning Fresh Custard cake 25g","Well accessories ltd","Home Made",8,10,"Home Made",0,15
3528,845944026019,"Italiano 3.2"" Soup bowl lid","RFL Italiano",NFD,18.4,25,NFD,0,10
3529,842251152806,"Italiano 9"" Rim Bowl","RFL Italiano",NFD,73.6,95,NFD,0,6
3530,842251152929,"Italiano 8"" Rim bowl","RFL Italiano",NFD,55.22,75,NFD,0,11
3531,845944028624,"Italiano Maltipurpose Tray ","RFL Italiano",NFD,184,245,NFD,0,2
3532,845944028365,"Italiano 16"" Design Rice Dish Oval","RFL Italiano",NFD,165.6,220,NFD,0,2
3533,8941128007460,"Black Horse Drinking bottle 250ml",globe,"Bevarage And  Tobaco",18,25,"Bevarage And  Tobaco",0,26
3534,845944027917,"Iatliano 7"" Vegtable Bowl  ","RFL Italiano",NFD,30.36,40,NFD,0,12
3535,845944069405,"Italiano Design Rice Spoon ","RFL Italiano",NFD,27.6,40,NFD,0,10
3536,845944027412,"Italiano 9.5"" Beauty Oval Dish-Blue-Red","RFL Italiano",NFD,64.4,85,NFD,0,3
3537,845944065865,"Italiano 7.5"" Classic Bowl with Lid","RFL Italiano",NFD,115,152,NFD,0,2
3538,845944014214,"Italiano Baby Set","RFL Italiano",NFD,124.2,160,NFD,0,1
3539,845944027030,"Italiano 4.5"" Lotus Bowl","RFL Italiano",NFD,26.88,35,NFD,0,12
3540,845944029089,"Italiano 10"" rice plate ","RFL Italiano",NFD,52,68,NFD,0,22
3541,845944029072,"Iatliano 9"" Rice plate","RFL Italiano",NFD,47,63,NFD,0,22
3542,845944029065,"Iatliano 8"" Rice Plate","RFL Italiano",NFD,43,55,NFD,0,20
3543,845944028679,"Italiano marvel set","RFL Italiano",NFD,92,122,NFD,0,5
3544,845944068217,"italiano 10"" soup plate deep","RFL Italiano",NFD,65,80,NFD,0,34
3545,845944098504,"italiano Lovely samrt Jug lid","RFL Italiano",NFD,120,155,NFD,0,1
3546,845944072139,"Italiano 5 pcs Gift set ","RFL Italiano",NFD,148,195,NFD,0,1
3547,845944098245,"italiano 5"" Fancy Glass","RFL Italiano",NFD,35,45,NFD,0,3
3548,8941100651773,"Sunsilk Black shine Shampo 180 ml",Uniliver,"Personal Care",127,145,"Personal Care",0,4
3549,845944028006,"Italiano 3"" regular glass","RFL Italiano",NFD,22,35,NFD,0,2
3550,845944064349,"Italiano classic Glass ","RFL Italiano",NFD,40.5,62,NFD,0,7
3551,8904235820773,"bengal Flora Water Jug 3L ","Bengal polymar",NFD,63,90,NFD,0,3
3552,8904235829745,"Bangal Food Cover -21cm","Bengal polymar",NFD,10,15,NFD,0,7
3553,8904235829752,"Bangal Food Cover -26cm","Bengal polymar",NFD,15.85,25,NFD,0,6
3554,8904235829769,"Bangal Food Cover -32cm","Bengal polymar",NFD,24.85,35,NFD,0,12
3555,8904235837160,"Bengal Dust Pan","Bengal polymar",NFD,25,50,NFD,0,6
3556,8904235829677,"Bengal Wall Hhanger","Bengal polymar",NFD,39,60,NFD,0,3
3557,841165109043,"Pran delight Cokkis Biscuit ","Pran Company Ltd","Package Food",55,65,"Package Food",0,8
3558,8904235837146,"Bengal Kitchen Rack ","Bengal polymar",NFD,621,800,NFD,0,1
3559,8904235829738,"Bengal Food Cover 16-cm","Bengal polymar",NFD,7,10,NFD,0,1
3560,8904235820582,"Bengal Medium Stainer ","Bengal polymar",NFD,37,60,NFD,0,5
3561,8904235820605,"Bengal Large Stainer","Bengal polymar",NFD,48.5,75,NFD,0,6
3562,8904235820568,"Bengal Small Stainer","Bengal polymar",NFD,30.16,50,NFD,0,3
3563,8904235839478,"Bengal Long spice Jar 3 set","Bengal polymar",NFD,112,170,NFD,0,1
3564,8904235829455,"bengal Queen Jug ","Bengal polymar",NFD,267,275,NFD,0,1
3565,8904235829110,"Bengal Catlarise Holder","Bengal polymar",NFD,39,55,NFD,0,1
3566,8904235847107,"Bengal Twin colar net bowl","Bengal polymar",NFD,44,75,NFD,0,1
3567,8904235817803,"Bengal 12"" Plenter","Bengal polymar",NFD,88,120,NFD,0,1
3568,11710242268500,Vm000518,"Home Plus Own Collection",NFD,650,990,NFD,0,7
3569,11710242268600,"Dabli Dal Loose KG","Home Plus Own Collection",Commodites,30,40,Commodites,0,3
3570,11710242268700,"Shahi Zeera Kg","Home Plus Own Collection","Kitchen Additivers",680,800,"Kitchen Additivers",0,0.16
3571,11710242268800,"China Badam Loose Kg","Home Plus Own Collection","Kitchen Additivers",100,150,"Kitchen Additivers",0,1
3572,8850344000158,"Suree Premium Oster Sauce","Tradesworth Household Limited","Kitchen Additivers",280,350,"Kitchen Additivers",0,5
3573,8904235839348,"Bengal Daily Spice Box ","Bengal polymar",NFD,72,95,NFD,0,2
3574,8904235839782,"Bengal spice Container","Bengal polymar",NFD,60,100,NFD,0,1
3575,841165103942,"All Time saltino Cokies Biscuit ","Pran Company Ltd","Package Food",8.5,10,"Package Food",0,34
3576,841165106684,"All TIme Ghee toast ","Pran Company Ltd",NFD,21,25,NFD,0,4
3577,11710252269500,"Capsicum Green KG","Euro Fresh Ltd",Perishabe,290,380,Perishabe,0,0.11
3578,186002001570,"pringo,s","Romania food and bevarage","Package Food",8,10,"Package Food",0,78
3579,841165113873,"Pran Fortified RIce Bran Oil 5L","Pran Company Ltd",Commodites,505,620,Commodites,0,2
3580,788821001146,"Shan Recipe & masala Mix Birayni 50g","Universal Distributors Ltd","Kitchen Additivers",74,87,"Kitchen Additivers",0,3
3581,11710262270100,"Satr Line chiffen Cake box","Star Line Food Product Ltd","Package Food",78,100,"Package Food",0,39
3582,813903000707,"Freedom Super Dry Heavy Flow Wings 16 Pads","ACI Limited","Personal Care",165,200,"Personal Care",0,1
3583,8139003000808,"Aci Jumbo Coil 12 Hour ","ACI Limited","Home care",38,50,"Home care",0,6
3584,11710262270700,"OK000224 Ocean Acrylic Lug Red 1.7ltr","International Homeware",NFD,750,900,NFD,0,2
3585,4005900224712,"Nivea Fruity Lip Care 10g","Nivea company ","Personal Care",45,55,"Personal Care",0,9
3586,11710262272400,"OK000240 Cutlery Set Blue 24pcs set","International Homeware","NFD Crockeries",435,590,"NFD Crockeries",0,1
3587,8139003000990,"Savlon Fresh Antiseptic soap ","ACI Limited",Commodites,30,38,Commodites,0,7
3588,sm000189,shart,,NFD,900,1400,NFD,0,2
3589,8941128000690,"Globe Tiffen Biscuit",globe,"Package Food",8.4,10,"Package Food",0,13
3590,8941128000690,"Globe Tiffen Biscuit",globe,"Package Food",8.4,10,"Package Food",0,25
3591,5025970023236,"Nivea Men Cool Kick Shaving Gel 200ml","Nivea company ","Personal Care",300,375,"Personal Care",0,2
3592,831730002848,"Pran Magic Cup ","Pran Company Ltd","Package Food",30.5,54,"Package Food",0,6
3593,841165105502,"Pran Noodles Masala 180g","Pran Company Ltd","Package Food",13.51,18,"Package Food",0,21
3594,11710282275500,"Capsicum Red Kg","Euro Fresh Ltd",Perishabe,420,530,Perishabe,0,0.13
3595,11710282275600,"Capsicum Yellow Kg","Euro Fresh Ltd",Perishabe,420,530,Perishabe,0,0.12
3596,11710282275700,"Holod Sorisha dana kg","HOME BRAND",Commodites,80,100,Commodites,0,1.99
3597,9556202802863,"Cocorex Colar In wash Stain Remover lemon 1kg","Q  Q TRADING LTD","Home care",220,260,"Home care",0,3
3598,8850534100200,"Umami Tomato ketchap 300 ml","Q  Q TRADING LTD","Kitchen Additivers",90,110,"Kitchen Additivers",0,5
3599,8887290129985,"MacCoffee Original Jar 50g","Maccoffee Rigs Marketing","Bevarage And  Tobaco",150.35,175,"Bevarage And  Tobaco",0,7
3600,8887290130028,"MacCoffee Original Jar 100g","Maccoffee Rigs Marketing","Bevarage And  Tobaco",247.35,310,"Bevarage And  Tobaco",0,5
3601,8887290130257,"MacCoffee Gold Jar 50g","Maccoffee Rigs Marketing","Bevarage And  Tobaco",179.45,230,"Bevarage And  Tobaco",0,3
3602,8887290130097,"MacCoffee Gold Jar 100g","Maccoffee Rigs Marketing","Bevarage And  Tobaco",310.4,370,"Bevarage And  Tobaco",0,1
3603,8887290130097,"MacCoffee Gold Jar 100g","Maccoffee Rigs Marketing","Bevarage And  Tobaco",310.4,370,"Bevarage And  Tobaco",0,3
3604,8887290130370,"MacCoffee Original Tin 50g","Maccoffee Rigs Marketing","Bevarage And  Tobaco",106.7,130,"Bevarage And  Tobaco",0,6
3605,8887290130080,"MacCoffee Original Pouch 50g","Maccoffee Rigs Marketing","Bevarage And  Tobaco",102,125,"Bevarage And  Tobaco",0,4
3606,8887290130080,"MacCoffee Original Pouch 50g","Maccoffee Rigs Marketing","Bevarage And  Tobaco",102,125,"Bevarage And  Tobaco",0,12
3607,8887290130066,"MacCoffee Original Pouch 100g","Maccoffee Rigs Marketing","Bevarage And  Tobaco",189.15,230,"Bevarage And  Tobaco",0,11
3608,8887290151405,"MacCoffee Cappuccino Creamy 8 Sachets","Maccoffee Rigs Marketing","Bevarage And  Tobaco",126.12,175,"Bevarage And  Tobaco",0,1
3609,8887290140058,"MacCoffee Original Coffee 3in1 Mini","Maccoffee Rigs Marketing","Bevarage And  Tobaco",7.87,10,"Bevarage And  Tobaco",0,192
3610,11710282277100,"ST000101 Only Shit ","Home Plus Own Collection",NFD,380,630,NFD,0,12
3611,8901012188033,"Clean Clear Morning Energy Face Wash lemon 50ml","Jhonson and Jhonson Pvt Ltd","Personal Care",146,163,"Personal Care",0,5
3612,088021511996,"Cute Glycerine 140 g","Asian Consumer Care","Personal Care",52,70,"Personal Care",0,7
3613,088021511996,"Cute Glycerine 140 g","Asian Consumer Care","Personal Care",52,70,"Personal Care",0,14
3614,8901526212224,"Garnier Light Complete Face wash 100g","TRANSCOM  CONSUMER PRODUCT","Personal Care",208,235,"Personal Care",0,2
3615,8906007280709,"Fortfied rice Bran Oil 2l","Bangladesh Adibol Oil Ltd",Commodites,260,290,Commodites,0,5
3616,8941100648797,"Pepsodent Expart Protecction 140g",Uniliver,"Personal Care",114,135,"Personal Care",0,9
3617,8901030583056,"Ponds pimple Clear 100g",Uniliver,"Personal Care",150,180,"Personal Care",0,4
3618,305210134423,"Vaseline Intensive Care Coca 600ml","Banijjo international","Personal Care",585,690,"Personal Care",0,4
3619,1215144151412,"Tetly tea 400g",Aponjon,"Bevarage And  Tobaco",145,165,"Bevarage And  Tobaco",0,5
3620,815162046113,"Olympic Soft Cake ","Olympic Industries Limited","Package Food",12.5,15,"Package Food",0,28
3621,11711022278900,"Treat chocolate car",,"Package Food",7,10,"Package Food",0,77
3622,8850007100140,"Johnsons Bath Time Abby Giftset ","Home Plus Own Collection","Baby Care",750,1350,"Baby Care",0,4
3623,8941100500705,"Select Plus Shampo75 ml","SQUARE TOILETRIES LIMITED","Personal Care",135,175,"Personal Care",0,7
3624,8850007100133,"Johnsons Bath TimeBaby Giftset s","Home Plus Own Collection","Baby Care",470,690,"Baby Care",0,1
3625,11711032279700,"Raping Paper","Home Plus Own Collection",NFD,10,20,NFD,0,11
3626,8710908492440,"Dove beuty cream bar 50g",Uniliver,"Personal Care",32,40,"Personal Care",0,7
3627,8946000102035,"Parachute Ayurubedic Gold AHir oil 200ml","Marico Bangladesh ","Personal Care",250,280,"Personal Care",0,6
3628,8946000001611,"Nihar santi Amla 300ml","Marico Bangladesh ","Personal Care",171,195,"Personal Care",0,11
3629,8901088050050,"Parachute Advanced Coling Hair Oil 100ml","Marico Bangladesh ","Personal Care",90,98,"Personal Care",0,6
3630,11711042280500,"Parasot Coconut oil 500ml","Marico Bangladesh ","Personal Care",239,260,"Personal Care",0,11
3631,11711042280600,"Parasot Beli pol Coconut Oil 200ml","Marico Bangladesh ","Personal Care",112,125,"Personal Care",0,12
3632,11711042280700,"Parasot Beli pol Coconut Oil 100ml","Marico Bangladesh ","Personal Care",52,60,"Personal Care",0,8
3633,8946000001659,"parachute Advanced deep Nourish With Cocnut Milk 200ml","Marico Bangladesh ","Personal Care",126,165,"Personal Care",0,9
3634,11711042280900,"Parasot Beli Pol coconut oil 300ml","Marico Bangladesh ","Personal Care",164,190,"Personal Care",0,12
3635,8946000001468,"Nihar santi Amla 200ml","Marico Bangladesh ","Personal Care",122,140,"Personal Care",0,12
3636,8946000001628,"Parachute Extra Care 150ml","Marico Bangladesh ","Personal Care",105,115,"Personal Care",0,6
3637,11711042281200,"Parasot Coconut Oil 200ml","Marico Bangladesh ","Personal Care",101,110,"Personal Care",0,7
3638,8946000001635,"Parachute Advanced  Extra care 300ml","Marico Bangladesh ","Personal Care",200,220,"Personal Care",0,6
3639,8946000102042,"Parachute Ayurubedic Gold AHir oil 100ml","Marico Bangladesh ","Personal Care",130,150,"Personal Care",0,5
3640,11711042281600,"Parasot coconut oil 100ml","Marico Bangladesh ","Personal Care",56,60,"Personal Care",0,10
3641,8901526204489,"garnier colar naturals cream 100ml","loriel bd ltd ","Personal Care",248,295,"Personal Care",0,4
3642,8906014765961,"Bajaj Almond Drops Non Strckle HAir Oil 100ml","TRANSCOM  CONSUMER PRODUCT","Personal Care",90,130,"Personal Care",0,5
3643,42204374,"Nivea Soft Moisturizing cream 50ml","Nivea company ","Personal Care",100,125,"Personal Care",0,3
3644,841165100903,"parn sesame bar","Pran Company Ltd","Package Food",2,5,"Package Food",0,17
3645,5061728394760,"morning bela biscuit",,"Package Food",45,55,"Package Food",0,14
3646,8904009616694,"Hugges Wonder Pantes 5pants (S)","hagis Wonder pants","Baby Care",165,180,"Baby Care",0,10
3647,8901248295031,"Fair And Handsome Face Wash 50g","Godrej Household Products BD Pvt  L","Personal Care",108,130,"Personal Care",0,1
3648,8410159006662,"Figaro Pitted Black Olives 340g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",120,340,"Kitchen Additivers",0,11
3649,8410159047375,"Figaro Pitted plain Geran Olives 340g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",120,150,"Kitchen Additivers",0,13
3650,846656008102,"Pran Shon Papri 250g","Pran Company Ltd","Package Food",83,100,"Package Food",0,3
3651,6989587876502,"Hand Spiner ","Home Plus Own Collection","Gift And Toys",75,100,"Gift And Toys",0,1
3652,8941100511930,"Radhuni White Vinegar 540 ml","Square Food and Beverage Ltd","Kitchen Additivers",48,55,"Kitchen Additivers",0,8
3653,1403020412041,"Neocare Baby daiper L 4pcs ","Incepta Hygiene and Hospicare Ltd","Kitchen Additivers",107.12,136,"Kitchen Additivers",0,10
3654,8941100000212,"best leaf","Isphani Mirzapor","Bevarage And  Tobaco",20,26,"Bevarage And  Tobaco",0,13
3655,8941100648537,"Pond's Cold cream 50g",Uniliver,"Personal Care",62,70,"Personal Care",0,6
3656,788821030016,"Shan Tandoori Masala 50g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,5
3657,8941193072745,"Bashundar Facial tissue 54tk","Bashundhara Group ","Home care",48,54,"Home care",0,1
3658,89003428,"Dabur Batika BLack olive & Almond Shampoo 100ml","Asian Consumer Care","Personal Care",58,75,"Personal Care",0,5
3659,11711092284300,"johnsons Sanitary Napkin Panty ultra clean 8pads ","S M International","Personal Care",120,150,"Personal Care",0,21
3660,11711092284600,"roshmela biscuit 250tk","Roshmela food products","Package Food",180,250,"Package Food",0,1
3661,788821000859,"Shan Plum Chutney 400gm","Universal Distributors Ltd","Package Food",135,165,"Package Food",0,9
3662,8855362001040,"Silver Pomfret Fish Sauce 750cc","Al-Madina Pvt Ltd","Kitchen Additivers",175,250,"Kitchen Additivers",0,3
3663,5352101560781,"Foster Clark's Colour Lemon 28ml","Q  Q TRADING LTD","Kitchen Additivers",45,60,"Kitchen Additivers",0,6
3664,8941169032810,"Easilife Isabgul bhushi 25g","SHAJEEB CORPORATION","Package Food",26,32,"Package Food",0,18
3665,846656008836,"Pran Salt Isabgul 25","Pran Company Ltd","Kitchen Additivers",25,32,"Kitchen Additivers",0,18
3666,846656011041,"Tsalt 500gm","Pran Company Ltd","Kitchen Additivers",115,135,"Kitchen Additivers",0,4
3667,846656011034,"Tsalt 100gm","Pran Company Ltd","Kitchen Additivers",24,35,"Kitchen Additivers",0,2
3668,846656011027,"Tsalt 50g","Pran Company Ltd","Kitchen Additivers",14,20,"Kitchen Additivers",0,17
3669,788821122124,"Shan Biriyani Masala 50g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,3
3670,788821122124,"Shan Biriyani Masala 50g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,4
3671,841165102099,"Pran Curry Power 200g","Pran Company Ltd","Kitchen Additivers",58,70,"Kitchen Additivers",0,4
3672,831730004972,"Pran Chili Powder","Pran Company Ltd","Kitchen Additivers",72,88,"Kitchen Additivers",0,5
3673,841165110643,"Pran Panch Foron 50g","Pran Company Ltd","Kitchen Additivers",14,20,"Kitchen Additivers",0,33
3674,8850356100051,"BD Turmaric Powder 50g","BD FOODS LIMITED","Kitchen Additivers",17,23,"Kitchen Additivers",0,13
3675,811112336440,"Olympic TimTim Orange 26g","Olympic Industries Limited","Package Food",3.25,5,"Package Food",0,92
3676,811112326441,"Olympic TimTim Pineapple 26g","Olympic Industries Limited","Package Food",3.25,5,"Package Food",0,85
3677,846656009765,"Pran Jhal Muri 35g","Pran Company Ltd","Package Food",6,8,"Package Food",0,19
3678,841165105472,"Pran BBQ Chanachur 30g","Pran Company Ltd","Package Food",6,8,"Package Food",0,21
3679,8690325016019,"Tat Macaroni u 500g","UNION CORPORATION","Package Food",100,120,"Package Food",0,1
3680,8690325016019,"Tat Macaroni u 500g","UNION CORPORATION","Package Food",100,120,"Package Food",0,10
3681,8941100313480,"7up 2ltr","TRANSCOM BEVERAGES LTD","Bevarage And  Tobaco",92,100,"Bevarage And  Tobaco",0,9
3682,8941193314036,"Mirzapur Tea bad 50pcs","Isphani Mirzapor","Bevarage And  Tobaco",71,80,"Bevarage And  Tobaco",0,6
3683,8904145911110,"Pedia Sure Chocolate 400gm","TRANSCOM  CONSUMER PRODUCT",Dairy,295,330,Dairy,0,1
3684,754604501042,"Hollihood herbal Whitining Lotion ","Banijjo international","Personal Care",310,360,"Personal Care",0,2
3685,1403020419507,"Neocare baby diaper 50pcs(Small)","Incepta Hygiene and Hospicare Ltd","Baby Care",780,1150,"Baby Care",0,1
3686,1403020412324,"Neocare Baby Diaper large 32pcs","Incepta Hygiene and Hospicare Ltd","Baby Care",910,1088,"Baby Care",0,3
3687,8941100501719,"Meril Baby Tooth Brush","SQUARE CONSUMER PRODUCTS","Baby Care",30,50,"Baby Care",0,4
3688,8139003002475,"Savlon Twinkel Baby diaper XL 32pcs","ACI Limited","Baby Care",725,950,"Baby Care",0,2
3689,8139003002475,"Savlon Twinkel Baby diaper XL 32pcs","ACI Limited","Baby Care",725,950,"Baby Care",0,3
3690,831176110206,"Lil Angels Fider ","Banijjo international","Baby Care",165,190,"Baby Care",0,11
3691,831176010124,"Lil Angels Fider w","Banijjo international","Baby Care",160,200,"Baby Care",0,3
3692,8850851511215,"Angel Silicone Nipple x size","Angel Yellow Care LTD","Baby Care",25.84,35,"Baby Care",0,20
3693,9556311991182,"ProdentalB flos stick 36pcs ","Tradesworth Household Limited","Personal Care",95,120,"Personal Care",0,8
3694,3014260274917,"Gillette Mach3 Turbo 4curtade ","P And G ","Personal Care",556,654,"Personal Care",0,1
3695,7613034898098,"NAN AL110 Tin 400g","Nestle BD LTD","Baby Food",720,750,"Baby Food",0,2
3696,8901314010728,"Colgate Strong Teeth 50gm","ACI Foods Ltd","Personal Care",31,35,"Personal Care",0,3
3697,8901314010728,"Colgate Strong Teeth 50gm","ACI Foods Ltd","Personal Care",31,35,"Personal Care",0,12
3698,7640142778806,"Denim After Shave 100ml","PANNA TRADING","Personal Care",195,266,"Personal Care",0,2
3699,8901526204151,"Garnier Hair Color 5.64 Copper Red","TRANSCOM  CONSUMER PRODUCT","Personal Care",215,295,"Personal Care",0,4
3700,11711112292000,"Lovello Vanila Ice Cream 250ml","Lovello ice ",Dairy,35,50,Dairy,0,5
3701,8420701708814,"Clariss Castor Oil B P 70m","BRAND CONNECT","Personal Care",120,150,"Personal Care",0,1
3702,8857101110150,"Yc whitening Appricote facial scrub 175ml","UNION BD CONSUMER LTD","Personal Care",170,225,"Personal Care",0,3
3703,8941100648629,"Fair & Lovely Max Fairness 50g",Uniliver,"Personal Care",63.7,70,"Personal Care",0,5
3704,8908001158473,"Glam-Up Powder Cream  25g","S B DISTRIBUTION","Personal Care",178,240,"Personal Care",0,6
3705,8851932179874,"Ponds Age Miracle Night Creame 50g",Uniliver,"Personal Care",1080,1150,"Personal Care",0,21
3706,8908001158725,"Fogg Blue Island 120ml","S B DISTRIBUTION","Personal Care",310,380,"Personal Care",0,3
3707,8906055790854,"Layer Wattagirl b.Spray 135ml","Pearl International","Personal Care",287,335,"Personal Care",0,3
3708,6291012244160,"Fogg Elegance Roll on Deodoant For Men 50ml","S B DISTRIBUTION","Personal Care",130,160,"Personal Care",0,1
3709,8906053740547,"Aveon Hair Serum 50ml","Devine corporation Ltd","Personal Care",164,200,"Personal Care",0,12
3710,754604500083,"Hollywood  Style Hair Conditioner 360ml","Banijjo international","Personal Care",395,500,"Personal Care",0,1
3711,11711122294500,"Toale T0000134","Home Plus Own Collection",NFD,220,400,NFD,0,6
3712,11711122294600,"Toale T0000135","Home Plus Own Collection",NFD,270,450,NFD,0,2
3713,1711122294700,"Toale T0000136","Home Plus Own Collection",NFD,230,420,NFD,0,4
3714,831730009472,"Pran Hot Tomato Sauce 10g","Pran Company Ltd","Kitchen Additivers",2,3,"Kitchen Additivers",0,200
3715,831730009472,"Pran Hot Tomato Sauce 10g","Pran Company Ltd","Kitchen Additivers",2,3,"Kitchen Additivers",0,360
3716,5055028310452,"Luxary Hand Wash 500ml","Banijjo international","Home care",275,350,"Home care",0,3
3717,846656008744,"Metro Rice Bran Oil 2l","Pran Company Ltd",Commodites,210,250,Commodites,0,8
3718,8696630113221,"Green World Air Freshner oda spreyi 400ml","Novera Products LTD ","Home care",180,255,"Home care",0,4
3719,813903000332,"ACI Cockrosch spray 475ml","ACI Limited","Home care",210,340,"Home care",0,3
3720,8857101111560,"Yc Extrav whiting Soap 100g","UNION BD CONSUMER LTD","Personal Care",101,150,"Personal Care",0,2
3721,8941100511879,"Radhuni Jorda  mix 500g","Square Food and Beverage Ltd","Kitchen Additivers",98,110,"Kitchen Additivers",0,3
3722,1711122298300,T000166,"Home Plus Own Collection","NFD Toyes",108,160,"NFD Toyes",0,11
3723,11711122298400,T000167,"Home Plus Own Collection","NFD Toyes",110,170,"NFD Toyes",0,8
3724,11711122298500,T000168,"Home Plus Own Collection","NFD Toyes",75,130,"NFD Toyes",0,12
3725,11711122298600,T000169,"Home Plus Own Collection","NFD Toyes",300,450,"NFD Toyes",0,2
3726,11711122298700,T000170,"Home Plus Own Collection","NFD Toyes",350,520,"NFD Toyes",0,2
3727,11711122298800,T000171,"Home Plus Own Collection","NFD Toyes",165,250,"NFD Toyes",0,3
3728,11711122298900,T000172,"Home Plus Own Collection","NFD Toyes",70,110,"NFD Toyes",0,12
3729,11711122299000,T000173,"Home Plus Own Collection","NFD Toyes",195,300,"NFD Toyes",0,1
3730,11711122299200,T000175,"Home Plus Own Collection","NFD Toyes",170,250,"NFD Toyes",0,2
3731,11711122299300,T000176,"Home Plus Own Collection","NFD Toyes",140,230,"NFD Toyes",0,2
3732,11711122299400,T000177,"Home Plus Own Collection","NFD Toyes",55,90,"NFD Toyes",0,11
3733,11711122299500,T000178,"Home Plus Own Collection","NFD Toyes",58,90,"NFD Toyes",0,6
3734,11711122299600,T000179,"Home Plus Own Collection","NFD Toyes",73,120,"NFD Toyes",0,11
3735,11711122299700,T000180,"Home Plus Own Collection","NFD Toyes",115,170,"NFD Toyes",0,7
3736,11711122299800,T000181,"Home Plus Own Collection","NFD Toyes",110,170,"NFD Toyes",0,8
3737,11711122299900,T000182,"Home Plus Own Collection","NFD Toyes",120,180,"NFD Toyes",0,7
3738,11711122300000,T000183,"Home Plus Own Collection","NFD Toyes",145,220,"NFD Toyes",0,6
3739,11711122300100,T000184,"Home Plus Own Collection","NFD Toyes",160,250,"NFD Toyes",0,1
3740,11711122300200,T000185,"Home Plus Own Collection","NFD Toyes",85,150,"NFD Toyes",0,2
3741,11711122300500,T000188,"Home Plus Own Collection","NFD Toyes",55,90,"NFD Toyes",0,6
3742,11711122300600,T000189,"Home Plus Own Collection","NFD Toyes",110,170,"NFD Toyes",0,1
3743,11711122300700,T000190,"Home Plus Own Collection","NFD Toyes",130,200,"NFD Toyes",0,1
3744,11711122300800,T000191,"Home Plus Own Collection","NFD Toyes",100,155,"NFD Toyes",0,2
