"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
2604,8901030629327,"TRESemme Botanique With Olive Oil And  Camellia oil shampo 5",Uniliver,"Personal Care",587,675,"Personal Care",0,2
2605,8901030629310,"TRESemme Botanique With Olive Oil And  Camellia oil 190 ml",Uniliver,"Personal Care",235,270,"Personal Care",0,2
2606,8901030629341,"TRESemme Botanique With Olive Oil And  Camellia oil Conditio",Uniliver,"Personal Care",235,270,"Personal Care",0,6
2607,8941100649374,"Pepsodant Expert Protection  gum care 140g",Uniliver,"Personal Care",80,95,"Personal Care",0,16
2608,11709242166300,"OK000101 FryPan With Lid 20cm.","KIAM ","NFD Crockeries",507.5,725,"NFD Crockeries",0,1
2609,11709242166400,"OK000102 FryPan With Lid 22cm","KIAM ","NFD Crockeries",698,840,"NFD Crockeries",0,1
2610,11709242166500,"OK000103 FryPan With Lid 24cm","KIAM ","NFD Crockeries",744,890,"NFD Crockeries",0,3
2611,11709242166600,"OK000104 FryPan With Lid 25cm","KIAM ","NFD Crockeries",791,950,"NFD Crockeries",0,2
2612,11709242166700,"OK000105 FryPan With Lid 26cm","KIAM ","NFD Crockeries",837,1005,"NFD Crockeries",0,3
2613,11709242167000,"OK000107 FryPan Without Lid 16cm","KIAM ","NFD Crockeries",279,335,"NFD Crockeries",0,1
2614,11709242167100,"OK000108 FryPan Without Lid 20cm","KIAM ","NFD Crockeries",837,1005,"NFD Crockeries",0,2
2615,11709242167200,"OK000109 FryPan Without Lid 22cm","KIAM ","NFD Crockeries",558,670,"NFD Crockeries",0,3
2616,11709242167300,"OK000110 FryPan Without Lid 24cm","KIAM ","NFD Crockeries",651,780,"NFD Crockeries",0,2
2617,11709242167400,"OK000111 FryPan Without Lid 26cm","KIAM ","NFD Crockeries",700,840,"NFD Crockeries",0,1
2618,11709242167500,"OK000112 Non Sticky Karai 22cm","KIAM ","NFD Crockeries",744,895,"NFD Crockeries",0,1
2619,11709242167600,"OK000113 Non Sticky Karai 24cm","KIAM ","NFD Crockeries",893,1080,"NFD Crockeries",0,2
2620,11709242167700,"OK000114 Non Sticky Karai 26cm","KIAM ","NFD Crockeries",930,1120,"NFD Crockeries",0,1
2621,11709242167800,"OK000115 Non Sticky Karai 28cm","KIAM ","NFD Crockeries",1023,1230,"NFD Crockeries",0,1
2622,11709242168000,"OK000117 Non Sticky Caserole 20cm","KIAM ","NFD Crockeries",837,1005,"NFD Crockeries",0,1
2623,11709242168100,"OK000118 Non Sticky Caserole 22cm","KIAM ","NFD Crockeries",890,1060,"NFD Crockeries",0,1
2624,11709242168200,"OK000119 Non Sticky Caserole 24cm","KIAM ","NFD Crockeries",1023,1230,"NFD Crockeries",0,2
2625,11709242168300,"OK000120 Non Sticky Caserole 26cm","KIAM ","NFD Crockeries",1116,1340,"NFD Crockeries",0,2
2626,11709242168500,"OK000122 Non Sticky Caserole 30cm","KIAM ","NFD Crockeries",1500,1730,"NFD Crockeries",0,1
2627,11709242168600,"OK000123 Non Sticky Dosa Tawa 26cm","KIAM ","NFD Crockeries",651,785,"NFD Crockeries",0,4
2628,11709242168700,"OK000124 Non Sticky Roti Tawa 26cm","KIAM ","NFD Crockeries",605,725,"NFD Crockeries",0,3
2629,11709242169000,"OK000127 Non Sticky Milk Pot 14cm","KIAM ","NFD Crockeries",465,560,"NFD Crockeries",0,1
2630,11709242169100,"OK000128 Non Sticky Milk Pot 16cm","KIAM ","NFD Crockeries",512,615,"NFD Crockeries",0,1
2631,11709242169200,"OK000129 Pressure Cooker 2.5Ltr","KIAM ","NFD Crockeries",883,1060,"NFD Crockeries",0,1
2632,11709242169300,"OK000130 Pressure Cooker 3.5Ltr","KIAM ","NFD Crockeries",960,1150,"NFD Crockeries",0,1
2633,11709242169400,"OK000131 Pressure Cooker 4.5Ltr","KIAM ","NFD Crockeries",1152,1440,"NFD Crockeries",0,1
2634,11709242169500,"OK000132 Pressure Cooker 5.5Ltr","KIAM ","NFD Crockeries",1200,1500,"NFD Crockeries",0,1
2635,11709242169600,"OK000133 Pressure Cooker 6.5Ltr","KIAM ","NFD Crockeries",1248,1560,"NFD Crockeries",0,1
2636,11709242169700,"OK000134 Pressure Cooker 8.5Ltr","KIAM ","NFD Crockeries",1728,2160,"NFD Crockeries",0,1
2637,845944027689,"Italiano Base Bowl With Lid 8''","RFL Italiano",NFD,150,200,NFD,0,3
2638,845944027641,"Italiano Flower Soup Bowl With Lid 8''","RFL Italiano",NFD,166,212,NFD,0,3
2639,845944064356,"Italiano 10.5'' Plate","RFL Italiano",NFD,78.2,105,NFD,0,11
2640,845944014719,"Italiano  8'' Flower Bowl","RFL Italiano",NFD,70,95,NFD,0,5
2641,845944014726,"Italiano 5.7'' Flower Bowl ","RFL Italiano",NFD,34.5,50,NFD,0,11
2642,845944028808,"Italiano 4.5'' Premio Bowl","RFL Italiano",NFD,32.76,45,NFD,0,2
2643,845944028792,"Italiano 7'' Square Bowl","RFL Italiano",NFD,59.15,80,NFD,0,5
2644,845944028785,"Italiano 6'' Square Bowl ","RFL Italiano",NFD,38.22,53,NFD,0,2
2645,845944027900,"Italiano 8'' Vagetable Bowl","RFL Italiano",NFD,43.68,60,NFD,0,7
2646,845944027924,"Italiano 6'' Vagetable Bow","RFL Italiano",NFD,21.84,30,NFD,0,24
2647,845944027931,"Italiano 8'' Square Plate","RFL Italiano",NFD,54.6,75,NFD,0,7
2648,845944060174,"Italiano 7'' Square Plate Lora","RFL Italiano",NFD,41,55,NFD,0,14
2649,8153003000491,"ACI Nutrilife Rice Bran Oil 1l","ACI Limited",Commodites,115,133,Commodites,0,2
2650,845944060181,"Italiano 6'' Square Plate Lora","RFL Italiano",NFD,31.85,42,NFD,0,14
2651,845944029119,"Italiano 11'' Clasic Plate","RFL Italiano",NFD,104.65,140,NFD,0,14
2652,845944029102,"Italiano 9'' Clasic Plate","RFL Italiano",NFD,69,93,NFD,0,17
2653,845944029096,"Italiano 7'' Clasic Plate","RFL Italiano",NFD,46,63,NFD,0,45
2654,845944026804,"Italiano 6.2'' Single Handel Bowl with Lid","RFL Italiano",NFD,50,68,NFD,0,5
2655,845944014696,"Italiano 6'' Double Handel Bowl with Lid","RFL Italiano",NFD,77.35,105,NFD,0,4
2656,845944014689,"Italiano 4.2'' Princess Bowl with lid","RFL Italiano",NFD,51.87,70,NFD,0,5
2657,845944064738,"Italiano 5'' Prime Bowl with Lid","RFL Italiano",NFD,59.15,80,NFD,0,3
2658,845944064769,"Italiano 10'' Cube Bowl with Lid","RFL Italiano",NFD,154.7,206,NFD,0,1
2659,845944064721,"Italiano 9.5'' Lovely Bowl with lid","RFL Italiano",NFD,136.5,185,NFD,0,3
2660,845944064714,"Italiano 5'' Lovely Bowl with lid","RFL Italiano",NFD,40.95,55,NFD,0,2
2661,845944064752,"Italiano 8'' Magic Bowl with Lid","RFL Italiano",NFD,109.2,145,NFD,0,3
2662,845944064707,"Italiano 10'' Diamond Bowl with lid","RFL Italiano",NFD,227.5,305,NFD,0,2
2663,845944064745,"Italiano 6'' Diamond Bowl with lid","RFL Italiano",NFD,81.9,110,NFD,0,5
2664,845944064684,"Italiano 4'' Diamond Bowl with lid","RFL Italiano",NFD,50.05,67,NFD,0,3
2665,845944068743,"Italiano 7'' Curry Bowl with lid","RFL Italiano",NFD,87.4,115,NFD,0,6
2666,845944014672,"Italiano 6'' Curry Bowl with lid","RFL Italiano",NFD,62.56,85,NFD,0,7
2667,845944026965,"Italiano 5'' Curry Bowl with lid","RFL Italiano",NFD,50.6,70,NFD,0,7
2668,845944061928,"Italiano 4'' Curry Bowl with lid","RFL Italiano",NFD,29.12,40,NFD,0,2
2669,842251141497,"Italiano 8'' Rect Tiffin Box  with lid","RFL Italiano",NFD,59.15,80,NFD,0,4
2670,845944029010,"Italiano 7'' Spring Bowl","RFL Italiano",NFD,83.72,112,NFD,0,5
2671,845944029003,"Italiano 6'' Spring Bowl","RFL Italiano",NFD,63.7,88,NFD,0,5
2672,845944060846,"Italiano 5'' Spring Bowl","RFL Italiano",NFD,50.05,68,NFD,0,4
2673,845944060839,"Italiano 4.5'' Spring Bowl","RFL Italiano",NFD,38.22,55,NFD,0,7
2674,845944060891,"Italiano 8'' Winter Bowl","RFL Italiano",NFD,63.7,90,NFD,0,6
2675,845944060884,"Italiano 6.5'' Winter Bowl","RFL Italiano",NFD,45.5,65,NFD,0,5
2676,845944060877,"Italiano 5'' Winter Bowl","RFL Italiano",NFD,29.12,40,NFD,0,7
2677,845944060860,"Italiano 3.5'' Winter Bowl","RFL Italiano",NFD,16.38,23,NFD,0,5
2678,845944065544,"Italiano 9.5'' Round Plate","RFL Italiano",NFD,68.25,90,NFD,0,12
2679,845944014733,"Italiano 8'' Fruit Bowl","RFL Italiano",NFD,59.15,80,NFD,0,6
2680,845944064998,"Italiano 13'' Double Color Bowl","RFL Italiano",NFD,204.75,275,NFD,0,4
2681,845944064530,"Italiano 10'' Double Color Bowl","RFL Italiano",NFD,138,182,NFD,0,5
2682,845944014665,"Italiano 4.75'' Finni Bowl","RFL Italiano",NFD,18.2,24,NFD,0,33
2683,845944065094,"Italiano 5.5'' Rim Bowl","RFL Italiano",NFD,29.12,40,NFD,0,34
2684,845944028761,"Italiano 4'' Ash Tray Round","RFL Italiano",NFD,31.85,45,NFD,0,3
2685,845944014313,"Italiano 10'' Soup Plate","RFL Italiano",NFD,65,80,NFD,0,12
2686,845944098429,"Italiano 9.5'' Soup plate","RFL Italiano",NFD,60,75,NFD,0,28
2687,845944068194,"Italiano 9'' soup plate","RFL Italiano",NFD,54.6,70,NFD,0,62
2688,845944060112,"Italiano 7'' soup plate","RFL Italiano",NFD,36.4,50,NFD,0,15
2689,845944065056,"Italiano 6'' Soup plate","RFL Italiano",NFD,28,40,NFD,0,30
2690,845944065889,"Italiano 9.5'' coup plate","RFL Italiano",NFD,59.15,75,NFD,0,23
2691,845944014276,"Italiano 10'' meet plate","RFL Italiano",NFD,63.7,80,NFD,0,34
2692,845944014306,"Italiano 6.5'' meet plate","RFL Italiano",NFD,34.58,50,NFD,0,12
2693,8901248749046,"Zandu Honey 50g","RIGS MARKETING","Package Food",40,50,"Package Food",0,1
2694,8901248749015,"Zandu Pure Honey 100g","RIGS MARKETING","Package Food",90,110,"Package Food",0,6
2695,8904256001441,"Nivea B Deo petal &care 120ml","International Distribution Co BD Pvt","Personal Care",265,350,"Personal Care",0,8
2696,8941100500927,"Meril Olive Protective care 200ml ","SQUARE TOILETRIES LIMITED","Personal Care",255,300,"Personal Care",0,4
2697,8941100500422,"Meril Lipgel 10gm","SQUARE TOILETRIES LIMITED","Personal Care",26.25,30,"Personal Care",0,17
2698,8941100501009,"Meril lip blam Strawberry","SQUARE TOILETRIES LIMITED","Personal Care",35.5,40,"Personal Care",0,5
2699,8941100501160,"Meril Lip Blam lemon","SQUARE TOILETRIES LIMITED","Personal Care",35.5,40,"Personal Care",0,13
2700,845944042668,"RFL Tub Baby Bath","RFL Pride Group",NFD,334.25,425,NFD,0,9
2701,842251146171,"RFL Heart Glass Stand","RFL Pride Group",NFD,124.15,165,NFD,0,9
2702,845944049223,"RFL Ruchi Spice Tray","RFL Pride Group",NFD,85.95,110,NFD,0,6
2703,11709252177700,"SC000101 Smart Ring Khata 200pcs",Katumia_Sons,Stationaries,44.16,60,Stationaries,0,24
2704,11709252178000,"SC000102 Montex Pen",Katumia_Sons,Stationaries,13,15,Stationaries,0,53
2705,11709252178200,"SC000103 Sing Pen",Katumia_Sons,Stationaries,6.66,10,Stationaries,0,95
2706,11709252178400,"SC000104 Smart Ring Khata 160pcs",Katumia_Sons,Stationaries,36.66,48,Stationaries,0,24
2707,11709252178500,"SC000105 Smart Ring Khata 120pcs",Katumia_Sons,Stationaries,31.25,42,Stationaries,0,23
2708,11709252178600,"SC000106 Normal Khata 200pcs",Katumia_Sons,Stationaries,32.08,55,Stationaries,0,22
2709,11709252178700,"SC000107 Normal Khata 160pcs",Katumia_Sons,Stationaries,27.5,45,Stationaries,0,24
2710,11709252178800,"SC000108 Normal Khata 120pcs",Katumia_Sons,Stationaries,23.33,38,Stationaries,0,20
2711,11709252179100,"SC000111 Normal Khata 1 dista",Katumia_Sons,Stationaries,15.83,25,Stationaries,0,66
2712,11709252179200,"SC000112 Small Khata",Katumia_Sons,Stationaries,15.83,20,Stationaries,0,54
2713,11709252179300,"SC000113 Carter",Katumia_Sons,Stationaries,4.33,6,Stationaries,0,55
2714,11709252179400,"SC000114 Carter",Katumia_Sons,Stationaries,17.5,20,Stationaries,0,11
2715,11709252180600,"SC000116 Highlighter Marker ",Katumia_Sons,Stationaries,30,35,Stationaries,0,19
2716,1709252180900,"SC000117 Faber-Castell Pencil SV",Katumia_Sons,Stationaries,5.83,10,Stationaries,0,54
2717,11709252181400,"SC000119 Good Luck Rainbow Raber",Katumia_Sons,Stationaries,11.11,20,Stationaries,0,26
2718,11709252181600,"OK000135 Pressure Cooker Queen White 3.5ltr ","KIAM ","NFD Crockeries",1104,1380,"NFD Crockeries",0,1
2719,11709252181800,"OK000137 Supper Food Pot 1300ml","KIAM ","NFD Crockeries",295,368,"NFD Crockeries",0,1
2720,11709252181900,"OK000138 Supper Food Pot 1700ml","KIAM ","NFD Crockeries",340,425,"NFD Crockeries",0,1
2721,11709252182000,"OK000139 Supper Food Pot 2200ml","KIAM ","NFD Crockeries",395,495,"NFD Crockeries",0,3
2722,11709252182100,"OK000141 Galaxy Food Pot 900ml","KIAM ","NFD Crockeries",297,380,"NFD Crockeries",0,1
2723,11709252182200,"OK000142 Galaxy Food Pot 1200 ml","KIAM ","NFD Crockeries",342,430,"NFD Crockeries",0,1
2724,11709252182600,"OK000145 Galaxy Food Pot 3500ml","KIAM ","NFD Crockeries",540,675,"NFD Crockeries",0,1
2725,11709252182900,"OK000147 Galaxy Food Pot 6000ml","KIAM ","NFD Crockeries",810,1015,"NFD Crockeries",0,1
2726,8941184000559,"rupchanda pure mustard oil 500ml","Bangladesh Adibol Oil Ltd",Commodites,105,115,Commodites,0,33
2727,845944029638,"Italiano 6'' Apple Bowl","RFL Italiano",NFD,40.95,55,NFD,0,2
2728,845944066039,"Italiano 10'' Design Rice Plate","RFL Italiano",NFD,72.8,100,NFD,0,21
2729,845944066060,"Italiano 7'' Design Rice Plate","RFL Italiano",NFD,38.22,50,NFD,0,24
2730,845944066077,"Italiano 6'' Design Rice Plate","RFL Italiano",NFD,25.48,35,NFD,0,12
2731,842251141336,"Italiano 13'' Rice Bowl ","RFL Italiano",NFD,154.7,200,NFD,0,6
2732,842251141329,"Italiano 12'' Rice Bowl","RFL Italiano",NFD,131.95,170,NFD,0,4
2733,842251141312,"Italiano 11'' Rice Bowl","RFL Italiano",NFD,115,160,NFD,0,8
2734,842251141305,"Italiano 10'' Rice Bowl","RFL Italiano",NFD,91,125,NFD,0,5
2735,845944026026,"Italiano 8.5'' Bowl","RFL Italiano",NFD,68.8,90,NFD,0,12
2736,845944068224,"Italiano 7.5'' Bowl","RFL Italiano",NFD,50.6,70,NFD,0,12
2737,845944026040,"Italiano 6'' Bowl","RFL Italiano",NFD,38.22,52,NFD,0,10
2738,845944014498,"Italiano Round Lid","RFL Italiano",NFD,15.47,22,NFD,0,5
2739,845944014481,"Italiano Flat Lid","RFL Italiano",NFD,14.56,20,NFD,0,10
2740,8139003002369,"Savlon Baby Wipes 60 pcs","ACI Limited","Baby Care",126,150,"Baby Care",0,23
2741,845944028853,"Italiano 9.5'' Cane Bowl","RFL Italiano",NFD,65.52,88,NFD,0,6
2742,845944028846,"Italiano 8'' Cane Bowl","RFL Italiano",NFD,50.05,68,NFD,0,5
2743,845944064202,"Italiano Flower Vessel Tray","RFL Italiano",NFD,20.93,28,NFD,0,10
2744,845944028754,"Italiano 6.6'' Flower Tray","RFL Italiano",NFD,20.93,28,NFD,0,9
2745,845944027443,"Italiano 11'' Square Plate","RFL Italiano",NFD,86.45,115,NFD,0,17
2746,845944027467,"Italiano 7.5'' Square Plate","RFL Italiano",NFD,48.23,65,NFD,0,8
2747,842251150024,"Italiano 10'' Elite Soup Plate","RFL Italiano",NFD,74.62,100,NFD,0,12
2748,845944028952,"Italiano 8'' Round Bowl","RFL Italiano",NFD,61.88,83,NFD,0,6
2749,845944028945,"Italiano 7'' Round Bowl","RFL Italiano",NFD,50,68,NFD,0,6
2750,845944028938,"Italiano 6'' Round Bowl","RFL Italiano",NFD,36.4,50,NFD,0,4
2751,845944026798,"Italiano 3'' Square Double Color Bowl","RFL Italiano",NFD,18.2,25,NFD,0,10
2752,845944014863,"Italiano 16'' Oval Dish","RFL Italiano",NFD,130.13,175,NFD,0,5
2753,8901314009586,"colgate Active salt 100g","ACI Limited","Personal Care",62,70,"Personal Care",0,12
2754,845944014856,"Italiano 14'' Oval Dish","RFL Italiano",NFD,95.55,130,NFD,0,6
2755,845944014849,"Italiano 12'' Oval Dish","RFL Italiano",NFD,72.8,100,NFD,0,4
2756,845944065988,"Italiano 10'' Serving Bowl","RFL Italiano",NFD,113.75,150,NFD,0,5
2757,845944065995,"Italiano 8.5'' Serving Bowl","RFL Italiano",NFD,72.8,100,NFD,0,4
2758,845944066008,"Italiano 7.5'' Serving Bowl","RFL Italiano",NFD,54.6,75,NFD,0,4
2759,845944066015,"Italiano 6'' Serving Bowl","RFL Italiano",NFD,41.4,55,NFD,0,6
2760,845944068569,"Italiano 4.5'' Soup Bowl","RFL Italiano",NFD,32.2,45,NFD,0,23
2761,845944065568,"Italiano 3'' Double Color Cup","RFL Italiano",NFD,27.3,40,NFD,0,55
2762,845944064646,"Italiano 3'' Supper Cup","RFL Italiano",NFD,27.3,40,NFD,0,8
2763,845944065551,"Italiano 3'' Round Cup","RFL Italiano",NFD,21.84,30,NFD,0,14
2764,8941100293805,"Wheat, Honey& Dates","Nestle BD LTD","Baby Food",377,400,"Baby Food",0,4
2765,845944060075,"Italiano Small Tea Cup with Saucer","RFL Italiano",NFD,50.05,67,NFD,0,8
2766,845944069467,"Italiano 8'' Coup Spoon","RFL Italiano",NFD,25.48,35,NFD,0,3
2767,845944089243,"Italiano 12'' Curry Spoon","RFL Italiano",NFD,27.3,40,NFD,0,4
2768,845944089199,"Italiano 10'' Curry Spoon","RFL Italiano",NFD,18.2,25,NFD,0,2
2769,845944089250,"Italiano 8'' Curry Spoon","RFL Italiano",NFD,13.65,20,NFD,0,8
2770,845944069436,"Italiano Rice Spoon","RFL Italiano",NFD,30.94,45,NFD,0,5
2771,845944027757,"Italiano Big Soup Spoon","RFL Italiano",NFD,11.83,16,NFD,0,30
2772,845944028495,"Italiano Color Spoon","RFL Italiano",NFD,15.47,22,NFD,0,32
2773,845944028310,"Italiano Baby Spoon","RFL Italiano",NFD,4.55,7,NFD,0,29
2774,842251141527,"Italiano Round Tiffin Carrier-3 Bati","RFL Italiano",NFD,273,360,NFD,0,2
2775,845944028549,"Italiano 8pcs Spoon Set","RFL Italiano",NFD,154.7,205,NFD,0,1
2776,842251141640,"Lovely Round Jug with Melamine 2.2ltr","RFL Italiano",NFD,168.35,240,NFD,0,2
2777,845944025722,"Italiano Fork Spoon 12pcs","RFL Italiano",NFD,81.9,110,NFD,0,36
2778,845944069313,"Italiano Tea Spoon 12pcs","RFL Italiano",NFD,81.9,110,NFD,0,13
2779,845944025746,"Italiano 18'' RTG handle Tray","RFL Italiano",NFD,273,345,NFD,0,9
2780,845944025753,"Italiano 16'' RTG handle Tray","RFL Italiano",NFD,200.2,255,NFD,0,7
2781,845944025760,"Italiano 12.6'' RTG handle Tray","RFL Italiano",NFD,136.5,185,NFD,0,10
2782,845944027115,"Italiano 12'' Slim Tray","RFL Italiano",NFD,122.85,158,NFD,0,3
2783,845944098238,"Italiano 10.5'' Tray","RFL Italiano",NFD,68.25,90,NFD,0,5
2784,845944098290,"Italiano 11.5'' Tray","RFL Italiano",NFD,59.15,80,NFD,0,6
2785,846656013229,"Pran premiuam Butter 200g","Pran Company Ltd",Dairy,142,162,Dairy,0,25
2786,845944028877,"Italiano 3.5 Fensi Glass","RFL Italiano",NFD,36.4,50,NFD,0,15
2787,845944014771,"Italiano Color Glass","RFL Italiano",NFD,54.6,75,NFD,0,4
2788,845944061317,"Italiano Smart Glass","RFL Italiano",NFD,31.85,45,NFD,0,6
2789,845944098658,"Italiano 5'' Elite Mug","RFL Italiano",NFD,54.6,75,NFD,0,5
2790,845944098665,"Italiano 4'' Round Mug","RFL Italiano",NFD,59.8,80,NFD,0,7
2791,845944098672,"Italiano 3.5'' Double Color Oval Mug","RFL Italiano",NFD,46,60,NFD,0,3
2792,845944098627,"Italiano Bubli Mug","RFL Italiano",NFD,50.96,72,NFD,0,2
2793,845944098610,"Italiano Coffee Mug","RFL Italiano",NFD,50.96,70,NFD,0,1
2794,845944098634,"Italiano Valentine Mug","RFL Italiano",NFD,50.96,70,NFD,0,1
2795,845944098641,"Italiano Juice Mug","RFL Italiano",NFD,50.96,70,NFD,0,2
2796,6085010092515,"Armaf High Street For Women Body Spray 200ml","Pearl International","Personal Care",280,350,"Personal Care",0,2
2797,6085010041568,"Araf Edition One For men Body Spraay 200ml ","Pearl International","Personal Care",280,350,"Personal Care",0,2
2798,6085010092522,"Shades For Men Body Spray 200ml","Pearl International","Personal Care",280,350,"Personal Care",0,2
2799,6297000402000,"English Blazer black Spray For Men 150ml","Pearl International","Personal Care",220,275,"Personal Care",0,2
2800,8906055790823,"Layer'r Wottagirl Deep Space Body Splash 135ml","Pearl International","Personal Care",268,335,"Personal Care",0,3
2801,6085010092553,"The Warrior For Men Body spray 200ml","Pearl International","Personal Care",280,350,"Personal Care",0,2
2802,8301100403022,"Fresh suji 500g","Meghna Group of Industries",Commodites,25,30,Commodites,0,7
2803,6085010094342,"Club De Nuit Woman Body spray 200ml","Pearl International","Personal Care",280,350,"Personal Care",0,2
2804,6085010041599,"TAg Her Women 200ml","Pearl International","Personal Care",280,350,"Personal Care",0,2
2805,6085010092560,"Derby Club House  For Men 200ml","Pearl International","Personal Care",280,350,"Personal Care",0,2
2806,3587925336805,"Clariss Cocktail Air Freshener 300ml","Pearl International","Home care",192,240,"Home care",0,1
2807,6085010090030,"Tag-Him Pour homme 100ml","Pearl International","Personal Care",1440,1800,"Personal Care",0,4
2808,8906055790830,"Layer'r Wottagirl Pink Angel 135ml","Pearl International","Personal Care",268,385,"Personal Care",0,3
2809,8906055790847,"Layer'r Wottagirl Pure Paradise 135ml","Pearl International","Personal Care",268,335,"Personal Care",0,2
2810,11709262192800,"OF000501 Ornaments",,"NFD Juwellary",150,250,"NFD Juwellary",0,30
2811,11709262192900,"OF000502 Ornaments",,"NFD Juwellary",63,100,"NFD Juwellary",0,2
2812,8851932287548,"Vasline Healthy White Lotion 400ml",Uniliver,"Personal Care",339.98,400,"Personal Care",0,27
2813,11709262193100,"OF000503 Ornaments",,"NFD Juwellary",30,40,"NFD Juwellary",0,2
2814,11709262193200,"OF000504 Ornaments",,"NFD Juwellary",250,350,"NFD Juwellary",0,4
2815,11709262193300,"OF000505 Ornaments",,"NFD Juwellary",250,350,"NFD Juwellary",0,7
2816,8901030560880,"Vaseline healthy White Lotion 300 ml",Uniliver,"Personal Care",234,310,"Personal Care",0,25
2817,1709262193500,"OF000506 Ornaments",,"NFD Juwellary",200,300,"NFD Juwellary",0,9
2818,1709262193600,"OF000507 Ornaments",,"NFD Juwellary",240,340,"NFD Juwellary",0,15.5
2819,11709262193800,"OF000508 Ornaments",,"NFD Juwellary",250,350,"NFD Juwellary",0,4
2820,11709262193900,"OF000509 Ornaments",,"NFD Juwellary",250,350,"NFD Juwellary",0,4
2821,11709262194100,"OF000511 Ornaments ",,"NFD Juwellary",220,350,"NFD Juwellary",0,6
2822,11709262194200,"OF000512 Ornaments ",,"NFD Juwellary",520,700,"NFD Juwellary",0,1
2823,11709262194500,"OF000515 Ornaments",,"NFD Juwellary",90,150,"NFD Juwellary",0,3.5
2824,8941100651452,"Vaseline Total Intensive Care Lotion 300ml",Uniliver,"Personal Care",200.3,245,"Personal Care",0,14
2825,11709262195000,"OF000519 Ornaments",,"NFD Juwellary",65,110,"NFD Juwellary",0,3
2826,8941100648032,"Vaseline healthy White Sunscreens 100ml",Uniliver,"Personal Care",89.9,105,"Personal Care",0,5
2827,11709262195200,"OF000520 Ornaments",,"NFD Juwellary",120,200,"NFD Juwellary",0,2
2828,11709262195300,"OF000521 Ornaments",,"NFD Juwellary",90,150,"NFD Juwellary",0,4
2829,11709262195400,"OF000522 Ornaments",,"NFD Juwellary",75,130,"NFD Juwellary",0,4
2830,11709262195500,"OF000523 Ornaments",,"NFD Juwellary",55,100,"NFD Juwellary",0,6
2831,8941100648049,"Vaseline Healthy White Lighting 200 ml",Uniliver,"Personal Care",134.73,180,"Personal Care",0,16
2832,8941100652138,"Fair & Lovely Body Fairness Milk 200 ml",Uniliver,"Personal Care",121.16,145,"Personal Care",0,9
2833,8941100648551,"Pond's Moisturising Body lotion 200ml",Uniliver,"Personal Care",113.81,150,"Personal Care",0,24
2834,8851932281294,"Vaseline Total Intensive Care Lotion 400ml",Uniliver,"Personal Care",296.72,395,"Personal Care",0,27
2835,8941100648568,"Ponds Moisturising Body Lotion 100ml",Uniliver,"Personal Care",69.27,90,"Personal Care",0,7
2836,8941100613535,"Fair & Lovely Body Fairness Milk 100 ml",Uniliver,"Personal Care",67.67,80,"Personal Care",0,12
2837,8941100618196,"Vaseline Total Intensive Care Lotion 200ml",Uniliver,"Personal Care",124.18,165,"Personal Care",0,23
2838,8901207099106,"Dabur Red  PASte ","Asian Consumer Care","Personal Care",50,60,"Personal Care",0,4
2839,8941100615638,"Vaseline Petroleum Jelly 50ml ",Uniliver,"Personal Care",44.42,50,"Personal Care",0,54
2840,8941100618189,"Vaseline Total Intensive Care Lotion 100ml",Uniliver,"Personal Care",73.87,100,"Personal Care",0,2
2841,11709272196900,"OF000524 Ornaments",,"NFD Juwellary",240,350,"NFD Juwellary",0,3
2842,11709272197000,"OF000525 Ornaments",,"NFD Juwellary",385,500,"NFD Juwellary",0,3
2843,11709272197100,"OF000526 Ornaments",,"NFD Juwellary",560,750,"NFD Juwellary",0,3
2844,11709272197200,"OF000527 Ornaments",,"NFD Juwellary",680,890,"NFD Juwellary",0,3
2845,11709272197300,"OF000528 Ornaments",,"NFD Juwellary",685,900,"NFD Juwellary",0,3
2846,11709272197400,"OF000529 Ornaments",,"NFD Juwellary",780,980,"NFD Juwellary",0,3
2847,11709272197500,"OF000530 Ornaments",,"NFD Juwellary",120,220,"NFD Juwellary",0,2
2848,11709272197600,"OF000531 Ornaments",,"NFD Juwellary",255,360,"NFD Juwellary",0,3
2849,11709272197700,"OF000532 Ornaments",,"NFD Juwellary",350,490,"NFD Juwellary",0,3
2850,11709272197800,"OF000533 Ornaments",,"NFD Juwellary",620,850,"NFD Juwellary",0,3
2851,11709272197900,"OF000534 Ornaments",,"NFD Juwellary",350,550,"NFD Juwellary",0,4
2852,1709272198000,"OF000535 Ornaments",,"NFD Juwellary",210,350,"NFD Juwellary",0,3
2853,1709272198100,"OF000536 Ornaments",,"NFD Juwellary",200,300,"NFD Juwellary",0,2
2854,1709272198200,"OF000537 Ornaments",,"NFD Juwellary",265,370,"NFD Juwellary",0,3
2855,1709272198300,"OF000538 Ornaments",,"NFD Juwellary",320,450,"NFD Juwellary",0,2
2856,1709272198400,"OF000539 Ornaments",,"NFD Juwellary",275,390,"NFD Juwellary",0,1
2857,11709272198600,"OF000541 Ornaments",,"NFD Juwellary",120,220,"NFD Juwellary",0,6
2858,1709272198700,"OF000542 Ornaments",,"NFD Juwellary",330,450,"NFD Juwellary",0,5
2859,1709272198800,"OF000543 Ornaments",,"NFD Juwellary",150,250,"NFD Juwellary",0,10
