"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
973,"8998823551248 8998824551346      ","Hanasui Peel of Musk","Peel of Musk",150,250,,40,40
974,6921199182909,"Black Mask 100ml #","Peel of Musk",120,130,,0,0
975,799439308947,"Dexe Black Mask 100ml","Peel of Musk",135,140,,0,0
976,"8857101118446 8857101150538 8857101157230 8857101110440 8857101157889   ","YC Peel Of Musk 120ml","Peel of Musk",160,180,,184,184
977,1802114760000,"24K Gold Mask 220ml","Peel of Musk",220,300,,277,277
978,11804151017000,"Bio Active Face Mask Charcoal & AloeVera 100ML","Peel of Musk",120,150,,2771,2771
979,"6001087005647 6001087010894 6001087010870     ","Vaseline Jelly 250ml","Petrolium Jelly",225,260,,196,196
980,"6001085120946 60022141 60022127 6001085121028 60019066 42182634  ","Vaseline Jelly 100ml","Petrolium Jelly",90,120,,205,205
981,"8852086000526 8852086923177      ","Snak Active Powder 280ml",Powder,200,260,,261,261
982,11808081106000,"Snake Prickly heat powder450ml	",Powder,200,380,,288,288
983,1802114830000,"Monglya Prikly Heat Powder 200gm",Powder,150,250,,52,52
984,11804151024000,"Pnds Magic BB Powder 50ml",Powder,100,150,,2118,2118
985,11808081104000,"Snake Prickly heat powder 100ml",Powder,80,120,,0,0
986,8856995001513,"Sipan Polish Powder 150gm",Powder,200,250,,1,1
987,"8851932111805 8851932111799      ","Ponds Magic Powder 50ml",Powder,100,120,,1622,1622
988,11804151022000,"Snake Prickly heat powder 300ml",Powder,130,200,,0,0
989,11803319670000,"Yeardly Powder 250ml",Powder,260,260,,0,0
990,11803089090000,"Tabu Powder 200ml",Powder,290,290,,0,0
991,11803089050000,"Enchantaur Body Powder 115ml",Powder,110,110,,0,0
992,8901030638589,"Ponds Powder 100ml",Powder,95,100,,0,0
993,11804181046000,"Snake Prickly heat powder 150ml",Powder,100,150,,655,655
994,1802114880000,"Ponds Powder 200ml",Powder,145,150,,0,0
995,9557348002506,"Cuticura Talcum Powder 250gm",Powder,200,200,,0,0
996,11808081107000,"Ponds Magic Powder 100ml",Powder,140,200,,1731,1731
997,1802114840000,"Mother Care Powder 150ml",Powder,400,450,,0,0
998,11808081105000,"Protex cooling Powder 140ml",Powder,140,200,,0,0
999,22164025,"Woodspice/Harvard powder 200ml uk",Powder,400,450,,0,0
1000,"8852086001004 8852086101018      ","Snake Pricly Heat Powder 50ml",Powder,40,70,,0,0
1001,11804119810000,"Yeardly Powder 100ml",Powder,108,120,,0,0
1002,11803089040000,"Enchantaur Body Powder 250ml",Powder,185,185,,0,0
1003,8901030638268,"Ponds Powder 300ml",Powder,270,290,,0,0
1004,11803089020000,"Tabu Powder 100ml",Powder,200,220,,10,10
1005,8901030323782,"ponds Powder 400ml",Powder,270,290,,1,1
1006,9557348004005,"Cuticura Talcum Powder 400gm",Powder,270,300,,2,2
1007,11807151086000,"KemeI Trimmer 731,702B",Razors,350,420,,2,2
1008,"6955549390201 6955549370135 6955549380073 6927704610646 6955549307889   ","KemeI Trimmer 730,1305",Razors,320,380,,1,1
1009,11807151087000,"Veet Trimmer ",Razors,260,300,,4,4
1010,1802114910000,"Venus Razors",Razors,600,650,,0,0
1011,11901221266000,"GARNIER ULTIMATE BLENDS SHAMPOO 400ml",Shampoo,400,450,,3,3
1012,11802278480000,"Haircare Shampoo 1000ml",Shampoo,600,650,,0,0
1013,11806111073000,"Flex Shampoo 600ml",Shampoo,330,330,,0,0
1014,1802114980000,"Head & Shoulder Shampoo 420ml",Shampoo,210,300,,58,58
1015,"8851495003296 8851495002572      ","Anti Lice Shampoo 20ML",Shampoo,45,60,,80,80
1016,11804121001000,"Feather Shampoo 340ml",Shampoo,200,600,,893.5,893.5
1017,11901221264000,"Herbal Essen's Shampoo 400ml",Shampoo,400,450,,2,2
1018,11812231233000,"WATSON SHAMPOO 1000ML",Shampoo,470,580,,136,136
1019,11806111071000,"Head & Solder Shampoo 400ml UAE",Shampoo,450,480,,10,10
1020,"8718114561660 8711600450523 8718114621371 8718114622521 8718114560939   ","Dove Shampoo 250ml",Shampoo,160,180,,10,10
1021,11802288610000,"LIFEBUOY SHAMPOO  680ML ",Shampoo,500,580,,28,28
1022,11805191054000,"Kurami Hair Loss Shampoo 125ml",Shampoo,300,700,,93,93
1023,8851495001117,"Anti Lice Shampoo 200ML",Shampoo,350,500,,134,134
1024,11808131134000,"Aloe Shampoo 260ml",Shampoo,195,250,,0,0
1025,"8851932265386 8851932265409 8851932265324 8851932265348    ","Clear Shampoo Men/Women 180ml",Shampoo,140,160,,609,609
1026,11804129970000,"YOKO AVOCADO SHAMPOO 500ml",Shampoo,450,600,,234,234
1027,11809091149000,"Loreal Shampoo 650ml ",Shampoo,480,600,,0,0
1028,1802114940000,"Selsun Shampoo 100ml",Shampoo,380,500,,120,120
1029,070501092002,"Neutrogena T.Gel Shampoo 4.4oz",Shampoo,350,450,,0,0
1030,11806111082000,"Body Shop Ginger Shampoo 500ml",Shampoo,1180,1180,,0,0
1031,"4902430396639 4902430396646 4902430432337     ","Rejoice Shampoo 140ml",Shampoo,130,180,,878,878
1032,11808091116000,"Bargamont Herbal Shampoo 852",Shampoo,250,450,,88,88
1033,8851932292580,"Clear Shampoo 480ml",Shampoo,390,450,,690,690
1034,8850348530019,"TWIN LOTUS SHAMPOO 300ML",Shampoo,500,650,,0,0
1035,"8851932265485 8851932263177 8851932314626     ","Clear Shampoo 350ml",Shampoo,250,280,,0,0
1036,11809011145000,"Boots Shampoo 1000ml",Shampoo,550,650,,1505,1505
1037,8858927505311,"Pannamas Bergamot Shampoo 364gm",Shampoo,450,650,,1,1
1038,"8851932353878 8851932355162      ","Sunsilk Shampoo 320ml",Shampoo,240,300,,232,232
1039,8888202060327,"Bio way Shampoo 300ml",Shampoo,138,140,,1,1
1040,5028197182151,"Body Shop Banana/Rainforce Shampoo 250ml UK",Shampoo,480,550,,0,0
1041,"8999999041106 8999999041045 8999999041120     ","Tresemme Shampoo 170ml",Shampoo,180,190,,0,0
1042,11803119160000,"isabella Soap	",Shampoo,100,100,,140,140
1043,8992304054143,"Loreal Shampoo 120ml",Shampoo,80,120,,48,48
1044,11811181189000,"Carebeau Shampoo Conditioner set 360MLX2",Shampoo,350,600,,58,58
1045,11811181204000,"Boots Shampoo 300ml",Shampoo,280,350,,101,101
1046,11803068810000,"DEXE HairLoss Shampoo 200ml",Shampoo,200,400,,4,4
1047,1802114990000,"Sunsilk Shampoo 650ml",Shampoo,450,500,,0,0
1048,11804151025000,"Lolane Shampoo 2700ml",Shampoo,1250,1600,,171,171
1049,"9556171000048 9556171000031      ","Flow Me Shampoo 1000ml",Shampoo,600,650,,0,0
1050,11806111072000,"Loreal Shampoo 400ml Uk",Shampoo,440,460,,0,0
1051,"8851932351188 8851932280686 8851932227537     ","Dove Shampoo 480ml",Shampoo,390,420,,487,487
1052,11802288620000,"LIFEBUOY SHAMPOO  170ML",Shampoo,146.67,190,,497,497
1053,11808091121000,"Loreal Shampoo 450ml Thai",Shampoo,360,480,,2,2
1054,8855140002757,"Bio Women Shampoo 300ml",Shampoo,350,420,,83,83
1055,11803078960000,"TWIN LOTUS SHAMPOO 200ML",Shampoo,300,450,,60,60
1056,11901221263000,"Pantene Shampoo 700ml",Shampoo,800,850,,0,0
1057,11802278450000,"Clear Men Shampoo 650ml	",Shampoo,520,580,,1,1
1058,11811181200000,"Boots Fresh Shampoo & Con 500ml",Shampoo,320,350,,5,5
1059,11806111070000,"Pantene Shampoo 400ml",Shampoo,400,400,,0,0
1060,11806271085000,"Selsun Shampoo 50ml Box",Shampoo,350,400,,98,98
1061,"8714789880471 8714789880495      ","Palmolive Shampoo 350ml",Shampoo,220,220,,0,0
1062,11802288600000,"LIFEBUOY SHAMPOO  340ML",Shampoo,270,320,,1011,1011
1063,11805151053000,"Hafif Anti-lice Shampoo 50ml",Shampoo,170,220,,54,54
1064,8851520060225,"Selsun Shampoo 50ml",Shampoo,350,450,,107,107
1065,11812231230000,"WATSON NATURAL OLIVE OIL SHAMPOO 490ML",Shampoo,480,550,,48,48
1066,8850007850038,"Nizoral Shampoo 100ml",Shampoo,560,580,,0,0
1067,"8851932275149 8851932231374      ","Dove Shampoo 375ml",Shampoo,250,280,,0,0
1068,11804129960000,"YOKO HAIR SPA MILKY SHAMPOO 500ml",Shampoo,400,600,,5,5
1069,6942644305209,"Subaru Black Hair Shampoo 200ml",Shampoo,200,240,,0,0
1070,11803068920000,"Dove shampoo 700ml",Shampoo,540,540,,0,0
1071,8851427010200,"Carabeau Hair Loss Shampoo 250ml",Shampoo,380,650,,76,76
1072,"4902430450362 4902430450355 4902430450379     ","Rejoice Shampoo 340ml",Shampoo,300,340,,25,25
1073,11808091115000,"Bargamont Herbal Shampoo 3319",Shampoo,280,450,,51,51
1074,8999999040956,"Tresemme Shampoo 340ml",Shampoo,340,360,,1,1
1075,"8851932353854 8851932353823 8851932353861 8851932353847    ","Sunsilk Shampoo 450ml",Shampoo,370,450,,1028,1028
1076,11802288540000,"Kodomo Shampoo 200ml Thai",Shampoo,170,210,,37,37
1077,11812151224000,"WATSON TREATMENT SHAMPOO 400ml",Shampoo,280,450,,201,201
1078,8857098000014,"Bio Way Shampoo 240ml",Shampoo,350,400,,0,0
1079,"8851932355018 8851932355049 8851932354981 8851932355001 8851932354974 8851932355032  ","Sunsilk Shampoo 160ml",Shampoo,100,140,,6,6
1080,1802115020000,"Nizoral Shampoo 50ml",Shampoo,300,430,,335,335
1081,11804151028000,"Rejoice Shampoo 600ml",Shampoo,400,550,,88,88
1082,"381519071935 381519071942      ","Herbal Essences Ehampoo Set",Shampoo,950,1000,,4,4
1083,11804121005000,"Prikly Heat soap 100ml",Shampoo,90,150,,58,58
1084,"8851932350303 8851932350181 8851932350143     ","Tresemme Shampoo 480ml KS/PS/SR/SS",Shampoo,370,420,,131,131
1085,1802115000000,"Pantene Shampoo 140ml",Shampoo,140,180,,4,4
1086,"8850460786363 8850460986442 8850460986503     ","Lolane Pixxel Detoxifier Shampoo 500ml",Shampoo,450,550,,7,7
1087,"4005808817009 4005808222698      ","Nivea Men Shaving Foam 200ml","Shaving Foam",260,280,,1,1
1088,6001159111641,"Kiwi Show Shiner 75ml","Show polish",190,450,,182,182
1089,11811181193000,"Kiwi Shoe polish can 30ml","Show polish",120,150,,126,126
1090,11804121004000,"Anchore Brand Brush","Show polish",54.17,100,,146,146
1091,11803089100000,"Shaw Polish #","Show polish",50,65,,127,127
1092,11804151021000,"Wood Show Brush","Show polish",50,80,,352,352
1093,8850169047024,"Imperial Soap 200gm",Soap,72,75,,0,0
1094,8858790800391,"Roselyn Anti-Aging Soap 60g",Soap,150,200,,96,96
1095,11803319690000,"Enchantaur Soap 100ml",Soap,82,85,,0,0
1096,8853976004433,"Yoko Aloe Vera Whitening Soap 100gm",Soap,100,120,,0,0
1097,11803149280000,"Fiama Soap 125ml",Soap,82,100,,0,0
1098,8858831000247,"Bust Collagen Soap 70gm",Soap,60,100,,192,192
1099,"8858831000209 8858831000018      ","Vipada Goatmilk Soap 60ml",Soap,120,200,,1876,1876
1100,8855753000010,"Asantee Tamarind Goat Milk Soap 135g",Soap,100,150,,171,171
1101,8853252007387,"K.Brothers Gold Soap",Soap,45,50,,1420,1420
1102,11811191216000,"Aha Soap",Soap,100,150,,281,281
1103,8853252009923,"USA Black Soap 50gm",Soap,25,30,,19694,19694
1104,"8857110780818 8857110780818 8857110780818     ","Lee Papaya Kojic Acid Soap 160ml",Soap,150,250,,1451,1451
1105,8858790800384,"Rose line Black Parl Soap 90gm",Soap,90,200,,0,0
1106,1802115260000,"Shichade' Soap 50gm",Soap,50,120,,86,86
1107,"8859288000019 8859288000088 8859288000095 8859288000057 8859288000071   ","Nano Extra White Soap 160gm",Soap,140,220,,454,454
1108,8853252004515,"K.Brothers Slimming & Firming Soap 40g",Soap,80,120,,0,0
1109,11810111165000,"Misten Acne Clear Soap 80g",Soap,100,120,,0,0
1110,8859288000569,"Aura White Virgin Soap 120gm",Soap,300,300,,23,23
1111,8857122751769,"Jam Tamarind Soap 135gm",Soap,70,100,,817,817
1112,"8993379200855 8993379200886 8993379241858     ","Harmony Soap 70gm",Soap,22,26,,37,37
1113,1802115390000,"Gluta Pure White Soap 70g",Soap,120,200,,1061,1061
1114,11803199450000,"Bio Active Milk Soap 100ml",Soap,83,200,,1363,1363
1115,11802288550000,"Acnes Soap 80g",Soap,70,120,,0,0
1116,8850006534359,"Protex Soap 75gm",Soap,55,70,,21,21
1117,11804129930000,"YOKO FLORAL HERBAL SOAP 80g",Soap,80,200,,224,224
1118,11808081113000,"White Aura Miracle Carrot Soap 80G",Soap,160,250,,187,187
1119,8853976004457,"Yoko MIlk Soap 100ml Box",Soap,90,110,,2,2
1120,8858831005044,"Vipada Honey & Gold Soap 130g",Soap,120,200,,127,127
1121,"8857122751622 8857122751820 8857122751707 8858891602887 8857122751103 8857122751974 8858891600104 8858891600517","JAM Harbal Soap 60gm",Soap,30,70,,204,204
1122,8903105010917,"Yardley Soap 100ml",Soap,225,240,,0,0
1123,11803199430000,"Bio Active Dark Spot Remover Soap 100ml",Soap,83,200,,0,0
1124,1802115200000,"YC Harbal Soap 100gm",Soap,100,110,,217,217
1125,11803068870000,"Shinzui Soap 100ml",Soap,40,100,,0,0
1126,1400000020647,"Fruits soap 50ml",Soap,90,180,,202,202
1127,11803089010000,"Tabu Soap",Soap,140,160,,6,6
1128,11811181191000,"Reya tamarind + sakura soap 80ML",Soap,85,150,,6,6
1129,1802115350000,"Natripa Orange Soap 50g",Soap,50,60,,96,96
1130,11806111076000,"Fa Soap",Soap,63,63,,0,0
1131,8851932350518,"Lux Soap 110gm",Soap,72,72,,0,0
1132,11808191141000,"V-C Soap 99% 75ml",Soap,170,250,,176,176
1133,8853976004051,"Yoko Herbal Soap Box",Soap,110,160,,80,80
1134,8858831000612,"Vipada Papaya Soap 70gm",Soap,50,120,,64,64
1135,6921199178889,"Papaya Soap 100ml",Soap,50,70,,12,12
1136,8851412145627,"Riya Co Soap 80gm",Soap,120,150,,185,185
1137,8858927500439,"Dorliene Slim Soap 80gm",Soap,80,120,,16,16
1138,11803149290000,"Bio Active Goat Milk Soap 100ml",Soap,85,200,,0,0
1139,8858831002234,"LC Le Care Soap 100gm",Soap,100,120,,168,168
1140,"8853252002719 8853252002702      ","K.Brothers Aha Soap 100g",Soap,120,150,,1177,1177
1141,1802115460000,"Charcoal Soap 65g",Soap,30,100,,180,180
1142,8853976004587,"YOKO ACNE MELESMA SOAP 80GM",Soap,150,200,,374,374
1143,8853502010280,"Argeville USA Black Soap 120gm",Soap,70,75,,10892,10892
1144,"8858891602917 8858891602894      ","Jam Tomato Soap Box 60g",Soap,30,100,,1558,1558
1145,8858790800377,"Roselyn Gold Dust Soap 80g",Soap,130,280,,0,0
1146,8858868300426,"Whitening Herbal Soap 160gm",Soap,60,60,,92,92
1147,"8853252005963 8853252005956      ","Thanaka K.Brothers Soap 60gm",Soap,50,120,,5674,5674
1148,8855059001414,"Snail White Soap 60ml",Soap,100,150,,527,527
1149,1802115570000,"Fern Soap 80G",Soap,90,100,,762,762
1150,8859159200043,"Spa Soap 90gm",Soap,100,120,,42,42
1151,"7640129890118 7640129892198 7640129892662     ","Asap Soap 80gm",Soap,70,90,,103,103
1152,8858311001320,"Vampier Soap 100ml",Soap,120,200,,363,363
1153,11803199460000,"Bio Active Aloevera Soap100ml(Buy1Doz Get1free)",Soap,83,200,,873,873
1154,1802115230000,"YC Whitenning Milk Soap 90gm",Soap,100,110,,433,433
1155,11804129940000,"YOKO ORGANIC HERBAL SOAP 80g",Soap,70,200,,74,74
1156,8859239301349,"Aloevera Snail Soap 70g",Soap,100,160,,0,0
1157,"6281001816423 6281001816638 6281001816485 6281001816461    ","Palmolive Soap 175gm",Soap,72,72,,0,0
1158,8858692901004,"OMO White Plus Mix Colour Soap 100g",Soap,80,100,,2372,2372
1159,11803199440000,"Bio Active Sulfur Soap 100ml",Soap,83,200,,2009,2009
1160,8853502010679,"Madame Acnee Clear Soap 150gm",Soap,120,250,,16,16
1161,11804129920000,"YOKO THE BOUQUET FRAGRANCE FLORAL SOAP 80g",Soap,80,200,,227,227
1162,8853976000428,"Yoko Milk Soap 100ml",Soap,90,110,,369,369
1163,"8993560025021 8993560025069 8993560025106     ","Dettol Soap 110gm",Soap,50,60,,1564,1564
1164,8858907800078,"Alpha Arbutin Soap 70g",Soap,140,200,,228,228
1165,11808091128000,"Fiore Whitening Soap 165ml",Soap,150,280,,2169,2169
1166,8993286421206,"Classic White Soap 85gm",Soap,40,100,,4911,4911
1167,11808191142000,"Pure Jelly Face Mask Power Soap",Soap,200,280,,32,32
1168,8853252005864,"K.Brothers Rice Milk Soap 100ml",Soap,80,150,,24,24
1169,11807251092000,"Neutrogena Soap Bar",Soap,200,250,,40,40
1170,11811181190000,"Bennett Extra White Soap 130ML",Soap,170,250,,112,112
1171,8857101110754,"YC Acne Soap 100gm",Soap,110,120,,1,1
1172,11901061253000,"Gluta Prime Sop 70ml",Soap,120,150,,496,496
1173,11901221268000,"B/F Charcoal Soap ",Soap,140,180,,0,0
1174,8850002123403,"Kim Soap 60gm",Soap,30,70,,2874,2874
1175,1802115490000,"Bumbim Soap",Soap,160,200,,709,709
1176,8858832533553,"Fiore Papaya Soap 135gm",Soap,85,90,,1470,1470
1177,1802115580000,"Soap Case","Soap Case",40,50,,362,362
1178,11803319660000,"Powder Case (thai)","Soap Case",0,0,,0,0
1179,11807221090000,"Soap Case cover","Soap Case",30,60,,473,473
1180,11804281047000,"Gluta White 1500000mg","Sooting Gel",680,750,,0,0
1181,8809341837656,"Cucumber Body Gell 250ml","Sooting Gel",140,150,,0,0
1182,"8857098300312 8857098300329      ","Nine Teen Bleach Cream 80ml","Spa Salt Body Scrub",180,350,,15,15
1183,11804161035000,"Derlise spa salt 800ml","Spa Salt Body Scrub",400,450,,48,48
1184,11804129950000,"YOKO SPA SALT FOR ARMPIT & BIKINI AREA 220ml","Spa Salt Body Scrub",80,140,,0,0
1185,"8853252008339 8853252008315 8853252005369 8853252008346 8853252008322   ","K.Brothers Spa Salt Scrub","Spa Salt Body Scrub",200,250,,165,165
1186,"8858947903784 8858947904644      ","DERLISE SPA SALT 300ml","Spa Salt Body Scrub",250,350,,453,453
1187,"8850722290508 8850722290546 8850722290560     ","My Choice Salt 350ml","Spa Salt Body Scrub",150,250,,256,256
1188,11803139240000,"Gluta Berry 20000Mg Whitening Juice ",Strips,450,550,,54,54
1189,5012251012348,"B/F Wax Strips",Strips,130,160,,54,54
1190,"8851818010505 8851818020405 8992727005937 8992727002837 8992727005555 8992727005555  ","Biore Nose Strips",Strips,140,200,,587,587
1191,11808091130000,"Extra Coffe Collagen 135gm	",Tea,350,500,,36,36
1192,11808091129000,"Extra Coffe Q10+ 135gm",Tea,400,600,,0,0
1193,11804099790000,"Vsia Coffe",Tea,400,500,,0,0
1194,11808091131000,"Nature Gift Plus (13.5 gm x 10)",Tea,250,500,,40,40
1195,11810111164000,"Slimming Herb Caps ",Tea,400,480,,166,166
1196,1802111550000,"Sliming Tea",Tea,240,250,,0,0
1197,11810301171000,"disaar Spray 150ml","Thai Balm",200,250,,6,6
1198,6932511214161,"Disaar Rapid Relif 50ml","Thai Balm",120,150,,0,0
1199,8888115000120,"Axe Oil 28ml","Thai Balm",170,180,,2,2
1200,11810111158000,"Body LIp Fat Burn 120ml","Thai Balm",180,300,,0,0
1201,8856051009989,"Thai Balm","Thai Balm",50,100,,637,637
1202,6932511204865,"Disaar Musel Pain 50ml","Thai Balm",120,150,,0,0
1203,11810111159000,"3 days Sliming Gel 200ml","Thai Balm",220,350,,0,0
1204,11901261281000,"B/F ACTIVE CHARCOAL BRUSH",Toothbrush,90,100,,0,0
1205,8999999043278,"Pepsodent Brush Deep Clean",Toothbrush,40,90,,0,0
1206,18851299001174,"Aim Brush",Toothbrush,60,80,,336,336
1207,1802115650000,"Freshly Brush",Toothbrush,30,50,,0,0
1208,11901031245000,"CRUST PASTE 100ML",Toothbrush,155,170,,2,2
1209,11901221275000,"Colgate Battery Brush",Toothbrush,380,400,,8,8
1210,8851938902131,"Victory remla Toothbrush",Toothbrush,120,150,,0,0
1211,6001424129906,"Aquafresh Brush (C)",Toothbrush,30,33,,11,11
1212,"8999999037987 8999999038007      ","Pepsodent Brush Action123",Toothbrush,40,80,,3640,3640
1213,11803058680000,"Oral B Ultra Clean Single Toothbrush",Toothbrush,50,50,,1560,1560
1214,1802115740000,"Oral-B Ultra Thin Toothbrush",Toothbrush,80,120,,0,0
1215,9556031089626,"Colgate Toothbrush Twister",Toothbrush,75,80,,159,159
1216,11807221089000,"Bamboo Toothpick Match 40x1",Toothbrush,9,10,,34,34
1217,8851938902223,"Victory Brush Sslima Travel Box",Toothbrush,80,120,,107,107
1218,1802115680000,"Pepsodent Brush Vertical Expert",Toothbrush,80,80,,0,0
1219,1802115660000,"Jaga Brush",Toothbrush,30,50,,0,0
1220,8999999039233,"Pepsodent Brush Triple Clean",Toothbrush,28,40,,4788,4788
1221,11811181196000,"Colgate toothbrush extra clean+paste 10ml",Toothbrush,65,100,,600,600
1222,8857123698117,"Deemild Toothbrush 526",Toothbrush,60,100,,108,108
1223,11812251241000,"Tooth Brush-vip851",Toothbrush,43,50,,0,0
1224,"8809014275020 8809435660108 8809014275013     ","Bio Care Brush (Korea)",Toothbrush,130,160,,2,2
1225,4902430502214,"Oral B Brush Set",Toothbrush,120,150,,373,373
1226,11812251239000,"Tooth Brush set- tk23",Toothbrush,85,120,,282,282
1227,11803058670000,"Oral B Ultra Clean twin Brush",Toothbrush,60,60,,635,635
1228,9555019000554,"Jordan Toothbrush",Toothbrush,50,60,,0,0
1229,11803109150000,"Zennlab  Toothbrush 903-7",Toothbrush,60,80,,1397,1397
1230,04902430357968,"Oral B Shiny clean Brush",Toothbrush,29.67,40,,2470,2470
1231,1802115860000,"Close Up Paste 160gm",Toothpaste,140,160,,0,0
1232,11803209530000,"Colgate Advance Whitening Past 145g",Toothpaste,110,150,,0,0
1233,1802115840000,"Sensodyne Paste 160gm",Toothpaste,280,360,,0,0
1234,11807281102000,"Systema Toothpaste Nano 190GM",Toothpaste,110,150,,57,57
1235,8999999710873,"Pepsodent Harbal Paste 120gm",Toothpaste,90,150,,0,0
1236,11803319650000,"Zact Paste 190gm",Toothpaste,140,190,,558,558
1237,11807281100000,"DARLIE ALL SHINY WHITE 90GR",Toothpaste,85,120,,1,1
1238,8999999037765,"Pepsodent Paste 225gm",Toothpaste,120,200,,0,0
1239,11901031243000,"ORAL B PASTE 100ML ",Toothpaste,155,170,,13,13
1240,8852525369030,"Isme Paste 30G",Toothpaste,40,80,,23,23
1241,11807281097000,"DARLIE DOUBLE ACTION 120 GR",Toothpaste,100,140,,1505,1505
1242,11901221273000,"AQUAFRESH PASTE 125ML",Toothpaste,160,170,,14,14
1243,"9556031159466 9556031159473      ","Colgate Paste 75g",Toothpaste,80,90,,385,385
1244,8850006324172,"Colgate Max Fresh Toothpast 100ml",Toothpaste,160,170,,9,9
1245,11901221271000,"Single Paste 125ml",Toothpaste,180,190,,6,6
1246,5000347000898,"Aquafresh Toothpaste 100ml",Toothpaste,160,180,,0,0
1247,11804161044000,"Sensodyne Pronamel Paste 75gm	",Toothpaste,300,330,,0,0
1248,8850002009011,"Zact Paste Smokers 150gm",Toothpaste,160,190,,8,8
1249,1802115870000,"Sensodyne Paste Rapid 100ml",Toothpaste,260,300,,50,50
1250,8998866102636,"Zact Paste 150gm",Toothpaste,120,150,,2,2
1251,8999999706180,"Pepsodent Paste 190gm",Toothpaste,100,130,,2,2
1252,11901261278000,"B/F ACTIVE CHARCOAL PASTE 125ML",Toothpaste,180,200,,4,4
1253,11807281101000,"DARLIE ALL SHINY WHITE PASTE 160GM",Toothpaste,150,190,,26,26
1254,8999999030186,"Pepsodent Paste 190gm Action123",Toothpaste,100,150,,232,232
1255,11901031244000,"AQUAFRESH PASTE 75ML",Toothpaste,150,160,,43,43
1256,8999999710866,"Pepsodent Herbal Past 190g",Toothpaste,100,180,,13,13
1257,11807281099000,"DARLIE DOUBLE ACTION 225GR",Toothpaste,180,250,,243,243
1258,8851228007058,"Darlie Double Action Toothpaste 170gm",Toothpaste,140,160,,1,1
1259,11901221274000,"ORAL B PASTE 75ML ",Toothpaste,160,170,,15,15
1260,8857102910162,"Herbal Clove Toothpaset",Toothpaste,80,120,,168,168
1261,11804059770000,"Sensodyne Past Repair 100ml ",Toothpaste,320,350,,59,59
1262,8991991161332,"Sensodyne Paste 100gm",Toothpaste,180,250,,1968,1968
1263,11804121007000,"Twin lotus herbal toothpaste 150ml",Toothpaste,150,200,,311,311
1264,6001067003366,"Colgate Advance Whitening Past 100g",Toothpaste,100,120,,0,0
1265,8998866106191,"Ciptadent Paste 190gm",Toothpaste,100,150,,77,77
