"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
642,8850722092355,"Snail White Facial Foam 180ml","Face Wash",170,280,,361,361
643,8859178707004,"Misten Papy F.W 100ml","Face Wash",140,160,,1,1
644,"8850722291659 8850722291666      ","Aron Gluta Face& Body Scrub 150ml","Face Wash",200,250,,100,100
645,11802268390000,"Nivea Men FW 100ml","Face Wash",150,180,,830,830
646,11804121009000,"Isme Acne Oil Control Cleansing Foam 50ml","Face Wash",170,220,,40,40
647,11901061248000,"Cathy Doll Snail Whip Facewash 120ml","Face Wash",250,380,,110,110
648,8999999058722,"Ponds FW Women 50ml","Face Wash",100,120,,232,232
649,8992304047152,"Garnier Sakura FW 100ml","Face Wash",170,220,,0,0
650,"8850722092003 8850722092027      ","Ponds Men F.W 100ml","Face Wash",160,200,,0,0
651,11811061176000,"Garnier Facewash Women 100ml New","Face Wash",170,220,,316,316
652,070501017104,"Neutrogena Acne Wash 177ml","Face Wash",600,650,,0,0
653,11808091127000,"Neutrogena Fine Fairness Foam 100ml","Face Wash",320,450,,218,218
654,1802113040000,"Oxy FW 50ml Deep Wash","Face Wash",100,140,,0,0
655,5028197199920,"Body Shop Vitamin-E F.W 125ml Uk","Face Wash",700,700,,0,0
656,11811181206000,"Aron Tomato Aloe Snail Face Wash 190ml","Face Wash",200,300,,1486,1486
657,"077043112427 077043104729      ","Stives Scrub Jar 283ml","Face Wash",310,350,,0,0
658,070501811030,"Neutrogena Cleanser Fome 100ml","Face Wash",280,350,,1,1
659,1802113340000,"Biore Women Facewash 100ml","Face Wash",200,250,,544,544
660,8991111112350,"C & C FW Tube 100ml","Face Wash",160,200,,1800,1800
661,1802113170000,"Acness FW 50ml","Face Wash",105,140,,0,0
662,"5011417563694 5011417546185 5011417563717     ","Clearasil FW 150ml Pump UK","Face Wash",380,400,,0,0
663,8850722092775,"Cavier Rose Gold Foam 150ml","Face Wash",150,250,,0,0
664,11901121259000,"Eversoft Facewash 120ml	","Face Wash",170,190,,48,48
665,8850722092713,"Civic Banana F.W 150ml","Face Wash",170,250,,539,539
666,8850722093079,"Aron Water Melon F.W 190ml","Face Wash",220,280,,1702,1702
667,"8999777005405 8999777006365      ","Nivea Men FW Pump 120ml","Face Wash",280,320,,148,148
668,8851929016441,"ISME alovera Cooling Gel 100ml","Face Wash",180,250,,12,12
669,11802268310000,"Gatsby Facewash 100ml	","Face Wash",150,220,,1,1
670,1802113150000,"Gatsby FW 50ml","Face Wash",100,110,,34,34
671,8850722091945,"Rice Milk F.W 100ml","Face Wash",120,180,,820,820
672,11802278460000,"Fair & Lovely Women F.W 100ml","Face Wash",140,160,,105,105
673,3574660407853,"C & C Facewash 150ml UK","Face Wash",410,410,,10,10
674,"8992304034534 8992304025556      ","Loreal Men FW 100ml","Face Wash",228,280,,888,888
675,11808131135000,"Aloe vera Soothing Gel 99% 260ml Sing","Face Wash",140,180,,140,140
676,1802113130000,"Johnson Face Wash 150ml UK","Face Wash",330,350,,0,0
677,3574660668322,"Johnson Baby Shampoo 750ml","Face Wash",350,400,,0,0
678,8857101125420,"YC Whitenning FW 100ml","Face Wash",107,108,,0,0
679,"8999999717025 8999999053062 8999999053048 8999999053055 8999999040451   ","Ponds FW Women's 100ml","Face Wash",160,180,,499,499
680,8851932172264,"Ponds Flawless FW 100ml","Face Wash",280,320,,96,96
681,8859178707011,"Misten Acne Clear F.W 100ml","Face Wash",140,180,,1,1
682,11805141051000,"Simple Facewash F.W 100ml","Face Wash",360,380,,0,0
683,11804151019000,"Bio Active Cow Milk  Face Wash 100ML","Face Wash",95,150,,6399,6399
684,"8992304042522 8992304042539 8992304042546 8991380700029 8992304019524 8992304019562 8991380700609 ","Garnier FW Women's 100ml","Face Wash",170,220,,819,819
685,8850722090320,"Cucumber FW 190ml","Face Wash",100,120,,537,537
686,8851427013928,"Carebeau Goat MIlk F.W 100ML","Face Wash",130,250,,592,592
687,"8888202004406 8888202033253      ","Eversoft Facewash 195ml","Face Wash",242,280,,49,49
688,11804121010000,"Isme Curcuma Whitening  Foam 100ml","Face Wash",180,250,,0,0
689,300,"Lucky Sponge Puff","Faceial Sponge",260,300,,454,454
690,11803149270000,"Beauty Blander ","Faceial Sponge",40,50,,23,23
691,11806031065000,"99% Sooting Gel+Scrub 120ml","Faceial Sponge",110,130,,0,0
692,1802113460000,Puff,"Faceial Sponge",250,300,,0,0
693,1802113440000,"Touch Me Puff","Faceial Sponge",350,400,,20,20
694,11803199510000,"Mkeup Brush Set 5pcs","Faceial Sponge",100,150,,290,290
695,11803199490000,"Tech Makeup Brush","Faceial Sponge",200,250,,0,0
696,11901061251000,"Baby Bright Aloe Wips 142ml","Faceial Sponge",140,200,,744,744
697,1802113470000,"Makeup Brush set","Faceial Sponge",200,250,,0,0
698,8850722039077,"Civic Snail White Face powder",Facepowder,90,150,,213,213
699,1802113560000,"Civic Royal No1 Face Power",Facepowder,100,180,,216,216
700,6291106050271,"Huda Beauty Face Powder 5027",Facepowder,220,220,,7,7
701,11805191056000,"Aloe Vera Face powder",Facepowder,100,200,,47,47
702,1802113520000,"Maybelline Face Powder Thai",Facepowder,300,380,,28,28
703,8850722038988,"CC Powder & Blush",Facepowder,120,150,,1,1
704,8850722039121,"Aron Oil Control Face Powder 14g",Facepowder,90,150,,289,289
705,11802288560000,"Maybelline Face Powder (9g)",Facepowder,0,0,,0,0
706,11810031156000,"Aloevera Face Powder ",Facepowder,0,0,,0,0
707,8850722034782,"Civic Oil Control Whitening Face Powder",Facepowder,90,150,,0,0
708,8850722038872,"Hello Flawless Foundation Powder",Facepowder,50,80,,225,225
709,1802113510000,"Civica Face Powder",Facepowder,90,150,,0,0
710,"041065516020 041065516068 041065516051 041065516013    ","Jordana Face-powder",Facepowder,270,290,,0,0
711,1802113490000,"Vlue Vatiny POwder 11g",Facepowder,55,62.5,,533,533
712,839977005356,"Clearasil Facewash 192ml Usa",Facewash,480,500,,0,0
713,8858842053454,"Tomato Sooting Gel","Facial Gel",350,600,,46,46
714,11811181203000,"Boots Aloe gel 200ml","Facial Gel",350,400,,1,1
715,11811181186000,"Yoko Multipurpose aloe Gel 300ML","Facial Gel",340,400,,5,5
716,8809248459487,"Pomegranate Soothing Gel 400g","Facial Gel",250,250,,0,0
717,11901061255000,"Moods Vitamin C Whitening Water 250ml","Facial Gel",350,600,,65,65
718,"8859128303829 8859128302372 8859128302334 8859128302310 8859128302945 8859128302358  ","3D Face Mask","Facial Gel",350,500,,241,241
719,8999777006693,"Nivea Toner 200ml","Facial Toner",250,280,,0,0
720,11805191060000,"Vin21 Anti-Melasma Cream 15gm","Facial Toner",250,300,,0,0
721,11807211088000,"Bamboo 98% Sooting  Gel","Facial Toner",220,240,,0,0
722,11901061256000,"Lavida Aloe Vera Gel 450ml","Facial Toner",500,600,,46,46
723,"8858842025048 8858842010044      ","Cathy Doll CC Body Cream 128ml","Facial Toner",380,500,,2,2
724,5028197520151,"Body shop Seaweed/Toner/Aloe/Clenser 250ml","Facial Toner",680,750,,0,0
725,8991111111995,"C & C Toner 100ml","Facial Toner",130,150,,5,5
726,11803119190000,"99% Sooting Gel 250ml Jer","Facial Toner",350,350,,116,116
727,8999999720094,"Ponds Toner 150ml","Facial Toner",170,250,,1033,1033
728,5000158100664,"Clearasil Toner 150ml","Facial Toner",350,380,,0,0
729,11803068910000,"Ovale Toner 200ml","Facial Toner",150,200,,52,52
730,8850233120080,"Spring Song Skin Lotion 115gm","Facial Toner",75,85,,1000,1000
731,11803058700000,"Thai Feeder Big","Fider Brush",0,0,,0,0
732,8851322000474,"Fider Brush","Fider Brush",120,150,,172,172
733,1802113680000,"Thi Baby Feeder Bottle 4Oz","Fider Brush",60,90,,108,108
734,1802113710000,"Thai Baby Feeder Bottle 8Oz","Fiter Wash",80,100,,108,108
735,8850002017009,"Kodomo Fiter Wash 750ml","Fiter Wash",270,320,,81,81
736,11803058690000,"Tahi Feeder Small","Fiter Wash",0,0,,0,0
737,1802113700000,"Thai Nipple","Fiter Wash",20,25,,125,125
738,8718158005052,"Elegance Foot Scrub","Foot Scrub",80,120,,0,0
739,5012251008105,"Beauty Formula Foot Powder 100g","Foot Scrub",250,280,,1,1
740,11810171169000,"Foot File","Foot Scrub",55,100,,768,768
741,1802113740000,"Birthday Foot Sponge","Foot Scrub",550,750,,0,0
742,1802113720000,"Foot Scrub","Foot Scrub",25,40,,1,1
743,1802113760000,"3Dee Glass Cleaner 300ml","Glass Cleaner",80,100,,0,0
744,1802113770000,"Thai Hair Clip","Hair Clip",200,200,,35.5,35.5
745,11803199520000,"Hair Elastic Ban","Hair Clip",140,150,,10,10
746,"8851427001239 8851427001079      ","Carabeau Hair Color","Hair Color",350,380,,0,0
747,8858838100056,"Bigen Color POwder 6ml","Hair Color",100,120,,17,17
748,1802113800000,"Ocean Hair Colour Shamopp 30ml","Hair Color",25,50,,0,0
749,1802113780000,"Salon Kit","Hair Color",40,60,,0,0
750,11806111074000,"Loreal Hair Color ","Hair Color",740,740,,0,0
751,"6942644317585 6942644317615      ","Subaru Black Hair Colour120ml","Hair Color",120,140,,0,0
752,1802113810000,"Avon Hair Color","Hair Color",450,500,,0,0
753,8850460990616,"Lolane Pixxel Color 50ml","Hair Color",130,200,,50,50
754,"8901088062497 8901088062480      ","Set Wet Hair Gel 100ml","Hair Cream",80,85,,19,19
755,11802268340000,"Gatsby Water Gloss Hard/Soft 300ml	","Hair Cream",140,140,,0,0
756,1802113880000,"Loreal Hair Wax 150ml","Hair Cream",80,100,,120,120
757,"8850407015723 8850407015730      ","Punk Hair Gel 250ml","Hair Cream",200,250,,12,12
758,11802278490000,"Gatsby Water Gloss Hard/Soft 75ml	","Hair Cream",67,80,,0,0
759,8853318001373,"Pop Gel 50ml","Hair Cream",240,350,,1,1
760,1802113840000,"Gatsby Hair Cream 125gm","Hair Cream",100,120,,1106,1106
761,11802258260000,"Gatsby Hair Wax 75ml","Hair Cream",110,150,,53,53
762,11802268350000,"Gatsby Hair Cream 250gm	","Hair Cream",160,160,,1568,1568
763,"6924832248406 6924832248352      ","Men Hair Wax 150g","Hair Cream",120,125,,0,0
764,8992222050401,"Gatsby Water Gloss Hard/Soft 30ml","Hair Cream",35,40,,4632,4632
765,"8992222053013 8992222050104      ","Gatsby Water Gloss Hard/Soft 150ml","Hair Cream",100,120,,0,0
766,8999999720940,"Clear Hair Cream Anti Dandruff 100gm","Hair Cream",110,200,,489,489
767,11802268440000,"Flow Me Hair Cream 120ml	","Hair Cream",220,250,,10,10
768,1802113830000,"Gatsby Hair Cream 70ml","Hair Cream",60,70,,271,271
769,11805121049000,"Loreal Studio Wax 150ml","Hair Cream",110,130,,74,74
770,8999338169997,"Barber Hair Muse 180ml","Hair Muse",180,180,,11,11
771,8850460999701,"Lolane Hair Muse 220ml","Hair Muse",270,310,,955,955
772,8852053015010,"Carring Hair Muse 220ml","Hair Muse",280,300,,99,99
773,"5010724526392 5010724529669      ","Nair Body Wax Stips Body & leg","Hair Removal Cream",110,180,,0,0
774,8851427003295,"Carebue Anti Hair Loss Serum 50ml","Hair Serum",300,350,,77,77
775,"8851427009884 8851427009907 8851427009891     ","Carebeau Enjoy Hair Protein Serum","Hair Serum",250,350,,82,82
776,8850460990654,"Lolane Daily Hair Serum 50ml","Hair Serum",170,200,,0,0
777,8853976005874,"Yoko Argan Oil Leav on Serum 100ml","Hair Serum",250,350,,96,96
778,11811181208000,"Aron Hair Serum  Butterfly Pea 85ml","Hair Serum",250,350,,27,27
779,"8853827002779 8853827001383 8853827002786 8853827000683    ","Spa Hair Lotion 150ml","Hair Spa",120,160,,59,59
780,8852053016635,"Carring Magix Hair Spa 500ml","Hair Spa",620,700,,455,455
781,"8852053014044 8852053014013      ","Carring Hair Gel Spray 220ml","Hair Spray",180,200,,1,1
782,11812251235000,"Loreal Hair Spray 400ml","Hair Spray",220,300,,35,35
783,8850460999879,"Lolane Gold Spray 350ml","Hair Spray",270,290,,1649,1649
784,11806031067000,"Dexe Hair Color Spary 138ml","Hair Spray",165,200,,64,64
785,11802268410000,"Gatsby Hair Spray 166g","Hair Spray",220,220,,1,1
786,"8850460999886 8850460998698      ","Lolane Hair Style Gel Spray 215ml","Hair Spray",185,210,,0,0
787,11812251236000,"Tresemme Hair sprya 400ml","Hair Spray",220,300,,39,39
788,"8850460988408 8850460988392      ","Lolane Serum Leave On Spray 120ml","Hair Spray",230,260,,1110,1110
789,11804121006000,"ST LUKE HAIR Tonic 80g","Hair Tonic",100,150,,51,51
790,8850512902024,"Preven Speciali Hair Tonic 90ml","Hair Tonic",200,400,,6,6
791,"8852053104042 8852053104035      ","Modern Hair Tonic 90ml","Hair Tonic",300,400,,0,0
792,11808081111000,"KURAMI HAIR TONIC 90gm","Hair Tonic",380,500,,89,89
793,8901030025280,"Vaseline Hair Tonic 100ml","Hair Tonic",90,100,,2,2
794,11808081112000,"KURAMI EXTRA Hair Loss (40 Capsule/Box)","Hair Treatment",350,500,,95,95
795,8853976005744,"Yoko Argan oil Hair Treatment 250ml","Hair Treatment",260,300,,118,118
796,8850460993235,"Lolane Rebonding Gel 125ml","Hair Treatment",750,1000,,63,63
797,1802114030000,"Lolane Hairtreatment 100ml","Hair Treatment",100,120,,0,0
798,"8851427013171 8851427013188      ","Carebeau Hair Spa 500ml","Hair Treatment",350,400,,52,52
799,8850460997400,"Lolane Hairtreatment 500+100","Hair Treatment",450,480,,0,0
800,"8850460988767 8850460984790      ","Lolane Intense Mask Set 300ml","Hair Treatment",350,400,,16,16
801,11804129980000,"YOKO GOLD DEEP INTENSIVE  HAIR MASK 250ml","Hair Treatment",220,300,,15,15
802,"8852053016031 8852053016178 8852053016062 8852053016147    ","Carring Hair Treatment 250ml","Hair Treatment",200,220,,637,637
803,1802111570000,"Argan Oil  50ml","Hair Treatment",140,150,,1,1
804,11811191212000,"Civic Rice milk hair Lotion 250ml","Hair Treatment",140,300,,306,306
805,8850722400068,"Aron Goat Milk Hair Treatment 500ml","Hair Treatment",270,400,,173,173
806,11804151027000,"Lolane Rebonding KIt 263ml","Hair Treatment",650,1300,,10,10
807,309978695202,"Revlon Color","Hair Treatment",290,300,,1,1
808,8850460989504,"Lolane Pixel Hair Treatment 110ml","Hair Treatment",270,300,,955,955
809,"8851427008351 8851427009624 8851427004148     ","Carebeau Hair Treatment 500ml","Hair Treatment",350,400,,193,193
810,8850460997417,"Lolane Hairtreatment 250ml","Hair Treatment",230,250,,160,160
811,11804129990000,"YOKO HAIR SPA MILKY RICH 200ml","Hair Treatment",200,300,,466,466
812,"8850460990067 8850460999664      ","Lolane Pixel Hair Treatment 50ml","Hair Treatment",170,200,,718,718
813,5060120163714,"Argan Oil  100ml","Hair Treatment",240,250,,1,1
814,"8852053016185 8852053016154 8852053016024 8852053016055    ","Carring Hair Treatment 500ml","Hair Treatment",370,400,,75,75
815,1802111560000,"Argan Hair Treatment","Hair Treatment",260,300,,0,0
816,1802114080000,"Almas Mehedi","Hand Gloves",35,40,,0,0
817,11811181205000,"Boots Hand Wash 280ml","Hand Wash",150,250,,166,166
818,"8888047857045 8888047857014      ","Aussie Hand Wash 414ml","Hand Wash",100,120,,83,83
819,11812171228000,"WATSON HAND WASH 500ML","Hand Wash",240,300,,1274,1274
820,11804151016000,"Bio Active Banana Crack Heel cream 50ML","Heel cream",130,200,,2186,2186
821,11805191059000,"Vin21 Creked Heels Cream 30g","Heel cream",0,0,,0,0
822,8851447430064,"Poy Sian Roll on",Inhelar,90,120,,130,130
823,8851447010006,"Poy Sian Inhalar",Inhelar,50,60,,2863,2863
824,8851447430101,"Poy Sian Balm Oil",Inhelar,60,60,,125,125
825,8851447430026,"Poy Sian Balm Oil Jar",Inhelar,70,80,,49,49
826,11803068890000,"Peiyen Aloe Vera sape Magic Lipblam 8067","Lip Gel",30,40,,26285,26285
827,"8850722126869 8858918300932      ","Annasia Lip Gloss 4ml","Lip Gel",40,60,,48,48
828,"8850722129631 8850722129648      ","Magic Lip Care","Lip Gel",40,50,,0,0
829,11803068830000,"Peiyen 99%+Baby Lipstick Slim 8508-8534","Lip Gel",41,60,,3479,3479
830,8850722068794,"Cavier Magic Color Lip 2.7ml","Lip Gel",50,60,,4,4
831,"8850822071137 8850822071144 8850822071113 8850822060773    ","Ka Lip Care","Lip Gel",60,65,,184,184
832,11811281220000,"Chapet Lip Gel","Lip Gel",16,20,,1644,1644
833,8850722065953,"EH Mixed Fruits Lip Balm 2ml","Lip Gel",15,25,,0,0
834,11901091258000,"Labello Lip Blam","Lip Gel",140,160,,240,240
835,1802114180000,"Pretty Aloe Lip Balm","Lip Gel",100,100,,0,0
836,8853955002979,"Aron UV Lipgloss 3.2ml","Lip Gel",100,120,,0,0
837,1802114140000,"Candy Lip Balm 10ml","Lip Gel",60,100,,0,0
838,"8850722068930 8850722069326      ","EH Aloe Vera Magic Lip 3.2g","Lip Gel",60,100,,1363,1363
839,"8858229013965 8858229013972 8858229013941     ","Lip Ice Sheer Color 7ml","Lip Gel",50,60,,583,583
840,1802114230000,"YC LIP & Cheek Pink Gel 15ml","Lip Gel",220,280,,62,62
841,"8850722129471 8850722129464 8850722068893     ","Aron BB Magic Lip Care 3.5gm","Lip Gel",50,80,,1526,1526
842,11811281221000,"Adore Lip Blam","Lip Gel",17,20,,1320,1320
843,1802114210000,"Aron Color Lip Care 3.5g","Lip Gel",80,90,,0,0
844,1802114190000,"Aron Vitamin-E Moisturizing Lip Care 3.5g","Lip Gel",80,120,,4,4
845,5099802150117,"Vaseline lip Tharapy","Lip Gel",110,150,,0,0
846,8850722068848,"EH Lip Balm","Lip Gel",60,100,,0,0
847,1802114130000,"Baby Lips","Lip Gel",20,25,,0,0
848,1802114260000,"Mac Lipstick",Lipstick,60,100,,411,411
849,0861000166863,"Huda Beauty The Red Lip Stick 41",Lipstick,220,300,,0,0
850,8850722067933,"Aron Baby lipstick 16ml",Lipstick,200,250,,247,247
851,6903072279326,"Kiss Beauty Liquid Lipsticks",Lipstick,180,180,,8,8
852,8858883509712,"Obuse Rene Beauty listing Lipstick",Lipstick,80,120,,0,0
853,6905843323382,"Magic Girl Lip Gloss",Lipstick,50,60,,1378,1378
854,8850722060323,"G Litter Lipstick 2.3g",Lipstick,80,100,,91,91
855,11803199500000,"Aron Lip Plate Set",Lipstick,300,400,,10,10
856,11803078940000,"Peiyen Matte Lipstick  P8090",Lipstick,30,40,,1338,1338
857,1802114310000,"Miss Five Lipstick",Lipstick,80,120,,41,41
858,11806261084000,"Peiyen Lipstick P8056",Lipstick,30,40,,672,672
859,6970673570619,"Mars Lipstick",Lipstick,50,80,,2750,2750
860,"6953743310216 6953743310308 6953743310308 6953743310254    ","Miss Rose Lip stick",Lipstick,80,150,,339,339
861,1802114270000,"Jackelin Lipstick",Lipstick,30,100,,1971,1971
862,680065018013,"Kylie Lip liner DGM B-15",Lipstick,600,600,,0,0
863,11803068880000,"Peiyen Aloe Sape Lipstick 8075",Lipstick,58,70,,2747,2747
864,009976232125,"Revlon Lipstick",Lipstick,60,100,,474,474
865,11803159420000,"Peiyen Lipstick  8090",Lipstick,0,0,,0,0
866,88600000003003,"Kylie Lip Stick Limited Edition",Lipstick,150,160,,0,0
867,11803068840000,"Peiyen baby Lips Lipstick 8534",Lipstick,37,60,,1162,1162
868,6949392944858,"Be Matte Lipstick",Lipstick,60,70,,110,110
869,11803068820000,"Peiyen Waterproof Green Lipstick 8126 ",Lipstick,30,40,,2592,2592
870,11803058650000,"99% Aloe Vera Baby Lipsticks P8036",Lipstick,17,30,,470,470
871,6903072272723,"Kiss Beauty Matte Lipsticks",Lipstick,50,80,,0,0
872,8589230017535,"Huda Beauty Lip stick 12 PCS SET",Lipstick,220,220,,0,0
873,8850722129259,"Aron Imortal Lipstick",Lipstick,150,180,,217,217
874,11805191055000,"Hello kity Lipstick",Lipstick,0,0,,0,0
875,1802114320000,"Peiyen Girl Fashion Lipstick",Lipstick,80,120,,0,0
876,8858883509699,"Obuse Matte LIp Stick",Lipstick,80,100,,72,72
877,11806261083000,"Baby Lips Pen Lipstick 8097",Lipstick,30,60,,2112,2112
878,8850722126852,"Aron Lip Tiant Colour",Lipstick,80,120,,388,388
879,11811181211000,"Aron Intrend Lipstick 16ml",Lipstick,0,0,,0,0
880,"6291106030938 8860000001394      ","Lip Contour Set Huda Beauty",Lipstick,180,180,,0,0
881,"6939374102468 6939374102055      ","Blush Makeup Brush","Makeup Brush",80,90,,0,0
882,11803119200000,"Shower Cap NonWoven 100pcs/pack ",Mask,90,200,,0,0
883,11803119170000,"Dexe Gold Musk 150ml",Mask,150,160,,285,285
884,11803078950000,"Face Mask ",Mask,150,200,,0,0
885,8853976006024,"Yoko Vit-C Brightening Face Mask 20g",Mask,300,350,,3,3
886,11811271218000,"Magic Mirror",Mirror,60,70,,0,0
887,11804161037000,"Mirror Charlolt    CBNCI 3010 12pcs/pck",Mirror,66.67,150,,127,127
888,1802114460000,"Cosmetics Mirror (C)",Mirror,280,340,,5,5
889,1802114440000,"Chic De Mirror No: 430-6 Medium",Mirror,60,80,,0,0
890,11803058710000,"Pocket Mirror",Mirror,40,60,,193,193
891,11811271219000,"Magic Mirror S",Mirror,40,50,,0,0
892,1802114470000,"Mirror 2 Way",Mirror,160,180,,1,1
893,11804161036000,"Mirror Charlolt 6pcs/pck",Mirror,166.67,250,,28,28
894,1802114450000,"Chic De Mirror No: 430-8 Big",Mirror,80,90,,1,1
895,1802111540000,"Chic De Mirror No: 430-5 small",Mirror,30,60,,609,609
896,11804059760000,"PEPSODENT MOUTHWASH 500 ML","Mouth Wash",300,350,,38,38
897,11804059740000,"PEPSODENT MOUTHWASH  150 ML","Mouth Wash",100,150,,0,0
898,8850007811251,"Listerine MW 750+250ml","Mouth Wash",500,650,,306,306
899,"8992725910226 8850007811237      ","Listerine MW 500ml","Mouth Wash",320,350,,94,94
900,"8992725910202 8850007811213      ","Listerine MW 250ml","Mouth Wash",160,200,,7057,7057
901,11804059750000,"PEPSODENT MOUTHWASH  300 ML","Mouth Wash",200,250,,518,518
902,"8850006304686 8850006306260 8850006305201 8850006303269    ","Colgate MW 500ml","Mouth Wash",240,340,,1146,1146
903,6939625400633,"S.S.S Nail Cutter","Nail Cutter Set",220,250,,0,0
904,1802114490000,"Nail Cutter Set","Nail Cutter Set",170,300,,27,27
905,11808141136000,"Kai Nail Cutter Japan S","Nail Cutter Set",255,280,,9,9
906,11807221091000,"Apple Nail Cutter Set","Nail Cutter Set",70,100,,35,35
907,1802114530000,Tajbbe,"Nail Cutter Set",50,60,,5,5
908,1802114510000,"Pucan Nail Cutter","Nail Cutter Set",30,70,,222,222
909,11808141137000,"Kai Nail Cutter Japan B","Nail Cutter Set",355,380,,9,9
910,"6935193250014 6926292527794      ","Omuda Nail Cutter","Nail Cutter Set",65,90,,0,0
911,1802114540000,"Thai Nail Polish 10ml","Nail Polish",50,80,,8667,8667
912,1802114550000,"Nail Brush","Nail Polish",40,60,,3,3
913,8859244200019,"Anasia Nail Remover 120ml","Nail Remover",90,120,,847,847
914,1802114560000,"Angelina Nail Remover 100ml","Nail Remover",90,120,,0,0
915,8859244200026,"Anasia Nail Remover 45ml","Nail Remover",40,60,,1756,1756
916,1802114590000,"Neo Nice Nail Remover 450ml","Nail Remover",100,150,,46,46
917,8854245501073,"Lappa Nail Remover 50ml","Nail Remover",500,600,,1.9,1.9
918,1802114600000,"Angelina Nail Remover 20ml","Nail Remover",40,60,,101,101
919,11804151029000,"ATM Napthaline  50ml",Napthaline,300,350,,188,188
920,8850535208011,"Napthaline 800gm",Napthaline,320,350,,505,505
921,11802268360000,"Thai Donla Olive Oil 250ml	","Olive Oil",180,180,,347,347
922,11804171045000,"Bio Oil 60ml","Olive Oil",420,450,,24,24
923,8901248104050,"Navaratana Oil 400ml","Olive Oil",220,260,,2,2
924,8410660024629,"Span Olive oli 1000ml","Olive Oil",600,650,,0,0
925,8888115000137,"Axe oil 14ml","Olive Oil",120,125,,11,11
926,11809131153000,"Wills Olive Oil 100ml ","Olive Oil",90,95,,360,360
927,8858953200501,"Span Olive Oil 250ml Bottle","Olive Oil",237,280,,80,80
928,11811111184000,"Span Olive OIl 250ml P","Olive Oil",227,250,,90,90
929,11810131167000,"Span Olive OIl 1 Litter","Olive Oil",635,700,,16,16
930,8858953200426,"Thai Donla Olive Oil 480ml","Olive Oil",280,350,,111,111
931,11805131050000,"castor oil 80ml","Olive Oil",87,95,,305,305
932,11802268370000,"Thai Donla Olive Oil 100ml	","Olive Oil",100,120,,2,2
933,8901248104043,"Navaratana Oil 200ml","Olive Oil",120,160,,0,0
934,8853827003004,"Spa Olive OIl 50ml","Olive Oil",40,80,,735,735
935,11812251242000,"Almond Oil","Olive Oil",82,95,,204,204
936,8888115000144,"Axe oil 10ml","Olive Oil",100,100,,0,0
937,11809131152000,"Span Olive OIl 100ml","Olive Oil",115,120,,95,95
938,11811111185000,"Span Olive Oil 150ml Teen","Olive Oil",185,200,,41,41
939,11810131168000,"Span Olive OIl 500ml","Olive Oil",375,400,,32,32
940,8858953200419,"Span Olive Oil 100ml Teen","Olive Oil",180,200,,0,0
941,11806031066000,"Bread Growth 40ml","Olive Oil",140,180,,0,0
942,025929121506,"Colour Me Parfume 50ml",Parfume,390,400,,0,0
943,11803209540000,"Glaze Heard shape  Perfume  50ml",Parfume,160,400,,28,28
944,"6295124003714 4780030970219      ","Shirley May Parfume 100ml",Parfume,350,400,,7,7
945,"3014230021039 8711700634922      ","Brut EDT Parfume 100ml",Parfume,350,350,,11,11
946,11811181199000,"Eversense teen pen perfume 5.5ml",Parfume,60,100,,50,50
947,11811101182000,"Park Avenue Fine Fragrance Perfume 100ml",Parfume,940,1000,,8,8
948,1802114740000,"Pocket Purfume",Parfume,60,80,,308,308
949,5000386147745,"Cherly Parfume 100ml",Parfume,350,380,,0,0
950,11802268330000,"Quba Parfume 35ml",Parfume,300,330,,0,0
951,"6297000442938 6297000442457      ","Yeardly Gentle Man Edt 100ml",Parfume,750,800,,0,0
952,6281056175704,"Prophecy Parfume 100ml",Parfume,400,420,,0,0
953,6921199182909,"Black Mask 100ml #","Peel of Musk",120,130,,0,0
954,799439308947,"Dexe Black Mask 100ml","Peel of Musk",135,140,,0,0
955,1802114760000,"24K Gold Mask 220ml","Peel of Musk",220,300,,288,288
956,11804151018000,"Bio Active Face Mask Charcoal &  Bamboo 100ML","Peel of Musk",120,150,,0,0
957,"8998823551248 8998824551346      ","Hanasui Peel of Musk","Peel of Musk",150,250,,44,44
958,"8857101118446 8857101150538 8857101157230 8857101110440 8857101157889   ","YC Peel Of Musk 120ml","Peel of Musk",160,180,,203,203
959,6921199182893,"DR. Dave Black Mask 50ml","Peel of Musk",90,100,,0,0
960,799439309296,"Dexe Black Musk Box","Peel of Musk",250,300,,0,0
961,11804079780000,"Face Mask Box #","Peel of Musk",135,160,,0,0
962,11804151017000,"Bio Active Face Mask Charcoal & AloeVera 100ML","Peel of Musk",120,150,,3153,3153
963,"6001087005647 6001087010894 6001087010870     ","Vaseline Jelly 250ml","Petrolium Jelly",225,260,,199,199
964,"6001085120946 60022141 60022127 6001085121028 60019066 42182634  ","Vaseline Jelly 100ml","Petrolium Jelly",90,120,,248,248
965,8901030638589,"Ponds Powder 100ml",Powder,95,100,,0,0
966,1802114880000,"Ponds Powder 200ml",Powder,145,150,,9,9
967,"8851932111805 8851932111799      ","Ponds Magic Powder 50ml",Powder,100,120,,1728,1728
968,9557348002506,"Cuticura Talcum Powder 250gm",Powder,200,200,,0,0
969,1802114840000,"Mother Care Powder 150ml",Powder,400,450,,0,0
970,11808081106000,"Snake Prickly heat powder450ml	",Powder,200,380,,318,318
