"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
972,11811101180000,"Park Avenue Pure Collection 130ml","Body Spray",214.28,230,,6,6
973,11811101179000,"Park Avenue Signature Collection 130ml","Body Spray",220,240,,3,3
974,1802111120000,"Patisserie Body Butter 175ml","Body Wash",250,300,,0,0
975,5060082258329,"Patisserie Body wash 175ml","Body Wash",250,300,,0,0
976,5060082258237,"Patisserie Shower Set 2x175","Body Wash",350,500,,1,1
977,11903071290000,"Peachy Serum ",Cream,150,170,,0,0
978,11803068880000,"Peiyen Aloe Sape Lipstick 8075",Lipstick,58,70,,2324,2324
979,11803068890000,"Peiyen Aloe Vera sape Magic Lipblam 8067","Lip Gel",30,40,,24362,24362
980,11803068840000,"Peiyen baby Lips Lipstick 8534",Lipstick,37,60,,1122,1122
981,1802114320000,"Peiyen Girl Fashion Lipstick",Lipstick,80,120,,0,0
982,11803159420000,"Peiyen Lipstick  8090",Lipstick,0,0,,0,0
983,11806261084000,"Peiyen Lipstick P8056",Lipstick,30,40,,552,552
984,11803078940000,"Peiyen Matte Lipstick  P8090",Lipstick,30,40,,1141,1141
985,11803068820000,"Peiyen Waterproof Green Lipstick 8126 ",Lipstick,30,40,,2424,2424
986,4015400622413,"PEMPERS BABY WIPS 56'S","Baby Wipes",140,160,,2,2
987,"8999999037987 8999999038007      ","Pepsodent Brush Action123",Toothbrush,40,80,,3000,3000
988,8999999043278,"Pepsodent Brush Deep Clean",Toothbrush,60,90,,1270,1270
989,8999999039233,"Pepsodent Brush Triple Clean",Toothbrush,28,40,,4332,4332
990,1802115680000,"Pepsodent Brush Vertical Expert",Toothbrush,80,80,,0,0
991,8999999710873,"Pepsodent Harbal Paste 120gm",Toothpaste,90,150,,114,114
992,8999999710866,"Pepsodent Herbal Past 190g",Toothpaste,100,180,,13,13
993,"8999999705985 8999999707743      ","Pepsodent Junior Paste 50gm","Baby Toothpaste",50,70,,1568,1568
994,11804059740000,"PEPSODENT MOUTHWASH  150 ML","Mouth Wash",135,150,,0,0
995,11804059750000,"PEPSODENT MOUTHWASH  300 ML","Mouth Wash",200,250,,250,250
996,11804059760000,"PEPSODENT MOUTHWASH 500 ML","Mouth Wash",300,350,,0,0
997,8999999706180,"Pepsodent Paste 190gm",Toothpaste,100,130,,219,219
998,8999999030186,"Pepsodent Paste 190gm Action123",Toothpaste,100,150,,0,0
999,8999999037765,"Pepsodent Paste 225gm",Toothpaste,120,200,,26,26
1000,8992895171106,"Pierre Cardin Body Spray 200ml","Body Spray",350,700,,192,192
1001,11904181338000,"Pink Soda Sport Body Mist 250ml UK","Body Mist",0,0,,0,0
1002,11904181336000,"PINK SODA SPORT BODY/MIST 250ML ","Body Mist",600,650,,35,35
1003,"8992222060349 8992222060110 8992222060134     ","Pixy Stick Roll On 34ml","Deo Roll On",80,90,,1,1
1004,"8855140006748 8855140006762      ","Plante Camu camu White Body Lotion 850ml","Body Lotion",600,850,,15,15
1005,"3607343499262 3607343392945      ","Play Body Body Mist 100ml","Body Mist",160,220,,0,0
1006,"3614221642313 3614221641989 3614221642054 3614221642160 3614221642443 3614221642511  ","Play Boy Body Spray 150ml","Body Spray",191,200,,70,70
1007,11904181339000,"Playboy,Beyonce,Katty Body Mist 75ml UK","Body Mist",300,350,,0,0
1008,11804151024000,"Pnds Magic BB Powder 50ml",Powder,100,150,,18,18
1009,11803058710000,"Pocket Mirror",Mirror,40,60,,125,125
1010,1802114740000,"Pocket Purfume",Parfume,60,80,,711,711
1011,11808091132000,"Polla Acne Cream 10gm",Cream,120,200,,163,163
1012,11804161034000,"Polla Anti Malasma Cream 8Gm",Cream,160,300,,68,68
1013,11803259590000,"Polla Gold Day Night Set",Cream,160,450,,29,29
1014,"8857119430578 8857079430724 8858646500659 8857119430561    ","Polla Gold/Platinam/Masta cream 50ml",Cream,190,200,,745,745
1015,11803259600000,"Polla Platinum Cream Niight 10g",Cream,155,300,,5,5
1016,11811181194000,"Poly & Plane Cotton Bud","Cotton Bud",160,180,,517,517
1017,8809248459487,"Pomegranate Soothing Gel 400g","Facial Gel",250,250,,0,0
1018,11905061354000,"Ponds Age Miracle Cream Night 50ml",Cream,600,650,,7,7
1019,8851932199179,"Ponds Age Miracle FW 100ml","Face Wash",275,320,,98,98
1020,8999999719746,"Ponds Cleansing Milk 150ml","Cleansing Milk",170,250,,728,728
1021,11811041175000,"Ponds Cold Cream 110g",Cream,140,150,,0,0
1022,11811041174000,"Ponds Cold Cream 184g",Cream,240,250,,0,0
1023,11903091294000,"Ponds Facewash 100ml New","Face Wash",160,200,,1458,1458
1024,1802112260000,"Ponds Flawless Cream 50ml Night",Cream,480,550,,0,0
1025,8851932172264,"Ponds Flawless FW 100ml","Face Wash",280,320,,1,1
1026,8999999058722,"Ponds FW Women 50ml","Face Wash",100,120,,202,202
1027,"8999999717025 8999999053062 8999999053048 8999999053055 8999999040451   ","Ponds FW Women's 100ml","Face Wash",160,180,,169,169
1028,8851932082983,"Ponds Lemon Cold Cream 60ml",Cream,200,250,,3,3
1029,11808081107000,"Ponds Magic Powder 100ml",Powder,140,200,,1309,1309
1030,"8851932111805 8851932111799      ","Ponds Magic Powder 50ml",Powder,100,120,,849,849
1031,"8850722092003 8850722092027      ","Ponds Men F.W 100ml","Face Wash",220,220,,13,13
1032,8901030638589,"Ponds Powder 100ml",Powder,95,100,,0,0
1033,1802114880000,"Ponds Powder 200ml",Powder,145,150,,0,0
1034,8901030638268,"Ponds Powder 300ml",Powder,270,290,,0,0
1035,8901030323782,"ponds Powder 400ml",Powder,270,290,,1,1
1036,8999999720094,"Ponds Toner 150ml","Facial Toner",170,250,,637,637
1037,98853318000546,"Pop Cream 20gm",Cream,73,90,,0,0
1038,8853318000833,"Pop Cream 4gm",Cream,276,300,,0,0
1039,8853318000642,"Pop Cream Popular 4gm",Cream,200,280,,59,59
1040,8853318001373,"Pop Gel 50ml","Hair Cream",240,350,,1,1
1041,11803319660000,"Powder Case (thai)","Soap Case",0,0,,0,0
1042,850241000716,"Power Stick 57g Men","Deo Stick",160,220,,45,45
1043,850241000419,"Power Stick Women 57gm","Deo Stick",160,220,,0,0
1044,8851447430101,"Poy Sian Balm Oil",Inhelar,60,60,,41,41
1045,8851447430026,"Poy Sian Balm Oil Jar",Inhelar,75,80,,50,50
1046,8851447010006,"Poy Sian Inhalar",Inhelar,50,60,,1948,1948
1047,8851447430064,"Poy Sian Roll on",Inhelar,90,120,,18,18
1048,1802114180000,"Pretty Aloe Lip Balm","Lip Gel",100,100,,0,0
1049,8850512902024,"Preven Speciali Hair Tonic 90ml","Hair Tonic",200,400,,6,6
1050,11804121005000,"Prikly Heat soap 100ml",Shampoo,90,150,,6,6
1051,"5031413905434 5031413000023      ","Pritty Cotton Roll/Pad/Plate Uk","Cotton Ball",160,180,,0,0
1052,11804119820000,"Pro Power Detergent 3500gm","Dish Wash",500,650,,1,1
1053,8850252004415,"Promina Cream",Cream,160,160,,3,3
1054,"6281056598619 6281056598602      ","Prophecy Body Spray 100ml","Body Spray",120,120,,1670,1670
1055,6281056585466,"Prophecy Body Spray 125ml","Body Spray",150,150,,30,30
1056,6281056585657,"Prophecy Body spray 150ml","Body Spray",220,250,,0,0
1057,6281056585459,"Prophecy Body Spray 250ml","Body Spray",320,350,,0,0
1058,6281056175704,"Prophecy Parfume 100ml",Parfume,400,420,,0,0
1059,11808081105000,"Protex cooling Powder 140ml",Powder,140,200,,5,5
1060,8850006534359,"Protex Soap 75gm",Soap,55,70,,128,128
1061,1802114510000,"Pucan Nail Cutter","Nail Cutter Set",30,70,,215,215
1062,1802113460000,Puff,"Faceial Sponge",250,300,,0,0
1063,"8850407015723 8850407015730      ","Punk Hair Gel 250ml","Hair Cream",200,250,,12,12
1064,11808191142000,"Pure Jelly Face Mask Power Soap",Soap,200,280,,8,8
1065,11802268330000,"Quba Parfume 35ml",Parfume,300,330,,0,0
1066,11808191143000,"Red Wine  Boster Mask  140ml","Body Lotion",320,360,,54,54
1067,"8992832603615 8992832603172 8992832603165     ","Regazza Spray Cologne 100ml","Body Spray",300,350,,280,280
1068,"4902430396608 4902430432344 4902430695732     ","Rejoice Conditioner 140ml",Conditioner,140,180,,96,96
1069,"4902430452564 4902430452922 4902430452557     ","Rejoice Conditioner 320ml",Conditioner,300,350,,271,271
1070,"4902430396639 4902430396646 4902430432337     ","Rejoice Shampoo 140ml",Shampoo,130,180,,847,847
1071,"4902430450362 4902430450355 4902430450379     ","Rejoice Shampoo 340ml",Shampoo,300,340,,0,0
1072,11804151028000,"Rejoice Shampoo 600ml",Shampoo,400,550,,1,1
1073,5019091500691,"Revitale Eye Gel",Cream,180,220,,0,0
1074,11904181340000,"Revitale Q10 Eye Gel 5pcs box UK","Eye Gel",150,200,,94,94
1075,309978695202,"Revlon Color","Hair Treatment",290,300,,0,0
1076,009976232125,"Revlon Lipstick",Lipstick,60,100,,435,435
1077,1802112940000,"Revulation Salvation Plate",Eyeshadow,400,450,,0,0
1078,"8901030598913 8901030598852 8901030598838 7791293033600 7791293033570   ","Rexona Body Body Spreay 150ml","Body Spray",140,160,,0,0
1079,"54024502 96009628 96086223 50075188    ","Rexona Deo Sticks 40ml","Deo Stick",130,155,,273,273
1080,"4800888143389 4800888158499 4800888153876 4800888192486 4800888142894 4800888142887 4800888143402 ","Rexona Roll On 50ml","Deo Roll On",90,100,,0,0
1081,11811181191000,"Reya tamarind + sakura soap 80ML",Soap,85,150,,642,642
1082,8850722091945,"Rice Milk F.W 100ml","Face Wash",120,180,,694,694
1083,017000068374,"Right Guard 85g Gel","Deo Stick",160,250,,0,0
1084,017000251738,"Right Guart Stick 51g","Deo Stick",160,220,,0,0
1085,"017000068084 017000068121      ","Right Guart Stick 73g","Deo Stick",160,250,,6,6
1086,8851412145627,"Riya Co Soap 80gm",Soap,120,150,,194,194
1087,8858790800384,"Rose line Black Parl Soap 90gm",Soap,90,200,,0,0
1088,8858790800391,"Roselyn Anti-Aging Soap 60g",Soap,150,200,,83,83
1089,8858790800377,"Roselyn Gold Dust Soap 80g",Soap,130,280,,0,0
1090,8858790801886,"Roselyn Stretch Mark Cream 120g",Cream,300,380,,19,19
1091,6939625400633,"S.S.S Nail Cutter","Nail Cutter Set",220,250,,0,0
1092,"6921199168897 2608262900052      ","Salon 5pcs Comb",Comb,250,300,,86,86
1093,1802113780000,"Salon Kit","Hair Color",55,70,,240,240
1094,8851369112017,"Sasimi 99% Eyeliner Pancil",Eyeliner,90,120,,112,112
1095,11803149260000,"Secret Deo Stick 48g	","Deo Stick",180,220,,12,12
1096,"037000124306 037000123408      ","Secret Deo Stick 73g","Deo Stick",180,250,,12,12
1097,1802114940000,"Selsun Shampoo 100ml",Shampoo,350,500,,171,171
1098,8851520060225,"Selsun Shampoo 50ml",Shampoo,250,450,,192,192
1099,11806271085000,"Selsun Shampoo 50ml Box",Shampoo,350,400,,70,70
1100,11804059770000,"Sensodyne Past Repair 100ml ",Toothpaste,355,355,,0,0
1101,8991991161332,"Sensodyne Paste 100gm",Toothpaste,180,250,,1878,1878
1102,1802115840000,"Sensodyne Paste 160gm",Toothpaste,280,360,,332,332
1103,1802115870000,"Sensodyne Paste Daily Care 75ml UK",Toothpaste,280,300,,0,0
1104,11804161044000,"Sensodyne Pronamel Paste 75gm	",Toothpaste,300,330,,0,0
1105,11903091296000,"Sensodyne Toothbrush Twin",Toothbrush,100,10000,,184,184
1106,"8901088062497 8901088062480      ","Set Wet Hair Gel 100ml","Hair Cream",80,85,,15,15
1107,11803089100000,"Shaw Polish #","Show polish",50,65,,109,109
1108,11811101183000,"She Body Spray 150ml","Body Spray",153,160,,35,35
1109,4936613097259,"Shichade' Cream 5ml",Cream,140,180,,16,16
1110,1802115260000,"Shichade' Soap 50gm",Soap,50,120,,133,133
1111,11803068870000,"Shinzui Soap 100ml",Soap,40,100,,0,0
1112,"6295124003714 4780030970219      ","Shirley May Parfume 100ml",Parfume,350,400,,7,7
1113,11803119200000,"Shower Cap NonWoven 100pcs/pack ",Mask,90,200,,0,0
1114,8712561467636,"Simple Facewash 200ml pump","Face Wash",400,450,,3,3
1115,11805141051000,"Simple Facewash F.W 150ml","Face Wash",280,320,,39,39
1116,11903121305000,"Simple Toner 200ml","Facial Toner",300,320,,11,11
1117,11901221271000,"Single Paste 125ml",Toothpaste,190,190,,110,110
1118,1802111170000,"Sipan Bust Cream 100ml","Bust Cream",350,400,,0,0
1119,8858902500072,"Sipan Lotion 700ml","Body Lotion",500,600,,0,0
1120,8856995001513,"Sipan Polish Powder 150gm",Powder,200,250,,1,1
1121,1802112460000,"SKE Dental Floss","Dental Floss",40,60,,0,0
1122,1802112000000,"Skin Expart Men Aftershave+BW Set","After Shave",700,750,,0,0
1123,1802111200000,"Sliming Gel","Bust Cream",400,500,,0,0
1124,1802111550000,"Sliming Tea",Tea,240,280,,154,154
1125,11810111164000,"Slimming Herb Caps ",Tea,400,480,,20,20
1126,8850722092355,"Snail White Facial Foam 180ml","Face Wash",170,280,,9,9
1127,8855059001414,"Snail White Soap 60ml",Soap,100,150,,452,452
1128,"8852086000526 8852086923177      ","Snak Active Powder 280ml",Powder,200,260,,49,49
1129,11808081104000,"Snake Prickly heat powder 100ml",Powder,80,120,,0,0
1130,11804181046000,"Snake Prickly heat powder 150ml",Powder,100,150,,0,0
1131,11804151022000,"Snake Prickly heat powder 300ml",Powder,130,200,,0,0
1132,11808081106000,"Snake Prickly heat powder450ml	",Powder,200,380,,77,77
1133,"8852086001004 8852086101018      ","Snake Pricly Heat Powder 50ml",Powder,40,70,,0,0
1134,1802115580000,"Soap Case","Soap Case",40,50,,282,282
1135,11807221090000,"Soap Case cover","Soap Case",30,60,,415,415
1136,8992772064286,"Soffel mosqoito spray 80g","Baygon Spray",200,220,,0,0
1137,"8853827002779 8853827001383 8853827002786 8853827000683    ","Spa Hair Lotion 150ml","Hair Spa",120,160,,46,46
1138,8853827003004,"Spa Olive OIl 50ml","Olive Oil",40,80,,600,600
1139,8859159200043,"Spa Soap 90gm",Soap,100,120,,54,54
1140,11810131167000,"Span Olive OIl 1 Litter","Olive Oil",635,700,,4,4
1141,11809131152000,"Span Olive OIl 100ml","Olive Oil",115,120,,53,53
1142,8858953200419,"Span Olive Oil 100ml Teen","Olive Oil",180,200,,0,0
1143,11811111185000,"Span Olive Oil 150ml Teen","Olive Oil",185,200,,9,9
1144,8858953200501,"Span Olive Oil 250ml Bottle","Olive Oil",237,280,,71,71
1145,11811111184000,"Span Olive OIl 250ml P","Olive Oil",227,250,,59,59
1146,11810131168000,"Span Olive OIl 500ml","Olive Oil",375,400,,12,12
1147,8410660024629,"Span Olive oli 1000ml","Olive Oil",600,650,,0,0
1148,"022200940207 022200940214      ","Speed Deo Sticks 51g","Deo Stick",140,180,,60,60
1149,11802268430000,"Sports Perfume Body Spray 175ml	","Body Spray",180,300,,149,149
1150,8850233120080,"Spring Song Skin Lotion 115gm","Facial Toner",75,85,,537,537
1151,11804121006000,"ST LUKE HAIR Tonic 80g","Hair Tonic",100,150,,33,33
1152,11804121002000,"ST Zukes Baby Powder 150ml","Baby Powder",120,150,,1,1
1153,11903121303000,"Stives Scrub F.W 150ml UK","Face Wash",270,300,,12,12
1154,"077043358023 077043355862      ","Stives Scrub F.W 170ml","Face Wash",280,280,,1,1
1155,"077043112427 077043104729      ","Stives Scrub Jar 283ml","Face Wash",410,450,,0,0
1156,079400403582,"Suave Sticks 39g","Deo Stick",160,220,,0,0
1157,"6942644317585 6942644317615      ","Subaru Black Hair Colour120ml","Hair Color",120,140,,0,0
1158,6942644305209,"Subaru Black Hair Shampoo 200ml",Shampoo,200,240,,0,0
1159,1802111330000,"Sunsilk Conditioner 160ml",Conditioner,140,180,,0,0
1160,8999999048334,"Sunsilk Conditioner 170 ml Bottle",Conditioner,170,190,,916,916
1161,"8851932354332 8851932355339      ","Sunsilk Conditioner 320ml",Conditioner,290,350,,188,188
1162,11808011103000,"Sunsilk Conditioner 70 ml Bottle",Conditioner,60,80,,58,58
1163,"8851932355018 8851932355049 8851932354981 8851932355001 8851932354974 8851932355032  ","Sunsilk Shampoo 160ml",Shampoo,100,140,,0,0
1164,"8851932353878 8851932355162      ","Sunsilk Shampoo 320ml",Shampoo,240,300,,0,0
1165,"8851932353854 8851932353823 8851932353861 8851932353847    ","Sunsilk Shampoo 450ml",Shampoo,370,450,,101,101
1166,1802114990000,"Sunsilk Shampoo 650ml",Shampoo,450,500,,0,0
1167,"883484310052 883484717936 883484717943     ","Sure Stick 73g/76g","Deo Stick",160,250,,153,153
1168,11904211349000,"Swan Bamboo Charcoal Toothbrush ",Toothbrush,35,80,,1265,1265
1169,11807281102000,"Systema Toothpaste Nano 190GM",Toothpaste,110,150,,53,53
1170,11808141138000,"Tabac Aftershave 100ml","After Shave",750,800,,0,0
1171,"8992902102017 8992902102024      ","Tabac BS 200ml","Body Spray",350,580,,136,136
1172,11803089020000,"Tabu Powder 100ml",Powder,200,220,,10,10
1173,11803089090000,"Tabu Powder 200ml",Powder,290,290,,0,0
1174,11803089010000,"Tabu Soap",Soap,140,160,,6,6
1175,11803058690000,"Tahi Feeder Small","Fiter Wash",0,0,,0,0
1176,1802114530000,Tajbbe,"Nail Cutter Set",50,60,,0,0
1177,"8857200098489 8857200098427      ","Taoyeablok Deodorant Powder 22g","Deo Stick",100,120,,4,4
1178,11803199490000,"Tech Makeup Brush","Faceial Sponge",200,250,,0,0
1179,8997014402031,"Temalawak Face Cream 50ml",Cream,100,180,,51,51
1180,8991182082453,"Temulawak Face Wash 100ml","Face Wash",120,180,,0,0
1181,1802113710000,"Thai Baby Feeder Bottle 8Oz","Fiter Wash",80,100,,108,108
1182,8856051009989,"Thai Balm","Thai Balm",50,100,,525,525
1183,8852232202538,"Thai Cotton Wips","Baby Wipes",20,25,,729,729
1184,11802268370000,"Thai Donla Olive Oil 100ml	","Olive Oil",100,120,,365,365
1185,11802268360000,"Thai Donla Olive Oil 250ml	","Olive Oil",180,180,,25,25
1186,8858953200426,"Thai Donla Olive Oil 480ml","Olive Oil",280,350,,74,74
1187,11803058700000,"Thai Feeder Big","Fider Brush",0,0,,0,0
1188,11802288520000,"Thai Hair Brush (Round)",Comb,120,300,,250,250
1189,11802288530000,"Thai Hair Brush Wood",Comb,150,250,,230,230
1190,1802113770000,"Thai Hair Clip","Hair Clip",200,200,,35.5,35.5
1191,1802114540000,"Thai Nail Polish 10ml","Nail Polish",50,80,,8136,8136
1192,1802113700000,"Thai Nipple","Fiter Wash",20,25,,29,29
1193,"8853252005963 8853252005956      ","Thanaka K.Brothers Soap 60gm",Soap,50,120,,4961,4961
1194,1802113680000,"Thi Baby Feeder Bottle 4Oz","Fider Brush",60,90,,108,108
1195,8859128304512,"Tomato Cream Day/Nigh 30g",Cream,300,500,,104,104
1196,8858989875230,"Tomato Lotion 500ml Thai","Baby Lotion",500,850,,0,0
1197,8858842053454,"Tomato Sooting Gel","Facial Gel",450,600,,0,0
1198,11812251239000,"Tooth Brush set- tk23",Toothbrush,85,120,,282,282
1199,11812251241000,"Tooth Brush-vip851",Toothbrush,43,50,,0,0
1200,11803068750000,"Top Car Paper AirFreshner 2ml","Air Freshener",25,50,,393,393
1201,1802113440000,"Touch Me Puff","Faceial Sponge",370,400,,0,0
1202,1802111280000,"Tresemme Brush Set",Comb,240,400,,15,15
1203,"8851932350310 8851932350198      ","Tresemme Conditioner 480ml",Conditioner,370,450,,0,0
1204,11901261282000,"Tresemme Conditioner 500ml",Conditioner,380,400,,3,3
1205,11812251236000,"Tresemme Hair sprya 400ml","Hair Spray",220,300,,21,21
1206,"8999999041106 8999999041045 8999999041120     ","Tresemme Shampoo 170ml",Shampoo,180,190,,0,0
1207,8999999040956,"Tresemme Shampoo 340ml",Shampoo,340,360,,0,0
1208,"8851932350303 8851932350181 8851932350143     ","Tresemme Shampoo 480ml KS/PS/SR/SS",Shampoo,370,420,,0,0
1209,11804121007000,"Twin lotus herbal toothpaste 150ml",Toothpaste,150,200,,279,279
1210,11803078960000,"TWIN LOTUS SHAMPOO 200ML",Shampoo,300,450,,0,0
1211,8850348530019,"TWIN LOTUS SHAMPOO 300ML",Shampoo,500,650,,0,0
1212,8853252009923,"USA Black Soap 50gm",Soap,25,30,,218,218
1213,11803279620000,"V 7 To Night Cream  50ml",Cream,400,400,,0,0
1214,11808191140000,"V-C Lotion 99% 200ml","Body Lotion",700,1000,,2,2
1215,11808191141000,"V-C Soap 99% 75ml",Soap,170,250,,149,149
1216,11905091378000,"V-E Cream 225ml",Cream,180,220,,83,83
1217,8859178707004,"Valeno Papy F.W 100ml","Face Wash",140,160,,56,56
1218,8858311001320,"Vampier Soap 100ml",Soap,120,200,,168,168
1219,1802118500000,"Vampire Lotion 500ml","Body Lotion",500,900,,198,198
1220,11808091120000,"Vampire Serum 120ml","Body Lotion",340,800,,5,5
1221,8901030025280,"Vaseline Hair Tonic 100ml","Hair Tonic",90,100,,0,0
1222,8851932143578,"Vaseline Hand & Nails Lotion 85ml","Body Lotion",200,240,,14,14
1223,"6001085120946 60022141 60022127 6001085121028 60019066 42182634  ","Vaseline Jelly 100ml","Petrolium Jelly",90,120,,184,184
1224,"6001087005647 6001087010894 6001087010870     ","Vaseline Jelly 250ml","Petrolium Jelly",225,260,,195,195
1225,5099802150117,"Vaseline lip Tharapy","Lip Gel",110,150,,0,0
1226,11802278500000,"Vaseline lotion 100ml","Baby Lotion",110,130,,1455,1455
1227,1802116700000,"Vaseline Lotion 200ml","Body Lotion",170,220,,6,6
1228,1802116500000,"Vaseline Lotion 400ml","Body Lotion",260,280,,94,94
1229,"8851932143370 8851932283953      ","Vaseline Lotion Deep/ Healthy White 600ml Thai","Body Lotion",500,650,,477,477
1230,"8999999001988 8999999034030      ","Vaseline Men FW 100ml","Face Wash",190,220,,0,0
1231,11903161317000,"Vaseline Soap 75ml",Soap,55,70,,36,36
1232,11807151087000,"Veet Trimmer ",Razors,260,300,,4,4
1233,1802114910000,"Venus Razors",Razors,160,190,,568,568
1234,11803119180000,"Victoria Body Mist 100ml	","Body Mist",300,350,,58,58
1235,"667534419601 667536447671 667528031123 667537008642 667535677185 667535677185  ","Victoria Edit 100ml box","Body Mist",300,350,,28,28
1236,8851938902223,"Victory Brush Sslima Travel Box",Toothbrush,65,100,,269,269
1237,8851938902131,"Victory remla Toothbrush",Toothbrush,120,150,,0,0
1238,11808081110000,"VIN 21 ACNE CLEANSER 100ML","Face Wash",200,300,,777,777
1239,11805191057000,"Vin21 Age Solution Cream 15g",Cream,0,0,,0,0
1240,11805191061000,"Vin21 Anti-Acne Cream 10ml 4zinc	",Cream,130,250,,202,202
1241,11903161318000,"Vin21 Anti-Acne Lotion 20ml",Cream,200,300,,47,47
1242,11805191060000,"Vin21 Anti-Melasma Cream 15gm","Facial Toner",200,300,,545,545
1243,11805191059000,"Vin21 Creked Heels Cream 30g","Heel cream",0,0,,0,0
1244,11805191063000,"Vin21 Facial Sunblock Cream 15ml",Cream,0,0,,0,0
1245,11805191058000,"Vin21 Post Acne Cream 15ml	",Cream,170,280,,90,90
1246,11805191062000,"Vin21 Renewal Eye Serum 7ml","Eye Gel",200,300,,40,40
1247,"8858831000209 8858831000018      ","Vipada Goatmilk Soap 60ml",Soap,120,200,,1638,1638
1248,8858831005044,"Vipada Honey & Gold Soap 130g",Soap,120,200,,121,121
1249,8858831000612,"Vipada Papaya Soap 70gm",Soap,50,120,,68,68
1250,11803109110000,"Vipada Whitening Lotion 200ml","Baby Lotion",165,220,,1,1
1251,11903311325000,"Vit C Intense Serum 176g","Facial Gel",580,600,,37,37
1252,8850722043616,"Vitamin E Aron Cream 200ml",Cream,140,220,,452,452
1253,11811011173000,"Vitamine E Cream ",Cream,155,160,,0,0
1254,11905091375000,"Vitamine E Cream 225g",Cream,0,0,,0,0
1255,11808081108000,"Vixol  900ML","Dish Wash",240,280,,0,0
1256,11808081109000,"Vixol 450ML","Dish Wash",140,180,,172,172
1257,1802113490000,"Vlue Vatiny POwder 11g",Facepowder,55,62.5,,23,23
1258,11804099790000,"Vsia Coffe",Tea,400,500,,0,0
1259,11803279630000,"Watson B.W 1000ml","Body Wash",450,550,,0,0
1260,11812151226000,"WATSON BABY BODY LOTION 500ML","Baby Lotion",300,580,,11,11
1261,11812151222000,"Watson Body Lotion 550ml","Baby Lotion",300,400,,91,91
1262,11812241234000,"WATSON CONDITIONER 1000ML",Conditioner,470,580,,114,114
1263,1802112450000,"Watson Dental Floss 501","Dental Floss",50,80,,171,171
1264,11812231232000,"WATSON DENTAL FLOSS NEW","Dental Floss",72,90,,630,630
1265,11812151225000,"WATSON ENRICHED BODY LOTION 400ML","Baby Lotion",280,550,,155,155
1266,11812171228000,"WATSON HAND WASH 500ML","Hand Wash",240,300,,37,37
1267,11812231231000,"WATSON NATURAL ARGAN OIL CONDITIONER 490ML",Conditioner,480,480,,0,0
1268,11812231230000,"WATSON NATURAL OLIVE OIL SHAMPOO 490ML",Shampoo,480,550,,0,0
1269,11812231233000,"WATSON SHAMPOO 1000ML",Shampoo,470,580,,1,1
1270,11812151224000,"WATSON TREATMENT SHAMPOO 400ml",Shampoo,280,450,,51,51
1271,11812151227000,"Watson Vitamin & Mineral Body Wash Bath 500ml","Body Scrub",240,450,,0,0
1272,11812151223000,"Watson Whitening Body Lotion 500ml","Baby Lotion",300,550,,12,12
1273,11803139220000,"Wet Tissue 80pcs ","Cleansing Milk",150,160,,1,1
1274,5012345678900,"White Active Cream 20g",Cream,155,170,,391,391
1275,11808081113000,"White Aura Miracle Carrot Soap 80G",Soap,160,250,,130,130
1276,8858868300426,"Whitening Herbal Soap 160gm",Soap,60,60,,92,92
1277,11809131153000,"Wills Olive Oil 100ml ","Olive Oil",90,95,,360,360
1278,11803159300000,"Wood Cotton Bud 100Pcs 2doz","Cotton Bud",200,220,,502,502
1279,11803259580000,"Wood Cotton Bud 50Pcs ","Cotton Bud",300,320,,210,210
1280,11804151021000,"Wood Show Brush","Show polish",50,80,,98,98
1281,22164025,"Woodspice/Harvard powder 200ml uk",Powder,400,450,,0,0
1282,11901261278000,"XBC CHARCOAL PASTE 125ML",Toothpaste,175,180,,220,220
1283,"5060120166746 5060120166685 5012251010634     ","XBC Facial Wips","Baby Wipes",150,220,,24,24
1284,11905061357000,"xbc nail Remover 500ml","Nail Remover",300,350,,60,60
1285,11903121307000,"Xple Tea Tree Foaming 150ml	","Face Wash",200,250,,1,1
1286,11903121306000,"Xple Tea Tree Scrub 250ml","Face Wash",210,250,,2,2
1287,"6297000669243 6297000669267 6297000442617     ","Yardeley Lotion 200ml","Body Lotion",265,280,,0,0
1288,"6297000226767 6297000226750 6297000669274     ","Yardley Lotion 400ml","Body Lotion",482,500,,0,0
1289,8903105010917,"Yardley Soap 100ml",Soap,225,240,,0,0
1290,8855322000373,"YC Acne Cream 4g",Cream,35,50,,0,0
1291,8857101110754,"YC Acne Soap 100gm",Soap,110,120,,0,0
1292,8857101158343,"Yc Aloevera & Herbal Cream",Cream,40,80,,0,0
1293,1802112290000,"YC Breast Cream 120ml",Cream,200,250,,239,239
1294,8855322000472,"Yc Eye Lightning Cream","Eye Gel",180,220,,0,0
1295,1802115200000,"YC Harbal Soap 100gm",Soap,100,110,,1,1
1296,1802114230000,"YC LIP & Cheek Pink Gel 15ml","Lip Gel",220,280,,15,15
1297,"8857101118446 8857101150538 8857101157230 8857101110440 8857101157889   ","YC Peel Of Musk 120ml","Peel of Musk",160,180,,55,55
1298,8857101146074,"YC Spa Salt Pack 300ml","Body Salt",90,130,,88,88
1299,1802111970000,"YC Stretch Mark Cream 120ml",Cream,180,250,,1,1
