"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
971,8850007850038,"Nizoral Shampoo 100ml",Shampoo,560,580,,0,0
972,11804129960000,"YOKO HAIR SPA MILKY SHAMPOO 500ml",Shampoo,400,600,,5,5
973,"8851932350303 8851932350181 8851932350143     ","Tresemme Shampoo 480ml KS/PS/SR/SS",Shampoo,370,420,,628,628
974,6942644305209,"Subaru Black Hair Shampoo 200ml",Shampoo,200,240,,35,35
975,11808091116000,"Bargamont Herbal Shampoo 852",Shampoo,250,450,,103,103
976,"8850460786363 8850460986442 8850460986503     ","Lolane Pixxel Detoxifier Shampoo 500ml",Shampoo,450,550,,27,27
977,8851427010200,"Carabeau Hair Loss Shampoo 250ml",Shampoo,380,650,,91,91
978,11806111082000,"Body Shop Ginger Shampoo 500ml",Shampoo,1180,1180,,0,0
979,11802278480000,"Haircare Shampoo 1000ml",Shampoo,600,650,,0,0
980,"8851495003296 8851495002572      ","Anti Lice Shampoo 20ML",Shampoo,45,60,,312,312
981,8999999040956,"Tresemme Shampoo 340ml",Shampoo,340,360,,1,1
982,"8718114561660 8711600450523 8718114621371 8718114622521 8718114560939   ","Dove Shampoo 250ml",Shampoo,160,180,,138,138
983,8857098000014,"Bio Way Shampoo 240ml",Shampoo,350,400,,0,0
984,11802288610000,"LIFEBUOY SHAMPOO  680ML ",Shampoo,500,580,,13,13
985,11804121005000,"Prikly Heat soap 100ml",Shampoo,90,150,,82,82
986,"8851932265386 8851932265409 8851932265324 8851932265348    ","Clear Shampoo Men/Women 180ml",Shampoo,140,160,,791,791
987,1802115020000,"Nizoral Shampoo 50ml",Shampoo,400,430,,0,0
988,"4902430396639 4902430396646 4902430432337     ","Rejoice Shampoo 140ml",Shampoo,130,180,,898,898
989,1802115000000,"Pantene Shampoo 140ml",Shampoo,140,180,,4,4
990,11804151025000,"Lolane Shampoo 2700ml",Shampoo,1250,1600,,228,228
991,"4005808817009 4005808222698      ","Nivea Men Shaving Foam 200ml","Shaving Foam",260,280,,1,1
992,11804151021000,"Wood Show Brush","Show polish",50,80,,532,532
993,11804121004000,"Anchore Brand Brush","Show polish",54.17,100,,228,228
994,6001159111641,"Kiwi Show Shiner 75ml","Show polish",430,450,,0,0
995,11803089100000,"Shaw Polish #","Show polish",50,65,,127,127
996,1802112590000,"Show Polish (c)","Show polish",40,70,,34,34
997,11803149280000,"Fiama Soap 125ml",Soap,82,100,,0,0
998,8853976004433,"Yoko Aloe Vera Whitening Soap 100gm",Soap,100,120,,0,0
999,11803319690000,"Enchantaur Soap 100ml",Soap,82,85,,0,0
1000,11802288550000,"Acnes Soap 80g",Soap,70,120,,138,138
1001,8855753000010,"Asantee Tamarind Goat Milk Soap 135g",Soap,90,150,,10,10
1002,"8857122751622 8857122751820 8857122751707 8858891602887 8857122751103 8857122751974 8858891600104 8858891600517","JAM Harbal Soap 60gm",Soap,30,70,,2205,2205
1003,8858831000247,"Bust Collagen Soap 70gm",Soap,60,100,,203,203
1004,8853252007387,"K.Brothers Gold Soap",Soap,40,50,,0,0
1005,11803068870000,"Shinzui Soap 100ml",Soap,40,100,,32,32
1006,8858790800384,"Rose line Black Parl Soap 90gm",Soap,90,200,,0,0
1007,8853252009923,"USA Black Soap 50gm",Soap,26,30,,7,7
1008,1802115260000,"Shichade' Soap 50gm",Soap,50,120,,86,86
1009,11810111165000,"Misten Acne Clear Soap 80g",Soap,100,120,,180,180
1010,8853252004515,"K.Brothers Slimming & Firming Soap 40g",Soap,80,120,,477,477
1011,8857122751769,"Jam Tamarind Soap 135gm",Soap,65,90,,110,110
1012,8859288000569,"Aura White Virgin Soap 120gm",Soap,300,300,,23,23
1013,11803199450000,"Bio Active Milk Soap 100ml",Soap,83,200,,1977,1977
1014,1802115390000,"Gluta Pure White Soap 70g",Soap,120,200,,1263,1263
1015,"8853252002719 8853252002702      ","K.Brothers Aha Soap 100g",Soap,120,150,,1196,1196
1016,11804129930000,"YOKO FLORAL HERBAL SOAP 80g",Soap,80,200,,272,272
1017,8850006534359,"Protex Soap 75gm",Soap,55,70,,21,21
1018,8858831005044,"Vipada Honey & Gold Soap 130g",Soap,120,200,,135,135
1019,11803199430000,"Bio Active Dark Spot Remover Soap 100ml",Soap,83,200,,341,341
1020,8903105010917,"Yardley Soap 100ml",Soap,235,240,,18,18
1021,1802115200000,"YC Harbal Soap 100gm",Soap,100,110,,547,547
1022,1400000020647,"Fruits soap 50ml",Soap,90,180,,327,327
1023,11808091128000,"Fiore Whitening Soap 165ml",Soap,210,280,,497,497
1024,"8858891602917 8858891602894      ","Jam Tomato Soap Box 60g",Soap,30,100,,1764,1764
1025,1802115350000,"Natripa Orange Soap 50g",Soap,50,60,,96,96
1026,11803089010000,"Tabu Soap",Soap,140,160,,6,6
1027,8851932350518,"Lux Soap 110gm",Soap,72,72,,0,0
1028,11807251092000,"Neutrogena Soap Bar",Soap,200,250,,111,111
1029,8853976004051,"Yoko Herbal Soap Box",Soap,110,160,,132,132
1030,"8853252005963 8853252005956      ","Thanaka K.Brothers Soap 60gm",Soap,50,120,,8531,8531
1031,11808191141000,"V-C Soap 99% 75ml",Soap,170,250,,272,272
1032,8858831000612,"Vipada Papaya Soap 70gm",Soap,50,120,,108,108
1033,6921199178889,"Papaya Soap 100ml",Soap,50,70,,12,12
1034,8851412145627,"Riya Co Soap 80gm",Soap,120,150,,193,193
1035,"7640129890118 7640129892198 7640129892662     ","Asap Soap 80gm",Soap,70,90,,206,206
1036,11803149290000,"Bio Active Goat Milk Soap 100ml",Soap,85,200,,1180,1180
1037,8858927500439,"Dorliene Slim Soap 80gm",Soap,80,120,,22,22
1038,1802115460000,"Charcoal Soap 65g",Soap,30,100,,273,273
1039,"6281001816423 6281001816638 6281001816485 6281001816461    ","Palmolive Soap 175gm",Soap,72,72,,0,0
1040,8858831002234,"LC Le Care Soap 100gm",Soap,100,120,,168,168
1041,8853976004587,"YOKO ACNE MELESMA SOAP 80GM",Soap,150,200,,488,488
1042,8853976004457,"Yoko MIlk Soap 100ml Box",Soap,90,110,,6,6
1043,8858790800377,"Roselyn Gold Dust Soap 80g",Soap,130,280,,12,12
1044,"8993560025021 8993560025069 8993560025106     ","Dettol Soap 110gm",Soap,50,60,,4,4
1045,8853502010280,"Argeville USA Black Soap 120gm",Soap,70,85,,905,905
1046,8858868300426,"Whitening Herbal Soap 160gm",Soap,60,60,,92,92
1047,8855059001414,"Snail White Soap 60ml",Soap,130,200,,1,1
1048,8859159200043,"Spa Soap 90gm",Soap,100,120,,42,42
1049,1802115570000,"Fern Soap 80G",Soap,90,100,,2180,2180
1050,11803199460000,"Bio Active Aloe Vera Soap 100ml",Soap,83,200,,1823,1823
1051,8858311001320,"Vampier Soap 100ml",Soap,140,200,,0,0
1052,11804129940000,"YOKO ORGANIC HERBAL SOAP 80g",Soap,70,200,,113,113
1053,1802115230000,"YC Whitenning Milk Soap 90gm",Soap,100,110,,498,498
1054,8859239301349,"Aloevera Snail Soap 70g",Soap,100,160,,0,0
1055,11803199440000,"Bio Active Sulfur Soap 100ml",Soap,83,200,,2481,2481
1056,8858692901004,"OMO White Plus Mix Colour Soap 100g",Soap,80,100,,3662,3662
1057,11808081113000,"White Aura Miracle Carrot Soap 80G",Soap,160,250,,260,260
1058,"8858831000209 8858831000018      ","Vipada Goatmilk Soap 60ml",Soap,120,200,,2082,2082
1059,11804129920000,"YOKO THE BOUQUET FRAGRANCE FLORAL SOAP 80g",Soap,80,200,,239,239
1060,8853502010679,"Madame Acnee Clear Soap 150gm",Soap,120,250,,133,133
1061,8853976000428,"Yoko Milk Soap 100ml",Soap,90,110,,404,404
1062,8858907800078,"Alpha Arbutin Soap 70g",Soap,140,200,,244,244
1063,8993286421206,"Classic White Soap 85gm",Soap,40,100,,5263,5263
1064,8853252005864,"K.Brothers Rice Milk Soap 100ml",Soap,80,150,,76,76
1065,"8857110780818 8857110780818 8857110780818     ","Lee Papaya Kojic Acid Soap 160ml",Soap,120,250,,267,267
1066,11808191142000,"Pure Jelly Face Mask Power Soap",Soap,200,280,,193,193
1067,8857101110754,"YC Acne Soap 100gm",Soap,110,120,,21,21
1068,11806111076000,"Fa Soap",Soap,63,63,,0,0
1069,8850002123403,"Kim Soap 60gm",Soap,30,70,,3476,3476
1070,1802115490000,"Bumbim Soap",Soap,160,200,,2309,2309
1071,"8859288000019 8859288000088 8859288000095 8859288000057 8859288000071   ","Nano Extra White Soap 160gm",Soap,140,220,,467,467
1072,8858832533553,"Fiore Papaya Soap 135gm",Soap,65,90,,51,51
1073,8858790800391,"Roselyn Anti-Aging Soap 60g",Soap,150,200,,99,99
1074,"8993379200855 8993379200886 8993379241858     ","Harmony Soap 70gm",Soap,22,26,,53,53
1075,8850169047024,"Imperial Soap 200gm",Soap,72,75,,0,0
1076,1802115580000,"Soap Case","Soap Case",40,50,,453,453
1077,11807221090000,"Soap Case cover","Soap Case",45,60,,12,12
1078,11803319660000,"Powder Case (thai)","Soap Case",0,0,,0,0
1079,11804281047000,"Gluta White 1500000mg","Sooting Gel",680,750,,0,0
1080,8809341837656,"Cucumber Body Gell 250ml","Sooting Gel",140,150,,0,0
1081,"8853252008339 8853252008315 8853252005369 8853252008346 8853252008322   ","K.Brothers Spa Salt Scrub","Spa Salt Body Scrub",200,250,,193,193
1082,"8858947903784 8858947904644      ","DERLISE SPA SALT 300ml","Spa Salt Body Scrub",150,250,,0,0
1083,11804129950000,"YOKO SPA SALT FOR ARMPIT & BIKINI AREA 220ml","Spa Salt Body Scrub",80,140,,0,0
1084,"8850722290508 8850722290546 8850722290560     ","My Choice Salt 350ml","Spa Salt Body Scrub",150,250,,333,333
1085,11804161035000,"Derlise spa salt 800ml","Spa Salt Body Scrub",400,450,,72,72
1086,"8857098300312 8857098300329      ","Nine Teen Bleach Cream 80ml","Spa Salt Body Scrub",180,350,,17,17
1087,11803139240000,"Gluta Berry 20000Mg Whitening Juice ",Strips,450,550,,44,44
1088,"8851818010505 8851818020405 8992727005937 8992727002837 8992727005555 8992727005555  ","Biore Nose Strips",Strips,140,200,,687,687
1089,5012251012348,"B/F Wax Strips",Strips,180,250,,0,0
1090,1802111550000,"Sliming Tea",Tea,240,250,,0,0
1091,11808091130000,"Extra Coffe Collagen 135gm	",Tea,350,500,,73,73
1092,11810111164000,"Slimming Herb Caps ",Tea,400,480,,62,62
1093,11808091131000,"Nature Gift Plus (13.5 gm x 10)",Tea,250,500,,40,40
1094,11804099790000,"Vsia Coffe",Tea,400,500,,1,1
1095,11808091129000,"Extra Coffe Q10+ 135gm",Tea,400,600,,21,21
1096,6932511214161,"Disaar Rapid Relif 50ml","Thai Balm",120,150,,473,473
1097,11810111158000,"Body LIp Fat Burn 120ml","Thai Balm",180,300,,12,12
1098,8888115000120,"Axe Oil 28ml","Thai Balm",170,180,,36,36
1099,8856051009989,"Thai Balm","Thai Balm",50,100,,763,763
1100,11810111159000,"3 days Sliming Gel 200ml","Thai Balm",220,350,,12,12
1101,6932511204865,"Disaar Musel Pain 50ml","Thai Balm",120,150,,0,0
1102,8857123698117,"Deemild Toothbrush 526",Toothbrush,60,100,,126,126
1103,"8999999037987 8999999038007      ","Pepsodent Brush Action123",Toothbrush,40,80,,4145,4145
1104,4902430502214,"Oral B Brush Set",Toothbrush,120,150,,535,535
1105,11803058680000,"Oral B Ultra Clean Single Toothbrush",Toothbrush,50,50,,1668,1668
1106,9555019000554,"Jordan Toothbrush",Toothbrush,50,60,,0,0
1107,04902430357968,"Oral B Shiny clean Brush",Toothbrush,29.67,40,,2944,2944
1108,8999999043278,"Pepsodent Brush Deep Clean",Toothbrush,40,90,,0,0
1109,18851299001174,"Aim Brush",Toothbrush,60,80,,522,522
1110,1802115650000,"Freshly Brush",Toothbrush,30,50,,0,0
1111,8851938902131,"Victory remla Toothbrush",Toothbrush,120,150,,0,0
1112,"8809014275020 8809435660108 8809014275013     ","Bio Care Brush (Korea)",Toothbrush,130,160,,51,51
1113,6001424129906,"Aquafresh Brush (C)",Toothbrush,30,33,,11,11
1114,1802115740000,"Oral-B Ultra Thin Toothbrush",Toothbrush,80,120,,0,0
1115,11803058670000,"Oral B Ultra Clean twin Brush",Toothbrush,60,60,,699,699
1116,9556031089626,"Colgate Toothbrush Twister",Toothbrush,75,80,,159,159
1117,8851938902223,"Victory Brush Sslima Travel Box",Toothbrush,80,120,,382,382
1118,1802115680000,"Pepsodent Brush Vertical Expert",Toothbrush,80,80,,0,0
1119,1802115660000,"Jaga Brush",Toothbrush,30,50,,0,0
1120,8999999039233,"Pepsodent Brush Triple Clean",Toothbrush,28,40,,5331,5331
1121,11803109150000,"Zennlab  Toothbrush 903-7",Toothbrush,60,80,,1890,1890
1122,11807221089000,"Bamboo Toothpick Match 40x1",Toothbrush,9,10,,34,34
1123,"9556031159466 9556031159473      ","Colgate Paste 75g",Toothpaste,80,90,,419,419
1124,8991991161332,"Sensodyne Paste 100gm",Toothpaste,220,250,,0,0
1125,6001067003366,"Colgate Advance Whitening Past 100g",Toothpaste,100,120,,0,0
1126,11807281101000,"DARLIE ALL SHINY WHITE PASTE 160GM",Toothpaste,150,190,,54,54
1127,11803319650000,"Zact Paste 190gm",Toothpaste,140,190,,788,788
1128,8998866106191,"Ciptadent Paste 190gm",Toothpaste,100,150,,290,290
1129,11807281099000,"DARLIE DOUBLE ACTION 225GR",Toothpaste,180,250,,687,687
1130,1802115860000,"Close Up Paste 160gm",Toothpaste,140,160,,0,0
1131,1802115840000,"Sensodyne Paste 160gm",Toothpaste,280,360,,0,0
1132,8999999710873,"Pepsodent Harbal Paste 120gm",Toothpaste,90,150,,8,8
1133,8999999037765,"Pepsodent Paste 225gm",Toothpaste,120,200,,23,23
1134,8852525369030,"Isme Paste 30G",Toothpaste,40,80,,39,39
1135,8850006324172,"Colgate Max Fresh Toothpast 100ml",Toothpaste,100,120,,0,0
1136,5000347000898,"Aquafresh Toothpaste 100ml",Toothpaste,160,180,,0,0
1137,11807281102000,"Systema Toothpaste Nano 190GM",Toothpaste,110,150,,141,141
1138,8850002009011,"Zact Paste Smokers 150gm",Toothpaste,160,190,,8,8
1139,11807281100000,"DARLIE ALL SHINY WHITE 90GR",Toothpaste,85,120,,72,72
1140,1802115870000,"Sensodyne Paste Pump 100gm UK",Toothpaste,260,300,,18,18
1141,11807281097000,"DARLIE DOUBLE ACTION 120 GR",Toothpaste,100,140,,1373,1373
1142,11804059770000,"Sensodyne Past Repair 100ml ",Toothpaste,224.44,350,,1,1
1143,8998866102636,"Zact Paste 150gm",Toothpaste,120,150,,77,77
1144,11804121007000,"Twin lotus herbal toothpaste 150ml",Toothpaste,150,200,,0,0
1145,8999999706180,"Pepsodent Paste 190gm",Toothpaste,100,130,,509,509
1146,11804161044000,"Sensodyne Pronamel Paste 75gm	",Toothpaste,300,330,,0,0
1147,8999999030186,"Pepsodent Paste 190gm Action123",Toothpaste,100,150,,880,880
1148,8999999710866,"Pepsodent Herbal Past 190g",Toothpaste,100,180,,555,555
1149,8851228007058,"Darlie Double Action Toothpaste 170gm",Toothpaste,140,160,,20,20
1150,11803209530000,"Colgate Advance Whitening Past 145g",Toothpaste,110,150,,458,458
1151,8857102910162,"Herbal Clove Toothpaset",Toothpaste,80,120,,175,175
