"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
970,11804129920000,"YOKO THE BOUQUET FRAGRANCE FLORAL SOAP 80g",Soap,80,200,,268,268
971,8853976004587,"YOKO ACNE MELESMA SOAP 80GM",Soap,150,200,,558,558
972,"8858831000209 8858831000018      ","Vipada Goatmilk Soap 60ml",Soap,120,200,,118,118
973,8853502010280,"Argeville USA Black Soap 120gm",Soap,80,85,,1071,1071
974,8858790800377,"Roselyn Gold Dust Soap 80g",Soap,130,280,,61,61
975,8858868300426,"Whitening Herbal Soap 160gm",Soap,60,60,,94,94
976,"8857110780818 8857110780818 8857110780818     ","Lee Papaya Kojic Acid Soap 160ml",Soap,120,250,,1168,1168
977,8855059001414,"Snail White Soap 60ml",Soap,130,200,,36,36
978,1802115570000,"Fern Soap 80G",Soap,90,100,,3966,3966
979,8859159200043,"Spa Soap 90gm",Soap,100,120,,46,46
980,"8859288000019 8859288000088 8859288000095 8859288000057 8859288000071   ","Nano Extra White Soap 160gm",Soap,140,220,,728,728
981,8858311001320,"Vampier Soap 100ml",Soap,140,200,,227,227
982,8859239301349,"Aloevera Snail Soap 70g",Soap,100,160,,77,77
983,1802115230000,"YC Whitenning Milk Soap 90gm",Soap,100,110,,602,602
984,"8993379200855 8993379200886 8993379241858     ","Harmony Soap 70gm",Soap,22,26,,4665,4665
985,1802115580000,"Soap Case","Soap Case",40,50,,487,487
986,11803319660000,"Powder Case (thai)","Soap Case",0,0,,0,0
987,8809341837656,"Cucumber Body Gell 250ml","Sooting Gel",140,150,,7,7
988,11804281047000,"Gluta White 1500000mg","Sooting Gel",680,750,,0,0
989,"8853252008339 8853252008315 8853252005369 8853252008346 8853252008322   ","K.Brothers Spa Salt Scrub","Spa Salt Body Scrub",200,250,,254,254
990,11804161035000,"Derlise spa salt 800ml","Spa Salt Body Scrub",400,450,,118,118
991,11804129950000,"YOKO SPA SALT FOR ARMPIT & BIKINI AREA 220ml","Spa Salt Body Scrub",80,140,,1,1
992,"8858947903784 8858947904644      ","DERLISE SPA SALT 300ml","Spa Salt Body Scrub",150,250,,115,115
993,"8850722290508 8850722290546 8850722290560     ","My Choice Salt 350ml","Spa Salt Body Scrub",150,250,,461,461
994,"8857098300312 8857098300329      ","Nine Teen Bleach Cream 80ml","Spa Salt Body Scrub",180,350,,17,17
995,11803139240000,"Gluta Berry 20000Mg Whitening Juice ",Strips,600,1000,,17,17
996,"8851818010505 8851818020405 8992727005937 8992727002837 8992727005555 8992727005555  ","Biore Nose Strips",Strips,140,200,,1187,1187
997,5012251012348,"B/F Wax Strips",Strips,180,250,,0,0
998,11804099790000,"Vsia Coffe",Tea,400,500,,3,3
999,1802111550000,"Sliming Tea",Tea,230,250,,134,134
1000,8888115000120,"Axe Oil 28ml","Thai Balm",170,180,,101,101
1001,8856051009989,"Thai Balm","Thai Balm",50,100,,828,828
1002,6932511214161,"Disaar Rapid Relif 50ml","Thai Balm",120,150,,689,689
1003,6932511204865,"Disaar Musel Pain 50ml","Thai Balm",120,150,,441,441
1004,8999999043278,"Pepsodent Brush Deep Clean",Toothbrush,40,90,,40,40
1005,18851299001174,"Aim Brush",Toothbrush,60,80,,564,564
1006,"8999999037987 8999999038007      ","Pepsodent Brush Action123",Toothbrush,40,80,,5074,5074
1007,11803058680000,"Oral B Ultra Clean Single Toothbrush",Toothbrush,50,50,,1728,1728
1008,1802115650000,"Freshly Brush",Toothbrush,30,50,,0,0
1009,8851938902131,"Victory remla Toothbrush",Toothbrush,120,150,,202,202
1010,6001424129906,"Aquafresh Brush (C)",Toothbrush,30,33,,31,31
1011,1802115740000,"Oral-B Ultra Thin Toothbrush",Toothbrush,80,120,,0,0
1012,9556031089626,"Colgate Toothbrush Twister",Toothbrush,65,70,,99,99
1013,8851938902223,"Victory Brush Sslima Travel Box",Toothbrush,80,120,,844,844
1014,1802115680000,"Pepsodent Brush Vertical Expert",Toothbrush,80,80,,0,0
1015,"8809014275020 8809435660108 8809014275013     ","Bio Care Brush (Korea)",Toothbrush,130,160,,69,69
1016,1802115660000,"Jaga Brush",Toothbrush,30,50,,0,0
1017,11803058670000,"Oral B Ultra Clean twin Brush",Toothbrush,60,60,,889,889
1018,8999999039233,"Pepsodent Brush Triple Clean",Toothbrush,28,40,,5103,5103
1019,8857123698117,"Deemild Toothbrush 526",Toothbrush,60,100,,152,152
1020,4902430502214,"Oral B Brush Set",Toothbrush,120,150,,970,970
1021,9555019000554,"Jordan Toothbrush",Toothbrush,50,60,,0,0
1022,11803109150000,"Zennlab  Toothbrush 903-7",Toothbrush,60,80,,27,27
1023,04902430357968,"Oral B Shiny clean Brush",Toothbrush,29.67,40,,3720,3720
1024,"9556031159466 9556031159473      ","Colgate Paste 75g",Toothpaste,80,90,,392,392
1025,1802115840000,"Sensodyne Paste 160gm",Toothpaste,320,360,,0,0
1026,8999999710873,"Pepsodent Harbal Paste 120gm",Toothpaste,90,150,,1661,1661
1027,11803319650000,"Zact Paste 190gm",Toothpaste,140,190,,881,881
1028,8999999037765,"Pepsodent Paste 225gm",Toothpaste,120,200,,939,939
1029,8852525369030,"Isme Paste 30G",Toothpaste,40,80,,39,39
1030,8850006324172,"Colgate Max Fresh Toothpast 100ml",Toothpaste,100,120,,1471,1471
1031,5000347000898,"Aquafresh Toothpaste 100ml",Toothpaste,160,180,,0,0
1032,11804161044000,"Sensodyne Pronamel Paste 75gm	",Toothpaste,300,330,,0,0
1033,8850002009011,"Zact Paste Smokers 150gm",Toothpaste,160,190,,166,166
1034,1802115870000,"Sensodyne Paste Pump 100gm UK",Toothpaste,430,480,,0,0
1035,8998866102636,"Zact Paste 150gm",Toothpaste,120,150,,128,128
1036,8999999706180,"Pepsodent Paste 190gm",Toothpaste,100,130,,1200,1200
1037,8999999030186,"Pepsodent Paste 190gm Action123",Toothpaste,100,150,,1741,1741
1038,8999999710866,"Pepsodent Herbal Past 190g",Toothpaste,100,180,,1228,1228
1039,8851228007058,"Darlie Double Action Toothpaste 180gm",Toothpaste,140,150,,27,27
1040,8857102910162,"Herbal Clove Toothpaset",Toothpaste,80,120,,78,78
1041,11804059770000,"Sensodyne Past Repair 100ml ",Toothpaste,250,350,,49,49
1042,8991991161332,"Sensodyne Paste 100gm",Toothpaste,275,285,,2,2
1043,11804121007000,"Twin lotus herbal toothpaste 150ml",Toothpaste,150,200,,24,24
1044,6001067003366,"Colgate Advance Whitening Past 100g",Toothpaste,100,120,,1046,1046
1045,8998866106191,"Ciptadent Paste 190gm",Toothpaste,100,150,,556,556
1046,11803209530000,"Colgate Advance Whitening Past 145g",Toothpaste,140,150,,6,6
1047,1802115860000,"Close Up Paste 160gm",Toothpaste,140,160,,0,0
